,t,true_cdf_0.3,Linear_cdf_0.3,Linear_mise_0.3,Linear_with_delta_cdf_0.3,Linear_with_delta_mise_0.3,Linear_MAR_cdf_0.3,Linear_MAR_mise_0.3,Linear_MAR_with_delta_cdf_0.3,Linear_MAR_with_delta_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Linear_cdf_0.5,Linear_mise_0.5,Linear_with_delta_cdf_0.5,Linear_with_delta_mise_0.5,Linear_MAR_cdf_0.5,Linear_MAR_mise_0.5,Linear_MAR_with_delta_cdf_0.5,Linear_MAR_with_delta_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Linear_cdf_0.7,Linear_mise_0.7,Linear_with_delta_cdf_0.7,Linear_with_delta_mise_0.7,Linear_MAR_cdf_0.7,Linear_MAR_mise_0.7,Linear_MAR_with_delta_cdf_0.7,Linear_MAR_with_delta_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
81,10.590116530808407,0.9999699168017484,0.9999999998048977,9.049870787387558e-10,0.9951093938930692,0.0002806129376285443,0.9999999999999722,9.049988153701932e-10,0.9973816907302409,0.00013695423940208497,0.9852870087014223,0.0013494227557023619,0.9998462120370988,0.9999999995965114,2.365061343317286e-08,0.9990287173324963,1.1920535653416211e-05,0.9999999999998364,2.36507374830106e-08,0.9994432126495804,4.094254727306665e-06,0.9969262844156728,6.434243110002374e-05,0.9994379362405472,0.999999996363625,3.1591158206398915e-07,0.9956903215026995,0.0001816156970297139,0.9999999997943879,3.15915438556771e-07,0.9955771357136257,0.00013883032249599963,0.9826873301143223,0.0013101708421247374
82,10.72085871018422,0.9999735857992234,0.9999999998048977,6.976996960220772e-10,0.9951093938930692,0.00028064861758264457,0.9999999999999722,6.977100011986669e-10,0.9973816907302409,0.00013697324525346928,0.9852870087014223,0.0013495305122693947,0.9998639937829641,0.9999999995965114,1.8497581321747384e-08,0.9990287173324963,1.1949924810069183e-05,0.9999999999998364,1.849769102793859e-08,0.9994432126495804,4.108902983178135e-06,0.9969262844156728,6.444659011232836e-05,0.9994993693747577,0.999999996363625,2.5062738209211986e-07,0.9956903215026995,0.00018207992649801153,0.9999999997943879,2.5063081705987307e-07,0.9955771357136257,0.00013930845867983905,0.9826873301143223,0.0013122327006232345
83,10.851600889560034,0.9999768074957741,0.9999999998048977,5.378832027411606e-10,0.9951093938930692,0.0002806799698625458,0.9999999999999722,5.378922509768074e-10,0.9973816907302409,0.00013698995623160536,0.9852870087014223,0.0013496251540382792,0.9998797300507057,0.9999999995965114,1.4464763651380014e-08,0.9990287173324963,1.197646070791733e-05,0.9999999999998364,1.4464860663909765e-08,0.9994432126495804,4.122393662451693e-06,0.9969262844156728,6.45392949047525e-05,0.9995541617432663,0.999999996363625,1.9876850882017783e-07,0.9956903215026995,0.00018250034221100356,0.9999999997943879,1.987715678286867e-07,0.9955771357136257,0.00013974127782776094,0.9826873301143223,0.0013140780457279583
84,10.98234306893585,0.9999796363985476,0.9999999998048977,4.1466831843635556e-10,0.9951093938930692,0.00028070751674491736,0.9999999999999722,4.14676262979068e-10,0.9973816907302409,0.00013700464690032728,0.9852870087014223,0.0013497082740660735,0.999893654704045,0.9999999995965114,1.1309236156767159e-08,0.9990287173324963,1.2000354718064699e-05,0.9999999999998364,1.1309321936974329e-08,0.9994432126495804,4.13474426539677e-06,0.9969262844156728,6.462174021397153e-05,0.9996030215724767,0.999999996363625,1.5758898491699527e-07,0.9956903215026995,0.00018288030264241513,0.9999999997943879,1.5759170867253074e-07,0.9955771357136257,0.00014013229873581883,0.9826873301143223,0.0013157286540362917
85,11.113085248311663,0.99998212037613,0.9999999998048977,3.1967397331580373e-10,0.9951093938930692,0.000280731718061471,0.9999999999999722,3.196809487377206e-10,0.9973816907302409,0.00013701755954807258,0.9852870087014223,0.00134978127255187,0.9999059750649669,0.9999999995965114,8.840612535236328e-09,0.9990287173324963,1.2021819190542607e-05,0.9999999999998364,8.840688377223513e-09,0.9994432126495804,4.145995274060841e-06,0.9969262844156728,6.46950101511482e-05,0.9996465828212322,0.999999996363625,1.249011320563945e-07,0.9956903215026995,0.0001832230844268986,0.9999999997943879,1.2490355691530247e-07,0.9955771357136257,0.00014048494154892923,0.9826873301143223,0.0013172042889056444
86,11.243827427687478,0.9999843014665589,0.9999999998048977,2.4643782685457425e-10,0.9951093938930692,0.00028075297853281646,0.9999999999999722,2.4644395132674554e-10,0.9973816907302409,0.00013702890784965158,0.9852870087014223,0.0013498453800438771,0.9999168748988274,0.9999999995965114,6.909715368131441e-09,0.9990287173324963,1.2041061923994309e-05,0.9999999999998364,6.909782417766889e-09,0.9994432126495804,4.156202147328211e-06,0.9969262844156728,6.476008522359231e-05,0.9996854128013664,0.999999996363625,9.896281775310108e-08,0.9956903215026995,0.00018353183529106414,0.9999999997943879,9.896497617910275e-08,0.9955771357136257,0.00014080248241697717,0.9826873301143223,0.0013185228515644
87,11.374569607063291,0.9999862165870632,0.9999999998048977,1.8997709412840086e-10,0.9951093938930692,0.00028077165427140406,0.9999999999999722,1.899824714186652e-10,0.9973816907302409,0.00013703888014370973,0.9852870087014223,0.0013499016778850278,0.9999265170675324,0.9999999995965114,5.399682068220207e-09,0.9990287173324963,1.2058282425594064e-05,0.9999999999998364,5.399741339999606e-09,0.9994432126495804,4.16542938137843e-06,0.9969262844156728,6.48178497509421e-05,0.9997200190387747,0.999999996363625,7.838730254008042e-08,0.9956903215026995,0.00018380954303863118,0.9999999997943879,7.838922351449499e-08,0.9955771357136257,0.00014108802403312018,0.9826873301143223,0.0013197005285259771
88,11.505311786439105,0.9999878981574722,0.9999999998048977,1.464498706653049e-10,0.9951093938930692,0.00028078805854054765,0.9999999999999722,1.4645459189294446e-10,0.9973816907302409,0.00013704764235860953,0.9852870087014223,0.0013499511162187402,0.9999350458871602,0.9999999995965114,4.218984361555674e-09,0.9990287173324963,1.207366951036226e-05,0.9999999999998364,4.219036753562133e-09,0.9994432126495804,4.1737461545547006e-06,0.9969262844156728,6.48690993779644e-05,0.9997508554476375,0.999999996363625,6.207119612883434e-08,0.9956903215026995,0.00018405901672437452,0.9999999997943879,6.207290551843724e-08,0.9955771357136257,0.00014134447820540215,0.9826873301143223,0.0013207519333295042
89,11.63605396581492,0.9999893746477854,0.9999999998048977,1.1289396391676086e-10,0.9951093938930692,0.0002808024668491491,0.9999999999999722,1.1289810909352253e-10,0.9973816907302409,0.0001370553406186738,0.9852870087014223,0.0013499945298405165,0.9999425892224857,0.9999999995965114,3.2959510488470164e-09,0.9990287173324963,1.208739989267588e-05,0.9999999999998364,3.2959973560215144e-09,0.9994432126495804,4.1812231825331025e-06,0.9969262844156728,6.491454847325993e-05,0.9997783278839012,0.999999996363625,4.913691501282018e-08,0.9956903215026995,0.00018428287697912622,0.9999999997943879,4.9138435899595844e-08,0.9955771357136257,0.00014157455743890647,0.9826873301143223,0.0013216902412885646
90,11.766796145190733,0.9999906710591203,0.9999999998048977,8.702549803382773e-11,0.9951093938930692,0.00028081512145456105,0.9999999999999722,8.702913741730315e-11,0.9973816907302409,0.00013706210356133347,0.9852870087014223,0.001350032652148925,0.9999492603473731,0.9999999995965114,2.574471406194864e-09,0.9990287173324963,1.2099637503601534e-05,0.9999999999998364,2.574512332106012e-09,0.9994432126495804,4.187930493407744e-06,0.9969262844156728,6.495483726929655e-05,0.9998027991381371,0.999999996363625,3.88867458498911e-08,0.9956903215026995,0.00018448355310835468,0.9999999997943879,3.888809882652712e-08,0.9955771357136257,0.0001417807731645756,0.9826873301143223,0.0013225273164339765
91,11.897538324566549,0.9999918093461388,0.9999999998048977,6.708361493504424e-11,0.9951093938930692,0.00028082623533912235,0.9999999999999722,6.70868102172408e-11,0.9973816907302409,0.00013706804439391076,0.9852870087014223,0.0013500661274205962,0.9999551595968666,0.9999999995965114,2.0106255712152193e-09,0.9990287173324963,1.2110533330574763e-05,0.9999999999998364,2.010661738496355e-09,0.9994432126495804,4.1939358978021816e-06,0.9969262844156728,6.499053864890944e-05,0.9998245934223863,0.999999996363625,3.0766191904950165e-08,0.9956903215026995,0.000184663285112291,0.9999999997943879,3.076739533954486e-08,0.9955771357136257,0.00014196543877503201,0.9826873301143223,0.001323273830218729
92,12.028280503942362,0.9999928087880646,0.9999999998048977,5.17107233480192e-11,0.9951093938930692,0.00028083599571941215,0.9999999999999722,5.171352869917888e-11,0.9973816907302409,0.00013707326271674694,0.9852870087014223,0.0013500955216080295,0.9999603758340097,0.9999999995965114,1.5700425578685387e-09,0.9990287173324963,1.2120225624805203e-05,0.9999999999998364,1.5700745174716236e-09,0.9994432126495804,4.199303980295473e-06,0.9969262844156728,6.502216452048272e-05,0.999844000400558,0.999999996363625,2.4334740602958884e-08,0.9956903215026995,0.00018482412919289539,0.9999999997943879,2.4335810876074252e-08,0.9955771357136257,0.00014213067604391217,0.9826873301143223,0.001323939371839416
93,12.159022683318176,0.9999936863145462,0.9999999998048977,3.9860160672589946e-11,0.9951093938930692,0.00028084456714124676,0.9999999999999722,3.98626236578732e-11,0.9973816907302409,0.00013707784613728422,0.9852870087014223,0.0013501213318360997,0.9999649877519183,0.9999999995965114,1.2258292648822879e-09,0.9990287173324963,1.2128840359647808e-05,0.9999999999998364,1.2258575042814738e-09,0.9994432126495804,4.20409547838623e-06,0.9969262844156728,6.505017175136711e-05,0.999861278807328,0.999999996363625,1.9242560534763393e-08,0.9956903215026995,0.00018496796564341432,0.9999999997943879,1.9243512251646785e-08,0.9955771357136257,0.00014227842383463953,0.9826873301143223,0.0013245325502388057
94,12.28976486269399,0.9999944567918537,0.9999999998048977,3.072499385984484e-11,0.9951093938930692,0.0002808520942078301,0.9999999999999722,3.0727156244355143e-11,0.9973816907302409,0.00013708187169756954,0.9852870087014223,0.001350143994752475,0.9999690650293969,0.9999999995965114,9.569474456365876e-10,0.9990287173324963,1.2136491852429293e-05,0.9999999999998364,9.569723960996143e-10,0.9994432126495804,4.20836694632511e-06,0.9969262844156728,6.507496764891237e-05,0.9998766596962629,0.999999996363625,1.5211933625731785e-08,0.9956903215026995,0.00018509650827726855,0.9999999997943879,1.521277980625058e-08,0.9955771357136257,0.00014241044826459524,0.9826873301143223,0.0013250610880053931
95,12.420507042069804,0.9999951332742375,0.9999999998048977,2.368312092070579e-11,0.9951093938930692,0.00028085870398344775,0.9999999999999722,2.3685019376446922e-11,0.9973816907302409,0.0001370854071356252,0.9852870087014223,0.00135016389386919,0.9999726693563835,0.9999999995965114,7.46942028520453e-10,0.9990287173324963,1.2143283484763867e-05,0.9999999999998364,7.469640715528674e-10,0.9994432126495804,4.212170625345269e-06,0.9969262844156728,6.509691499264639e-05,0.9998903493540416,0.999999996363625,1.2022466820324e-08,0.9956903215026995,0.00018521131475843016,0.9999999997943879,1.2023219068904234e-08,0.9955771357136257,0.00014252835369519255,0.9826873301143223,0.001325531907490967
96,12.55124922144562,0.9999957272246827,0.9999999998048977,1.8254941947893452e-11,0.9951093938930692,0.0002808645081103857,0.9999999999999722,1.8256608674599643e-11,0.9973816907302409,0.00013708851199912712,0.9852870087014223,0.0013501813660162427,0.9999758553437288,0.9999999995965114,5.829449455027721e-10,0.9990287173324963,1.2149308473684542e-05,0.9999999999998364,5.829644185582749e-10,0.9994432126495804,4.215554460596127e-06,0.9969262844156728,6.511633663090167e-05,0.9999025319141328,0.999999996363625,9.499319024565968e-09,0.9956903215026995,0.0001853137973565677,0.9999999997943879,9.499987682197143e-09,0.9955771357136257,0.00014263359407868382,0.9826873301143223,0.001325951209537012
97,12.681991400821433,0.9999962487087867,0.9999999998048977,1.4070722288041605e-11,0.9951093938930692,0.00028086960467265006,0.9999999999999722,1.4072185558366644e-11,0.9973816907302409,0.00013709123862803112,0.9852870087014223,0.0013501967070139883,0.9999786713302166,0.9999999995965114,4.5489494621560495e-10,0.9990287173324963,1.2154650659147806e-05,0.9999999999998364,4.5491214775541314e-10,0.9994432126495804,4.218562219635088e-06,0.9969262844156728,6.513351966173536e-05,0.9999133717000828,0.999999996363625,7.503832443554737e-09,0.9956903215026995,0.00018540523377599935,0.9999999997943879,7.504426723716123e-09,0.9955771357136257,0.00014272748431756776,0.9826873301143223,0.0013263245452431623
98,12.812733580197246,0.9999967065650275,0.9999999998048977,1.0845429096592495e-11,0.9951093938930692,0.00028087407983623297,0.9999999999999722,1.0846713734868877e-11,0.9973816907302409,0.00013709363302103828,0.9852870087014223,0.0013502101766582903,0.9999811600983161,0.9999999995965114,3.549266953241882e-10,0.9990287173324963,1.2159385283525488e-05,0.9999999999998364,3.549418892990373e-10,0.9994432126495804,4.221233678567671e-06,0.9969262844156728,6.514871922206247e-05,0.9999230153256617,0.999999996363625,5.926080315648631e-09,0.9956903215026995,0.00018548677780532317,0.9999999997943879,5.92660842582534e-09,0.9955771357136257,0.000142811211389633,0.9826873301143223,0.0013266568812331982
99,12.94347575957306,0.9999971085542965,0.9999999998048977,8.359330292873238e-12,0.9951093938930692,0.00028087800929232497,0.9999999999999722,8.360458095531233e-12,0.9973816907302409,0.00013709573559924127,0.9852870087014223,0.0013502220031012685,0.999983359508885,0.9999999995965114,2.768925192876228e-10,0.9990287173324963,1.2163579746303156e-05,0.9999999999998364,2.769059391077849e-10,0.9994432126495804,4.223604850583039e-06,0.9969262844156728,6.516216191119545e-05,0.9999315935764647,0.999999996363625,4.67894140105072e-09,0.9956903215026995,0.0001855594696100807,0.9999999997943879,4.679410651339151e-09,0.9955771357136257,0.00014288584506656253,0.9826873301143223,0.0013269526588805913
