,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,NN_cdf_0.3,NN_mise_0.3,NN_with_delta_cdf_0.3,NN_with_delta_mise_0.3,Linear_cdf_0.3,Linear_mise_0.3,Linear_with_delta_cdf_0.3,Linear_with_delta_mise_0.3,Linear_MAR_cdf_0.3,Linear_MAR_mise_0.3,NN_MAR_cdf_0.3,NN_MAR_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,NN_cdf_0.5,NN_mise_0.5,NN_with_delta_cdf_0.5,NN_with_delta_mise_0.5,Linear_cdf_0.5,Linear_mise_0.5,Linear_with_delta_cdf_0.5,Linear_with_delta_mise_0.5,Linear_MAR_cdf_0.5,Linear_MAR_mise_0.5,NN_MAR_cdf_0.5,NN_MAR_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,NN_cdf_0.7,NN_mise_0.7,NN_with_delta_cdf_0.7,NN_with_delta_mise_0.7,Linear_cdf_0.7,Linear_mise_0.7,Linear_with_delta_cdf_0.7,Linear_with_delta_mise_0.7,Linear_MAR_cdf_0.7,Linear_MAR_mise_0.7,NN_MAR_cdf_0.7,NN_MAR_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
56,1.1552693953767825,0.8810630080765607,0.8515501758966331,0.0020744171730017287,0.8610345785642558,0.0016774510519986876,0.8727650071016728,0.0019710818423698618,0.8685417930581543,0.001174196441865207,0.7855820489925919,0.01729185054449012,0.8539763565666376,0.0017100555934710202,0.7840391427839273,0.012419538834284908,0.8437034580666654,0.002506903411006877,0.8423125599725539,0.0027205747714868595,0.8131258054151411,0.799903071188523,0.001051039789364908,0.8027858005068323,0.0010674777349403922,0.8225791578971327,0.0031100465633995987,0.8210423001725017,0.0009474338457714447,0.741749796143578,0.015387671763308977,0.8121834091140732,0.0008402607556010035,0.7462797030585815,0.007801557355960347,0.7922576502853317,0.0011738832861821287,0.7938774042482879,0.001206659301449082,0.7209866085941798,0.7420005806377613,0.0024841903016064888,0.7353785647375394,0.0022253676524309424,0.7642939682026882,0.007903044504257764,0.7664087633956299,0.004101432160014877,0.6971022638508932,0.015809637632960526,0.7671888939580137,0.0038656405252072553,0.7134955204166018,0.00493246101132424,0.7361381671004225,0.0016933744799925397,0.7404017233562705,0.0024340316111651533
57,1.1852053181039652,0.8997456926449582,0.8734545498236257,0.0017256704325099945,0.8819858575806713,0.0014511306682250618,0.8920808460182681,0.0015570523762184214,0.8883480710049725,0.0009828205616439426,0.8052798702848454,0.016973493665816772,0.8747278627179301,0.001462458197204813,0.8033308367366233,0.012228914693464847,0.8644785870755044,0.0022454013114888193,0.8653186518166315,0.0022429934248918105,0.8387321259999494,0.8258800836870969,0.0009622034613899249,0.829058382557277,0.0009708305048178405,0.846500383847634,0.002506548746948825,0.8449050184866368,0.0008050364223485119,0.7639948713049347,0.015189016536284735,0.8360094120009837,0.0007442540003590052,0.7674465605263817,0.008272020195533698,0.8168385322563085,0.0011707838507256914,0.8204639045523634,0.0010928348876984575,0.7535051114075302,0.7724298720385927,0.0023083795301498482,0.7665505297370684,0.0021590536315842395,0.79243637261493,0.006757635957132943,0.7946401587665285,0.003547354253379579,0.7180634926888368,0.016548913008669168,0.7942005242851302,0.003276294063321709,0.73507544761304,0.005107104533539309,0.7640379166408343,0.0015723856977126088,0.7711867939989374,0.002226856090068423
58,1.215141240831148,0.9161897819310467,0.8921754149399866,0.0015282529673266623,0.8999095952987747,0.0013169755311510808,0.9084705807649202,0.0013782639171568349,0.9052237438856208,0.0008921261628464002,0.8250414329749429,0.01625405265909031,0.8924843928660237,0.0013366994542015102,0.8222775594706748,0.011804207085406082,0.8827944181159246,0.002052957456735789,0.8845575792081721,0.0019662576845072563,0.8619333803841178,0.8493827678179277,0.0009203623500126421,0.8527461779434128,0.0009401829410926334,0.8675894354553733,0.0021596761339691046,0.8662478222890176,0.0007274896102289788,0.7848295502791094,0.015471161997636325,0.8573746738756302,0.0007126300521428395,0.7872028257936134,0.008693125634712069,0.839392115230601,0.0011970361707500726,0.8443079166298606,0.00104381970245017,0.7838751419100194,0.8006177582102909,0.0021450090711362594,0.7951217525372409,0.00212310212508132,0.8179748379456074,0.005842764991164446,0.820389533874299,0.0030567035808080232,0.7400347509882566,0.016666789050290648,0.8189623698816609,0.002756499254145762,0.755669470388113,0.005442740507848797,0.7900310884155817,0.001516128066553517,0.7993620241556341,0.0020446063243411486
59,1.2450771635583306,0.9305202225070659,0.9088054566267006,0.0013206426645819731,0.9158289078337937,0.0011398932423565297,0.9230759817709873,0.0011201602386636388,0.9202556020782863,0.0007654223158382555,0.8412044791544512,0.015721951149722465,0.9084647826892682,0.001193642247855747,0.8395639196361824,0.011167030450973612,0.899430544834928,0.0018184232072413235,0.9021486302652592,0.0016689029786792792,0.882747350467276,0.8710331671134605,0.0008346123453828647,0.8744095614594873,0.0008620477739662975,0.8873395280781746,0.0017428197310175276,0.885899995480259,0.0006217173315268066,0.8073184788512822,0.014533965595423321,0.8773296962411072,0.0006364546349127641,0.8062212096468991,0.008771835138715956,0.8605429697199583,0.0011448962441133193,0.8665395012635199,0.0009327431371376884,0.8119578566181072,0.8273021104432287,0.0019719758643768036,0.8224250206138393,0.002018125618421168,0.8426422437264209,0.005117595682539524,0.8449650447195278,0.0026638139031072115,0.7618517129366521,0.016636167405872485,0.8425944226843753,0.002300461792102585,0.7756480581080841,0.005992650794552514,0.8152635353172838,0.001473203984078507,0.8260806778857239,0.0018605068125890668
60,1.2750130862855134,0.9428850604875503,0.9237785306360669,0.0010660579554062173,0.929792744945226,0.0009663724619238713,0.9359434138307765,0.0008995132454050236,0.9333763915420012,0.0006397061072024863,0.8587698168045997,0.014320166763246272,0.9227043929811714,0.000996000912276955,0.8562842063487486,0.010242778211526266,0.9141388411532609,0.0015672949079078365,0.9178505408843454,0.0013524799511637482,0.9012348237170282,0.8905732904293608,0.0007280109403432298,0.8937743545061585,0.0007627679626619965,0.9047964257000002,0.0014209742707674596,0.9033099168853014,0.000546544109130723,0.8258809562174203,0.014199853783993377,0.8951612437401495,0.0005719663196487755,0.8245694557065527,0.008773277555226335,0.8797122412812578,0.001062040887093114,0.8863638608068719,0.0008168216355292079,0.8376684512679379,0.8514857877286975,0.001663679746603909,0.8468931147091797,0.001795265170460171,0.8644642602801199,0.0042409159957476055,0.8669903835324781,0.0021829552786779725,0.7814986004425734,0.01710927162351576,0.8640561908806264,0.001891681768667092,0.7953293346562805,0.0064783777970706695,0.8384824782081378,0.0013156841977881536,0.850383904871847,0.0016132491551864986
61,1.304949009012696,0.9534482844569597,0.936456118393105,0.0008792002852856974,0.9421182616598655,0.0008167021527158532,0.9469743561835288,0.000766282520560753,0.9447244058061787,0.0005416145128443909,0.8745991662177673,0.012508068348909168,0.9351902474907043,0.0008223987400027085,0.8717487314054497,0.009287667863668858,0.9275860282436615,0.0013227403540093947,0.9313975495445732,0.001082010055618951,0.9174932820832492,0.9076284258964761,0.0006219045320486246,0.9107941913669668,0.0006486096201515957,0.9199135348362829,0.0011817080202658455,0.9187331004601289,0.0004640575849144058,0.8448318277148608,0.013436238667135496,0.9109863050187291,0.0005027166570682822,0.8420453087610867,0.008482797700738592,0.8969885035454978,0.0009467694151091518,0.9039401414820099,0.0006914563662888744,0.8609742680504728,0.8727916592432181,0.001514637476473474,0.8691183795780456,0.0016717763985660565,0.884241132651107,0.003617510196175357,0.8863505550156299,0.001876920344804916,0.8012790311606413,0.01683994785878333,0.8831984478941239,0.001604396807551436,0.8140827279842161,0.006588543665381649,0.8599419534976249,0.001287901751864691,0.8716554470969831,0.0014454082036627785
62,1.3348849317398788,0.9623830614286224,0.9478876943280469,0.0007144572602106669,0.9531308566979056,0.0006435120731311672,0.9570637935806054,0.0006172127594522048,0.9548783063254416,0.0004430231658956154,0.8906331566086463,0.011075148351406354,0.9464997879850743,0.00066534087384271,0.8869079885261965,0.008075713896373345,0.9398070683904168,0.0010720124669785463,0.9435959476973692,0.000847256133322898,0.9316499270118183,0.9226145279081664,0.0005177464627546635,0.9255579202377631,0.0005634118173790547,0.9333019939592081,0.0009527261004430451,0.9321602307904994,0.00037788636662887295,0.862921854667822,0.012284163535092719,0.9250075404504404,0.00043162167315286394,0.8583210174631605,0.008087516004882457,0.9123974475216462,0.0008493360342390416,0.9193299874495694,0.0005881006606342351,0.8818910903746384,0.891687550742204,0.0012536087285473312,0.8886237836487084,0.0014522579608221323,0.9020500254630699,0.0028846783406360453,0.9035054140556305,0.0014725004773953367,0.8200903501608278,0.016417276960710908,0.9000271825656587,0.0012680853185884889,0.8310826447905354,0.006786771824194691,0.8789930720134104,0.0011533142697477158,0.8906361621484391,0.001214704524748786
63,1.3648208544670615,0.9698656198038551,0.9572058879319311,0.0005732738752750224,0.9619992354139404,0.0005200715937383454,0.965397264766976,0.0004681962492196719,0.9631021171068195,0.00035635758700200605,0.9043764350857377,0.009670543402916933,0.9557464852471526,0.0005491003060048345,0.900497365076043,0.007072301869080574,0.9500950107743931,0.0008698531293412708,0.9536865719252728,0.0006696890619826808,0.9438544409192118,0.9361316406992112,0.00042928102523294296,0.9387875646382227,0.00048676621442337816,0.9452286642934471,0.0007552761279959832,0.9441944117969983,0.0003188533517783208,0.8795247994085139,0.010721592626261134,0.9376626686655687,0.00038162829900410935,0.8736099064781631,0.00745501431907093,0.9264918385222325,0.0007240374013676521,0.9333244681042303,0.0004924664090306249,0.9004779602799572,0.9091813932900292,0.001135856910872546,0.9066149721775306,0.0013052090120482679,0.9178228977391031,0.002437468681837521,0.9192184646195625,0.0012544057984526485,0.8380166751221939,0.016259077321776273,0.9156506124973018,0.0011009768415397414,0.8485730903117877,0.006672784359573094,0.8968306050395772,0.0010699909650891378,0.9082754917961582,0.0010998649352471194
64,1.3947567771942442,0.9760699610990035,0.9652748544340475,0.0004654779937793334,0.969531266200872,0.00042764088514558174,0.9722952007651194,0.0003753410165689867,0.9702233217603676,0.0002945362210475441,0.9171900301681092,0.008450860227091758,0.9639099189312147,0.0004471845493477381,0.9131013755290598,0.006148069575415002,0.9590994604144358,0.0007019592119931269,0.9624028235311319,0.0005328576780372146,0.9542718520527619,0.9475542162237798,0.00035614823801259247,0.9499977994940719,0.00041706934986331985,0.955360813351614,0.0006199133664603423,0.954287093236538,0.00026496545527441965,0.8937323069400064,0.009378439843571156,0.9486378953099311,0.0003152434955025874,0.8875926162072743,0.006891779151474113,0.9387875460136291,0.0006162676868304498,0.9453016065903405,0.0003947031250761955,0.9168309055433359,0.9247623748176919,0.0010154568527319856,0.9228458322837391,0.0012033091823789785,0.9320332299353166,0.001996118187794899,0.9332695249666153,0.0010702812016310926,0.85866621032066,0.013990393827039945,0.9297898250708097,0.0009216129343691287,0.8646427903776669,0.0065797034586851525,0.9131053561454758,0.0010035365347746674,0.9238290801422654,0.0009638488844305016
65,1.4246926999214269,0.981163509229794,0.9721604420591259,0.00038869950496312795,0.9761315331003612,0.0003571687931594866,0.9783100521270918,0.000304447052923539,0.9762845636835326,0.0002503111660480222,0.9296430494342014,0.007041844179747063,0.9707974618617757,0.0003780868838877051,0.9247305162356176,0.005308604082697535,0.967101101649705,0.0005723747336950883,0.9697556084196283,0.00043232088357895776,0.9630758167430119,0.9569040886922339,0.0003039875467333454,0.9592892410660656,0.0003570565274145666,0.9636773600186976,0.0004866146194470204,0.9625515958265496,0.00022638419011428713,0.9058496582545769,0.008420829074159355,0.9575328273234484,0.00027779718169567504,0.9005935970609842,0.006221088246796274,0.9490048998637169,0.0005470085369126184,0.9549928225189667,0.0003327966005875447,0.9310759850826595,0.9372685628368475,0.0008649727807212554,0.9361572700025975,0.001046550913600483,0.943838420843618,0.0015705579635155022,0.9445661769781705,0.0008564918425542359,0.875062281934881,0.013173121207295182,0.9412641739754952,0.0007486127130416804,0.8810507430015433,0.0060329174810321035,0.9268680948774825,0.000910117163661779,0.9365946508856117,0.000824717530285122
66,1.4546286226486096,0.9853037377825471,0.9777416649224759,0.0003209609085590281,0.9813201348315584,0.0002910343474991741,0.9829184012784423,0.00024606012754202256,0.9811594503105131,0.0002072315245422652,0.9421835568578213,0.005462994720049056,0.9764676121314789,0.00030463581619593575,0.9360344414461211,0.004345889961273932,0.9735710384810748,0.0004642502791121796,0.9756819770568778,0.00034442442033832065,0.9704425670377338,0.9645610637800652,0.0002634854595311937,0.9667198988670771,0.00030555535915068494,0.9703060125094845,0.000390723562847186,0.9692582670249222,0.0001940839519504451,0.9173545780956684,0.007263560086098219,0.9649020970457165,0.00024062384004737997,0.9119408954042103,0.005600118648440891,0.9575157775990969,0.0004815295043731847,0.9629981564926847,0.0002798745689360974,0.9433620539414391,0.9475263307681083,0.0007318086632783648,0.9469858742055806,0.000890319667796182,0.9530819596862635,0.0013009628692619668,0.9538580149150937,0.0006846842591510273,0.8887925304784088,0.012416811393031775,0.9509191168019233,0.0006130357760683005,0.8933904636392027,0.005873051750495447,0.9382736226692961,0.0008138208493789859,0.9472219223208749,0.000694195451455521
67,1.4845645453757923,0.9886357561333138,0.9822577838030517,0.0002716873174510496,0.9855917352541547,0.0002422350758584188,0.9866071900375221,0.00021173325883376247,0.9850220522951633,0.00017806599304292468,0.952267364894371,0.004350787723139606,0.9811573973370209,0.00025599353817106797,0.9464460973818001,0.003476614299730042,0.9790821583806959,0.0003835185832610999,0.9806079815834253,0.0002830605680211915,0.9765456992043984,0.9712463940213535,0.00022863190147879073,0.9732102923430873,0.0002653833020021487,0.9761707091009351,0.0003026229354778488,0.9751489709469799,0.00016247421520566458,0.9288726638691868,0.006184311899382255,0.9714637472396095,0.0002007047691251666,0.9226878103244093,0.004974792686562286,0.9650523322551717,0.000415453584840193,0.9699696424414308,0.00023888205963254022,0.9538536166825257,0.9571471818541365,0.0006270625193639984,0.9568671913880695,0.0007780911190862891,0.9620489813938411,0.0010205108218344138,0.9625786290237204,0.0005681472239059575,0.9033662467800626,0.011170908724945408,0.9598047725558511,0.0005146333167954072,0.9071779982950445,0.005163909202665058,0.9490179165098269,0.0007270938037411902,0.9568165651015287,0.0005797102955554999
68,1.514500468102975,0.9912907872720612,0.9859713045368396,0.00021285233286150559,0.9889233159520675,0.00018771483280912736,0.9897735314219928,0.00015213671977408867,0.9882283019583115,0.00013914185023704786,0.9600235130101733,0.003587250863380786,0.9850597569563835,0.00019816996637912607,0.9552276834836575,0.002739437897473192,0.983537251902222,0.0003025946848375831,0.9846470018006184,0.00022015510284935917,0.981551905808474,0.9768652003747483,0.00019989908757638282,0.9786260983584019,0.00022564257171740437,0.9812223869176162,0.00022864452736365352,0.9801023646923789,0.000139718009154328,0.9383805344736682,0.005338640132510861,0.9769614619160351,0.00017411764396134245,0.9338075093655767,0.0039095301902971735,0.9715594818893654,0.00035560355033572487,0.9758286630185719,0.00020684306627885416,0.9627240858192494,0.9650521679806036,0.0005428431578634239,0.9649348956190532,0.0006335607536557637,0.9691319424525249,0.0008195936841327888,0.9695515934276322,0.00046923731572546916,0.9152738832427934,0.010277796226121778,0.9671310129284374,0.0004383891377011793,0.9185374725908105,0.004845217965482809,0.9579556291166419,0.0006467522869746796,0.9648128280250851,0.0005033883331950046
69,1.5444363908301577,0.9933854351128698,0.988959351313161,0.0001712173104667484,0.9913683726244666,0.00015287047636452006,0.9920704724345345,0.00011992914026694142,0.9907361972576674,0.00011022841436506886,0.9667478932957345,0.002970055943897924,0.9882037230026766,0.00015860057395293052,0.9626559681273616,0.002265242393880977,0.9870204376772356,0.00024328345936179622,0.9880069254294583,0.00016976506550442854,0.985617686321539,0.9816542254020362,0.0001631764999904744,0.9833168977523367,0.0001795710406742291,0.985370647158261,0.00018299288759035079,0.9843447088190421,0.00011379491829628408,0.9464340721994865,0.004769945011752553,0.9816689583306235,0.00014380467304089809,0.9437774752840986,0.0032359134339663967,0.9774137293461356,0.00028303316116971405,0.9808234480488474,0.00016576804610754227,0.97014969632688,0.9717848410110939,0.00044337232135881096,0.9720061398100803,0.000513128155878997,0.9754234921840916,0.000616180641574098,0.9755165781349578,0.0003665707969778229,0.9270845325896576,0.00913727444085682,0.9734318992283871,0.0003548249861140041,0.9297646486818378,0.004348272757871025,0.9659268385036508,0.0005583770681280169,0.9715310145415796,0.0004030965295696566
70,1.5743723135573404,0.9950216170055999,0.9917922128333969,0.00011231323268777064,0.9938243901157487,9.598008871455624e-05,0.9943656344516956,7.270292920159384e-05,0.9931343001872134,7.548734656424988e-05,0.974325825952396,0.0018616376068535613,0.9911398094150687,0.00010910871481748461,0.9699070390165723,0.0017683524892447074,0.9903796715390579,0.00015826487737070216,0.9909485190213659,0.00011452658149250182,0.9888870125436798,0.9859286759679642,0.00012044676186375365,0.9873413304016307,0.00013080869572788765,0.9890739826788448,0.00012737772356727136,0.9880008529703633,8.611535918176098e-05,0.9557451551523545,0.0038300827085957184,0.9858344709332688,0.00010737982492468558,0.9527190055163016,0.0026216979373308072,0.9824150502878984,0.00021076556697435244,0.985174534816601,0.00012183728580806682,0.9763042549225386,0.9775774540218958,0.0003709594586140738,0.977862136865008,0.00043732994938694474,0.9808951649731299,0.000497135137784793,0.9806030160273466,0.00029538068685689713,0.9391161756511731,0.007628490634288119,0.9788912635930773,0.0002912974941121697,0.9404129712307758,0.0038162394967173364,0.9728114948689445,0.0004880906427386861,0.9774140195072764,0.00033312568932731195
71,1.6043082362845231,0.9962870271425646,0.9936072309718837,9.06634161900255e-05,0.9953652369602509,7.280628968937459e-05,0.9959150581043462,5.1138078678930576e-05,0.9946476921845827,6.214964236327372e-05,0.979569922836858,0.0014131316212071118,0.9931550008111827,8.71147705770034e-05,0.9751368417291966,0.001476593812729073,0.9926315122093761,0.00012023271204438547,0.9930118717208991,9.009302767489865e-05,0.9914898781900494,0.9888662118781316,9.740369061415125e-05,0.9903314205510806,9.622026559144834e-05,0.9917599404425121,8.288179435708233e-05,0.9905759108301602,6.775689979393692e-05,0.9638572732232292,0.003009691809048797,0.988786321495547,8.762396508950908e-05,0.9602812749502173,0.00212000932325382,0.9862290648022615,0.00015781494147450598,0.9883487825791053,9.533998646702001e-05,0.9813548299160045,0.9821949900615591,0.00029411979981594966,0.9827931440113942,0.0003599975437156676,0.9853886294825456,0.00037987507959105267,0.9847286236402584,0.00022715932962782452,0.9488116797482467,0.00692738287619944,0.9831558739398578,0.00023660447299413072,0.951041910790368,0.0031080780923969705,0.9786035110018266,0.00040283496895191455,0.9821038033284187,0.0002574706379226202
72,1.6342441590117058,0.9972559968470165,0.9949427903283129,7.457099195892518e-05,0.9963800317798142,5.8902866086881554e-05,0.9968226150656581,3.8640427831883035e-05,0.9957151794967308,5.330411015082557e-05,0.9837524247365259,0.0010607336051940328,0.9945637325069699,7.252925280194824e-05,0.9800048093549517,0.0011359294365845354,0.9941832340961595,9.802309693982189e-05,0.9944177976287507,7.638302266055815e-05,0.9935416280390116,0.9913509305790057,7.701998219396325e-05,0.9925951226496224,7.789124550404346e-05,0.9936854633626897,6.8292867896098e-05,0.9926255915590055,5.666237186521739e-05,0.9711853455188308,0.002151519250214516,0.9912004476648832,7.132428185160027e-05,0.9669050160476818,0.0017956839392009817,0.9892381304175956,0.00012822301496074752,0.9908278479877171,7.969857528567968e-05,0.9854584193676417,0.9859209007533565,0.0002364962508042921,0.986799364349717,0.0002928413098937324,0.9886481279235381,0.00031060239424858174,0.9879010337400592,0.0001817776712089634,0.9580044507310088,0.005878062509571007,0.9865813226065799,0.00019443918482899288,0.9592924958482004,0.0026921769027977017,0.9833042329233453,0.0003335094127084885,0.9857872032533304,0.00021564746566880152
73,1.6641800817388885,0.9979906261537723,0.9961181949822433,5.8904196119735696e-05,0.9974370852255935,4.111324312774965e-05,0.9977606751446443,2.607079631148764e-05,0.9967388593173091,4.1329561973039674e-05,0.987887935646918,0.0007543928505497642,0.9958481094497628,5.7373023520469224e-05,0.9850242155958648,0.0007474449919681674,0.9958473325684805,6.990414378200675e-05,0.9957139501613852,6.056907404943428e-05,0.9951429410521264,0.9935584509251157,5.6790922566660094e-05,0.9945534004796666,6.133906133208098e-05,0.9953939309886632,5.347015397191204e-05,0.994489007641836,4.366284521284666e-05,0.977380382619617,0.0016401558870402166,0.9933371996026812,5.569473073449413e-05,0.9739073155580644,0.0014131756063624655,0.9919945796178377,9.594972253480831e-05,0.9930980745796076,6.02989498996872e-05,0.988759576159556,0.9893134343642983,0.00018792985042080039,0.9902433860747741,0.00022835474859947118,0.9917064312173826,0.00023611872432246952,0.990939550641515,0.0001400499342013057,0.9676817837089927,0.00465992940424773,0.9898699959973624,0.00015207469307244292,0.9684943430027313,0.002024738824813346,0.9874462476694731,0.0002670611893057689,0.9893036544282803,0.00016611401382659262
74,1.6941160044660712,0.9985420752907088,0.9969250422648873,4.8554278456318255e-05,0.9980939153865545,3.145456953103716e-05,0.9983426339997766,1.9752958343812005e-05,0.9974259484808325,3.356844668845955e-05,0.9905673097698912,0.0005920220468348655,0.9967225503826328,4.595950127017967e-05,0.9883554417600587,0.0005786787000678377,0.9969208320446427,5.193498189065778e-05,0.9965990242700171,4.887885391932485e-05,0.9963803328105746,0.995033306810178,4.3906928081936324e-05,0.9959349440692696,4.735594369640079e-05,0.9965952127708251,3.9629199170382975e-05,0.9957557995105955,3.355918324960325e-05,0.9819153689113156,0.0012732170257006906,0.9948174985102274,4.367912894012903e-05,0.9793861879267299,0.00111574555627583,0.9939988754011246,7.251923594439303e-05,0.9946428841209942,4.8694860152830904e-05,0.9913889211053499,0.9918417001595996,0.00014789773759819901,0.9928700690977894,0.000177612754840288,0.9941535493417528,0.0001704065893367236,0.9931673053244516,0.00010731599936168615,0.9752349124906321,0.0034649597129117974,0.992228685643139,0.00012481185743356147,0.9756170490193962,0.0016419416350688543,0.9907241569219061,0.0002117253687581553,0.9918160701016215,0.00013317528841671862
75,1.724051927193254,0.9989519223586115,0.9976046894514495,4.0667664233448804e-05,0.9986600412102749,2.2757792037483074e-05,0.9988579826990419,1.366673944765561e-05,0.9979915230517665,2.8614709037976265e-05,0.9932991342499312,0.000448435769140861,0.9975251196911089,3.627843465314397e-05,0.9918074324344518,0.00040317239564789355,0.9978548588795539,3.654321637138242e-05,0.9974046756639454,3.9556790754403735e-05,0.9973270436892363,0.9962358056923855,3.414808959825037e-05,0.9970842552067517,3.334493892717295e-05,0.9975674986810608,2.6354729608808966e-05,0.9968071636622629,2.541861555115252e-05,0.9859718718850038,0.0010537416366552263,0.9960957910468187,3.221295329582332e-05,0.9845532206656338,0.0008151831350252321,0.995647310094704,5.164461744903305e-05,0.9959409447806512,3.593097860653653e-05,0.9934624406987145,0.9935713553684159,0.00012083936009570698,0.9946964044751182,0.00013581621997182288,0.9956540969756092,0.0001274556788751006,0.9946538083238281,8.504141970497446e-05,0.9815212621659352,0.0025159814393405323,0.9938826295252611,0.00010279430364947376,0.9812383166455694,0.0013335036531056852,0.9930289666251979,0.00016864895704709126,0.9935112445704399,0.00010990821989850527
76,1.7539878499204367,0.9992535126535409,0.9982411768316019,3.001988707892465e-05,0.9991502527015879,1.4877030400839186e-05,0.9992700141552556,8.867119042229028e-06,0.9985436822531283,2.021329169588265e-05,0.9956643045838046,0.0002823353565658942,0.9982240068404774,2.5413265655009325e-05,0.9944804805518713,0.0002818666977107799,0.9986262913465426,2.3877563498299253e-05,0.9981124662614649,2.820587777347438e-05,0.9980441881983937,0.9972379216701593,2.5424419438444933e-05,0.9979937044677072,2.5300141833509772e-05,0.9983308714929247,1.9071719469735752e-05,0.9976663071931184,1.930945755651571e-05,0.9892012522899433,0.0008909389176015739,0.9971488722629887,2.4045195538905808e-05,0.9888295945097012,0.0006199861070522945,0.9969928730545338,3.735473999628439e-05,0.9970372756146385,2.6543148641061532e-05,0.9950814445653107,0.9949854956097194,9.770995238320982e-05,0.9961494926243167,0.0001015215933974482,0.9968341116225404,9.161123106723837e-05,0.9958703382554069,6.76480465462788e-05,0.9853873561238216,0.0022491224287649048,0.9952880151754512,8.315492418856809e-05,0.9861890100830049,0.0010398160656874564,0.9949515536556629,0.00012800220157350173,0.9950264428035933,9.055758778270193e-05
77,1.7839237726476194,0.9994732440161478,0.9984926486346111,2.716409930075995e-05,0.9993541020095437,1.1617759485854582e-05,0.9994528202865822,7.0492684142009674e-06,0.998758927466395,1.8175747215353114e-05,0.9968018434597959,0.00021403875137348418,0.9985234988619278,2.20918181220255e-05,0.9958973942975133,0.00021212441751910702,0.9989938830759202,1.782151886720081e-05,0.9984118337788439,2.521704420100294e-05,0.9985820555059455,0.9978384180000593,2.0563335553358147e-05,0.9985148959961058,2.0413768573726925e-05,0.9987954827937278,1.553463343759622e-05,0.9981625380432472,1.6536772996953992e-05,0.9917422891613442,0.0007493105987646376,0.9977938001976988,2.000197823151118e-05,0.9915268478460337,0.0005130466567011352,0.9978046701508091,2.974446639853467e-05,0.9977071925154036,2.165223222089216e-05,0.9963330481310297,0.9961434021342104,7.727374673922527e-05,0.9974133380884858,6.85219966467917e-05,0.9979344904230008,5.7338031797231554e-05,0.9968702068489966,5.2953839165604903e-05,0.990751399170294,0.001088982781580508,0.9964989444044454,5.925914550569885e-05,0.99025944004588,0.0006137677033061569,0.9965703587868423,8.91872117841464e-05,0.9962458890103449,6.874826688194402e-05
78,1.813859695374802,0.999631750083898,0.998799980004678,1.945951685000247e-05,0.9995341856584505,7.931434547338518e-06,0.9996249761498848,4.077907839636958e-06,0.9989652971712426,1.5240031676021716e-05,0.9977450640083818,0.00013819893914604172,0.9988315337039769,1.7471862827660068e-05,0.9971823550269301,0.0001305577288253368,0.9992672595320162,1.3069469370826365e-05,0.9987292346566577,2.0053756512350132e-05,0.9989814690409151,0.9982916469436024,1.637464321098964e-05,0.9989306918984413,1.5440096543754465e-05,0.999162305499934,1.1881365730545158e-05,0.9985852535443419,1.1866014929795669e-05,0.9937418599523876,0.0006144470319641649,0.9983407434297844,1.4526478256434306e-05,0.9937043204559166,0.0004236694263008365,0.9984524713707521,2.2059873036929327e-05,0.998242169109123,1.5953325775990583e-05,0.9972910466991357,0.9967735172823692,6.735427844876434e-05,0.9980826707156712,4.954193510730036e-05,0.9985249490785836,3.7381712868673576e-05,0.9974574997679324,4.319766028979638e-05,0.9925343214052276,0.0009799061512335342,0.9971664458637437,5.023503270003206e-05,0.9926820833926892,0.0004964660906978666,0.9975289468995222,6.526347758990258e-05,0.9969229339522189,5.7970637084969315e-05
