,Standard_beran,True_proba,Subramanian,NN_MAR,NN_MAR_with_delta,NN_two_steps,NN_two_steps_with_delta,Standard_Beran_delta_obs_only
169,0.0007376786146483231,0.00040836780239014036,0.0007496241514836163,0.0014168815241035442,0.0005265477393397749,0.0005095677142142372,0.0004728749255576639,0.0004699534693020153
170,0.0003305477017137147,0.0006916269682852324,0.0006952740267023161,0.0020116475683254467,0.0013247619660341952,0.0014739488295800935,0.0011305914316960964,0.0008915208467439896
171,0.00029510805339008855,8.249106867064927e-05,0.00028247203412343214,0.0001709926335291484,0.0002633176851718556,0.0032758699041542947,0.0009532207890361329,0.0004723519290409504
172,0.00031873500876539277,0.00016861438100759508,0.0007413337575400063,0.0017623860057265335,0.0009575254360904666,0.0038947417883541465,0.0015002221222066747,0.0014878896837985062
173,0.0013180199658914867,0.0014670631524746059,0.0015297229934129839,0.0026696342445628528,0.0013041983235101303,0.0020887214092148356,0.0010806906173936748,0.0007740572031919269
174,0.00018184690788975764,0.00012558676174993853,0.00022515177276163646,0.00015493240212123986,0.00013646871542705662,0.01985198486256342,0.005958313400149932,0.00048160973651058183
175,0.0006231315432376807,0.00015132871034993764,0.0013174964851896216,0.0009947028931998746,0.0009112329139077174,0.0016489322844951558,0.0003524247526165623,0.0002493909492556627
176,0.0001555110761084863,0.0002459029812445566,0.00041949613948663513,0.00031203650082203306,0.00022844472078898282,0.0006094040180802786,0.0002764162833177034,0.000574300770903197
177,0.0015529149447111943,0.0009220590351683093,0.000863251604821612,0.0015469849630615087,0.001088320953459581,0.0003826498467527809,0.00042262120954573675,0.0009588041675283391
178,0.001256208945111403,0.0005904928885032921,0.0007236907522635925,0.0009845550943601033,0.0009364929701676938,0.002303261007241215,0.0011896317421755346,0.0006562473254357261
179,0.00024390007055190784,0.00019625105361212027,0.0003965887598829923,0.00034280843529455236,0.0002490288791599064,0.0013987096090566115,0.0004125826762883516,0.0004615951634831448
180,0.00013182238497069337,6.646599937823449e-05,0.00023420729102475326,0.0003081848902695691,0.00021356642007295623,0.00605119480249568,0.0011866233335050473,0.0005884158307236205
181,0.0001491047998360191,0.00014816895755168566,0.00019187244996340396,0.0005314826916059826,0.0003058479256827467,0.0006827352368571027,0.00018211349115177547,0.0003073932512544292
182,0.00034693143874923494,0.0002819118926428764,0.0004631420185913055,0.000331810050908978,0.00034200597980457926,0.000321387973110459,0.00033192116760266725,0.0005715922315079364
183,0.001006868862020543,0.00026170402989234465,0.0008455064342857741,0.0007849660382755339,0.0009311030673242481,0.00180656746303651,0.0014089355245521173,0.002655113689210683
184,0.00012783571436725196,9.641699785997819e-05,0.0002693553105877634,0.0001174002149451195,0.00010261791246164305,0.001070249117001546,0.000524848349596519,0.00038186211682021427
185,0.00021355780265552762,0.00013603612932235406,0.00023633298815262964,0.0004948771110847172,0.000259551458719135,0.005256993754311351,0.0018905557099814859,0.0002787778988127286
186,0.00040481940855513525,0.00019314772475006106,8.222900000477216e-05,7.85586681342763e-05,0.00010329294234583636,0.00013862296341325868,0.00013484538756917334,0.0002967862412567342
187,0.0001309734763560883,0.0002380922637781209,0.0005884036853590121,0.0005118447715545757,0.0003804804247105563,0.0010216860286816622,0.0005511822220925414,0.0009481184843212638
188,0.0001876036343500234,0.00012575655083075,0.00019867197339212876,0.000369617477712449,0.00030214362897936035,0.0022930257505865323,0.000838613431357503,0.0003487950579453383
189,0.0003616700405208478,0.00032599772444421416,0.0004920053964368158,0.0005613032345184718,0.00048653166327733096,0.007452758363136567,0.002009048676436991,0.0015758821415961628
190,0.0003432586562946143,0.0003624954169397669,0.0005282034556303039,0.0004219114679985725,0.00035844843090504784,0.00045455146020096526,0.00037858473324246686,0.00048255342862696344
191,0.0002976696664340417,0.0002182508583035013,0.0003687490764914349,0.00034462250811935176,0.0002859279600341266,0.004998380743898742,0.0015033275170660786,0.0004048540805293115
192,0.00023944771931644544,9.733882740575105e-05,0.0001623138879640538,0.0001536977339395006,0.00014250174117200038,0.00021821959123115775,0.00017602025200298446,0.0012741803668785297
193,0.00010451306115312443,0.0001352164341461068,0.0002628751429064079,0.00016680301282506415,0.00013111218677740896,0.00011642457292339564,0.00014207477972152946,0.0001954615413144393
194,0.0003800256274125,0.0004410645064435992,0.0011293506852130101,0.0011900316619384006,0.001085549168054238,0.005041386061501882,0.0024063523038634917,0.0017582104305873725
195,0.00018620281125604488,0.00010247809337315959,0.00045023928136770345,0.00034005593933444093,0.0004561984115497299,0.001154852121759024,0.0007743402309397157,0.0017184433934193473
196,0.00028477773681514503,0.0001326919814105859,0.0005301394223195794,0.0002573758289949288,0.00019793314585452552,0.0033709183456657387,0.0009933616237379438,0.000902182420411882
197,0.0002360881817900583,8.490080238852811e-05,0.000449479601587268,0.0002650994076266485,0.0003318796271981831,0.002179291453414803,0.0005087208836423467,0.0005484470692883396
198,0.0011995291295025465,0.0002632893379366762,0.0001740390064297379,0.0009832911202874986,0.00046867434198255055,0.0008503970480555058,0.0004126332846541347,0.0006656673100734292
199,0.00030269224509037044,0.00019064107000784893,0.0003384641139567125,0.0003315748596954346,0.00032881206407864446,0.0016790144187719476,0.00042180725829194866,0.00034764539822417634
