,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,NN_cdf_0.3,NN_mise_0.3,NN_with_delta_cdf_0.3,NN_with_delta_mise_0.3,Linear_cdf_0.3,Linear_mise_0.3,Linear_with_delta_cdf_0.3,Linear_with_delta_mise_0.3,Linear_MAR_cdf_0.3,Linear_MAR_mise_0.3,NN_MAR_cdf_0.3,NN_MAR_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,NN_cdf_0.5,NN_mise_0.5,NN_with_delta_cdf_0.5,NN_with_delta_mise_0.5,Linear_cdf_0.5,Linear_mise_0.5,Linear_with_delta_cdf_0.5,Linear_with_delta_mise_0.5,Linear_MAR_cdf_0.5,Linear_MAR_mise_0.5,NN_MAR_cdf_0.5,NN_MAR_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,NN_cdf_0.7,NN_mise_0.7,NN_with_delta_cdf_0.7,NN_with_delta_mise_0.7,Linear_cdf_0.7,Linear_mise_0.7,Linear_with_delta_cdf_0.7,Linear_with_delta_mise_0.7,Linear_MAR_cdf_0.7,Linear_MAR_mise_0.7,NN_MAR_cdf_0.7,NN_MAR_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
56,1.1259735728164677,0.8605213609381603,0.8281161615799386,0.002354557670732143,0.8382846962729638,0.0018802159661830836,0.8615286516424115,0.0019707422068765733,0.8610553310765501,0.0009606915266358988,0.7711421267700233,0.015577895740727076,0.8455743932639261,0.0011530194860607296,0.7656430358597245,0.012067812993015608,0.8323195519155129,0.0017614602887935226,0.8342974840930956,0.0018334297670844872,0.7857675480711213,0.773510517633089,0.0009988105832401282,0.7753400790584127,0.0010899695254727461,0.8093357380341031,0.0036983742966819094,0.8126161614394626,0.001524895117321296,0.7239906699060189,0.013829643996678553,0.8027147200962188,0.001045718776141663,0.7286365023328939,0.006672169872797914,0.7817430210176792,0.0006350252660385808,0.7851007392825183,0.0008008276287586047,0.6872683469796985,0.7111067555761326,0.0025568778729787227,0.7017715618275538,0.0022335811050172467,0.7469083026780731,0.009949505412813435,0.7556077587905554,0.006577608095466343,0.6808615247879735,0.014964015389456669,0.7555796826030827,0.006383856300314163,0.6944644078789491,0.005213277766875204,0.724449219325992,0.002737175890674826,0.7303401911916245,0.003672394277558812
57,1.1566697478980643,0.8819883671000697,0.8526530564541873,0.002109235621836108,0.8619868646870921,0.0017155851973556968,0.8821622209990234,0.001672020639062031,0.881798620907265,0.0008703028134329084,0.7930372578805013,0.015121717990201402,0.8671245967727124,0.0010987276833870922,0.7873534824713067,0.012022518638952002,0.8545286235933571,0.0017079237184493069,0.8578944293290308,0.0016741110039948097,0.8143769983013549,0.8018368265685506,0.0010039627658280851,0.8035977544714354,0.001097806876783305,0.8341946530911206,0.0030260663090796217,0.8372444917064951,0.001264594358740804,0.7467386435096147,0.014320861350613884,0.8271448574009457,0.0008796370600282086,0.750192206137618,0.007596714655175326,0.8069469791110646,0.0006992057443407419,0.8123340263166449,0.0007825541405872458,0.7225530738966515,0.7434438637949141,0.0023793564399830903,0.7354601228490405,0.0022003168352131754,0.7764896468416939,0.008457586787511883,0.7845849680941267,0.005632022654717987,0.7029440114784841,0.015066017298252533,0.7833033546331668,0.005293679188486385,0.7170377539324869,0.005190572015584517,0.7532415078585533,0.002273138818777254,0.7612387815418535,0.0032082770439818614
58,1.187365922979661,0.9010061502165394,0.8749277932416755,0.0017717881961976049,0.8833985038578296,0.001461157377876163,0.9005094462198376,0.0013759754866189938,0.9003052941975023,0.0007349760911216192,0.8128211968360227,0.014823416291116465,0.8867876562253322,0.0009588096770868817,0.8070856492012333,0.011906983276422414,0.8747468425500801,0.001538225090926962,0.8793151205387081,0.001382266793917891,0.8404872430655199,0.8284390175941286,0.000943308106123127,0.8300050962852891,0.0010445798549661661,0.856935660672879,0.0025277656813506937,0.8600397589437473,0.0010632252951738898,0.7682467873098441,0.014687656110249163,0.8500778930514096,0.0007570551927291187,0.7710449952865668,0.008290712371318147,0.8307255234960318,0.0007275234551763962,0.8378309965254425,0.0007445403460373459,0.7557709592075645,0.7742819069317177,0.0021434514210391955,0.7667733732820684,0.0021340756113527332,0.8039521088544284,0.007126901557931648,0.8118131085997209,0.004741118556025966,0.7246260063948937,0.015195124672727496,0.8096033898653351,0.004339294588122039,0.7385127591296942,0.005600307686322473,0.780521473178817,0.0019185136614818428,0.7903652510094008,0.0027973215334342006
59,1.2180620980612573,0.9176788302290924,0.8942980869647661,0.0014810174679931421,0.9019477658742989,0.0012737412861554256,0.9164425451873226,0.0011526471561383348,0.9163607473814326,0.0006207496234314858,0.8316116445702333,0.014054114998389952,0.9041273256987493,0.0008473049434903976,0.8258563491274528,0.011413031944705271,0.8926788712837429,0.0013809396564328322,0.8980100960059818,0.001154949170727793,0.8640686379334057,0.8526531573999443,0.0008472174366062806,0.8540084429813756,0.0009656921811703842,0.8777859460424356,0.0020770037764189855,0.8806772081800718,0.0008531009053840361,0.7881045710559733,0.014813408409433671,0.8711185343848574,0.0006326858558597072,0.7919195534412937,0.00843957538854143,0.8527719314820672,0.0007090172122304557,0.8609411831246804,0.0006437844915627137,0.786717657424697,0.8030239167207477,0.0019335470518080087,0.7961024455506538,0.0019891933086529103,0.8294692145423642,0.005985897248146489,0.8368142647036478,0.003919513877462138,0.7454310266283555,0.01583579838730473,0.8338373217047685,0.003498467938138393,0.7595273053534326,0.0058611573053754884,0.8061029854356464,0.001602953867216664,0.8177895937505437,0.0024058968378975216
60,1.248758273142854,0.9321434844061562,0.9109939561246088,0.0012428564864686426,0.9175908538270288,0.0011403909297410203,0.9298662473102902,0.000994400826211905,0.9299333694199773,0.000534784410409264,0.848985374491449,0.013515728364266106,0.9189255878543441,0.0007516833577456392,0.843299364609833,0.010749466927576777,0.9082792257886748,0.0012622771523357335,0.914207231075349,0.0009871033657804622,0.8851444906275435,0.873894312594795,0.0007389532256137474,0.8751042392588554,0.0008472913873931419,0.8962015072692333,0.0016194122113491198,0.8985226815719377,0.0006557003605695722,0.807333396275435,0.014671024368992102,0.8894374765093573,0.0005199996283734247,0.8105029123150064,0.008769506614990279,0.8724050463430322,0.000680342876058215,0.8812881974104735,0.0005651434070521968,0.815248446026403,0.8297540758137107,0.001708173053721215,0.8233887501274475,0.001849845772541903,0.852935688882276,0.005004321019369951,0.8597097147522784,0.003212141111780137,0.7660105631164714,0.01643563577564659,0.8562129391361232,0.002816946119436747,0.7809352652855522,0.006046535209474367,0.8301816742261207,0.0013827625865801213,0.8429720077657864,0.002058618881169752
61,1.2794544482244505,0.9445619463028012,0.9259834147757545,0.00100749554569618,0.9315787301187344,0.0009514653546043262,0.9420328750224702,0.0008209341021317621,0.9420500884117273,0.00044849754241190165,0.8665917162508212,0.012018876257204334,0.9323199238347273,0.0006302856532693942,0.860289723247702,0.009813310477115495,0.9226595714752858,0.0010799959391674411,0.9285574983060669,0.000811468123579078,0.9037850068070922,0.8930892970845545,0.0006391605741560733,0.8941661505250627,0.0007718121169987509,0.9124311537392564,0.001317329195715823,0.9145396682166118,0.0005158908153077048,0.8263126700242046,0.014254017886834532,0.9060962643478584,0.00042686780934661283,0.8282195038021424,0.00887360775963077,0.8905003512051033,0.0006550075680134103,0.8993513797100495,0.0004953499700309619,0.8412782171318625,0.8533690074325623,0.0015005883351417604,0.8480672924842694,0.001713230129525303,0.8743921626513546,0.004082650021134431,0.8802676916308012,0.002591113407277303,0.7864331638125994,0.016452544805832615,0.876440052789308,0.002226570988766771,0.8003714605032325,0.00640916421754961,0.8524354482329713,0.0012248491267062035,0.8653445130709766,0.0017276878367453094
62,1.3101506233060471,0.9551127289655624,0.9388582258870127,0.0008461098083777392,0.9439513645545259,0.0008227565653223798,0.9524986714319754,0.0006873721277202767,0.9524930533899922,0.00039280661607063195,0.8841892279746977,0.010158069640382187,0.9440627051528289,0.0005333446592659543,0.8761054017237916,0.00894932973633055,0.935368671273946,0.0009399360530474247,0.9409743018169519,0.0006962699187918751,0.9201000350388728,0.9103273334057365,0.0005790440008513569,0.9111890615008449,0.0007196605800421376,0.9268137368689142,0.00107905228559337,0.9287869554140555,0.00043346917731392794,0.8432042864501464,0.013647731411197688,0.9210533124086073,0.00037330744820043404,0.8462244816861926,0.008419509842892274,0.9068404212139711,0.0006361527615133877,0.9155910667112096,0.00045326224709545246,0.8647790924927898,0.8749625483125812,0.001348081953792824,0.8705168029014926,0.001632995093723273,0.8939741712089139,0.003299368454762322,0.8986860507059155,0.002109559099342794,0.8064647559519036,0.016626389787965334,0.8944350507368399,0.00179678782845741,0.819278344551722,0.006682716832599798,0.8728157094191954,0.0011461890613395636,0.8854237527609473,0.0014572420474300307
63,1.3408467983876435,0.9639834446116858,0.9503856248843313,0.0006744923795520256,0.9550408836521387,0.0006415516404575378,0.9618646034528067,0.0005239108085384471,0.9617104632394201,0.00031786590033139274,0.8985020247725115,0.008850729693245105,0.9544008207616397,0.000440480538965442,0.890928936543954,0.007903545320481563,0.9469473291660513,0.000761198170911246,0.952094814058648,0.0005568761571378896,0.9342310982729359,0.925423965662674,0.0005105982583139407,0.9266107986657484,0.0006072074024924992,0.9398674667686039,0.000806304669068273,0.9411827802086719,0.00035558695670606985,0.8615761890359793,0.012131325613833647,0.9341557799908213,0.0003200600336077656,0.8621272156485481,0.008075940845707546,0.9217634657184467,0.0005600154569388549,0.9298236020538744,0.00039065190000933333,0.8857759763328679,0.8939630199962193,0.001210662168748324,0.8901378419865636,0.0015560080505533796,0.9106817811355661,0.002714214480240995,0.9145426910383955,0.0016719439823138047,0.82561517139781,0.01607492390203814,0.9103849368089465,0.0014119117760786907,0.8365362530079381,0.00708108941381752,0.8910283853551393,0.0010645710586106366,0.9029287641707927,0.0012154545022880648
64,1.3715429734692401,0.9713640120240604,0.9599012530944186,0.0005526733050172128,0.9638511145610603,0.000545777523330464,0.9692381794955969,0.0004413646944214855,0.9691617699915694,0.00027147082313297644,0.9117777713907016,0.0078057554860262255,0.9629114587977606,0.0003740753477535964,0.904044517757748,0.007055024537207114,0.9564503673530119,0.0006538292305075618,0.961206372005833,0.00045662829381946766,0.9463431847864554,0.9383428355249643,0.00043883342839322396,0.9394107146348669,0.0005282768365286985,0.9506183973018079,0.0006426924678430216,0.9516705671503057,0.00028970938170015247,0.8773080163537359,0.011236631905292581,0.9453660235017156,0.0002766567042974383,0.8765645233220989,0.007712617542889953,0.9344649577347116,0.0005096046918494418,0.9419509292392736,0.00033661078694872487,0.9043404554366339,0.9110256900743414,0.0010691280225025484,0.9077558278081257,0.0013837134533761736,0.9254523522742228,0.002152744783200135,0.9286072900543055,0.0013210935527281117,0.8427222663276049,0.015717704868987794,0.9245458114999686,0.0011061326346606592,0.8530954139125173,0.007189568048082383,0.9073804342993244,0.0009381770143618109,0.9186705483977334,0.0010009281870585287
65,1.4022391485508368,0.9774408541857694,0.9684971740479519,0.00040692938992205265,0.9719768378433763,0.0004245605366535383,0.9761872024027731,0.00033750227908306313,0.9760219365539005,0.00020702397106379106,0.9258995433140328,0.006279993061406634,0.9706555486970241,0.00028026560760366733,0.9177254705539735,0.005845168845843948,0.9653763852992443,0.0005083567985541883,0.969455740820995,0.00033216601085619095,0.9566167268230806,0.9499181467641991,0.00036315761696243813,0.9511239619999933,0.00043173939488926196,0.9603746413961904,0.0004998230646812401,0.9610688674535217,0.00023359010156779271,0.8924416236726499,0.010006029396920997,0.9555757663974197,0.0002290382577639719,0.8921746055901071,0.006745676779992014,0.9461113108360403,0.0004289341328056777,0.9530046152796189,0.00026692545366824023,0.9205835138352316,0.9257648334242442,0.0009077171258047548,0.9233000499695144,0.0011719368665082592,0.9380843768782458,0.0017496587652399524,0.9407167268327429,0.0010314917154594296,0.8607461218265003,0.014404289677530432,0.9370374683561399,0.0008742123078902181,0.8687586334098745,0.0070715470508974,0.9219280555886034,0.0008268699979811485,0.9324503587822986,0.0008030852037454447
66,1.4329353236324331,0.9823922001407113,0.974777547334279,0.00031794385770896294,0.9776235788966606,0.0003359992366843166,0.9809802901159462,0.00025376912160023226,0.9809144290551814,0.00015838032271417552,0.9355254715639526,0.005478880900952375,0.976464249845595,0.00022146434500908856,0.9285860719187615,0.005034310198194324,0.9718210058214741,0.00041030471155665594,0.9756800384462704,0.0002572431710040038,0.9652401272561469,0.9589138481460846,0.000315729024787373,0.9601421491247429,0.0003796828721592501,0.9678526475552018,0.00038796370825759934,0.9681317724762986,0.00019125824611984735,0.9050237696224505,0.009082811068792856,0.9634861819913193,0.00019970531325628932,0.9047975548160272,0.00609937160678413,0.9553355342826231,0.0003868115535210929,0.9615192606981325,0.00023254954481035598,0.9346475494769982,0.9378097400272892,0.0007866171057504953,0.9360385737070932,0.0009978024175995293,0.9486947392842185,0.00136328649946401,0.9505308507897223,0.000787656250780831,0.8770308256826944,0.013068447702109817,0.9473135469387465,0.0006827151927899974,0.8825542378181666,0.006746603864017941,0.9342967787257056,0.0007252548389200294,0.9436077114889447,0.0006717136534069608
67,1.4636314987140298,0.9863845233870885,0.9802377284364112,0.0002436299963957691,0.9828198846045365,0.00025756393653061585,0.9854559238244615,0.00019735408702379608,0.9851506266195055,0.000124290025369835,0.9478998580201328,0.003881599759587324,0.981463019285902,0.0001699734494856657,0.9400337280039995,0.003937708386867932,0.9779085429825631,0.00031439127722543295,0.9809677282712916,0.00019584822132779462,0.9724031118414029,0.9669845939506249,0.0002704016167895787,0.9680228353197665,0.0003237482661565471,0.9742421168135306,0.0003156589461525346,0.9744835242406205,0.00016081713257390758,0.918202545225979,0.007898856474890461,0.9705532513578409,0.00017390098797457436,0.916682350522051,0.005302626665320407,0.9636281122115268,0.0003269093242781393,0.9690945425696467,0.00020109361474595082,0.9466981648551108,0.9491749513998048,0.000685720091454063,0.9481412459045482,0.0008493230119453381,0.9583594481580796,0.0010885354260236706,0.9598404568932524,0.0006307388605416061,0.8918058362776466,0.011983793314628273,0.9570966575428727,0.000549640029667586,0.8960628784017642,0.006418405542865004,0.9458259609125361,0.0006370766445864256,0.9540871533025777,0.0005676378114845168
68,1.4943276737956264,0.9895700792999209,0.9846967813307923,0.00019208930178656367,0.9871715507790554,0.0001892394129241849,0.9889722153358261,0.00015060725976926082,0.9886286846271434,9.583437598126219e-05,0.9583970651155624,0.0028774519321271693,0.9856386379951135,0.00013345988764012262,0.9507845276696976,0.0030226913876042066,0.9829496008223267,0.00023896628251633153,0.9852856605199196,0.0001511958066905056,0.9782910954358623,0.9737468079872197,0.00022268450113385675,0.9748004054139738,0.000268666167009698,0.9798914509060974,0.0002421372059346403,0.9798777161528028,0.00012971912231392855,0.931122912389345,0.006685997480415236,0.9765611967112958,0.00014617823276188158,0.9284949711952696,0.004608972646191544,0.9708649613652734,0.00027543002489241225,0.9754152822665606,0.00016846579025953982,0.9569161579695987,0.9586560161810527,0.0006032328220610656,0.9582232737787668,0.0007168391464016223,0.9666075358414231,0.0008437415169121978,0.9674819607865586,0.0005031277361550682,0.9080133204083497,0.00983345482583179,0.96500547652507,0.0004429625870697999,0.9107762893240683,0.0054678111554542575,0.9558383200413029,0.0005763249426371811,0.9626850066943932,0.00047257100465266484
69,1.525023848877223,0.9920854492886964,0.9884760503716135,0.00015201040701443442,0.9905444606933634,0.0001498656985528193,0.9919138393112253,0.00011937388145180863,0.9915414307095003,7.61834142143359e-05,0.9671555785070355,0.0022142004048285417,0.989131960640021,0.00010760287539017265,0.960560360104876,0.002370904142402529,0.9872098296704691,0.00018755750795176548,0.9888380920967076,0.00012027837670680817,0.9830806626978525,0.9793497976890219,0.0001857075102097548,0.98045630918619,0.0002159740412337508,0.9846749519696983,0.00018187887178895028,0.9843399415006927,0.00010364361706793395,0.9434986406821069,0.004879515012525789,0.9815536788882556,0.00012172123379325628,0.939840483477227,0.003731560495499539,0.9770270828494628,0.0002183705764058183,0.9807195605637431,0.00013689971992913308,0.9654900714971288,0.9665953639739426,0.0005080574472703766,0.9664395861844838,0.0006202452757089301,0.9734430146524253,0.000670140998260855,0.973840807236326,0.0003912694017502945,0.9209270550579702,0.008657000045620903,0.9716753113112162,0.00035578353869960275,0.9235388352048991,0.004834475068421665,0.9642223490694464,0.0005062232700507976,0.9699064056510963,0.0003884085443963602
70,1.5557200239588196,0.9940509609503091,0.9909950939356306,0.00012343063460287833,0.9929369583319461,0.00011529222135813494,0.9939743559743145,8.928642485332822e-05,0.9934201463769111,6.330373444420859e-05,0.9731998493918034,0.001783117988171204,0.9915250396427361,8.786375823203922e-05,0.9683933446987862,0.0017133182027213004,0.9902118257522662,0.00014368062230784884,0.9913119100130179,9.603386994066312e-05,0.9869361836874097,0.9838638649382069,0.000143698970645624,0.9849570867315005,0.00017073195306189346,0.9882637121850254,0.00013966959184738168,0.9878076469930598,8.032610017129047e-05,0.9529992322526737,0.003811388001125827,0.9855562786033446,9.427138947623266e-05,0.9501034926139191,0.002790989168866824,0.9819708457644852,0.0001721574730489542,0.9849228278516863,0.00010547739630371296,0.9726095749457355,0.9735856875536403,0.00041417536044877236,0.9736553425698254,0.0005157412376088879,0.979529630928769,0.0005055895320747015,0.9794696133077931,0.0003010830633239499,0.933316632209248,0.007274776915056674,0.9776106535206662,0.0002786932271670876,0.9351215014465164,0.004208334197362059,0.9716015909844262,0.00042193404487510575,0.9762536695155961,0.00030570984769501757
71,1.5864161990404162,0.9955708310838056,0.9934078561690411,8.89803175810272e-05,0.9949316927420321,8.226042300028698e-05,0.9956663677384318,6.173127832251531e-05,0.9952092483450387,4.557617089870093e-05,0.9786669492331364,0.0014056209591469678,0.9937778748927585,6.325995294121773e-05,0.9750769426775507,0.001304980631093385,0.9928619320511654,0.00010185999814770169,0.9936298418152185,6.94271467368601e-05,0.9900075171807814,0.9877668046392086,0.00010656903768208819,0.9889049354355317,0.00012545072780618228,0.9912911728453536,9.840050870059772e-05,0.9908236148534367,5.990991652748609e-05,0.9619926273332764,0.0029136826378068645,0.9890301303708232,7.199518942782993e-05,0.9589861086146458,0.002263945706711322,0.9863966931093799,0.00012827853448791148,0.9885931735949428,7.899020006180477e-05,0.9784598653108282,0.9793751168530898,0.000321702421717418,0.979691046786809,0.0004061600301376059,0.984210028176691,0.00037891112117950876,0.9841166443508256,0.00022835053764691654,0.9450898636047173,0.005902565977020229,0.98262289393263,0.00021797194921376257,0.9462336300144223,0.003609610622706813,0.9779170657584219,0.0003423004417163931,0.9815730747610311,0.0002440402097841554
72,1.6171123741220124,0.9967338705226103,0.9949608856173237,6.923584906425712e-05,0.9961921768128865,6.456098539571754e-05,0.9967187124624627,5.078180224447715e-05,0.9963582497956346,3.655226289065002e-05,0.9829906021325054,0.001119359456584257,0.9952410293805793,5.006779455808099e-05,0.9799833896650118,0.0010686714833740298,0.9945955057567814,8.089954749992673e-05,0.9951216373128071,5.538834168657105e-05,0.9924287022542246,0.9905333344563496,8.523708975894184e-05,0.991467207436919,9.90229806674001e-05,0.9932644346406448,8.098363764974729e-05,0.9929208711293779,4.7927780152782725e-05,0.9692878201662655,0.0021619623396865375,0.9914930292006234,5.823056562485154e-05,0.9659169936759817,0.0018900538950016857,0.9894343061011514,0.00010361471368057838,0.9911985468862866,6.322205698362914e-05,0.9832171840438481,0.9837435872252207,0.00026023278248126256,0.9840707738440925,0.00033840163772049344,0.9874221744100372,0.0003245557706949361,0.9874254490852016,0.0001835490374116629,0.9544348333587596,0.005048047410099336,0.9862387700320211,0.00017709055497620635,0.9557135370383083,0.0029337391383494633,0.9826529449550062,0.00029212354089472504,0.9854492052562552,0.00020410406790359283
73,1.647808549203609,0.9976145938651455,0.9961257064949149,5.4248527212684e-05,0.9972318629469645,4.956373773822269e-05,0.9975486773918434,4.1892993920988906e-05,0.997242415754027,2.8659523628374846e-05,0.987317412074153,0.0008301475065199893,0.9963808160170277,3.8323253396917455e-05,0.9845274225151062,0.0008047406777800004,0.9960191504862734,6.216483263490223e-05,0.9962772408822859,4.244395663966926e-05,0.9943175028315259,0.9926988577186788,6.883073931701294e-05,0.9935568692365334,7.861184138962103e-05,0.9949682997179928,6.170671476954369e-05,0.9946132196598323,3.685965425278606e-05,0.9762582735120365,0.0015928698748157602,0.9935077048697127,4.542433982809456e-05,0.9720221075174065,0.0016096382163733383,0.9919549172883722,8.253472658988074e-05,0.9932439900986219,4.943721044249249e-05,0.9870454683841333,0.9872928565911239,0.00020656778393191553,0.9880144676209832,0.00025133487133067697,0.9906631711611265,0.00022926707076828908,0.9902743191908361,0.00013966293935436643,0.9648767005694466,0.0036434799169577617,0.9892811223529213,0.00013858156497083133,0.9639673629923685,0.0024448017728838267,0.9866703447397629,0.00022764747704210364,0.9887089491436918,0.00015538975546109494
74,1.6785047242852056,0.9982745904294315,0.9969676201270283,4.38217980177242e-05,0.9979338003080434,3.974309757113836e-05,0.9981305004118105,3.581618516709027e-05,0.9978802676597245,2.2478232100000512e-05,0.9901792915985544,0.0006711014427478774,0.997212768314022,3.0030956033668076e-05,0.9883663000337596,0.00058727496405202,0.9970488040958125,4.8628671729885395e-05,0.997103167181194,3.333291328390017e-05,0.9957756499089783,0.9943382316330508,5.55972680482678e-05,0.9951088753192285,6.227088780321274e-05,0.9962220151348402,4.50834590659733e-05,0.9959020976383473,2.8832916614420166e-05,0.9812071746571974,0.0012855144726574745,0.9950071524203792,3.701370509803725e-05,0.9780829165925451,0.0011744638025293103,0.9938754566003271,6.504506127894004e-05,0.9947545349788127,4.036327099526042e-05,0.9900940879544019,0.9900876259341678,0.00016908230366875294,0.9908622800923929,0.00020317953715215872,0.9928620827076293,0.00017543897469420426,0.9924675641342294,0.00010876850606754178,0.9725491777635401,0.0028762019060567232,0.9916273691728683,0.00011649686376148614,0.9721188053922922,0.0018516339866084179,0.9897963251282287,0.0001880075579439244,0.9912021768879953,0.0001250187390987547
75,1.7092008993668022,0.9987640321024632,0.9976287669401177,3.440691985161235e-05,0.9985252417465883,2.740934854513824e-05,0.9986725075632752,2.6405483141434465e-05,0.9983380676567658,1.8399052278560907e-05,0.9924349581731053,0.0005288936225912775,0.9978284025756872,2.32897084201e-05,0.9910999102531459,0.0004323460780862556,0.9978363502835728,3.565637256858886e-05,0.9977019386060607,2.589549049733513e-05,0.996889620335798,0.995602373340903,4.332416874507146e-05,0.9963789556655734,4.742295288968463e-05,0.9971913040822398,3.505243802191112e-05,0.9968243570274101,2.3137957226835518e-05,0.9853169304701822,0.0009368067484886239,0.9961306001120235,2.9001438506576257e-05,0.9829017185073116,0.0008927316208703309,0.995402603236369,5.037108182201442e-05,0.9959232835652438,3.1877466743978604e-05,0.992496565777437,0.992221390449445,0.00013601162898938234,0.9931444224124514,0.00015980499616488806,0.9947869511725552,0.0001266281903511433,0.9941304747451031,8.570678570502377e-05,0.9790760342687272,0.0020606283774795434,0.9934613989900571,9.265316845898252e-05,0.9783798398480184,0.0014602991228857586,0.9923534465233154,0.00014497821986237124,0.993160834567192,9.906496534036549e-05
76,1.7398970744483988,0.9991232163765077,0.9981223096998372,2.5433654731107294e-05,0.9989094839501523,1.9085837367328876e-05,0.9990927336365794,1.421514054710593e-05,0.9987075447260528,1.3270990033265957e-05,0.9940123226699911,0.0004447067709305868,0.9983015253612834,1.747213388175764e-05,0.993169644912468,0.0003296426705295975,0.9983707534622372,2.5572985300411063e-05,0.9981913134733196,1.9306525603368576e-05,0.9977317967899548,0.9966511575737331,3.0785028223968705e-05,0.9973819509440667,3.3284592987701255e-05,0.9979708816956088,2.339318924635285e-05,0.9975904356164093,1.6965645568412873e-05,0.9883869415744726,0.0007930322861000869,0.9970717330850892,2.2315550966908e-05,0.9867662584244564,0.0007046395526839064,0.9966298636195424,3.696168486980879e-05,0.9968927387193623,2.347285485129875e-05,0.9943701475326239,0.9941857776440192,0.0001057130474336728,0.9953155906642055,0.00010454161071012935,0.996345037395195,9.588050496856494e-05,0.9957492573826672,6.181293855670624e-05,0.9846542523919146,0.0014894741475271868,0.9952177631269388,6.854621741655495e-05,0.9839856420429963,0.001100391458373163,0.9947277395800393,9.940700677975547e-05,0.9949639939358723,7.306335533150993e-05
77,1.7705932495299954,0.9993840663415338,0.9985949869419161,1.9149656382150634e-05,0.999342043226944,1.1084250402661924e-05,0.9994866802272064,5.458900598639749e-06,0.9990703669340032,9.703066865683997e-06,0.9961833076771405,0.00024768925026791836,0.9987762656962417,1.218667556908061e-05,0.9954770679871379,0.00019538078873397463,0.9989614424269792,1.4923216301014922e-05,0.9986616005036828,1.3786767136522917e-05,0.9983618679934928,0.9974730259083655,2.3399172742461314e-05,0.9982194473181096,2.205512983961197e-05,0.9986988672469254,1.232997087245064e-05,0.9981984053485246,1.2634503737670323e-05,0.9914883424296312,0.0005936628712489894,0.9977984671508057,1.7275684940171793e-05,0.99071087227571,0.0004677232868582748,0.997677366282481,2.3712217576000896e-05,0.9976561807597677,1.789414916471547e-05,0.9958160633735055,0.9955833014945846,8.272706895907449e-05,0.9969555788743687,6.959588543714854e-05,0.9975110816047386,7.177189852018633e-05,0.9968225351514918,4.736343783318818e-05,0.9893987455757374,0.0009773509725204408,0.9964842985652099,5.057613807066972e-05,0.9891549434167957,0.0006869413202267539,0.9964780151613526,6.496012426016142e-05,0.9962371287122009,5.4896956510230787e-05
78,1.801289424611592,0.9995715318393599,0.9988649845083196,1.5107557872415673e-05,0.9995102457486724,8.358143173043074e-06,0.9996426992714251,3.6306040151056134e-06,0.9992654110844086,7.292664744830601e-06,0.9973339049407784,0.00019070986342665968,0.9990348123993257,9.739231572097116e-06,0.9970545806365171,0.00012762776432606395,0.9992977746588539,9.694877839007566e-06,0.9988994730787163,1.1517996243899147e-05,0.9988283482517867,0.9980444913555577,1.9517157285875957e-05,0.9987684947603808,1.5722456410807348e-05,0.999108190942022,8.893075436896678e-06,0.9986176366241913,1.0547670895496137e-05,0.9940325682779452,0.0004689773879012618,0.9982961602429872,1.5047264384722482e-05,0.9936371063749471,0.0002870055594834438,0.9983968123341059,1.6100897206900793e-05,0.9981812529987095,1.5094490067441392e-05,0.9969203212040953,0.9965258100942485,6.357162185528637e-05,0.9977932025164874,5.272583386398496e-05,0.9981840340251311,5.8238033947738027e-05,0.9974914128791598,3.8058369050024604e-05,0.9921517689179844,0.0008254095235278271,0.997227387923274,4.2225838800537434e-05,0.9923584903953866,0.0004921449611312281,0.9974883573071784,4.8217599580343805e-05,0.9970092298986404,4.55727154034451e-05
