,Standard_beran,True_proba,Subramanian,NN_MAR,NN_MAR_with_delta,NN_two_steps,NN_two_steps_with_delta,Standard_Beran_delta_obs_only
157,0.00016742517197930993,0.00010892975882069301,1.4600131243232501e-05,6.099200954694583e-05,2.9031218515612757e-05,1.680108322281492e-05,1.647150013453273e-05,6.130395196384587e-05
158,8.451297851047296e-05,0.0001299025168294656,2.2873857614828725e-05,3.662485069207704e-05,1.904591159073003e-05,0.0005103668108336015,0.00026028182399547126,0.00011383499772863457
159,0.00016931243882272105,8.718887400361856e-05,1.5680520906709425e-05,4.0704608093928e-05,2.194746395702244e-05,0.0003353075060385686,0.00010089996232713207,7.01043379603393e-05
160,8.688241151223152e-05,0.00010043447882422049,1.7277140329019615e-05,0.00013148269249825767,5.852995048456581e-05,0.00013034289151136875,0.0001475562856904966,0.0003394874163285757
161,0.00013377603240470376,0.00010629803705566418,1.4985526386486623e-05,4.241696410867255e-05,2.1453900187679433e-05,0.015150337478482313,0.0022729743088491404,0.0002372514986037825
162,0.00026730566031845103,0.0001243322694252926,4.941046959292026e-05,5.2064416358115115e-05,2.802271312033333e-05,0.0018463126691309131,0.0006858794237398565,0.0002120881510693969
163,7.001896175342075e-05,0.00010647291418605091,1.980888210197096e-05,3.831680349747414e-05,2.7216976023632112e-05,3.822494184114926e-05,3.405702823785965e-05,0.00020348288908805567
164,0.00013531475926195803,0.0001288287841880115,1.3611013413051684e-05,4.912210104840969e-05,2.9150798591993858e-05,6.283091165233243e-05,7.955763104552409e-05,0.00043575169105466484
165,0.0001724595061997018,0.0001035645987158645,2.0554001234053926e-05,3.7666711586064685e-05,2.1834381979610073e-05,0.004583224579856799,0.0009695919079392463,0.00011286976852205195
166,5.233216259574222e-05,0.00010011146037390252,0.0013923304385614695,4.8683279092570745e-05,2.6272384266849066e-05,0.0011990087051563544,0.0009222062978653596,0.0004939072786969056
167,0.0001073118358112744,0.00013603645491846883,8.039532862435496e-05,6.617983636516014e-05,4.7204629957953346e-05,0.014199539783191023,0.0056298085368776275,0.0004415189804022456
168,7.000793709648958e-05,8.873179471773235e-05,0.000548293917718387,4.154804357037303e-05,2.3040783083583312e-05,2.3779116229526946e-05,2.528534687496595e-05,0.0001853464041425459
169,0.0004932461684123609,0.00015142234282924922,4.9318963121740155e-05,3.408640970673934e-05,2.3982757786849992e-05,0.01624536670504,0.004942210789721198,0.0002762913760515332
170,0.00120233535835884,0.00012774147504420523,5.862159236764663e-06,3.234158815237953e-05,1.7141455126583465e-05,2.612453051831811e-05,2.93793565316686e-05,0.00019751526222604662
171,8.545177531503692e-05,8.398821579471178e-05,1.5622904990332955e-05,4.213624260143989e-05,2.9093832039867757e-05,0.005832195404071147,0.0022856660160964475,0.00041678655016392173
172,0.000552309848612923,9.729831573683224e-05,1.4944144396901382e-05,4.4632453736411056e-05,5.045675543659229e-05,0.02893893676793366,0.00494435499569472,0.0006550679656030132
173,0.00010404404398187135,9.890689134520556e-05,4.693373763114142e-06,3.617353630683674e-05,1.8196313531610342e-05,0.0002065747551820061,0.0001231314990105369,0.00016471295139309838
174,4.1120048323624236e-05,8.80066076416041e-05,1.7394518209852907e-05,4.0895780308528466e-05,1.6949584275901905e-05,0.002223858897276278,0.0006879605051687263,8.300214720996914e-05
175,8.045448578640433e-05,0.00010239540526906547,2.8272778084782832e-05,5.1092872460987446e-05,5.370431991692128e-05,0.000994923422780385,0.0008408039015628048,0.0007736348296659612
176,6.23113667616138e-05,0.00012353715158335202,6.209132882009817e-05,3.588059441687174e-05,2.089060533107056e-05,0.0008339742573500456,0.0005308178795174287,0.0002481198369365917
177,0.00019593855910822634,0.00011166093730606521,0.0002094339012756032,4.385811635281775e-05,2.464998431246364e-05,1.690624722545803e-05,1.3714719223518948e-05,0.00011238578282084591
178,3.5828144268789145e-05,9.269910741696755e-05,6.015577383110047e-05,3.756736669638366e-05,1.8031923295514202e-05,0.02459323646273169,0.0047940674307434565,0.00011622090984625973
179,7.030378415603609e-05,0.0001396385442205281,2.5374488870939933e-05,3.4058550752659954e-05,1.6801615180403625e-05,1.4700697409629302e-05,1.6003382201968763e-05,9.555477011283093e-05
180,9.483571408491066e-05,0.00011276617248039776,2.534280584652366e-05,6.150645714301492e-05,4.551780610359582e-05,6.631974197508983e-05,5.8035258522896445e-05,0.00028216481242573503
181,3.334951642809792e-05,9.060884773954672e-05,1.8317616539456652e-05,4.230737395857919e-05,2.665993695697069e-05,2.133129455834066e-05,1.9529242082113872e-05,0.00013280536698869573
182,0.00010300862476245743,9.505016548184513e-05,9.964401445298048e-06,5.526724508323752e-05,2.816058365932641e-05,0.0012808600658774467,0.0006835596305796978,0.00022974367688875934
183,0.0007136750762039216,0.00011238431348754171,1.4961429846714535e-05,2.666099921831527e-05,1.8576773275283842e-05,0.004306542797756847,0.004651399650649176,0.0014730293233214768
184,2.40353872911173e-05,9.119243360667994e-05,1.342250351784573e-05,5.4126179120506564e-05,2.5354541573358474e-05,1.7793693971662888e-05,1.7495686542027097e-05,7.869195914335896e-05
185,4.770596537475498e-05,0.00012296575465807285,1.6230477043808138e-05,3.5711024247698126e-05,2.8351795298741227e-05,0.003211888195627542,0.0006899085786165601,0.0003076958541116357
186,2.202847411900599e-05,8.35978852978744e-05,7.546911631294581e-05,6.25916418741579e-05,3.374130479380047e-05,0.00022135233798623347,8.859818326040705e-05,0.00012318244413678134
187,0.00010437592680007714,0.00010789038952679698,2.3085961790001754e-05,4.432364679362816e-05,2.754743002196468e-05,5.04211678166624e-05,5.6263490365252045e-05,0.00037267020244710327
188,5.83189211590295e-05,8.032669972479649e-05,0.00016349063881476855,5.504101151132844e-05,4.0138740031014035e-05,0.027590150660164264,0.003579574131045457,0.00024240424073751872
189,0.00015576696953969538,9.755829929891156e-05,0.00010003121062613649,4.3341942696145955e-05,3.522213246965552e-05,0.023145351382560336,0.009054786341016766,0.0006068131796308845
190,0.00040975232608570113,0.00013914076009435594,6.235940561394066e-05,4.2787425407690135e-05,3.219529964727349e-05,0.016680002019900754,0.004435182763113224,0.000400961989347445
191,7.757572814893156e-05,9.12565733548566e-05,1.5934199033103306e-05,5.466513685489789e-05,3.570444262232966e-05,0.0025629167088425495,0.001295986167153508,0.0005228206247448645
192,3.30767796301066e-05,0.00011186868659336084,4.618061979600329e-05,4.26330037335964e-05,2.6980224469763912e-05,0.0001327571375992689,7.602092410710001e-05,6.10570841110551e-05
193,6.041846158893522e-05,0.00010732822615112323,9.488919873786409e-06,4.235757111546942e-05,1.9501989483372945e-05,0.0009987077228154019,0.0007167444817331501,0.0002699559464740543
194,5.214760099642883e-05,0.0001217376724546243,2.6670145027650395e-05,4.684547567066403e-05,2.8772753479461924e-05,0.00013696261133471776,0.00012639993894937278,0.00017828109282590936
195,2.489354090402223e-05,9.516972214264471e-05,2.1633908934626652e-05,7.062456142560081e-05,3.473461535299933e-05,1.8441804284091118e-05,2.2427682650624407e-05,0.00035262825513433874
196,4.673283317661814e-05,7.961438452927755e-05,2.1381879382776454e-05,4.814593351832352e-05,2.8874837099824504e-05,5.407782346773294e-05,3.989623678864093e-05,0.000162666606674713
197,4.5711404040709123e-05,0.00010039545476062143,9.367753821697636e-06,4.3436603898666014e-05,1.9610441870547287e-05,0.00035766343835826286,0.0001614320960747285,8.323376029137347e-05
198,2.7472611652340502e-05,8.527562194016055e-05,1.8512952606023494e-05,4.688244048015513e-05,1.9842615961101285e-05,0.000606533307903641,0.00021086073223835128,0.0001233757589340679
199,0.00034587734743245013,8.874463941799073e-05,1.531092239770171e-05,3.942698749132904e-05,2.322727783745283e-05,0.0004160806366793294,0.00029008168166713423,0.0002898093404506305
