,t,true_cdf_0.3,Standard_beran_cdf_0.3,True_proba_cdf_0.3,LogisticRegression_cdf_0.3,NN_BCE_cdf_0.3,NN_MSEloss_cdf_0.3,RandomForest_cdf_0.3,KNN_cdf_0.3,Standard_beran_mise_0.3,True_proba_mise_0.3,LogisticRegression_mise_0.3,NN_BCE_mise_0.3,NN_MSEloss_mise_0.3,RandomForest_mise_0.3,KNN_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,True_proba_cdf_0.5,LogisticRegression_cdf_0.5,NN_BCE_cdf_0.5,NN_MSEloss_cdf_0.5,RandomForest_cdf_0.5,KNN_cdf_0.5,Standard_beran_mise_0.5,True_proba_mise_0.5,LogisticRegression_mise_0.5,NN_BCE_mise_0.5,NN_MSEloss_mise_0.5,RandomForest_mise_0.5,KNN_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,True_proba_cdf_0.7,LogisticRegression_cdf_0.7,NN_BCE_cdf_0.7,NN_MSEloss_cdf_0.7,RandomForest_cdf_0.7,KNN_cdf_0.7,Standard_beran_mise_0.7,True_proba_mise_0.7,LogisticRegression_mise_0.7,NN_BCE_mise_0.7,NN_MSEloss_mise_0.7,RandomForest_mise_0.7,KNN_mise_0.7
85,1.9963153092508308,0.9999924505531583,0.9985463367457298,0.9999858853104598,0.9999838626316039,0.9997407645259696,0.9998924882574002,0.999980655414569,0.9999879099508309,4.977353183687618e-05,2.891177559072477e-07,3.050817157882595e-07,8.057584457059077e-06,3.850999824818172e-06,3.324185035674886e-07,2.99492309472873e-07,0.9999325212218451,0.9979057739086528,0.9999022292081007,0.9998747515927296,0.9996926230015957,0.999821080082848,0.9998860228935684,0.9998850872933326,6.208538039144325e-05,2.001196423299075e-06,3.3899223389239146e-06,5.967397194744802e-06,4.536290036878356e-06,2.519702827647378e-06,3.7086029591674383e-06,0.9994144822595582,0.9954284258642713,0.999661873024514,0.9995755923542985,0.9992597173880536,0.9995584459462928,0.9996203188417616,0.9995900375813073,0.00029827390917695973,2.003475171630014e-05,3.018414053195647e-05,3.683612265021227e-05,2.3757594262426045e-05,2.3429811123456655e-05,3.3315052329333035e-05
86,2.029681347815721,0.9999954697764332,0.9985549072872434,0.9999906206455434,0.9999893523098486,0.9997463645528615,0.9998977664855494,0.999987082527284,0.999992373627404,4.959701795828555e-05,1.42242626057071e-07,1.6431288778677924e-07,7.950827476851095e-06,3.750209805754766e-06,2.0369062792908732e-07,1.7239451094958365e-07,0.9999572527200016,0.9979482676330421,0.9999392455723156,0.9999201239749774,0.999732583914964,0.9998555924729718,0.9999301950106143,0.999925916897965,6.117307045695675e-05,1.2133778031567243e-06,2.1311459153285967e-06,4.990149144248524e-06,3.763029898058734e-06,1.4401276256065579e-06,2.495636255958004e-06,0.9996061238695843,0.9955478201474071,0.9997740564956026,0.9997080118057411,0.9993825613396339,0.9996693993863157,0.9997526066247491,0.9997217349761902,0.00029325181312214596,1.3743133386375106e-05,2.1584798847544794e-05,2.9838536027457275e-05,1.7604042148220098e-05,1.564858277576583e-05,2.3470452340546375e-05
87,2.063047386380612,0.9999973136342607,0.9985645100473179,0.9999958420709252,0.9999961298545736,0.9997563180952904,0.9999034594981459,0.9999952862021726,0.999997411031801,4.938614403723906e-05,4.6750592982331514e-08,4.3299307340296404e-08,7.725266946635784e-06,3.6553000105167377e-06,3.861148753661183e-08,2.7544113892811893e-08,0.9999732369650316,0.997974969066276,0.9999608444836531,0.9999505311171606,0.99975867652899,0.9998747649129409,0.9999585938792452,0.9999535811344893,6.067057076671337e-05,8.371307106472863e-07,1.404667906640848e-06,4.398993016864196e-06,3.4502478137996556e-06,8.173158237368125e-07,1.7171782732386203e-06,0.9997381022195646,0.9956071798160763,0.9998290917426257,0.9997875765090919,0.9994457296371032,0.9997282037602429,0.9998254552098012,0.9997914905413893,0.0002910002002374388,1.0937503525832153e-05,1.608211516964912e-05,2.564215386176135e-05,1.3462231899369063e-05,1.0643541860920575e-05,1.8755379663011996e-05
88,2.096413424945503,0.9999984258599256,0.9985674981481235,0.9999976274851328,0.9999978715775898,0.9997577115340859,0.9999054112757698,0.9999972649822253,0.9999985796825753,4.936261942786279e-05,3.2216312703155e-08,2.9698123566598307e-08,7.716765890727335e-06,3.6426985768151873e-06,2.5809320741691098e-08,1.950302383519768e-08,0.9999834408869447,0.9979948142053586,0.9999814723337584,0.9999761109052563,0.9997781415103327,0.9998913390327907,0.9999793697467263,0.9999810972969669,6.029955286150621e-05,2.948749164068253e-07,5.306470453396044e-07,3.919177259703013e-06,3.1048039923647413e-06,3.106950311263306e-07,4.803835435344787e-07,0.999827875870438,0.9956673191109007,0.9999100166746926,0.9998863649022772,0.9995183390576452,0.9997972375842937,0.999903841354575,0.9998981169535313,0.00028823423842786687,4.755142281545737e-06,7.354542556062268e-06,2.1023832078194264e-05,9.035039525701621e-06,5.155281393744443e-06,7.230060441209325e-06
89,2.1297794635103933,0.9999990885213204,0.9985683604334248,0.9999976274851328,0.9999978715775898,0.9997577115340859,0.9999054112757698,0.9999972649822253,0.9999985796825762,4.935708252059004e-05,3.221780992761236e-08,2.9699297289766287e-08,7.717085354030163e-06,3.6428222902839443e-06,2.5811298399510797e-08,1.9503259090673917e-08,0.9999898748033865,0.9980056990429557,0.9999869624609028,0.9999832051751704,0.9997857895259398,0.9998952541758072,0.9999855111381687,0.9999861390341597,6.0165275883167843e-05,2.0399353346234411e-07,3.9614743873378706e-07,3.8024965576613347e-06,3.0578621040395862e-06,2.1054872518890327e-07,3.4920526421700594e-07,0.9998881912946443,0.9957070433330837,0.9999406930501338,0.9999243283604121,0.9995487163957978,0.9998184934050978,0.999935303276469,0.9999327712327458,0.00028640304053025815,2.926838547100211e-06,4.776612567033982e-06,1.8959875178890237e-05,8.155508317630256e-06,3.0287796226930916e-06,4.046470421580143e-06
90,2.163145502075284,0.9999994784845888,0.9985686040945649,0.9999980337068916,0.9999982627547833,0.9997579440627138,0.9999057008274118,0.999997571885571,0.9999985796825762,4.935760508211434e-05,3.056936402904024e-08,2.817061053123939e-08,7.716733309324112e-06,3.642057404201461e-06,2.4871296169709708e-08,1.950380801887134e-08,0.9999938817817289,0.9980075275729947,0.999990273611673,0.9999871723788593,0.9997886180663792,0.999898034042761,0.9999886987794842,0.9999886015265406,6.0164009978279794e-05,1.6644150413342593e-07,3.427216726661724e-07,3.776432645526873e-06,3.032627865373054e-06,1.7629728671673767e-07,3.271085171406973e-07,0.9999282172023771,0.9957106878486962,0.9999478623284165,0.9999334724765596,0.999554206366054,0.9998239197764622,0.9999416479114729,0.999939160948075,0.0002866516877031635,2.6923129700597026e-06,4.408744823220901e-06,1.8856691413085504e-05,8.036935927116878e-06,2.8587989727351803e-06,3.7925509240770637e-06
91,2.1965115406401745,0.9999997051519576,0.9985707656485041,0.999999999999998,0.999999999998856,0.9997595145939216,0.9999070139604619,0.9999993424577451,0.9999999761236217,4.933502874870272e-05,8.693535936174971e-14,8.693468326252106e-14,7.69754704379776e-06,3.629278177571116e-06,1.1716711183070855e-10,4.614393345213175e-12,0.9999963466394717,0.9980139356142328,0.9999974699210022,0.9999966844933109,0.9997950199430173,0.9999040227094943,0.9999959322756338,0.9999976899660283,6.005877994961382e-05,1.3502382757141427e-08,2.6145098979765182e-08,3.645776946203728e-06,2.9111161969569357e-06,1.6806115573303436e-08,1.9068355989580254e-08,0.9999544525784687,0.9957253111823052,0.999963026147439,0.9999569583714709,0.9995692899916115,0.999837331535416,0.9999589110828568,0.9999596043048449,0.0002863072805074446,2.1003725498503835e-06,2.860029857991908e-06,1.8251926978419536e-05,7.545312655555725e-06,2.0636749834368617e-06,2.608029797277961e-06
92,2.2298775792050654,0.9999998352849963,0.9985707656485041,0.999999999999998,0.999999999998856,0.9997595145939216,0.9999083054164519,0.9999993424577451,0.9999999761236217,4.933540067012212e-05,2.713102756550893e-14,2.7130649979599155e-14,7.69760957418677e-06,3.6126241585805108e-06,1.172784434410652e-10,4.5608032242282825e-12,0.9999978442538675,0.9980148916265629,0.999997952471785,0.9999968834261166,0.9997954107897689,0.9999054173260234,0.9999965002970479,0.9999978573547025,6.0059463547197936e-05,1.149016716752747e-08,2.5931505921667745e-08,3.6456180891617835e-06,2.8946159772667574e-06,1.5319137269985462e-08,1.8787107281204456e-08,0.99997143762328,0.9957421176671069,0.9999743892599611,0.9999685534450835,0.9995836886302395,0.9998521123277567,0.9999730266575265,0.9999731479261617,0.000285433460744827,1.6955586501953714e-06,2.3698546131745823e-06,1.750270755935375e-05,6.399680410214366e-06,1.3778372751145394e-06,1.9557588475931427e-06
93,2.2632436177699558,0.9999999090787158,0.9985707656485041,0.999999999999998,0.999999999998856,0.9997595145939216,0.9999083054164519,0.9999993424577451,0.9999999761236217,4.933561158829706e-05,8.266677213314779e-15,8.266468903465861e-15,7.69764504794729e-06,3.6126376726848895e-06,1.1735662406753895e-10,4.545462727115101e-12,0.9999987430090997,0.9980155528954134,0.999998232135385,0.9999973511276102,0.9997960734510374,0.9999055640888872,0.9999967204538635,0.9999980875589896,6.006073542046762e-05,1.1002505290752043e-08,2.4711308538105692e-08,3.6436830558195353e-06,2.894652079868122e-06,1.5040551194629862e-08,1.8258530084290095e-08,0.9999822988628958,0.9957467986206637,0.9999799537187725,0.9999754364351522,0.9995883647393026,0.9998574112540795,0.9999787473471105,0.9999790374954936,0.0002853535370873978,1.4226426468951339e-06,1.97852175716609e-06,1.734041203997964e-05,6.141389223499124e-06,1.0832650940926363e-06,1.6091778970734189e-06
94,2.2966096563348466,0.9999999504105322,0.9985707656485041,0.999999999999998,0.999999999998856,0.9997595145939216,0.9999083054164519,0.9999993424577451,0.9999999761236217,4.933572972818577e-05,2.4591138387433354e-15,2.4590003403107677e-15,7.697664921536363e-06,3.61264524668462e-06,1.1740517133530112e-10,4.541628871746374e-12,0.9999992757501137,0.9980181700623599,0.999999999999996,0.9999999999767597,0.9997976121781043,0.9999069753518878,0.999998419758389,0.9999999976736984,6.0035577479045266e-05,5.245378687137718e-13,5.245045657050059e-13,3.6315746371385834e-06,2.883195334373154e-06,6.040209289851916e-10,5.309603655683464e-13,0.9999891588829509,0.9957663948000087,0.999999999999992,0.9999999998376159,0.9996052510584439,0.999873277739923,0.9999958875062868,0.9999999962150165,0.000284400260010844,1.175298182960526e-10,1.1752632082600294e-10,1.6283402123272086e-05,5.1474393537628065e-06,9.405491932279127e-09,1.1746900411985377e-10
95,2.329975694899737,0.9999999732761444,0.9985707656485041,0.999999999999998,0.999999999998856,0.9997595145939216,0.9999083054164519,0.9999993424577451,0.9999999761236217,4.9335795087084896e-05,7.14163662654676e-16,7.141026158505122e-16,7.697675917484061e-06,3.612649438245668e-06,1.174334965973116e-10,4.540975817493215e-12,0.9999995876563845,0.9980181700623599,0.999999999999996,0.9999999999767597,0.9997976121781043,0.9999069753518878,0.999998419758389,0.9999999976736984,6.003681341490349e-05,1.7002724067126237e-13,1.7000843370087128e-13,3.6317005346891946e-06,2.8832530098041385e-06,6.046521928891822e-10,1.779009096482247e-13,0.9999934384975949,0.9957663948000087,0.999999999999992,0.9999999998376159,0.9996052510584439,0.999873277739923,0.9999958875062868,0.9999999962150165,0.0002844364219319013,4.3053313463385444e-11,4.305120579024302e-11,1.6286706393466395e-05,5.148449522136597e-06,9.366215203972282e-09,4.302489568179705e-11
96,2.363341733464628,0.9999999857705164,0.9985707656485041,0.999999999999998,0.999999999998856,0.9997595145939216,0.9999083054164519,0.9999993424577451,0.9999999761236217,4.93358308013472e-05,2.0247778048892602e-16,2.0244539463427716e-16,7.697681926401214e-06,3.6126517290655844e-06,1.174494160663625e-10,4.541060772267013e-12,0.9999997680268177,0.9980181700623599,0.999999999999996,0.9999999999767597,0.9997976121781043,0.9999069753518878,0.999998419758389,0.9999999976736984,6.003752822573824e-05,5.381154800879944e-14,5.3801123866730515e-14,3.6317734280312096e-06,2.883286451380379e-06,6.05106034922166e-10,6.252440673210037e-14,0.9999960755407105,0.9957663948000087,0.999999999999992,0.9999999998376159,0.9996052510584439,0.999873277739923,0.9999958875062868,0.9999999962150165,0.0002844587226789426,1.5401380506838585e-11,1.5400129208550553e-11,1.6288760681490085e-05,5.149090214331833e-06,9.360252917414652e-09,1.5392924964021886e-11
97,2.3967077720295187,0.9999999925139219,0.9985707656485041,0.999999999999998,0.999999999998856,0.9997595145939216,0.9999083054164519,0.9999993424577451,0.9999999761236217,4.9335850077008e-05,5.604114275355995e-17,5.602422565595567e-17,7.697685169635371e-06,3.6126529655868796e-06,1.1745813777777788e-10,4.541236351805002e-12,0.9999998710511608,0.9980181700623599,0.999999999999996,0.9999999999767597,0.9997976121781043,0.9999069753518878,0.999998419758389,0.9999999976736984,6.003793654202333e-05,1.6627797945251974e-14,1.662216192375626e-14,3.6318150925928953e-06,2.8833055818037705e-06,6.053944578788934e-10,2.5819986738908535e-14,0.9999976804965194,0.9957663948000087,0.999999999999992,0.9999999998376159,0.9996052510584439,0.999873277739923,0.9999958875062868,0.9999999962150165,0.00028447230215616367,5.380096273423412e-12,5.3793661815537004e-12,1.6290017769420766e-05,5.149486960302574e-06,9.363432374486284e-09,5.3837901379814766e-12
98,2.430073810594409,0.9999999961087436,0.9985707656485041,0.999999999999998,0.999999999998856,0.9997595145939216,0.9999083054164519,0.9999993424577451,0.9999999761236217,4.9335860352649896e-05,1.5141760973075286e-17,1.5133090068423965e-17,7.69768689859854e-06,3.6126536247971004e-06,1.1746282437263755e-10,4.541367115052873e-12,0.9999999291741074,0.9980181700623599,0.999999999999996,0.9999999999767597,0.9997976121781043,0.9999069753518878,0.999998419758389,0.9999999976736984,6.0038166909982705e-05,5.0163042189721055e-15,5.0133694976515356e-15,3.6318386077344416e-06,2.883316383925562e-06,6.055665429819191e-10,1.447891527605087e-14,0.9999986453074318,0.9957663948000087,0.999999999999992,0.9999999998376159,0.9996052510584439,0.999873277739923,0.9999958875062868,0.9999999962150165,0.0002844804678681671,1.8351918824855324e-12,1.8347751111677986e-12,1.6290775940694227e-05,5.149727941435999e-06,9.367823027693545e-09,1.8461893006673427e-12
99,2.4634398491592995,0.9999999980015608,0.9985707656485041,0.999999999999998,0.999999999998856,0.9997595145939216,0.9999083054164519,0.9999993424577451,0.9999999761236217,4.933586576319768e-05,3.9936998268933e-18,3.989370872308006e-18,7.697687808978222e-06,3.612653971908822e-06,1.1746530243918922e-10,4.5414463542247564e-12,0.9999999615624442,0.9980181700623599,0.999999999999996,0.9999999999767597,0.9997976121781043,0.9999069753518878,0.999998419758389,0.9999999976736984,6.003829528280559e-05,1.477444153380725e-15,1.476014700203186e-15,3.6318517142054807e-06,2.8833224062139903e-06,6.05665366916503e-10,1.1090744875398481e-14,0.999999218175494,0.9957663948000087,0.999999999999992,0.9999999998376159,0.9996052510584439,0.999873277739923,0.9999958875062868,0.9999999962150165,0.0002844853172386606,6.112495167002455e-13,6.110187832218097e-13,1.62912269948726e-05,5.149871907764298e-06,9.371310917922755e-09,6.265835075285467e-13
