,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,Standard_beran_test_mode_cdf_0.3,Standard_beran_test_mode_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,True_proba_test_mode_cdf_0.3,True_proba_test_mode_mise_0.3,Prior_proba_cdf_0.3,Prior_proba_mise_0.3,Prior_proba_test_mode_cdf_0.3,Prior_proba_test_mode_mise_0.3,LogisticRegression_cdf_0.3,LogisticRegression_mise_0.3,LogisticRegression_test_mode_cdf_0.3,LogisticRegression_test_mode_mise_0.3,NN_BCE_cdf_0.3,NN_BCE_mise_0.3,NN_BCE_test_mode_cdf_0.3,NN_BCE_test_mode_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,Standard_beran_test_mode_cdf_0.5,Standard_beran_test_mode_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,True_proba_test_mode_cdf_0.5,True_proba_test_mode_mise_0.5,Prior_proba_cdf_0.5,Prior_proba_mise_0.5,Prior_proba_test_mode_cdf_0.5,Prior_proba_test_mode_mise_0.5,LogisticRegression_cdf_0.5,LogisticRegression_mise_0.5,LogisticRegression_test_mode_cdf_0.5,LogisticRegression_test_mode_mise_0.5,NN_BCE_cdf_0.5,NN_BCE_mise_0.5,NN_BCE_test_mode_cdf_0.5,NN_BCE_test_mode_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,Standard_beran_test_mode_cdf_0.7,Standard_beran_test_mode_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,True_proba_test_mode_cdf_0.7,True_proba_test_mode_mise_0.7,Prior_proba_cdf_0.7,Prior_proba_mise_0.7,Prior_proba_test_mode_cdf_0.7,Prior_proba_test_mode_mise_0.7,LogisticRegression_cdf_0.7,LogisticRegression_mise_0.7,LogisticRegression_test_mode_cdf_0.7,LogisticRegression_test_mode_mise_0.7,NN_BCE_cdf_0.7,NN_BCE_mise_0.7,NN_BCE_test_mode_cdf_0.7,NN_BCE_test_mode_mise_0.7
52,1.8397651724477742,0.7897075460490857,0.6857289916974678,0.02090047938039768,0.6861120133267957,0.021900200357371197,0.7080585913975733,0.014468788175649222,0.719651780806675,0.015170840202078423,0.711798931623506,0.013941818163880917,0.7105649083170327,0.015020434198887635,0.6732554435304668,0.02389110550425411,0.678840450345636,0.02833486877641354,0.7145138637733784,0.014673740128927734,0.7198582542598893,0.017731022794605204,0.6161549399444717,0.6189959657129467,0.009347514754133032,0.6083128324193466,0.007498793191345676,0.604832100804052,0.004664779371929849,0.6112351069271932,0.006857837759809634,0.6124319572612599,0.006185049503416694,0.6140973518472688,0.005871368799512848,0.5791700280499786,0.009088190805652591,0.5814456730254381,0.010476903374061288,0.6105168332284852,0.007437535979295742,0.6100318773766553,0.008994177266776614,0.39127743315680097,0.5266672095112986,0.036415720721116325,0.5096451953479132,0.025232238884289493,0.4957881870926433,0.021989555037996027,0.48836368968848687,0.018386796960701664,0.5178332763602588,0.02853329320148954,0.5025316031463415,0.021674519790975615,0.49155842362532853,0.02377977344692301,0.48216503117857373,0.01880532644163644,0.49697096042270034,0.027478506979205557,0.4808279023535287,0.021970699021791166
53,1.867759984041943,0.8155998737783878,0.7100635771164931,0.020151130423841347,0.7174775844116899,0.019988618865993946,0.7303772448848201,0.014695472667435565,0.7479963338669802,0.014469929112253121,0.7337059485292591,0.01397164921909743,0.7394230349485292,0.014348431957840267,0.6966364477911061,0.02374221706527643,0.7079086245378575,0.027057470944967344,0.7368978036182977,0.014224655045985713,0.7475373104057951,0.016772285148299405,0.6512560263950504,0.6470054175946918,0.008643234266877213,0.6441948153168084,0.00736569263242922,0.6328207899333322,0.004833895511860127,0.6466486371582897,0.006686339676750408,0.6399594068176937,0.005854490310236282,0.6493711242480248,0.005895372702607416,0.6059012215466015,0.009292805545823242,0.6158755551402721,0.010178722171975199,0.6382910079066593,0.006895137713947988,0.6467165225225048,0.008572337457988329,0.4275264740696522,0.558103601515601,0.035055906923016605,0.5461232600855156,0.025669074920271595,0.5259695804872607,0.021776558179441116,0.5259505011278255,0.018886782854832713,0.5478848977263491,0.027435891903417553,0.5397397290250067,0.02178867668599739,0.5192875678640864,0.02299422933735248,0.5153617804632445,0.018971511021662685,0.5270730291384226,0.026897674565861486,0.5204653332135666,0.02254317034458834
54,1.895754795636112,0.8394107453648249,0.7373706559486819,0.019835429625846994,0.7429676828238719,0.018821541298367064,0.7593210717937369,0.013776167576345335,0.7725630793899053,0.013374961193275884,0.7618738663441467,0.013086317168388255,0.7654688325215767,0.013766675217541647,0.727479842727132,0.021847414943048125,0.7337866760827946,0.0249647557595114,0.7655973535729105,0.013344479902255992,0.7707231512727529,0.016282094525407964,0.6851075894461665,0.6781888654201015,0.007853501758770677,0.6802802897939385,0.007532113269454542,0.6658824821785508,0.004699645449243787,0.68083952893136,0.007028709101527616,0.6725889658875376,0.005545982274387512,0.6833754522534532,0.006508061273674425,0.639594230622966,0.008964400624535409,0.6517651125365727,0.01073965496182855,0.6720162871112428,0.006387273740697003,0.6824133329566848,0.008980344342229106,0.4643982756660475,0.590722711330873,0.033502405689707866,0.586564930777697,0.027997615148930743,0.5623415834334495,0.020712332356198467,0.5697927125938562,0.021293313975075105,0.5841776813612058,0.026057803420772324,0.5825870155977888,0.024329794225625603,0.5544552372933435,0.021985056332777458,0.5572699373168019,0.020162449201772764,0.5645756456049732,0.02609174761257691,0.5669049306315587,0.024834786244319947
55,1.923749607230281,0.8611177773978547,0.7598155560414979,0.019628590331766914,0.7746249148018276,0.016812064780407473,0.7820483438470893,0.01354176413191594,0.7990778816787578,0.012919230105398905,0.7840073732943429,0.01303682269903895,0.7933693486378524,0.013134362414740714,0.7526468010380725,0.021435784679615263,0.7634472524758157,0.022995703202952376,0.7884524140170994,0.013247988939001894,0.798321321103721,0.015399457989827742,0.7174712659619278,0.7054002423611709,0.007025602043686473,0.7097374292525732,0.0077942289488085485,0.6945545180931463,0.004504680869056192,0.7105358143479262,0.007513866850922947,0.7010439367936837,0.0051148630591458626,0.7123198531030858,0.0069566513533557495,0.6683698067042116,0.008903909626257388,0.6824097134037804,0.011750756207856379,0.7011053242730914,0.0060675717232665715,0.7127836764375425,0.00955567084574811,0.5015785982920266,0.6209435835870999,0.03075958378676835,0.6157536459222945,0.025778488111913342,0.5924286097349413,0.019714678509278077,0.6000276253020193,0.01972676202395298,0.6133323630588469,0.02392550893943346,0.6110571591107183,0.022537616454514617,0.5825060856932719,0.020769638235559773,0.5886617817196598,0.0200598689407661,0.5953631933230618,0.025325852047001208,0.5989709827159387,0.02376932335160239
56,1.95174441882445,0.8807354082482642,0.7854958764032687,0.017938401326862887,0.7961176949634055,0.01560137374246262,0.8030247767679037,0.013523974454150565,0.8190528789088434,0.012304503138221415,0.8062950452638289,0.01228619712280575,0.8148251465009997,0.012312382458704545,0.7750971948064445,0.02106473630188295,0.7879996024846436,0.021019260262312312,0.8083404013320518,0.013009187215885197,0.8192665771023517,0.014232793990369402,0.7481443845985549,0.729289437689031,0.006958446020387289,0.7355019186367637,0.007759703529689378,0.7206107172104858,0.005087517659613535,0.7370090842186444,0.00724329350474319,0.7263657368143882,0.005358145605306861,0.7382839068572625,0.006643827040165703,0.6943258755361389,0.00960504785330934,0.7087781897362845,0.01182819648133435,0.7254702117602686,0.006246259001356107,0.7390936086099154,0.00904530104295625,0.5387452046218976,0.6577063439061271,0.028772421676055746,0.644156150885955,0.024581336729873473,0.6272510642541547,0.02076090249392333,0.6319403963465615,0.01908113067808461,0.6468948459727265,0.02398644026571292,0.6412993008439559,0.020952214970263686,0.6159916803215706,0.021910682843834284,0.6173774452712253,0.01879495229383293,0.6296059842275672,0.026590506485944364,0.6303430224714085,0.02225653419958974
57,1.979739230418619,0.8983111484895361,0.8112706279806696,0.01573071171314623,0.8203950107907144,0.01385093135472944,0.834629389854593,0.009721299727360301,0.8430454791055629,0.010501435038446695,0.8349301875963012,0.00943866948484331,0.8392056869585838,0.010428607805329095,0.8083968964125734,0.016739646314653734,0.8172323465518196,0.016354534982550878,0.8376216058316627,0.010267143316670845,0.844135971186913,0.011576636646023335,0.7769633890818565,0.7592084436907518,0.006411813005833132,0.7628873195448793,0.0071185583083850845,0.7536238674295709,0.004736285217379626,0.764244787996833,0.006519370484450398,0.7589655954248093,0.004957535890618204,0.7661891622262084,0.005834362438166628,0.7286050806185916,0.00913159780748249,0.7391871847776713,0.009546595024235199,0.7588195076390263,0.005975999111769475,0.7666754551908761,0.007818057720861192,0.575576213834479,0.6919082885473626,0.027420262728789387,0.6774881069822659,0.022669486480781473,0.6632296486752657,0.021887745317233857,0.6669851624459149,0.017589015383177312,0.6833806914864402,0.023811476758570368,0.6754533042885931,0.01883879611218054,0.6531056469762524,0.022280885592238175,0.6516983638053678,0.018033721699637118,0.668371533415392,0.026173775086440615,0.6665212616577394,0.02086768457312593
58,2.007734042012788,0.9139211034062864,0.8300339365984076,0.014922858822571137,0.8424114710759782,0.012190520913711892,0.8536570911600986,0.008872603089115472,0.8613878410448959,0.009187600202951868,0.852432902858903,0.009046656799722856,0.8585569029490998,0.009325117591945027,0.8286675038555427,0.01581745737896662,0.8393844990567336,0.014222996877020755,0.8555220037044405,0.009803629421344676,0.862434652785483,0.01021734318759814,0.8038057661043205,0.7827551720910306,0.006099091285070824,0.7898689997207491,0.00673351110386174,0.7779294058771024,0.004866782697325587,0.7919830668773044,0.006109675263735229,0.7829916483831671,0.004870377355946471,0.7932110023115222,0.005401915148243897,0.7551900301607486,0.00896360500893279,0.7693207985930818,0.008890484583102124,0.7832274047814941,0.0058067840319369025,0.79460363420311,0.007132343994899565,0.6117584403905743,0.7175281451637701,0.024248017328941704,0.7171471930085016,0.024017668866669336,0.6912748916894711,0.020521321191659864,0.7090825886854258,0.019432421730238368,0.7109817109415136,0.02144815205227587,0.7160984204024536,0.01994486977164247,0.6807056554781832,0.020911772460187144,0.6914831252325355,0.02004947202783485,0.6969580509315125,0.024726530698989748,0.7097733500253832,0.022353774641616416
59,2.035728853606957,0.927665023705805,0.8490604278177862,0.013696179359600673,0.8614869230676147,0.011126404498287936,0.8708357987859989,0.00821126227168633,0.8785303626284479,0.008665052671010233,0.8706521340636298,0.00817039548618651,0.8741274841543768,0.009040468961715138,0.8489321257366902,0.014282066192392218,0.8563198493463815,0.013383515032653165,0.8727343091637979,0.008823171795435495,0.8778010999215161,0.009870841682907463,0.8285904809565823,0.8047636921978196,0.006221800876360376,0.8145292687135075,0.0063749973439304755,0.80199003682308,0.005247882052852724,0.8163988779770541,0.00586612919161075,0.8048316452957096,0.0053069911594310305,0.8176703392887155,0.005463368449750879,0.7803415852253538,0.009407669517448598,0.7968462927061453,0.007771669065437037,0.8053706132394077,0.006342793901795228,0.8203170420373609,0.0062840458240128625,0.6469953584034287,0.7425709978945864,0.021674918020434288,0.746375420126322,0.022119094516751793,0.71687918603378,0.021106385264844412,0.7415368836158356,0.020131504916033226,0.734648740502434,0.019763937129431253,0.7514282111706574,0.02053642825750992,0.7051029772668805,0.021244059064462868,0.734752295942488,0.019866917059440707,0.7216507054218801,0.024263289094205144,0.745145973769375,0.022998854856872208
60,2.0637236652011257,0.9396611371145442,0.8663125068103987,0.012234708567562829,0.8782099987065802,0.009815782355255612,0.8863886811949999,0.007834856508194347,0.8936363717995238,0.007920369031495981,0.8862207308591802,0.007725032004742322,0.8885143423587398,0.008279927939182719,0.8664066687836792,0.013456660779811109,0.8748098994471866,0.01115437670056047,0.8883768988570718,0.008336189779501022,0.8946035942194278,0.008111200233332864,0.8512769986547307,0.8223481223407483,0.0062212325677066535,0.8317709767179143,0.0062364653454004704,0.8214229806367017,0.005145613633673024,0.8338759102722743,0.00584341060374586,0.8243954942587117,0.005151769220537256,0.8349060271487022,0.005257498016064535,0.8022803008266297,0.008949502711877647,0.8179096086307592,0.00805329368458959,0.8253759997932727,0.0061571330985071915,0.8384122327062589,0.0062150325709340835,0.6810143550989888,0.7643575808783705,0.01959829218870662,0.7643450395915594,0.02007090895340478,0.7446171819676438,0.019258935522739905,0.7591303749878681,0.017626959592577228,0.7601805646430218,0.018155109581490535,0.7701048106858166,0.017993581500966416,0.7322077905988457,0.019604541033304078,0.7546169441972566,0.018062046859981085,0.7487656031405282,0.0225155101455743,0.7627542912048946,0.020316211621778327
61,2.091718476795295,0.9500409960846699,0.8871030399167005,0.00929431408357901,0.897840121928829,0.007764059372014278,0.9062561030651036,0.005472336189874617,0.9111404084067231,0.006265614673158469,0.9053019149581839,0.005441794771629744,0.9075532263927344,0.006268564980421002,0.8895673585715695,0.009529524394852405,0.8936198993802337,0.008655801648466058,0.9080156764732411,0.005730337460407536,0.9113048944076109,0.006395757851896515,0.8718630336452002,0.8478921315686466,0.004779544873757526,0.8554654130440796,0.005676340494422849,0.8469210795913882,0.004289442456423132,0.8557468908123238,0.005214251452326692,0.8483123099362839,0.004031915967723095,0.8577758596750723,0.004653337053233953,0.8294308519379977,0.0072580201948292365,0.8417177343565609,0.006968073101374099,0.8499861713192384,0.004997867411976768,0.8596616959441796,0.0054188221787814,0.7135729792102071,0.7949889444674773,0.01722945833365709,0.7892474974424308,0.018097334301410917,0.7796926806284836,0.01660194940637826,0.783169271422333,0.01506652882804609,0.7922959106491204,0.015944027161293395,0.7942087629468574,0.015152591215495581,0.7674997196259977,0.017378514153679924,0.7777983728152038,0.015814292254072465,0.7824510587056375,0.019677958444848716,0.786005984295156,0.01749556945450803
62,2.1197132883894643,0.9589445480486206,0.8975280195033243,0.00869152323158729,0.9088866530212288,0.007203947936898439,0.9175299244336097,0.005044966099685538,0.9242005256839982,0.005627896987690073,0.9167051072917384,0.004916218244703651,0.921276074631525,0.0054750555808167735,0.9029099403521053,0.008735321558376407,0.9092167283043047,0.00746887432414273,0.9189298271248694,0.005354838254971328,0.9241316695658246,0.005647042494309642,0.8903812234623303,0.8627693921170869,0.004665308140920814,0.8705718533207805,0.005855496570756944,0.865152976947431,0.003704325470208503,0.8720797111263464,0.00485342278058616,0.8659201361667027,0.003339049540119234,0.8744078591140297,0.004487384897235389,0.8491827632194253,0.006127338739600855,0.8601733950885732,0.006455261998476953,0.868014249136534,0.004101601363847497,0.8760054071730211,0.005111038750209632,0.7444639491055275,0.8158002518941158,0.015505386416178707,0.8109475954403748,0.017082815212065484,0.8058447886168306,0.014668560726391854,0.8078989581511771,0.014457911093194085,0.8158650739741701,0.014395752294847757,0.8162598311011544,0.014341889304559308,0.7937239514141287,0.015414367844099301,0.8046114142453797,0.015414901892482099,0.8077309093143373,0.01702564170326288,0.8126484167114154,0.016887133275621857
63,2.1477080999836327,0.9665155977484651,0.9128294452196704,0.00722999661095779,0.9216971993358516,0.005840838624587259,0.9318804100743117,0.004350406939649436,0.9354634601903736,0.004416706477703705,0.9304557314346878,0.004280695146610926,0.932884368560718,0.004362922163378407,0.920536640789076,0.0074217130509933345,0.921177514076262,0.006548326664223746,0.932668176284076,0.004679133714393782,0.9341023476295715,0.004954249600789832,0.9068949585161783,0.8795070989527004,0.004403942014826471,0.8864496546478121,0.004706902372996848,0.8832762418730534,0.0035695230112781566,0.8865604379415819,0.003905926342440499,0.8846959342065682,0.0033085015719651546,0.888773092578086,0.003563612513260464,0.8702181855854153,0.005779939469497749,0.8750419230888786,0.00553528924741862,0.886214831439591,0.003891398662913896,0.8895214942052725,0.004338281163722392,0.7735187565835552,0.8371024942948828,0.01482582525834723,0.832197916300538,0.015027794020782298,0.8296666484359911,0.014228638532081032,0.8261190031015504,0.011622116764880584,0.8389892016341599,0.013752068864605732,0.8334730567401821,0.012056868621207122,0.8203804699927124,0.015281857331132713,0.8230168928175423,0.012052975634311361,0.8341506343097497,0.01632034891026861,0.8308291994898697,0.01290534073631101
64,2.175702911577802,0.9728977895332013,0.9228857816822829,0.0060833711026431515,0.9343252141891373,0.0048377357781285825,0.9387531141865579,0.004117017373940579,0.9460815049238085,0.0037373824359781893,0.9371237323245448,0.004134006749342319,0.9444508078585776,0.0036719393621256497,0.9294461389290931,0.006779289340851369,0.9329512587096848,0.005694893885697434,0.9398818459978454,0.004296800729349387,0.9431552981859338,0.0045164761167809896,0.9214936203814391,0.891528183459246,0.0037632180722068386,0.9034009067761157,0.004244286781590563,0.8961578336108036,0.0031161883319974853,0.9027297806758913,0.003660514552825776,0.8976044005499054,0.0028551420949374517,0.9048698106574615,0.003457625724397964,0.8857684108366916,0.004913510501097558,0.8916349931191779,0.005186789032451765,0.8994176760633488,0.0032007105969617615,0.9044223407078718,0.004128010059654516,0.8006097803486247,0.8520134334835681,0.011609358173271654,0.8545082302065831,0.015126480483770372,0.8509224081328216,0.010143376448491441,0.8515826054608482,0.011575391599307533,0.8588662074620228,0.010142629335984294,0.8554806151296137,0.012289367065741776,0.8429898858307547,0.011423558830256943,0.8482589004886711,0.012422147515648236,0.8554276957098743,0.01163868391069127,0.855528702527112,0.013233954351725818
65,2.203697723171971,0.9782311944603053,0.9370743596666946,0.0047088141860283485,0.9454190421805041,0.003618296389470464,0.9517247982721514,0.0028405440614920857,0.9560683269143435,0.0025722939315440205,0.9504582949295997,0.0028325542573118256,0.954094358251023,0.0025670639591415965,0.9449337911054647,0.004458896300513967,0.9446476235204777,0.004155840591277461,0.9520551883538829,0.0030561521593226366,0.9531999142645327,0.003202290029057037,0.9342874847480773,0.907915861624923,0.0031591081181970215,0.9168284221600714,0.003315101161041561,0.9131575845989546,0.0026873098586053384,0.9169009715492581,0.0028280429359821366,0.9146843493886812,0.0024822864717546004,0.9187328054134558,0.002694788091142046,0.904375729721968,0.00402069889915933,0.9069169411775064,0.00410141157289712,0.915921984984724,0.0027217449170303144,0.918072523945699,0.0032779027147801566,0.8256509026651012,0.8724578786700977,0.008437475296377527,0.8681013062697557,0.01316326963653172,0.8718162608623973,0.008667659174819644,0.870871801594829,0.009859803718889011,0.8798342441206373,0.00855796838544377,0.8726219765180169,0.010556501451061424,0.8650636626439359,0.009866577705814571,0.8693124170555907,0.010526770507920476,0.8760946725782708,0.009780875522733467,0.8747622756177303,0.010994501458495308
66,2.2316925347661396,0.9826495455050993,0.9493164389084171,0.0030087545045306987,0.9518825187368549,0.003422144662020878,0.9585922400609875,0.002233160649627526,0.9613751493786458,0.0024494362006806034,0.957583066406106,0.0022213433157456304,0.9597565536136936,0.0023906155878458506,0.9529932635471232,0.003405762744418052,0.9526753446180605,0.00364670507667258,0.9583098245981714,0.0025013408292028304,0.9590044670605168,0.002891281504191598,0.945402533971908,0.9220420428637488,0.0025692581332162293,0.9278214667087067,0.003123200938741335,0.9244286547135667,0.002485607652464449,0.9267745256550642,0.002878340032391349,0.9264843330684006,0.002294879507592155,0.9289068218809614,0.0027195466901610756,0.9184059199224529,0.0034780812543601415,0.9189074156207812,0.0040723111804762515,0.9280518816962241,0.0024051766286529146,0.9277275772729358,0.003295832846977938,0.8485966981754351,0.8881875023974246,0.00721927616789481,0.8862363708174614,0.010500205614424425,0.8876014909824782,0.0072455433987288235,0.8851709589194438,0.008932429940916585,0.895201827870725,0.007069865140283447,0.8886985873582707,0.008904895523949153,0.8846805711436555,0.008323195979692787,0.8836601606647188,0.009844023929060667,0.8946054991688528,0.008064498644314334,0.888233633349394,0.009695574566498246
67,2.259687346360309,0.9862781265836071,0.9557520629196589,0.002677311730259733,0.9588620423219648,0.003051217069171106,0.966365042128921,0.0017884597682997307,0.9688151239476381,0.0021154699646586377,0.9639295892307522,0.0019348970561759002,0.9667989013239765,0.002119888918396965,0.961741090437089,0.0027242884055512216,0.9613644915060449,0.003099259035889309,0.9662109450054949,0.001953822192834003,0.966673148810392,0.0025743166204450344,0.954975400274199,0.9319681278186153,0.0023166120007015374,0.9374892922291465,0.002743787733443681,0.9363584427893477,0.0021356158287834976,0.937249104470515,0.00263941539462003,0.9371738008683167,0.0019476532560104122,0.9388819876839612,0.0024406919445770286,0.9314326039202121,0.0028089672060125537,0.9299962516913821,0.0036494312949289847,0.9392904601942275,0.00193580843014043,0.9373914953004223,0.0030067738542282076,0.8694403305586174,0.9009758713492563,0.006316214394260806,0.896952240378041,0.008445294628572051,0.9015878156736131,0.006511543123136699,0.89700185924343,0.007750412424280189,0.9092951494225225,0.006023866720064256,0.9004758246869166,0.007444275489964973,0.8990491821170805,0.007410933205181494,0.8950292469523238,0.008719733052348333,0.90842326822786,0.006883328040352374,0.8988384218805916,0.008487796936566046
68,2.287682157954478,0.989232289194653,0.9634586540050988,0.002066373919841636,0.9654173897606239,0.002548531022967301,0.9734989269374478,0.0013822271546567574,0.9747804771249047,0.0017154138226208252,0.9718440110530747,0.0014389859792676184,0.9733357918343468,0.001699568110779251,0.9697260120582973,0.0020082813100562266,0.9686316727376135,0.0025132874174858383,0.9731598255231098,0.0014635938150205038,0.9724811524239506,0.002098235507478627,0.9631486270904793,0.9426134996067412,0.0018901041229477538,0.9493989235315579,0.0020320219480209818,0.9477279294993456,0.0017595816488835195,0.9488654098371732,0.0021374509199697865,0.9478515723834967,0.0016448807798462512,0.9505391148069581,0.0018880359360283674,0.9440731437298762,0.00238340188998726,0.943541470873712,0.002919250083662873,0.9494435726332244,0.001697485587115441,0.9487724576785365,0.002402260210169529,0.8882103467629893,0.914872013724971,0.005599466323119585,0.9152547857728485,0.006011052752631213,0.9147782369520923,0.005599982079965554,0.9155925667307563,0.0060886991345221455,0.9225635864831477,0.005127961541318845,0.9176331096340142,0.005742346733228671,0.9128241028278076,0.006542337963297664,0.9144133522396019,0.006816382030420115,0.921216255451415,0.005967362637292516,0.9172732487363429,0.006600047730775615
69,2.315676969548647,0.9916165453625337,0.9681158347698071,0.001818074064817376,0.9734446195928345,0.001699566697174029,0.9787005071618166,0.0010398588889835208,0.9823816123272247,0.0010062302074557545,0.9771759332790357,0.001077890088994438,0.9812781304155007,0.0010379017787056784,0.9758640664094085,0.0014693771187231609,0.9772073294043079,0.001608263088981526,0.9785133636558071,0.0010865791254246076,0.9804780338469142,0.001242377153147995,0.9700663962098085,0.9487115449809618,0.0019043507280399594,0.9568527967590665,0.0019088223308523342,0.9551686312397827,0.0015820856613216743,0.9568446217160362,0.0019846193061605535,0.9554932239361321,0.001495746366941286,0.9583019862253876,0.00178596254182366,0.951749062549705,0.0021788093425652248,0.9523031367728101,0.002581546135352616,0.9560956371046203,0.001608559328241029,0.9569665654772389,0.0021113084889765555,0.9049665973455947,0.9225784010824069,0.005164131814963653,0.9225630008598261,0.005609733484902732,0.927123785137309,0.0049275493192364765,0.9227328071506434,0.005869176626409891,0.9332535725977701,0.004493399865957417,0.9254083125066026,0.005413744592951428,0.9251503713770262,0.005932607148843697,0.9212331680752084,0.006536782463119831,0.9320438982500453,0.005211836712880062,0.9247990334682018,0.006304769983700844
70,2.343671781142816,0.9935241676319043,0.9750327868727926,0.0013597828743322487,0.9778078500918516,0.001432193398068658,0.9839268888326312,0.0008134255332584668,0.9865510268469112,0.0007338278642601067,0.983068159502959,0.0008097357536084758,0.9859579025057614,0.0007131321632404908,0.9828050194822698,0.0010060143653112025,0.9816313484832077,0.0012912354346269494,0.9845538617773559,0.0007401969973236846,0.9846730424508803,0.0009888152860711658,0.9758708255581223,0.9586240851506669,0.0015555930773026006,0.9652288137235467,0.001514099239507741,0.9642674512832149,0.0013813373305527658,0.9659614590523775,0.0015792086521924872,0.9647072049913192,0.0012733835686751435,0.967385360956747,0.0013339154645971676,0.9618897575907053,0.0018860747903114037,0.9618376706798909,0.0022360816439953245,0.9652556101242794,0.0014104299851179026,0.9660179845598134,0.0017956867813335067,0.9197955337038317,0.9364074287257551,0.004824545722825758,0.9346494703744834,0.0045627479038164226,0.9414781866448279,0.004555515996794003,0.9364365858560911,0.00520620815562246,0.9462598439345379,0.00417132544032025,0.938537158308095,0.004511627924432343,0.9399215851617975,0.005707490555484038,0.9368060068018251,0.005061905154629513,0.9452672595251148,0.004832503957852853,0.9395598027592116,0.004945409115640127
71,2.371666592736985,0.9950372159719806,0.9781715521765129,0.0011881710498800532,0.9793249133643718,0.0012785710587945335,0.9860677505446566,0.0006793795956057687,0.9878304651755327,0.0006533772626944642,0.9853231045644851,0.0006727977196227367,0.9872790546446495,0.0006293090197214721,0.9849479013967344,0.0009006679470287915,0.9834048768596543,0.001135567500465473,0.9863183500247977,0.000679570076476288,0.9861772106577561,0.0008684884757074365,0.9806988999012572,0.964356179899461,0.0015343811281963585,0.9688562334220491,0.0012965491600092978,0.9690138507202287,0.0013483627140781294,0.9702697098548367,0.0013656896613830458,0.9697253512681057,0.0012488106323737976,0.9714304371980796,0.0011526066314030933,0.9667738986444177,0.0018784083920570058,0.9668710657527083,0.0019232265240024906,0.9697031954911886,0.0014297277445440232,0.9702809555967811,0.0015358193573158437,0.9328051387421235,0.9471795692411945,0.00432151218957804,0.9422772577408455,0.004281063777479141,0.9527949048637981,0.003963279442893436,0.9472333356945069,0.004376277148068586,0.9561645828655416,0.0036912832196079968,0.9479664571229753,0.003901277190147511,0.9511660543719482,0.005233955043408508,0.9475577208818965,0.004328466410544745,0.9555383573738143,0.004356410957710559,0.9499620590055123,0.00419197654912446
72,2.3996614043311535,0.9962269069645318,0.9819897052241425,0.0010127665665168209,0.9820987186185546,0.0011558758187999796,0.9893370040582192,0.0005018351762962165,0.9902140006135839,0.0005782767259670444,0.988429407764641,0.0005312885394908502,0.9898726023830094,0.0005478716714293001,0.9884069315280236,0.0006894826977651702,0.9859057035605364,0.0010602096128118777,0.9895281109935858,0.0005292752644139129,0.9882284284032739,0.0008265239706988231,0.9846800570537069,0.9689635982428293,0.0014532648307343174,0.9733190390643336,0.0011522925025166904,0.9739749498542208,0.0011564727160275567,0.9752618544381916,0.0012173137762609592,0.9744242821393644,0.0011104469127506062,0.9764042655113947,0.0009848671513015654,0.9714912561294713,0.0016755355658863715,0.9721263844006977,0.0017647046100555265,0.9741238916317463,0.0012775404635428764,0.9748693660014932,0.0014107606204773523,0.9441197380328341,0.9527007315634163,0.0040580363691651794,0.9497367871695223,0.003921556853661086,0.9580386354422017,0.0035765441283333076,0.9551748719067226,0.0038804783407907677,0.9610442650048627,0.0032397689361712417,0.9564036071519315,0.003375712640697145,0.9555748627597208,0.004749627315975424,0.9556345925362038,0.003666863370725694,0.9600290006210797,0.003904604546800821,0.9574718389186905,0.0035726730549254086
73,2.4276562159253228,0.9971542416264932,0.9860735976587889,0.0006508585149742153,0.9836962364399562,0.0011205797699772653,0.9908714822688545,0.000468816417287141,0.9912115369102464,0.0005652293859383669,0.9905959383299617,0.00045505967537691044,0.9910150871140554,0.0005274318679448485,0.9898920969664904,0.0006606644471422332,0.9877997926446186,0.000995434723544864,0.9910938611675512,0.0004811476344447785,0.9895647949691835,0.0007938409106749887,0.9879344174516539,0.9733270205098417,0.001323788724854743,0.9771074554448406,0.0009961215538999268,0.9785665212582031,0.0011194775161125212,0.9798891679481078,0.0009315591827241041,0.9790680860283528,0.0010477483886136446,0.9807232150332478,0.0007632684263488026,0.9764515753902704,0.001635177979612448,0.9764432382127554,0.0015641569833006103,0.9790427818120895,0.0012027269126672476,0.9794291414998265,0.001168338367547306,0.9538749160495571,0.9571579878373455,0.003875715056564144,0.9570438199565868,0.003567905837645497,0.963772848510062,0.0034230454692258244,0.9664948083854003,0.0027154956332203165,0.9665098740120063,0.0030477638975638503,0.9654439889788506,0.002805207882554978,0.9611746125150209,0.004626477203710718,0.9649406855403267,0.0029821295505188276,0.965480769415899,0.003700851086123801,0.9669251234908003,0.0028095954222754887
