,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,NN_cdf_0.3,NN_mise_0.3,NN_with_delta_cdf_0.3,NN_with_delta_mise_0.3,Linear_cdf_0.3,Linear_mise_0.3,Linear_with_delta_cdf_0.3,Linear_with_delta_mise_0.3,Linear_MAR_cdf_0.3,Linear_MAR_mise_0.3,NN_MAR_cdf_0.3,NN_MAR_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,NN_cdf_0.5,NN_mise_0.5,NN_with_delta_cdf_0.5,NN_with_delta_mise_0.5,Linear_cdf_0.5,Linear_mise_0.5,Linear_with_delta_cdf_0.5,Linear_with_delta_mise_0.5,Linear_MAR_cdf_0.5,Linear_MAR_mise_0.5,NN_MAR_cdf_0.5,NN_MAR_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,NN_cdf_0.7,NN_mise_0.7,NN_with_delta_cdf_0.7,NN_with_delta_mise_0.7,Linear_cdf_0.7,Linear_mise_0.7,Linear_with_delta_cdf_0.7,Linear_with_delta_mise_0.7,Linear_MAR_cdf_0.7,Linear_MAR_mise_0.7,NN_MAR_cdf_0.7,NN_MAR_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
67,1.4533668186213646,0.9851465130980672,0.9772849735056901,0.00033743211245996813,0.9808156880157062,0.00030891467663559134,0.9843664938354592,0.00023017970112562463,0.9853717828876442,0.00012891691542724602,0.9432721933146275,0.004534007138468292,0.9817191309383048,0.00015250502745610035,0.9367182947135517,0.0041595365242735865,0.9783826218141436,0.0002557738280115066,0.9818178373748162,0.00016538809343130128,0.9701587646348013,0.9642430755982653,0.00030115162362403196,0.9658488800210218,0.0003353010517659672,0.973511903180476,0.0003076126039516629,0.9758090032046599,0.00016719949788096232,0.9159665866195832,0.008015920150207897,0.9721285661808986,0.00014947985214000257,0.9131316367390667,0.005757721192255615,0.9658866432366883,0.00021735931834747526,0.9715412584986937,0.0001607976460241265,0.9428816126386755,0.9472330227062984,0.0007703169382550409,0.9472895545161969,0.0008881467111138786,0.9578398674396265,0.0011129559170880655,0.9627617968490301,0.0008042087868485514,0.8912078826383868,0.011229724512751546,0.9603749922070534,0.0007033731984385084,0.8978819167176232,0.005566959963187737,0.9511053940748871,0.0005915212414467114,0.958575416946291,0.0006970458872118627
68,1.4849530983056407,0.9886742854568122,0.9820253894848622,0.0002655321227464972,0.9851790240091296,0.0002396413561652566,0.9878223368901901,0.00017575224496113815,0.9885255613296665,9.989939573679086e-05,0.9531659376767098,0.0034355262256762454,0.9855457225793595,0.00012390781862406305,0.9471682450589878,0.0033685668340164097,0.9830068489577778,0.0002022691776200023,0.9857544782657653,0.0001315493014604305,0.9766173529147674,0.9713994364708562,0.0002458513451418369,0.972761654254334,0.00028251388620600037,0.9789327227986888,0.000244067182415765,0.9807933624672088,0.00012800694765649216,0.927531956372617,0.006797816281436376,0.9777359545143695,0.00012285466240869735,0.9242201031148409,0.0051110634258359775,0.9725772081534625,0.00018917798212535666,0.9774069758814911,0.000131140219434785,0.9539787541484939,0.9577497238898867,0.0006384938016382931,0.9579531230859412,0.0007726045295931452,0.9668097416022639,0.0008511298471406643,0.9705127946539844,0.000603731792013647,0.9062757059439889,0.010108560715048778,0.9682839396779971,0.0005417462994505201,0.9122691431711458,0.005087305271294499,0.960665375986276,0.0005052987889330163,0.967047696019116,0.0005387541945783616
69,1.5165393779899172,0.9914500046045386,0.9861327647055865,0.00020972406958141366,0.988986437212422,0.00017766580449539638,0.9909162964803572,0.0001311691496860436,0.9913088329025018,7.761272594753134e-05,0.9620800510240598,0.0026492653333676304,0.9889668508354718,9.678892329059408e-05,0.9569827785467517,0.002575225427359383,0.9869949855553567,0.0001561569556606075,0.9891003886110016,0.00010232810171189249,0.9818569678819111,0.977346075201059,0.00019889324628035088,0.9787086363698888,0.0002282847717536049,0.9836225418492288,0.00018570839741509387,0.9850183743061925,9.525202910926018e-05,0.938898731704741,0.0055863522350625364,0.9824512574437759,9.497436908881821e-05,0.9350782842546147,0.004296373492289179,0.9782448796277001,0.0001569213217591336,0.9822063983070288,0.00010490274677996536,0.9632737026724757,0.9656370650845755,0.0005553543577843477,0.9662300286535541,0.0006738161306849294,0.9735685378019248,0.0006653244188696681,0.9762367367027065,0.000448158460682901,0.9191340425929283,0.00922577918033453,0.9742623942267961,0.00040892600097824954,0.9241397436828569,0.004719369074558548,0.9681709478413156,0.00042841824603528944,0.9734843462120204,0.0004118153283056632
70,1.5481256576741933,0.993609938997543,0.9891507485021683,0.00016800206266172495,0.9914806567595922,0.00014508492105942558,0.9928607995776833,0.00011040623074105192,0.9932620134065687,6.333195492971742e-05,0.9683047244026299,0.002267099746313998,0.9914141553362452,8.062370095578116e-05,0.9648063241928966,0.002013762450654136,0.9898178086213858,0.0001299973527066623,0.9916267098951761,7.942707671889146e-05,0.9860608566982378,0.9820089252318068,0.00016849872781826732,0.9831598016376347,0.00019428091557320866,0.9872307856922017,0.00014580700199706863,0.9882276948148987,7.457082414345415e-05,0.947282372617949,0.004906032508588222,0.9860995393860564,7.831987188635406e-05,0.9440724766758365,0.0036702692644676625,0.9826040874969727,0.00013365718791869425,0.9860387023989577,8.280676178844775e-05,0.9709733871725842,0.972035703968264,0.0004635452574729106,0.9728055797241343,0.0005738391410619965,0.9788679542468571,0.0005119094606823752,0.9808504517625536,0.00032632608802478195,0.9318297730938138,0.0073506253479380355,0.9792532125651369,0.0003079404472379137,0.9351168708792925,0.004151860145737615,0.9742832814948944,0.00035450045271752747,0.9787296005011563,0.00030509917647254586
71,1.5797119373584698,0.9952721864173465,0.991829842078457,0.00011737381049818428,0.9938353389073508,0.00010298703915231527,0.9948643663218104,7.825355222142878e-05,0.9950441748694377,4.250389994704697e-05,0.9746912896705273,0.001735940938434742,0.9935049481781749,5.71474990942215e-05,0.9715821688752203,0.0015956335197543855,0.9924674071830512,9.365839138667883e-05,0.9937127639254694,5.512427045073322e-05,0.9893966039818591,0.9858898377856641,0.00013276543576536164,0.9871148839840154,0.00015633156636060214,0.9903851530650689,0.00010243866338800379,0.9908741716288088,5.6267146409431665e-05,0.9565102812443376,0.003909879070944254,0.9891111271649463,6.366446119987537e-05,0.9526557908548428,0.0031996369129748867,0.9864766831959819,0.00011194573585813017,0.9890671057149949,6.855497127287996e-05,0.9772813474003538,0.9773920906728881,0.00037801129155978726,0.9784931990667967,0.0004742912143211254,0.9833231631330599,0.0004014604426309986,0.9847266518601587,0.0002456655199132885,0.9427007338622531,0.006048168326319745,0.9834316618113241,0.00022893664478196722,0.9450458954168851,0.003603091734560783,0.9795187433424842,0.00030007012903825897,0.982979395163678,0.00023819819403112213
72,1.611298217042746,0.9965373329889246,0.9937279976281683,8.999017114342679e-05,0.9955600442463343,7.070085497277401e-05,0.9963228399550518,5.231741391492369e-05,0.9962981294573149,2.9869025525437102e-05,0.9798605009844846,0.0013625698662407817,0.9951037301597083,4.209650809782834e-05,0.9772564001950522,0.0012413218345837963,0.9944418011022497,6.616520002810914e-05,0.9952012119666249,4.0783609696177895e-05,0.9920143356801397,0.9892875969472055,9.837099979426807e-05,0.9905106020895824,0.00011017828562633723,0.9928854018529089,6.866051877876881e-05,0.9931537574513668,4.017802977768099e-05,0.9644821862638123,0.0030741821975936163,0.9917173730723114,4.786026915770575e-05,0.9621870455920053,0.002214875151614689,0.9897859415590542,8.219703011806805e-05,0.9917130621852288,4.935554184062254e-05,0.9823922197862193,0.9822962749082887,0.00031144869524110815,0.9835651473238957,0.00038129785352913073,0.98734572707672,0.0002919579409462891,0.9881213723831916,0.0001834535984351709,0.9533137785850514,0.0049722589413798805,0.9870747526537591,0.00017620943798358699,0.9547293076276389,0.003094184169447432,0.9843677513594274,0.00023276110581686748,0.9868449943682334,0.00017990544396926321
73,1.6428844967270224,0.9974896380333728,0.995248235990998,7.034737239350623e-05,0.9967926123103694,5.3736231633723265e-05,0.9973633974498085,3.87986460164614e-05,0.9972364193034958,2.3214469754414317e-05,0.9841946419359808,0.0010925386473419178,0.9963768061061414,3.073903242013456e-05,0.9825506317574223,0.0009425237515311348,0.9959383954227333,5.0892721856853805e-05,0.9964801968748892,3.0034245152291226e-05,0.9940459777290456,0.9919003475391589,7.106219899862944e-05,0.993061097565364,7.557183025845976e-05,0.9949164933687178,4.768475330686178e-05,0.9949231918751399,2.8795723574293463e-05,0.9717622374487053,0.002345542005370316,0.9937950965429185,3.312136846312001e-05,0.9699127498711647,0.0017208127560365339,0.9923805774329024,6.118526412714986e-05,0.993817327546354,3.53633240780857e-05,0.9864875714597093,0.986190135651345,0.00025251381851292313,0.9874907548486109,0.00028512887756461776,0.9904457388481307,0.00020680915123067153,0.9908713146437207,0.00013471151783377538,0.9620537184875143,0.004062510325534834,0.9900035020685639,0.0001338365123974304,0.9635174293116111,0.0025819909764218793,0.9880061323246521,0.0001783048455880472,0.9899412709761055,0.0001359913980173893
74,1.6744707764112985,0.9981985648288649,0.9962769899597813,5.688539580951521e-05,0.997702623438646,3.959800386911403e-05,0.998077427957051,3.166512314447428e-05,0.9979009240545522,1.8312535332949587e-05,0.9885813171296786,0.0007884379011144428,0.997299664383864,2.3916548429442392e-05,0.9870622229046251,0.0007120573462699631,0.9971070357474549,3.7649065417584454e-05,0.9973685748373815,2.2935661258703077e-05,0.9956053841658724,0.9939992820551754,5.3956746280392826e-05,0.9950860627126714,5.523174366098067e-05,0.996394976429567,3.3703084764989216e-05,0.9963307979275234,2.0781884933616934e-05,0.9776410719951439,0.0019239256748857878,0.995425544211118,2.5801631924652128e-05,0.9768283063267285,0.0013044342340125963,0.9945357943828347,4.451054286156707e-05,0.995508443848978,2.5449510908471698e-05,0.9897330402521114,0.9892163470054244,0.0002106156522258273,0.9904641733617433,0.00022982329365468505,0.9925534155728305,0.00017261562380573915,0.9929825138383691,0.00010385767633750497,0.9689872217239233,0.0036217292206410885,0.9922656677665146,0.00010773309159820692,0.9709543065405289,0.0022127207485193785,0.9909420315659847,0.0001431394926304042,0.992360485500743,0.00010542453255746945
75,1.706057056095575,0.998720500239377,0.9970685984834852,4.457119556260329e-05,0.9982983813109635,2.987349211998657e-05,0.9985013046562471,2.623818454775325e-05,0.9983425850000215,1.5009942088465608e-05,0.991397296194355,0.0006153576636513406,0.9979194399752844,1.8539793683582672e-05,0.9900594204258647,0.000564155079846799,0.9978196971987876,2.9217377849012005e-05,0.9979787575342081,1.8113808081876384e-05,0.996789138329959,0.9953547246354032,4.3593242663352555e-05,0.9963082469027632,4.297639850164933e-05,0.9972370020807925,2.6803877550644406e-05,0.9971671602980547,1.6562909997010964e-05,0.9831759875522067,0.001398150800010822,0.9965061898031575,2.0792267926173116e-05,0.982079095786287,0.0009987069549516295,0.995851330791631,3.554908650987971e-05,0.9965359575825645,2.07963885043203e-05,0.9922766691175045,0.9917597805705235,0.00015846495957794342,0.9930938936601993,0.00016124022212643253,0.994470593717401,0.00012550205159694153,0.9947348031751564,7.557622109142424e-05,0.9768636317324373,0.002602559906495817,0.9941983048256929,7.983952204873773e-05,0.9788213072088804,0.0013562766379834029,0.9932730264773213,0.00010496634049623847,0.9941740376956495,7.779553843533115e-05
76,1.737643335779851,0.9991005340138909,0.9977410766786026,3.6465822809627246e-05,0.9988813428427302,1.9356055980221932e-05,0.9989001150068822,2.191767956662701e-05,0.9987674404966753,1.1695302924643261e-05,0.9942533592090098,0.0003994188489922383,0.9984636976249542,1.4215663746299595e-05,0.9929079368405433,0.0004188648463658146,0.9985070266477963,2.0404228809359412e-05,0.9985197042843138,1.3707681265752415e-05,0.9976778354710343,0.996452647193423,3.31371760088174e-05,0.9972695834843548,3.2287534512355754e-05,0.9979376068788399,2.0694583906552797e-05,0.9978563040039534,1.2371457553632465e-05,0.9871910528021508,0.0011541687969685152,0.9973861969554633,1.5729564965579315e-05,0.9864548135921777,0.0007762829635822137,0.9969400167144774,2.6175281609159788e-05,0.9974111940928748,1.5325172502755207e-05,0.9942482750760034,0.9935674440971904,0.00013387802388709855,0.9948043336379363,0.00012577652067200085,0.9958605685844578,9.357475636957112e-05,0.9959655240546508,5.768198530537143e-05,0.983030836268182,0.0017444719528637803,0.9956230037898454,5.915139914543759e-05,0.9835108586919947,0.0011497842241566078,0.9950014398970743,8.190312559994825e-05,0.9955027823661584,6.315472196737848e-05
77,1.7692296154641276,0.9993741980251731,0.9981511239472713,3.0448402985772953e-05,0.999220861973153,1.2774359800194677e-05,0.9992772647623395,1.1072564243681014e-05,0.9990385974043375,8.342332874958345e-06,0.9964008931466638,0.00017962501767006172,0.9988094061072281,1.1241871763727596e-05,0.9949408391171188,0.0002903037804072362,0.9989776191898917,1.2528848220512028e-05,0.9988708229136055,1.0187360903538944e-05,0.9983376716299154,0.9973607899897159,2.5699689020253615e-05,0.9980793174869308,2.3890560347183672e-05,0.9985304855158663,1.5905514811983324e-05,0.9984297717660608,9.421927847800492e-06,0.9911737234645187,0.0007179033374439353,0.9980985446521068,1.1984437199660192e-05,0.9899165757465872,0.0006112464873417663,0.9978527031829779,1.9595317354521878e-05,0.9981262586471956,1.1506894600918097e-05,0.9957596651575744,0.9950418351607897,0.00010929247884024069,0.9964283768277592,8.54402427876285e-05,0.9970714810330721,6.777300189317072e-05,0.9970314528002354,4.2983315878001495e-05,0.9881022726381747,0.001242552233396366,0.9967382056612023,4.555453009277819e-05,0.9880172980896954,0.0008326998839171859,0.9965315460206454,5.8308363333038824e-05,0.9966720638304496,4.7761720489296634e-05
78,1.8008158951484037,0.999569094166465,0.9984814405380821,2.600409301734081e-05,0.999457307571879,9.05143079498447e-06,0.9994791820454136,8.35144184481029e-06,0.9992316007512966,6.886101757263535e-06,0.9973875437906912,0.00012254402910372443,0.9990720998730506,8.548041609641305e-06,0.9962241750341235,0.00021887875258797045,0.9992730612346002,9.028985488683877e-06,0.9991301547230167,8.18616983663449e-06,0.9988221880530327,0.9979508763444778,1.8315875710268545e-05,0.9986262100359358,1.5831559490473676e-05,0.9989025772070431,1.1982303831243108e-05,0.9987948217752792,6.928696698609347e-06,0.9932374510847367,0.0005383067856971211,0.998541349697709,8.863679434111623e-06,0.9922365264903117,0.0004630450726616692,0.9984063088836629,1.3978337578478545e-05,0.99859447589172,7.895951378678383e-06,0.9969055027886538,0.9959634046024949,9.389207607543118e-05,0.9972590781967072,6.807942016325271e-05,0.9976711487819483,5.854214465499186e-05,0.9975819728446842,3.5978421393505824e-05,0.9909448113207172,0.0007950718315986986,0.9974041461825321,3.693040800357829e-05,0.9908326620752155,0.0006310293436987451,0.9973378873662179,4.596393840600027e-05,0.9973707022021744,3.824372924314284e-05
79,1.8324021748326802,0.999706365183158,0.9987148080894819,2.2561511446766634e-05,0.9996544959514917,5.741515444320165e-06,0.9996481225210849,6.3385649531804985e-06,0.999400768735602,5.203307550288318e-06,0.998251491961236,8.043010218473557e-05,0.9992826218488955,6.602990233956903e-06,0.9973084895522811,0.00014040246136506128,0.9995321773380271,5.3739351492460654e-06,0.9993122448326185,6.416582144384694e-06,0.9991740489095396,0.9983114383647278,1.5553641496161904e-05,0.9989841681534044,1.1956577998460892e-05,0.9991921271248707,9.072144966846677e-06,0.9990628951224344,5.278216263615946e-06,0.9949220179495367,0.00045295539565299756,0.9988563980272763,7.2179351060295615e-06,0.9941752907842211,0.0003146614815755762,0.9988169139360045,1.07083785130298e-05,0.9988805297638989,6.508451689183578e-06,0.9977646343233076,0.9965628361482877,8.501144128529432e-05,0.9979341632058244,5.1715194058007546e-05,0.9982503589946353,4.379948329327321e-05,0.9980520970797284,2.973580835243692e-05,0.993506334846075,0.0005111200602481071,0.9979303897315691,3.0498211579694698e-05,0.9928911490621698,0.0004992478262874276,0.9980214896542273,3.466510695786358e-05,0.9978492405946847,3.3384192972254134e-05
80,1.8639884545169563,0.9998019842531748,0.9988255944805856,2.1419648743393057e-05,0.9997403384907295,4.6159080517140545e-06,0.9997268214746334,5.495651481213875e-06,0.9994665722619529,4.866193391603534e-06,0.9987064887945692,6.45752388962868e-05,0.999384744490472,5.98594745586856e-06,0.9980502790929998,0.00011333139904535163,0.9996523980032234,4.244024227542515e-06,0.999395376978772,5.890134787331923e-06,0.9994267595153268,0.9986003912039692,1.3331250551527015e-05,0.9992646131125331,8.735388786840794e-06,0.999396819895857,7.632358535110198e-06,0.9992339125326404,4.504491090158503e-06,0.9964105567253935,0.00020069347626468434,0.9990936537562572,5.787897464344673e-06,0.9957133751072182,0.0002419150403957853,0.9991550025963246,7.415657919211486e-06,0.9990957456372863,5.447801957248976e-06,0.9984017030758247,0.997184768286705,7.197020097948315e-05,0.9985861776697208,3.3936691920398555e-05,0.9987943142045344,3.0105497986923237e-05,0.9984758844823299,2.299757505308102e-05,0.9955657772588228,0.0002963449911788774,0.9983799916790822,2.4185221176772474e-05,0.995002615286644,0.000360293016651397,0.9986127025264488,2.2886273425948018e-05,0.9982899591871762,2.7707748498414176e-05
81,1.8955747342012328,0.9998678561598697,0.99899693605979,1.759836701035806e-05,0.9998873383248297,1.4576887024442115e-06,0.9998668946006818,2.0097056762875404e-06,0.9995629870476156,3.536015835638878e-06,0.999163427019999,3.431075583131581e-05,0.9994952730887791,4.380233391515387e-06,0.9987530604282158,5.9043399090713815e-05,0.999792851002519,1.8374824247985642e-06,0.9994933312038876,4.485489650476039e-06,0.9996062601715806,0.9988263086450299,1.1461262032806503e-05,0.9994568884143812,6.5462009047238625e-06,0.9995725772756536,5.094831938007714e-06,0.9993761352063857,3.6643669532811555e-06,0.997399848872785,0.00014853229546683502,0.9992812486658046,4.60655995264421e-06,0.9969454442401903,0.0001524024138000169,0.9993791724545926,5.625581865541592e-06,0.9992731812791957,4.4474878621645815e-06,0.9988689032659162,0.9975888717444548,6.435068639522818e-05,0.9989247130495809,2.7273044633644557e-05,0.9990807191950245,2.3743027874106726e-05,0.99873277027508,2.0064968531509855e-05,0.9969419533446895,0.00021210776193727738,0.998675056164694,2.0345198330736693e-05,0.9962160478779299,0.00029613857428934583,0.9989521059983689,1.8207470195457683e-05,0.9986002369233659,2.385953326430495e-05
82,1.9271610138855093,0.9999127354527495,0.9990774854905078,1.694817641921193e-05,0.9999258218400343,9.434373755450264e-07,0.9999119720485278,1.216810714417763e-06,0.9996126357178491,3.255236647595028e-06,0.9995361218629709,1.4318900946041974e-05,0.9995863084477374,3.7193750091694276e-06,0.9992495327784483,2.442876979858845e-05,0.9998697407168374,1.1042427424312317e-06,0.9995642991258002,4.0704844970974454e-06,0.9997323554048704,0.9990661712953373,8.608563722048648e-06,0.999637647990223,4.2466887221450475e-06,0.9997548315226289,1.8347354148240948e-06,0.9995335670086485,2.5663072894703527e-06,0.9983258517243934,8.456589228059964e-05,0.9994705970735377,3.222529690401194e-06,0.9979660023598529,9.502388421417028e-05,0.9995838690417447,3.854454499174128e-06,0.9994399562575706,3.2985100048822828e-06,0.9992077550520728,0.9979275537010943,5.9403529236307055e-05,0.9992594709583181,1.9419401123762615e-05,0.9994094693180062,1.4900368484215908e-05,0.9989842181016363,1.6809532894372975e-05,0.998056979424752,0.0001115155304039585,0.998954337417366,1.686452770852526e-05,0.9974539921018908,0.0002016017591377364,0.9992825524926972,1.218520082152869e-05,0.9988360588488574,2.13702439556507e-05
83,1.9587472935697854,0.9999429754555282,0.9991284176547298,1.6424101967026952e-05,0.9999747003731938,1.5420921513131016e-07,0.9999645205591858,2.236782940196307e-07,0.9996439071138421,3.0303339563516245e-06,0.9997136573863589,9.967648749234595e-06,0.9996248154638583,3.5168740901975043e-06,0.9996032660374156,1.1848327491082281e-05,0.9999294519408275,5.199987932158338e-07,0.999605163053313,3.7993447252774542e-06,0.9998199588838289,0.9991673181903431,7.847681667375911e-06,0.9997575024928115,2.8359886885395092e-06,0.9998356431365394,1.3135305716497588e-06,0.9996015079676279,2.213784238598475e-06,0.998884550505631,4.9020286099046426e-05,0.9995581676836351,2.6657907728040544e-06,0.9987126103875995,5.674684999180732e-05,0.9997244003144177,2.425200651844424e-06,0.9995256359160032,2.8542853166928984e-06,0.9994508111983047,0.9982417964215219,3.840534963328571e-05,0.9994855637728337,1.2707101859406423e-05,0.9995844110901102,9.962033405396088e-06,0.9991535996546224,1.229122249662874e-05,0.998599581684603,7.611408352274664e-05,0.9991227609972194,1.2971852560044546e-05,0.9981762687308252,0.00016538117950485806,0.9994942144967406,8.393831729061541e-06,0.9990469627243794,1.4797405698003653e-05
84,1.990333573254062,0.9999631269702499,0.9991330346820361,1.6448077372719792e-05,0.9999798249072467,1.2745375332084298e-07,0.999976687734003,1.2690552331592945e-07,0.9996464623265897,3.0395506285461856e-06,0.9997823633708968,8.556929802292366e-06,0.9996306610332591,3.5174617073561374e-06,0.9997711329720264,6.720827627151382e-06,0.99994934700597,3.836015926027845e-07,0.9996098932814809,3.8093774212534984e-06,0.9998801502347777,0.9992360595384383,7.511371207008239e-06,0.9998369956020544,2.1910460426505207e-06,0.9998909419390268,9.59435171318865e-07,0.9996474438750791,2.0657126556341454e-06,0.9992643218530286,3.2077293012023896e-05,0.9996143430787912,2.4289739770257095e-06,0.9990562719154334,4.1586044839366044e-05,0.9998142357146947,1.8035906176998304e-06,0.9995755965570519,2.6759745077803255e-06,0.9996232335223318,0.9983947154966857,3.660305486383791e-05,0.9996954960069568,7.386196372141223e-06,0.9997461162879474,5.216489959117334e-06,0.999266034664462,1.1200108081789139e-05,0.9991585794856478,3.865085872763316e-05,0.9992439391193189,1.1872953622176552e-05,0.998961489765668,4.3849854172231244e-05,0.9996831069584202,5.32995843326241e-06,0.9991647931830862,1.3652613274371157e-05
85,2.021919852938338,0.9999764077511459,0.999141799480381,1.644598713016206e-05,0.9999799576204814,1.271752583814368e-07,0.9999786452511722,1.2506666756787355e-07,0.9996526459672378,3.038201903222288e-06,0.9998269343986413,7.934533354173661e-06,0.9996422413759287,3.4915721896633293e-06,0.99984015223544,5.475363352321716e-06,0.9999588156343705,3.542101591373617e-07,0.9996249943185478,3.761496040952737e-06,0.9999210515129319,0.9992737972969828,7.230832590239075e-06,0.9998837815267201,1.5023905684202794e-06,0.9999178516974746,7.917985456748498e-07,0.999677213467574,1.893795647722841e-06,0.9994331538437543,2.7448461418846073e-05,0.9996478328996276,2.251518830386036e-06,0.9992836851237585,3.487381271494174e-05,0.9998663502340983,1.2587526787991879e-06,0.9996108462404841,2.4757664258674915e-06,0.9997442015049736,0.9984655022502732,3.601367956943252e-05,0.9998039785789087,4.295610522428423e-06,0.9998236520924918,3.5575203861468843e-06,0.999318702394004,1.0738578339241112e-05,0.9993920212191916,2.9363317211764058e-05,0.999307747858375,1.124963369367194e-05,0.9993090476839561,2.8590138465762953e-05,0.9997881084961192,3.4288090799805314e-06,0.9992274331049059,1.3145790568261824e-05
86,2.0535061326226147,0.999985063996781,0.9991578280898443,1.6360126019441656e-05,0.9999954307577182,1.9983539946096442e-08,0.9999948491774923,1.945640969237293e-08,0.9996714485642367,2.9365098075958926e-06,0.9999197122843282,1.8402394852097691e-06,0.99966996011134,3.2776042044134636e-06,0.9999729968942757,2.2798135322808516e-07,0.9999882220653171,7.140177997228966e-08,0.9996418426630442,3.683197758465288e-06,0.9999485386633141,0.9993259042656738,6.915281948665084e-06,0.9999422177854158,7.111018902641808e-07,0.9999510090786665,5.603323190044705e-07,0.9997141696378954,1.7215349576990987e-06,0.9997967217015742,5.272567382714688e-06,0.9996977059328316,1.9468798894254394e-06,0.9996402898249087,1.8259467195809135e-05,0.9999368002903424,5.730996425966328e-07,0.9996546161707802,2.2592931254281625e-06,0.9998281354114423,0.9985482898575091,3.496187736644832e-05,0.9998674162993472,3.2172845835857603e-06,0.9998788813407414,2.8086093422577444e-06,0.9993767772768438,1.0280839483337149e-05,0.9995885922073957,2.0800211215278422e-05,0.999377350358787,1.0452129612778519e-05,0.999599271259079,1.9233425207281098e-05,0.9998612798440044,2.629413749992576e-06,0.999297956756078,1.2485166623069165e-05
87,2.0850924123068904,0.9999906438859627,0.9991625176669666,1.6358375346242628e-05,0.9999954307577182,1.989898435500888e-08,0.9999948491774923,1.937834440769033e-08,0.9996735781184646,2.935583413261631e-06,0.999933590269699,1.7229270074807925e-06,0.9996755057607809,3.265550580751295e-06,0.9999864847800667,8.659369329143043e-08,0.999989818706106,6.892596748600374e-08,0.9996455628482528,3.680106127329155e-06,0.9999668075719939,0.9993522022893462,6.708862985594089e-06,0.9999844539664466,9.632759422324256e-08,0.9999864025169776,8.046252128507466e-08,0.999734979473823,1.5936619483953083e-06,0.999891384188913,2.281379805747695e-06,0.9997181903871496,1.840688528859679e-06,0.9997914724672188,1.0398844233543221e-05,0.9999762363588064,1.0992729878777387e-07,0.9996779736469379,2.12170936958231e-06,0.9998857316986054,0.9986243635407397,3.3793275376195025e-05,0.9999772790003522,4.279588682783265e-07,0.9999564967240284,1.3348328974539477e-06,0.9994357863010721,9.57439765043059e-06,0.9998350337070706,4.047525869101624e-06,0.999427654389831,9.986488071176953e-06,0.9998267041966722,7.322081006620521e-06,0.9999588413787751,5.387238682622879e-07,0.9993614884854886,1.1689758198638733e-05
88,2.116678691991167,0.9999942011132563,0.9991690087957622,1.6322948470688268e-05,0.9999999999999838,3.3627087236762016e-11,0.9999999999999879,3.362708730529126e-11,0.9996778341891857,2.9200337249487836e-06,0.9999859328457523,7.753506217768668e-08,0.9996801509890689,3.246640564670219e-06,0.9999934544280012,3.8140776531331134e-08,0.9999999999999015,3.362708630998827e-11,0.99965116645776,3.6516655122701124e-06,0.9999788159828129,0.999365906797764,6.635288739193835e-06,0.9999977186249684,4.6590532586557074e-09,0.999997156053532,4.031711344075921e-09,0.9997452565521132,1.549499506753508e-06,0.9999483579332002,6.013070164526675e-07,0.9997378692702512,1.707537505767244e-06,0.9999133261713199,2.2343936080704514e-06,0.9999890775969521,3.234444081135143e-08,0.9996986735273933,2.001930397740366e-06,0.9999248195313631,0.9986280280176454,3.3887133914615104e-05,0.999977768032085,4.2227463006413707e-07,0.9999576225904994,1.3297303641935923e-06,0.9994371476892421,9.61015373165361e-06,0.9998727345989131,3.0732798641724035e-06,0.99943488705362,9.999771452837853e-06,0.9998652658170565,6.24838869497723e-06,0.9999644417833391,5.209700838230132e-07,0.9993694042425918,1.1707718259580925e-05
89,2.1482649716754434,0.9999964438985297,0.9991690087957622,1.6326654959129116e-05,0.9999999999999838,1.2645857526421956e-11,0.9999999999999879,1.2645857568446756e-11,0.9996778341891857,2.9214578411911e-06,0.9999945959133912,2.5900527414722748e-09,0.9996801509890689,3.2480542887432266e-06,0.9999996332217146,1.560900900073543e-11,0.9999999999999015,1.2645856958088509e-11,0.99965116645776,3.653209248503052e-06,0.9999866223416917,0.9993779389732392,6.592679598797278e-06,0.9999999999999777,1.7896174114499986e-10,0.9999990017061544,1.1488426440198175e-09,0.9997523690889767,1.5340242352687237e-06,0.9999916738679394,5.215925903873971e-09,0.9997471411287231,1.6791043571740746e-06,0.9999668951743235,1.0205603491415658e-06,0.9999976029660064,5.860599788424407e-09,0.9997092694544957,1.9620717898863004e-06,0.9999510543909443,0.9986610738558431,3.3296394772199374e-05,0.9999999999999793,2.39567264353557e-09,0.9999981068145595,5.794497491903832e-09,0.9994668461222951,9.049867271370602e-06,0.999954377648872,4.252078795846001e-07,0.9994602856371665,9.663164959330994e-06,0.9999578231383163,1.7151876775641447e-06,0.9999956668744688,2.0747473751864093e-08,0.9993993608637198,1.1235541889301e-05
