,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,Standard_beran_test_mode_cdf_0.3,Standard_beran_test_mode_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,True_proba_test_mode_cdf_0.3,True_proba_test_mode_mise_0.3,Prior_proba_cdf_0.3,Prior_proba_mise_0.3,Prior_proba_test_mode_cdf_0.3,Prior_proba_test_mode_mise_0.3,LogisticRegression_cdf_0.3,LogisticRegression_mise_0.3,LogisticRegression_test_mode_cdf_0.3,LogisticRegression_test_mode_mise_0.3,NN_BCE_cdf_0.3,NN_BCE_mise_0.3,NN_BCE_test_mode_cdf_0.3,NN_BCE_test_mode_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,Standard_beran_test_mode_cdf_0.5,Standard_beran_test_mode_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,True_proba_test_mode_cdf_0.5,True_proba_test_mode_mise_0.5,Prior_proba_cdf_0.5,Prior_proba_mise_0.5,Prior_proba_test_mode_cdf_0.5,Prior_proba_test_mode_mise_0.5,LogisticRegression_cdf_0.5,LogisticRegression_mise_0.5,LogisticRegression_test_mode_cdf_0.5,LogisticRegression_test_mode_mise_0.5,NN_BCE_cdf_0.5,NN_BCE_mise_0.5,NN_BCE_test_mode_cdf_0.5,NN_BCE_test_mode_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,Standard_beran_test_mode_cdf_0.7,Standard_beran_test_mode_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,True_proba_test_mode_cdf_0.7,True_proba_test_mode_mise_0.7,Prior_proba_cdf_0.7,Prior_proba_mise_0.7,Prior_proba_test_mode_cdf_0.7,Prior_proba_test_mode_mise_0.7,LogisticRegression_cdf_0.7,LogisticRegression_mise_0.7,LogisticRegression_test_mode_cdf_0.7,LogisticRegression_test_mode_mise_0.7,NN_BCE_cdf_0.7,NN_BCE_mise_0.7,NN_BCE_test_mode_cdf_0.7,NN_BCE_test_mode_mise_0.7
50,1.825105558510586,0.7753377075956286,0.7296537376806207,0.004193994443328962,0.7293538896517784,0.004102068192605525,0.7454454783817499,0.0027942902573274034,0.7454190575760761,0.0028865272634733493,0.7443070120542421,0.0028017644425707196,0.7423769533030219,0.0027899409397371734,0.7368760347502368,0.003934624101557987,0.7342598657523316,0.004086355692687462,0.7415625467906032,0.0032096332634869405,0.7413675136676108,0.0033478585471842493,0.5973648905779388,0.5847349947458726,0.0017241545362078837,0.5832312901195791,0.0016313258132136734,0.5874621294540773,0.001800251185606617,0.5857422941503035,0.0016357897702806512,0.5914514293929916,0.0015754725606485556,0.5901208244486059,0.001356274775138092,0.564134609320781,0.003220977620757668,0.5620252056308287,0.0029192933670574186,0.5845852589881061,0.002092910191851024,0.5824873634455137,0.0019537746422189617,0.3726448304084018,0.42021960360425753,0.005216094595570964,0.4199748547942732,0.005095475004412453,0.4055460101246058,0.0034189132897522595,0.4038478694252772,0.0035003812098720636,0.41602954937796155,0.00453003560446769,0.417385685198524,0.004480528628303093,0.3804616467083405,0.002836106534466055,0.3815657122477488,0.002844216558252685,0.3939416950584233,0.00346329291056826,0.3921458841104207,0.00363725064858887
51,1.859163472383736,0.8078683522036024,0.7643116690171807,0.0038709760361571705,0.7643861216859368,0.0037001224436137023,0.7792504121977489,0.002707214585302961,0.7791700560259042,0.00271044079376538,0.7781539059697258,0.0026644214230522522,0.776420184519221,0.0025745663778010707,0.773776469766745,0.0035530023788304947,0.7713880683951982,0.0035828881713288055,0.774919050949667,0.003106373431093247,0.7746637926374506,0.003165748653539045,0.6405983667629632,0.6260639629958965,0.0017150012640217186,0.6258152357456799,0.0016204456744816152,0.6295491716513438,0.0018515708974252102,0.6282610211857793,0.0016545428550611876,0.6331203888591176,0.0015859551215816894,0.6321752926854147,0.0013626097332984017,0.6097747582205301,0.003153332739779346,0.6077148731372878,0.002696650267566564,0.6280700854994401,0.0021143874373015124,0.6264062301686855,0.0018624912178893662,0.41631483020932536,0.4632065539774903,0.005222500693850025,0.46356720568586873,0.00522221392019445,0.4486707101639107,0.0036595475671149596,0.44747062015526035,0.0036827570539268565,0.459034674865593,0.004587702792808179,0.4605881970267769,0.004535721662435632,0.4241025609506768,0.0032010231609478847,0.4254318352889336,0.0030847999555953668,0.43946142269925004,0.0038597773545286486,0.4379430512857206,0.003914438855697824
52,1.893221386256886,0.8373424819523688,0.7963573045693515,0.0034754460585260413,0.7954207226838157,0.0034135534991664657,0.8099371971856383,0.0025449548799780595,0.809197253504366,0.0025866601214262343,0.8092013541320108,0.002448959177077077,0.8065458931997861,0.0024486725094835034,0.807280730529659,0.0031841811888457033,0.8043323255038584,0.003198324040104659,0.8053435439526974,0.002946523402562323,0.8043663260331643,0.0030360228450437053,0.6821020772425983,0.6660144029267351,0.0017889044469474957,0.6646198627156086,0.001709632055094299,0.6696877082563201,0.0019556813758641366,0.6673833668318555,0.0018140095922637015,0.6730941841692115,0.0016642093720683007,0.6709394911089948,0.0014627095143209346,0.653499905529174,0.003096078150062138,0.6503207577519495,0.0027555354021158883,0.6693467649434258,0.002155088408200187,0.6666936389310075,0.00198902836568019,0.4610440579919337,0.5067794559459886,0.0051646580068606595,0.5057295170701225,0.0051141611357465875,0.4920629543247298,0.003612289346268506,0.49000455225016804,0.003761361742112583,0.5021998886198243,0.004449374863237948,0.5027054296231277,0.004471836779179521,0.4687264201315954,0.0033634259238898684,0.46927614909892484,0.0033511334513689492,0.48556167125449995,0.003993840652356988,0.4831904966557686,0.004182603374915025
53,1.9272793001300361,0.863705676078374,0.8255156537817565,0.003034028194407789,0.8247394314212961,0.002981377996963531,0.8378418346600287,0.002305222625175908,0.8375564635610421,0.0022588600599619197,0.8371587585287115,0.0021879882024217864,0.8351769104237341,0.002123755695305475,0.8374231325553639,0.0027142311261420713,0.8354190212154551,0.0026169738055518794,0.8328329169104225,0.0027042361582193504,0.832413440738642,0.002686468717398043,0.7214355607500584,0.7040205695700638,0.001699021772157363,0.7022982232625494,0.0016775369139233763,0.7080854700371764,0.001827215809680298,0.7054649919397176,0.0018116479913465133,0.7110571568636573,0.001545396825675571,0.7085876766041591,0.0014325592632029461,0.6955719322928614,0.002754784774057501,0.6921122109117807,0.002597314084437595,0.7085616403645582,0.0019667158659647747,0.7056668030716889,0.0019599481371751055,0.5062721564455464,0.5498890401740374,0.004892413211992499,0.5470339604413671,0.004690601297707271,0.5357339286535081,0.003571166046857937,0.531923142288619,0.0037140371043287057,0.5457054183986909,0.0042338986111328265,0.5441151014605626,0.004200792160311271,0.5143737331308899,0.0035122387207368756,0.5131314542019432,0.0035627236845651284,0.5318619511706583,0.004079999884310107,0.5276902453369199,0.0043226013608020685
54,1.9613372140031862,0.886984647008634,0.8524163457136723,0.002570186331846752,0.8505916392663676,0.002650515704683036,0.8632101970452473,0.0020803014089319453,0.8622929208264216,0.0020576222892728173,0.8626270293860079,0.0019179944537612856,0.8601692405885342,0.0019337705988701835,0.8647108649396333,0.002302524792376888,0.8622376569666524,0.002280232697969895,0.8581449497155098,0.0024285419955566915,0.8569878418367842,0.002483865134732873,0.7582354586259756,0.7397359255149806,0.0016462606915430618,0.7384679759219788,0.0016241081512201698,0.7438431573552525,0.0018409707221796552,0.7419195278034812,0.0018051548401978171,0.7463514821561182,0.0015071003488233037,0.744484229836802,0.001403572579818103,0.7348257302466922,0.0025619107196333344,0.7321851633771234,0.0024239197372085634,0.7450356029790776,0.00188889432061811,0.742810644999512,0.0019202659095546516,0.5514196843699279,0.5905958288130227,0.004550936546066571,0.5890763945621325,0.0045481942233745005,0.577217288845464,0.003515844722715777,0.5740966753526028,0.003837323760501922,0.5869003196719106,0.0040234780678855275,0.585992470574157,0.004124006028764201,0.5583390352331788,0.003737532745200353,0.5577866049159103,0.003986966052505545,0.5758381140684454,0.004174420044500282,0.5722441278073861,0.004662974938036499
55,1.9953951278763362,0.9072772725404898,0.875530750990736,0.0021990693173669644,0.8751721759906063,0.0022215942928311737,0.8854885428657244,0.0018019340739162983,0.8858456410879293,0.001749051695938183,0.8848528593661884,0.001659954570285676,0.8839457366133404,0.0016116535945235838,0.8883291924407145,0.0018993196379309249,0.8875371311852299,0.0018262496579099204,0.8803128171284704,0.0021329336745133155,0.8805409130008877,0.002132232431523743,0.79222454826167,0.7729710214268964,0.0015233287261306528,0.7724404090410596,0.0015225863443931525,0.7771709420589019,0.0016201948537021434,0.7753648871740642,0.0017034766372803353,0.7792955495102072,0.0013393018196523126,0.7776936291807524,0.0013351158169612341,0.7712844031809981,0.002159147796647109,0.76883346359476,0.002136942677820936,0.7787008790143171,0.0016343785180307623,0.7766136001474997,0.0017765816998228968,0.5959102922566691,0.632631340538196,0.004376289627354077,0.6298239612027754,0.004219511748345869,0.6202530193068619,0.0035266844029347927,0.6154952606018652,0.003710370917016304,0.629319108109421,0.0038917915701911355,0.6269886681225096,0.0038538110149754575,0.6047340456096386,0.0038444376927592354,0.6020464895439909,0.004000750398676711,0.6211976589633237,0.004192786269639406,0.6158950900246867,0.004563508315386995
56,2.0294530417494867,0.9247403755688864,0.8956763869082092,0.0018538907523558681,0.8956794703128099,0.001898107678880142,0.9047954694652807,0.001563001678117581,0.9052588261715244,0.0015298053183029905,0.9041292298678373,0.0014306145262624114,0.9036873591560741,0.0014212817212022318,0.9086475491438034,0.0015648729914644155,0.9081211273974611,0.0015201417779897306,0.8995881269567839,0.0018733007918514037,0.899964470873597,0.0018805605867808699,0.8232159462686366,0.8033285640206821,0.0014559352342461069,0.8028014178555718,0.0014511660527971302,0.8076349373941656,0.0015066931477884628,0.8058277672097999,0.0015921237815360605,0.809416528966229,0.0012647383013042737,0.807940120849589,0.0012594504263209922,0.8045195427266645,0.0019103194924662925,0.80210086200393,0.0019157292951306392,0.80929886082234,0.0015026052152568084,0.8072394714948213,0.001655621399711683,0.6391927009871636,0.67311341656963,0.0041732405002562825,0.6685800973102923,0.003865213629320067,0.6611679452668202,0.003840205883845298,0.6552256376828816,0.0034974174104678854,0.6697303818509539,0.0039529160618341705,0.6661187849297372,0.0034845838755609075,0.648817401245291,0.004342350444138336,0.6446698732845667,0.003919744898924252,0.6639435502684752,0.004512389325552013,0.6574083742256961,0.004319627016375823
57,2.0635109556226365,0.9395762552278625,0.9141344396326744,0.0015622943840489733,0.9142666271679097,0.0015335251793331926,0.9224835414508084,0.001354013439448922,0.9222028585466167,0.0012919063734439574,0.9218424055076571,0.0012415572707695586,0.9209949362449529,0.0012001134686248718,0.927048734310678,0.001318274429648732,0.9258308824323727,0.00120251203984094,0.9175362603428767,0.0016318723657502963,0.917169673659948,0.0015779201695166002,0.8511125618254124,0.8313080877981841,0.0013963433214550518,0.8311709229502013,0.00141023034094242,0.835615451076562,0.0014695520759022405,0.8343373167065973,0.001563544010604667,0.8371063254439642,0.0012468678056282553,0.8360912463302302,0.0012627337437292096,0.8348315159414471,0.0017658498087514054,0.8332237973041536,0.001780456697511896,0.8371788049996007,0.0014835260481870724,0.8357384430735282,0.0016101742218680287,0.6807610926881447,0.7108134469681604,0.0038147718112452626,0.7048234979809513,0.0034806084877500735,0.7002830884313558,0.0037379026967478434,0.6920746772989952,0.0033048494270192176,0.7080686073549227,0.003682809687897271,0.7025992643928783,0.0031554424396466646,0.6912257471534743,0.004308714933365252,0.684488587822058,0.0038164631126458536,0.7045097573809598,0.004380549873399047,0.6958081076539444,0.004067053104607765
58,2.0975688694957864,0.952018934219151,0.9301490915291327,0.0012673016484421888,0.930336816789184,0.0012120344131479259,0.9373639350357792,0.0011574007035892208,0.9373672585261164,0.0010413743040953683,0.9367189441282079,0.0010434536021779752,0.9362776373160271,0.0009603032962507815,0.942134771356943,0.0010820464498710654,0.9413407578021024,0.0009359522256238656,0.9327541033505122,0.0014008348227761913,0.9325639972101716,0.0012920107170640365,0.875902222475212,0.8569777902912483,0.0012483050539896083,0.8568594547028813,0.001251535975444912,0.8611490327888804,0.001306634139386572,0.8603617733263932,0.0013609322471307293,0.862365895840831,0.0011293070481316486,0.8616418650979365,0.0011160427531557802,0.8623205347821793,0.0015073982249672478,0.8613151662171311,0.0014645812971574431,0.8626112302480863,0.0013200757615226657,0.8616694290317141,0.0013975942873180249,0.7201726629817214,0.7464572773163399,0.0033850292594975384,0.7411385514584773,0.003251795409864791,0.7374238965575322,0.0034389221569016745,0.7299608878724558,0.0032742306154743064,0.7445057241536833,0.0033117929515634136,0.7393558419420695,0.0030232088211256314,0.731635485713105,0.004008712737426156,0.7255085536464055,0.0037337138159391167,0.7428677830568263,0.003987409290867583,0.7348892510902443,0.003913692373340985
59,2.1316267833689366,0.9623209734628785,0.9427727024151543,0.0010655737299409926,0.9436353795485055,0.00099180842437963,0.9494618816938403,0.00098047882324177,0.9500819650736428,0.0008730161424546051,0.9488323650313365,0.0008907687221298408,0.949077468244829,0.0008044641879919357,0.9540883698343129,0.0008869372140352785,0.9540466962890971,0.0007695307827732282,0.9452179154167799,0.001207521424283177,0.9457053179275682,0.0010907767100042818,0.8976491726384266,0.8796757842323102,0.001162075265867586,0.8795676172952721,0.0011136967271977037,0.8840054033920619,0.0012267851180942835,0.883104280052669,0.001242400375831187,0.8850029333894495,0.0010344573720718468,0.8840501402477432,0.001009356009397917,0.8867058648213797,0.0013585896153344055,0.8855248562646421,0.001295096075445018,0.8851886507988396,0.0012458009822860906,0.884232212065936,0.0012794208220447488,0.7570613309327486,0.7802466940315516,0.0031045604058654243,0.7740765448237574,0.0029934850807677086,0.7718200540705048,0.0031861549624816908,0.7637444149132713,0.00317458761401695,0.7784366345771292,0.0030274937238194254,0.7723317133856527,0.002840236789262505,0.7689692081814797,0.003772716801541508,0.7617663608257114,0.0036639441617277394,0.7780694075993682,0.0036668472143281043,0.7694179190957777,0.0037024177965891214
60,2.165684697242087,0.9707415380141221,0.9539378429229024,0.000843575810715349,0.9549096205312028,0.0007728872301334749,0.9599832217124888,0.0007716509172659951,0.9606462715455186,0.0006995833481396622,0.9593569680196391,0.0006998249955724677,0.9596669222464768,0.0006309766238906947,0.9644144177737509,0.0006798720558228207,0.9644287302204666,0.0005961759035439792,0.95612334831675,0.0009657332013963614,0.9567590580112733,0.000882198654200056,0.9164828379787613,0.8994215574778742,0.0010020081975492389,0.899867275083955,0.0009377209222265835,0.903383773207977,0.0010520000737304733,0.903520707655068,0.0010529889854673825,0.9041849306566377,0.0008852436201486806,0.9039230220936066,0.0008605258428506377,0.9071062787211424,0.0011251609946283368,0.9069518842512602,0.0010614867077527262,0.9044055549686191,0.0010682721961662097,0.9044240341401768,0.00109365942096506,0.7911469294036095,0.8098774739879524,0.0027769841945370984,0.8059795611026466,0.0027973246933203806,0.8027556687277206,0.002937726077924569,0.7967431697987881,0.0031524202111669094,0.8087983497603981,0.0027216892214948023,0.8046208996732818,0.002770604530431621,0.8025179501686889,0.0034993977412024514,0.7972299565328786,0.0036488614123519666,0.8094084199785072,0.0032941120496049695,0.8028102882060073,0.0036228868561251266
61,2.1997426111152363,0.9775362010521551,0.9637730242222259,0.0006721775447102182,0.9643142823780904,0.0006140859041585443,0.9692910244368993,0.0005957743387800675,0.9696267284368268,0.0005683467709140164,0.9686634882087535,0.0005433225631231494,0.9686517404215866,0.0005111529535298427,0.9731725057149718,0.0005191371347213378,0.9728924493165485,0.00048043804874396483,0.9658997094022649,0.0007587057025481283,0.9661067176333864,0.0007339165947797451,0.9325848464260568,0.9170633928225113,0.0008964579509263416,0.9173241250693026,0.0008226463453598049,0.9210395963282335,0.0009497414548889026,0.9206296619691611,0.0009528871709834606,0.9216974460144685,0.000786657790546866,0.9210359259080014,0.0007456374511110309,0.9255095824104137,0.000972245848454096,0.9246577904918177,0.0009102243237366257,0.9218213608742161,0.0009551050099040517,0.9212743450214421,0.000975264352591235,0.8222395687981704,0.8372379625290032,0.0025251359979978605,0.8339658516448175,0.002553748791493148,0.8316743122270093,0.0026482291180231557,0.8254257444701955,0.002899288762270563,0.8370055304270918,0.0024422947828225973,0.8324357993078506,0.0025122530800984503,0.8334592749234052,0.0031853367055352066,0.8279121943420807,0.003305363361225722,0.8384518911966077,0.002932453309016886,0.8315624345702064,0.0032432874108670124
62,2.2338005249883865,0.9829487687565794,0.9720483587907474,0.0005009561570125329,0.9724305277640105,0.0004576459008413299,0.9766727499098032,0.0004633981425242267,0.9771015520784108,0.0004275178223295729,0.9761704502931765,0.00041801690875065183,0.9761470631376468,0.00037975192327671404,0.9800142903650203,0.00039262503312928086,0.979913392412056,0.00034743757567084907,0.9737794643323583,0.0005958278421299313,0.9741207321045542,0.0005564681720020152,0.9461753003094521,0.9327146485093548,0.0007150370826485749,0.9330214403918168,0.0006799720667975345,0.9364659931338716,0.000789212054195076,0.9362908251289188,0.0007856042628324657,0.9369337776126884,0.0006473543010070664,0.9364756959415897,0.0006220983787687489,0.9412119109490995,0.0007776009978842864,0.9406422714732504,0.000728158806099206,0.9370839242486083,0.0007842283254981785,0.9368299852734739,0.0008048780476409232,0.8502392425774763,0.8630688620766405,0.0021387742958606693,0.860789536278712,0.0022366609959231184,0.858184752572797,0.0023373946090739606,0.8544691201448279,0.002608565874642296,0.8630960663079151,0.0021129507758914324,0.8601525143927398,0.0022859662401064304,0.8617935411601466,0.0027699316981898313,0.8585012894991966,0.002973144598081463,0.8647232250653513,0.002542656084126818,0.8604043661219196,0.002903005277680229
63,2.267858438861537,0.9872052180231419,0.9784399586054892,0.000392175372063276,0.9785911680437468,0.0003427070931229979,0.9822831436203069,0.00036835520785166015,0.9826648557181088,0.00031920496805336654,0.981849782886177,0.0003342914836116782,0.9818482641498322,0.0002837165747151221,0.9849753407219908,0.00030855820255058883,0.9851002040838779,0.0002487573822662721,0.9797895756722963,0.00048350240181837325,0.9802682315271153,0.00041377260425544583,0.9574992147921726,0.9459017886400101,0.0005808623662876634,0.9463763445341916,0.0005364503221166288,0.9495058696304074,0.0006286319856423869,0.9497926351906179,0.0006172082413585073,0.9496505857911027,0.0005315839596336361,0.9496562281074994,0.0004873831752979382,0.9542885028213687,0.0005833762556371248,0.9541535393810824,0.0005494470192016965,0.9499193123138611,0.0006214572279060021,0.9501653369305024,0.0006329534887675424,0.8751310863833642,0.8857672628797925,0.001837566894670888,0.884193859888606,0.0018824515293182674,0.8821755125194394,0.0020294937009479176,0.8794156511664206,0.0021820692212023807,0.8862008948852832,0.0018546958435857862,0.8842117985523371,0.0018669808699698627,0.8867619799489347,0.0023951579588415493,0.8847000875205967,0.0024432945806928267,0.8882531237742198,0.0021738465918353257,0.8851193712552344,0.0023666589253464342
64,2.301916352734687,0.9905096763592585,0.983075173857069,0.00032029246208484984,0.9836796738487584,0.0002678675684749446,0.9862505799053565,0.0003026790789261557,0.98695775020099,0.0002515566397332568,0.9858444434114211,0.0002769882794818432,0.986381370378875,0.00022092795648323915,0.9884494815444075,0.00024872998652991873,0.9889570911889501,0.00019115713899618483,0.9841818748740795,0.0003997231433539801,0.9850357500896656,0.00033060487322738186,0.9668138941143121,0.9566340945165677,0.000494108833650743,0.9575663322898652,0.00043272365649632126,0.9599046652809058,0.0005190088355273575,0.9606473337568118,0.0005148720914028856,0.9599286129372616,0.00043737905468911625,0.9604780430183205,0.00040905150533028067,0.964384621225226,0.00046275232225318006,0.9648387080531294,0.00043829810103019696,0.9601279305535658,0.000512610206566103,0.9609675082976453,0.0005155456245934868,0.896976983108408,0.9060126657999658,0.0016824981670600534,0.9041992578295702,0.0018024876365642156,0.903367945940895,0.0019236554505257652,0.9008867027603606,0.002133920345797474,0.9069677827604705,0.001705396148751518,0.9047773880662168,0.001802331988853848,0.9084956375379163,0.0021904206102171617,0.9065422453838099,0.00230719775269323,0.9089015280996982,0.001997933971274586,0.9058432676933486,0.0022363048463757895
65,2.3359742666078374,0.9930422483382964,0.9867792954070528,0.00024048770354154087,0.9874384100093171,0.00020510620439556632,0.9894872609215014,0.00022553036489751516,0.9901648577152392,0.00019074270452417228,0.9891864155290818,0.00020406195605856132,0.9896976940641471,0.00016612071160771304,0.9912767001773509,0.00018240191886983653,0.9917504673895398,0.000142533962346816,0.9877966480611889,0.0003037715483333492,0.9886560828491099,0.0002559551667671978,0.9743778317727039,0.9652964145801133,0.0004042168736787792,0.9663573750782236,0.0003482014026769555,0.9682955365024343,0.0004305767725759631,0.9691001633345745,0.00041581703680435266,0.9682432066445908,0.0003652209209933043,0.968848210191865,0.00033111612915707626,0.9722641320019946,0.00037466726312605835,0.9728902189761371,0.00034392269483902104,0.9683508471018697,0.0004327767690311636,0.9693312452514645,0.0004186357375386114,0.9159044021671744,0.9230523328401378,0.001494271219331533,0.9204631149902978,0.0014890331310923035,0.9210166526876887,0.0017706336806290093,0.9183047632403514,0.0018131210202665953,0.9240634547669749,0.0015454410320412336,0.9216136877501485,0.0014771198222341294,0.9263786404074634,0.001965698761230396,0.9242496940989631,0.001895618340341536,0.9259083072704379,0.0017779651644735364,0.9228931697471099,0.0018441817381919762
66,2.3700321804809867,0.9949584093976603,0.9898471785494377,0.0001812683768934052,0.990841520736268,0.00014085119523697643,0.992199636080223,0.00016446629106418889,0.9931584309452596,0.00012694940104647986,0.9919297520588674,0.00015034424625327538,0.9927529686260971,0.00011247897100516981,0.9935979373897398,0.00012988412248419158,0.9943154827144867,9.4017411124272e-05,0.9908921937509481,0.00022129000931530023,0.9920235992237735,0.00017261886202449322,0.9804415174077221,0.9722634574446837,0.00032485461922111825,0.9735879041199742,0.0002701744891544414,0.9750172166225876,0.00034297221903955536,0.9762291391068539,0.00032131902332181706,0.9749045420095731,0.0002938631685188346,0.9759596076774071,0.00025239678883727453,0.9785146228627167,0.0002894478494992675,0.9795305125873466,0.00025596519064111355,0.9750061491308031,0.0003443903566752311,0.9763128855207424,0.0003257868548408232,0.9320934620796384,0.9366804891843267,0.0013146866470589613,0.9353213386645916,0.0012856005556328243,0.9356480853841094,0.0016018141568938612,0.9341603182572825,0.0015576073363911167,0.938129017094389,0.001358697943979879,0.9369588053021853,0.001255054284675276,0.9409141377470793,0.0017083060839861663,0.9400803002662683,0.001529271262930803,0.9398376941668792,0.0015576348602667253,0.9382604355621743,0.0015275642070965525
67,2.404090094354137,0.9963896442929646,0.9924115997038888,0.000138551007823699,0.9930596048678724,0.00010658598902374419,0.9942782201265677,0.00012915143788181285,0.9948297842985705,0.00010094409375866419,0.9940618802487978,0.00011674656276508445,0.9945047845295482,9.089317421482143e-05,0.9953357719690321,0.00010214442036716452,0.995736281848717,7.295956183933092e-05,0.9932776700155509,0.0001734947684063811,0.9939651839843276,0.00013781357387116544,0.9852403336166085,0.9784087153878464,0.0002557570053631776,0.9795354913999698,0.0002095796537308876,0.9808981087988731,0.0002762974261397639,0.9819667919795843,0.0002464181583701672,0.9807478293303893,0.00023758218106010017,0.9817063607627846,0.00019030400748739113,0.9839057495040219,0.00022623104062114018,0.9847176965267894,0.0001906882738546435,0.9809126759647275,0.0002747218988142085,0.9819402299366854,0.0002503550558053278,0.9457632121105373,0.9492032752252679,0.001122205043404099,0.947435848850077,0.0011184506186404295,0.9491935646571195,0.0013321638760480806,0.9477270779690494,0.0013211463309782115,0.9511810012043371,0.0011244573006132313,0.9499727768669594,0.0010569133317344887,0.9540785239673328,0.0013705974965048536,0.9532382565477487,0.00124905282399304,0.9526538244716313,0.0012735347554331201,0.951171828698797,0.0012613833958594687
68,2.4381480082272873,0.9974449991516453,0.9942930312711199,9.649059448096405e-05,0.9947521503145494,8.108978127745248e-05,0.995881815005908,8.548771836635645e-05,0.9963287543932334,6.653421436000309e-05,0.9956992384629352,7.728517040595274e-05,0.9960602738806196,6.0972092701948235e-05,0.9967171038150857,6.496989394712032e-05,0.9970137564972388,4.6322395005940854e-05,0.995159029388988,0.00011566953858879037,0.9956708513806625,9.43205470632717e-05,0.988989547850336,0.983050930851515,0.0001975489929062856,0.9841074617972225,0.00017410181948200484,0.9852507460087947,0.0002129959213512772,0.9863169131621651,0.0001930243545744553,0.9851002220953335,0.00018114744444771915,0.9860676953227813,0.00014882983414381411,0.9877335731164248,0.00017096724480764234,0.9885098766193856,0.00015071548415695457,0.9852513467916292,0.00021250128562348177,0.9861994344809771,0.00020508213134301384,0.9571580519266593,0.9589940184606127,0.0009035485860114847,0.9575288103669306,0.0009833736666398122,0.9594270927242853,0.0010513585329608153,0.9587523012873882,0.0011533097272831395,0.9609095278042254,0.0008886347068059773,0.9604092524207053,0.0009157893357788867,0.9638407318723561,0.00104310887792692,0.9636221776643743,0.0010513824083767738,0.9623994994770441,0.0009822256598830408,0.9615812897556093,0.0010837731458128196
69,2.4722059221004375,0.9982132354096507,0.9957532296508222,6.863811261844258e-05,0.996086923990584,5.896007767491082e-05,0.997107040800335,5.7496629331128646e-05,0.9973777826413366,4.8324031726623844e-05,0.9969470807531354,5.2936440592996395e-05,0.9971858775433862,4.508471257885807e-05,0.9977174317015568,4.306492471750211e-05,0.9978820935136499,3.349031116149116e-05,0.9965841987860218,7.818249212200416e-05,0.9968690914067057,7.06841414226015e-05,0.9918812602411894,0.9868404089221579,0.0001572297729708573,0.9877192564429947,0.0001375824355463438,0.988808225281663,0.00017106235175055854,0.9895003851141349,0.00015924324176096294,0.9886641044936166,0.00014312108484020993,0.9893599968408799,0.00011999580716322159,0.9908325211842438,0.00013505246252460223,0.9912369938387056,0.00012233096851414256,0.9887754474304065,0.0001708295319011885,0.9893500782336941,0.0001716285203553199,0.9665350663317858,0.9667624729714547,0.0007832802342212924,0.9657327014793584,0.0008085223083662861,0.9680097709882026,0.0008953509003969738,0.967397365025499,0.0009156341666364377,0.9690666258020595,0.000754067662634264,0.9687447445355758,0.0007300785561407695,0.9717432554996569,0.0008703453568851818,0.9717582823716364,0.0007869660886054683,0.9703782060494915,0.0008304867094593253,0.9698527004756948,0.0008380076030208578
70,2.506263835973587,0.9987653125610856,0.9969745675813065,4.4770320530839995e-05,0.9969387484839333,4.8326403305462e-05,0.998117343291527,3.555836573777302e-05,0.9980386947859553,3.6830828811992546e-05,0.9979644558547806,3.383263950349869e-05,0.9979076648962993,3.381013953333489e-05,0.9985402050614985,2.626828119156332e-05,0.9984109438500188,2.5181456249425337e-05,0.9977578247708666,4.829033775066393e-05,0.9976342798546051,5.4409466095087805e-05,0.9940830641149127,0.9899656806040693,0.00012235172017927256,0.9906687957005347,0.00010436030809666592,0.9917948082422556,0.00012288527756940782,0.9922188674507668,0.0001187605360141225,0.991672297909705,0.00010356324022483671,0.9920828182781936,8.976661390546743e-05,0.9933302896094495,9.767302586141288e-05,0.9936032726827118,8.938096124150098e-05,0.9917300944510843,0.0001256375352500309,0.9920987714346234,0.00012712581334720666,0.9741528677590342,0.9741473089128881,0.0006432568594374098,0.9729317806539949,0.0006690851993103538,0.9757972619259616,0.0007013493350079358,0.9749026501417464,0.0007451156290347026,0.976569829209837,0.0005947351664143067,0.9759005085586384,0.0005908430386950112,0.9791323067924729,0.0006327507743393415,0.9784198304943613,0.0006127002623968078,0.9777392071628062,0.0006339702146890598,0.9767830926279523,0.0006621554009207561
