,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,Subramanian_cdf_0.3,Subramanian_mise_0.3,NN_two_steps_cdf_0.3,NN_two_steps_mise_0.3,NN_two_steps_with_delta_cdf_0.3,NN_two_steps_with_delta_mise_0.3,NN_MAR_cdf_0.3,NN_MAR_mise_0.3,NN_MAR_with_delta_cdf_0.3,NN_MAR_with_delta_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,Subramanian_cdf_0.5,Subramanian_mise_0.5,NN_two_steps_cdf_0.5,NN_two_steps_mise_0.5,NN_two_steps_with_delta_cdf_0.5,NN_two_steps_with_delta_mise_0.5,NN_MAR_cdf_0.5,NN_MAR_mise_0.5,NN_MAR_with_delta_cdf_0.5,NN_MAR_with_delta_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,Subramanian_cdf_0.7,Subramanian_mise_0.7,NN_two_steps_cdf_0.7,NN_two_steps_mise_0.7,NN_two_steps_with_delta_cdf_0.7,NN_two_steps_with_delta_mise_0.7,NN_MAR_cdf_0.7,NN_MAR_mise_0.7,NN_MAR_with_delta_cdf_0.7,NN_MAR_with_delta_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
76,1.8697913298018907,0.9985511920264003,0.9868502708736417,0.00016787554820763215,0.9879282717444159,0.00011915877644826716,0.9946124140192042,0.00015817050693745126,0.9630208784520476,0.0018156101390178598,0.9764210269462797,0.0006544478678689534,0.9941924919084711,2.5088337602404055e-05,0.99392266133641,2.7710380025998504e-05,0.9814804140062218,0.00037269283597772383,0.9985511920264003,0.9868502708736417,0.00016787554820763215,0.9879282717444159,0.00011915877644826716,0.9946124140192042,0.00015817050693745126,0.9630208784520476,0.0018156101390178598,0.9764210269462797,0.0006544478678689534,0.9941924919084711,2.5088337602404055e-05,0.99392266133641,2.7710380025998504e-05,0.9814804140062218,0.00037269283597772383,0.9985511920264003,0.9868502708736417,0.00016787554820763215,0.9879282717444159,0.00011915877644826716,0.9946124140192042,0.00015817050693745126,0.9630208784520476,0.0018156101390178598,0.9764210269462797,0.0006544478678689534,0.9941924919084711,2.5088337602404055e-05,0.99392266133641,2.7710380025998504e-05,0.9814804140062218,0.00037269283597772383
77,1.8941803629357488,0.9988819466453578,0.9870637616344626,0.00016914560206418594,0.9881644786199378,0.00011923919934360708,0.9946124140192042,0.0001608854435932694,0.9635504760116952,0.001785953489644789,0.9767978445312859,0.0006430853031063222,0.9943145122235784,2.6474110001149504e-05,0.9940537628695642,2.9010570319189615e-05,0.9815709470034065,0.0003793794192493062,0.9988819466453578,0.9870637616344626,0.00016914560206418594,0.9881644786199378,0.00011923919934360708,0.9946124140192042,0.0001608854435932694,0.9635504760116952,0.001785953489644789,0.9767978445312859,0.0006430853031063222,0.9943145122235784,2.6474110001149504e-05,0.9940537628695642,2.9010570319189615e-05,0.9815709470034065,0.0003793794192493062,0.9988819466453578,0.9870637616344626,0.00016914560206418594,0.9881644786199378,0.00011923919934360708,0.9946124140192042,0.0001608854435932694,0.9635504760116952,0.001785953489644789,0.9767978445312859,0.0006430853031063222,0.9943145122235784,2.6474110001149504e-05,0.9940537628695642,2.9010570319189615e-05,0.9815709470034065,0.0003793794192493062
78,1.9185693960696066,0.9991430049802641,0.9871949707009045,0.00016982677979659075,0.9882619077832645,0.00012185709052695598,0.9946846997642127,0.00016226164046456723,0.9637348617995037,0.0017916868553020926,0.9769158107546158,0.000649596248728815,0.9943641374164831,2.8238000252171097e-05,0.9941030758653884,3.092203888422595e-05,0.9815709470034065,0.00038848593218771357,0.9991430049802641,0.9871949707009045,0.00016982677979659075,0.9882619077832645,0.00012185709052695598,0.9946846997642127,0.00016226164046456723,0.9637348617995037,0.0017916868553020926,0.9769158107546158,0.000649596248728815,0.9943641374164831,2.8238000252171097e-05,0.9941030758653884,3.092203888422595e-05,0.9815709470034065,0.00038848593218771357,0.9991430049802641,0.9871949707009045,0.00016982677979659075,0.9882619077832645,0.00012185709052695598,0.9946846997642127,0.00016226164046456723,0.9637348617995037,0.0017916868553020926,0.9769158107546158,0.000649596248728815,0.9943641374164831,2.8238000252171097e-05,0.9941030758653884,3.092203888422595e-05,0.9815709470034065,0.00038848593218771357
79,1.9429584292034647,0.9993475904158681,0.9872429642524143,0.00017251666451179804,0.9883080986787277,0.00012399540143722527,0.9946846997642127,0.00016412770429439098,0.9638160207058769,0.001798072803298926,0.9769727923390583,0.00065474050122762,0.9944115297019885,2.7704475095943632e-05,0.9941442396671886,3.112388317212035e-05,0.9815709470034065,0.00039571776165948247,0.9993475904158681,0.9872429642524143,0.00017251666451179804,0.9883080986787277,0.00012399540143722527,0.9946846997642127,0.00016412770429439098,0.9638160207058769,0.001798072803298926,0.9769727923390583,0.00065474050122762,0.9944115297019885,2.7704475095943632e-05,0.9941442396671886,3.112388317212035e-05,0.9815709470034065,0.00039571776165948247,0.9993475904158681,0.9872429642524143,0.00017251666451179804,0.9883080986787277,0.00012399540143722527,0.9946846997642127,0.00016412770429439098,0.9638160207058769,0.001798072803298926,0.9769727923390583,0.00065474050122762,0.9944115297019885,2.7704475095943632e-05,0.9941442396671886,3.112388317212035e-05,0.9815709470034065,0.00039571776165948247
80,1.9673474623373226,0.9995067684721282,0.9873633366457925,0.00017198908017127454,0.9884044400180168,0.0001245075553247646,0.9947932398932072,0.00016122616570822635,0.9641175160372124,0.0017475905076505976,0.9771915820468219,0.0006326254509176892,0.9944969195390614,2.6835806588312613e-05,0.9942307314382951,3.054067945218054e-05,0.9816572515969132,0.0003970184489803415,0.9995067684721282,0.9873633366457925,0.00017198908017127454,0.9884044400180168,0.0001245075553247646,0.9947932398932072,0.00016122616570822635,0.9641175160372124,0.0017475905076505976,0.9771915820468219,0.0006326254509176892,0.9944969195390614,2.6835806588312613e-05,0.9942307314382951,3.054067945218054e-05,0.9816572515969132,0.0003970184489803415,0.9995067684721282,0.9873633366457925,0.00017198908017127454,0.9884044400180168,0.0001245075553247646,0.9947932398932072,0.00016122616570822635,0.9641175160372124,0.0017475905076505976,0.9771915820468219,0.0006326254509176892,0.9944969195390614,2.6835806588312613e-05,0.9942307314382951,3.054067945218054e-05,0.9816572515969132,0.0003970184489803415
81,1.9917364954711807,0.9996297185235625,0.9873633366457925,0.00017499026802169775,0.9884044400180168,0.00012725273574886082,0.9947932398932072,0.00016240033958580543,0.9641175160372124,0.0017563078451799407,0.9771915820468219,0.0006381278742703541,0.9944969195390614,2.808284567145823e-05,0.9942307314382951,3.185317421668674e-05,0.9816572515969132,0.00040142276373126206,0.9996297185235625,0.9873633366457925,0.00017499026802169775,0.9884044400180168,0.00012725273574886082,0.9947932398932072,0.00016240033958580543,0.9641175160372124,0.0017563078451799407,0.9771915820468219,0.0006381278742703541,0.9944969195390614,2.808284567145823e-05,0.9942307314382951,3.185317421668674e-05,0.9816572515969132,0.00040142276373126206,0.9996297185235625,0.9873633366457925,0.00017499026802169775,0.9884044400180168,0.00012725273574886082,0.9947932398932072,0.00016240033958580543,0.9641175160372124,0.0017563078451799407,0.9771915820468219,0.0006381278742703541,0.9944969195390614,2.808284567145823e-05,0.9942307314382951,3.185317421668674e-05,0.9816572515969132,0.00040142276373126206
82,2.0161255286050386,0.9997239892468897,0.9874108313433859,0.00017598464669022328,0.9884545923908202,0.00012772230864713143,0.9947932398932072,0.0001633211032327619,0.9641760308426699,0.0017607340393128003,0.9772361413127291,0.0006410520357083921,0.9945234000409477,2.8637714076879485e-05,0.9942569591846909,3.246638132539399e-05,0.9816572515969132,0.0004048202056148352,0.9997239892468897,0.9874108313433859,0.00017598464669022328,0.9884545923908202,0.00012772230864713143,0.9947932398932072,0.0001633211032327619,0.9641760308426699,0.0017607340393128003,0.9772361413127291,0.0006410520357083921,0.9945234000409477,2.8637714076879485e-05,0.9942569591846909,3.246638132539399e-05,0.9816572515969132,0.0004048202056148352,0.9997239892468897,0.9874108313433859,0.00017598464669022328,0.9884545923908202,0.00012772230864713143,0.9947932398932072,0.0001633211032327619,0.9641760308426699,0.0017607340393128003,0.9772361413127291,0.0006410520357083921,0.9945234000409477,2.8637714076879485e-05,0.9942569591846909,3.246638132539399e-05,0.9816572515969132,0.0004048202056148352
83,2.0405145617388962,0.9997957344757412,0.9874108313433859,0.00017775661473143082,0.9884545923908202,0.00012934450693790996,0.9947932398932072,0.00016403376609220398,0.9641760308426699,0.001765839979512496,0.9772361413127291,0.0006442839746790854,0.9945234000409477,2.9389096380228914e-05,0.9942569591846909,3.325599534915837e-05,0.9816572515969132,0.0004074177574472954,0.9997957344757412,0.9874108313433859,0.00017775661473143082,0.9884545923908202,0.00012934450693790996,0.9947932398932072,0.00016403376609220398,0.9641760308426699,0.001765839979512496,0.9772361413127291,0.0006442839746790854,0.9945234000409477,2.9389096380228914e-05,0.9942569591846909,3.325599534915837e-05,0.9816572515969132,0.0004074177574472954,0.9997957344757412,0.9874108313433859,0.00017775661473143082,0.9884545923908202,0.00012934450693790996,0.9947932398932072,0.00016403376609220398,0.9641760308426699,0.001765839979512496,0.9772361413127291,0.0006442839746790854,0.9945234000409477,2.9389096380228914e-05,0.9942569591846909,3.325599534915837e-05,0.9816572515969132,0.0004074177574472954
84,2.0649035948727543,0.999849927403325,0.9874108313433859,0.0001791018999219992,0.9884545923908202,0.0001305766631947613,0.9947932398932072,0.00016457890261890374,0.9641760308426699,0.0017697035884249829,0.9772361413127291,0.0006467320523496922,0.9945234000409477,2.9963479730073626e-05,0.9942569591846909,3.385925711905995e-05,0.9816572515969132,0.0004093866492989603,0.999849927403325,0.9874108313433859,0.0001791018999219992,0.9884545923908202,0.0001305766631947613,0.9947932398932072,0.00016457890261890374,0.9641760308426699,0.0017697035884249829,0.9772361413127291,0.0006467320523496922,0.9945234000409477,2.9963479730073626e-05,0.9942569591846909,3.385925711905995e-05,0.9816572515969132,0.0004093866492989603,0.999849927403325,0.9874108313433859,0.0001791018999219992,0.9884545923908202,0.0001305766631947613,0.9947932398932072,0.00016457890261890374,0.9641760308426699,0.0017697035884249829,0.9772361413127291,0.0006467320523496922,0.9945234000409477,2.9963479730073626e-05,0.9942569591846909,3.385925711905995e-05,0.9816572515969132,0.0004093866492989603
85,2.0892926280066124,0.9998905521657959,0.9874549139808002,0.0001789579030844462,0.9885012265631962,0.00013006759650161222,0.9948699680334936,0.00016383076040339873,0.9642391273091568,0.0017699681154486953,0.9772764513130349,0.0006474985348222653,0.9945438137389696,3.0149685439418693e-05,0.9942766769442548,3.408389434192164e-05,0.9816572515969132,0.0004108664459369771,0.9998905521657959,0.9874549139808002,0.0001789579030844462,0.9885012265631962,0.00013006759650161222,0.9948699680334936,0.00016383076040339873,0.9642391273091568,0.0017699681154486953,0.9772764513130349,0.0006474985348222653,0.9945438137389696,3.0149685439418693e-05,0.9942766769442548,3.408389434192164e-05,0.9816572515969132,0.0004108664459369771,0.9998905521657959,0.9874549139808002,0.0001789579030844462,0.9885012265631962,0.00013006759650161222,0.9948699680334936,0.00016383076040339873,0.9642391273091568,0.0017699681154486953,0.9772764513130349,0.0006474985348222653,0.9945438137389696,3.0149685439418693e-05,0.9942766769442548,3.408389434192164e-05,0.9816572515969132,0.0004108664459369771
86,2.1136816611404705,0.9999207727475226,0.9874549139808002,0.00017971044080819097,0.9885012265631962,0.0001307568938755414,0.9948699680334936,0.0001641351236331297,0.9642391273091568,0.0017721238423293569,0.9772764513130349,0.0006488662706718157,0.9945438137389696,3.047376181417628e-05,0.9942766769442548,3.44241167753529e-05,0.9816572515969132,0.00041196940112051396,0.9999207727475226,0.9874549139808002,0.00017971044080819097,0.9885012265631962,0.0001307568938755414,0.9948699680334936,0.0001641351236331297,0.9642391273091568,0.0017721238423293569,0.9772764513130349,0.0006488662706718157,0.9945438137389696,3.047376181417628e-05,0.9942766769442548,3.44241167753529e-05,0.9816572515969132,0.00041196940112051396,0.9999207727475226,0.9874549139808002,0.00017971044080819097,0.9885012265631962,0.0001307568938755414,0.9948699680334936,0.0001641351236331297,0.9642391273091568,0.0017721238423293569,0.9772764513130349,0.0006488662706718157,0.9945438137389696,3.047376181417628e-05,0.9942766769442548,3.44241167753529e-05,0.9816572515969132,0.00041196940112051396
87,2.1380706942743286,0.9999430798724551,0.9874549139808002,0.00018026709335381558,0.9885012265631962,0.00013126686597017792,0.9948699680334936,0.00016436095910448464,0.9642391273091568,0.0017737162497823667,0.9772764513130349,0.0006498770276941429,0.9945438137389696,3.071414841472113e-05,0.9942766769442548,3.4676421483605306e-05,0.9816572515969132,0.0004127847120243669,0.9999430798724551,0.9874549139808002,0.00018026709335381558,0.9885012265631962,0.00013126686597017792,0.9948699680334936,0.00016436095910448464,0.9642391273091568,0.0017737162497823667,0.9772764513130349,0.0006498770276941429,0.9945438137389696,3.071414841472113e-05,0.9942766769442548,3.4676421483605306e-05,0.9816572515969132,0.0004127847120243669,0.9999430798724551,0.9874549139808002,0.00018026709335381558,0.9885012265631962,0.00013126686597017792,0.9948699680334936,0.00016436095910448464,0.9642391273091568,0.0017737162497823667,0.9772764513130349,0.0006498770276941429,0.9945438137389696,3.071414841472113e-05,0.9942766769442548,3.4676421483605306e-05,0.9816572515969132,0.0004127847120243669
88,2.1624597274081863,0.9999594170906985,0.9874549139808002,0.00018067540404177764,0.9885012265631962,0.0001316409889841213,0.9948699680334936,0.0001645269870797563,0.9642391273091568,0.0017748831232174181,0.9772764513130349,0.000650617913914075,0.9945438137389696,3.089083329777437e-05,0.9942766769442548,3.486183491089067e-05,0.9816572515969132,0.00041338245806366264,0.9999594170906985,0.9874549139808002,0.00018067540404177764,0.9885012265631962,0.0001316409889841213,0.9948699680334936,0.0001645269870797563,0.9642391273091568,0.0017748831232174181,0.9772764513130349,0.000650617913914075,0.9945438137389696,3.089083329777437e-05,0.9942766769442548,3.486183491089067e-05,0.9816572515969132,0.00041338245806366264,0.9999594170906985,0.9874549139808002,0.00018067540404177764,0.9885012265631962,0.0001316409889841213,0.9948699680334936,0.0001645269870797563,0.9642391273091568,0.0017748831232174181,0.9772764513130349,0.000650617913914075,0.9945438137389696,3.089083329777437e-05,0.9942766769442548,3.486183491089067e-05,0.9816572515969132,0.00041338245806366264
89,2.1868487605420444,0.9999712876505163,0.9874549139808002,0.00018097241585628615,0.9885012265631962,0.00013191316016643464,0.9948699680334936,0.00016464795720889437,0.9642391273091568,0.0017757313038007354,0.9772764513130349,0.0006511565738284866,0.9945438137389696,3.101954669503803e-05,0.9942766769442548,3.4996890434756705e-05,0.9816572515969132,0.00041381711287443476,0.9999712876505163,0.9874549139808002,0.00018097241585628615,0.9885012265631962,0.00013191316016643464,0.9948699680334936,0.00016464795720889437,0.9642391273091568,0.0017757313038007354,0.9772764513130349,0.0006511565738284866,0.9945438137389696,3.101954669503803e-05,0.9942766769442548,3.4996890434756705e-05,0.9816572515969132,0.00041381711287443476,0.9999712876505163,0.9874549139808002,0.00018097241585628615,0.9885012265631962,0.00013191316016643464,0.9948699680334936,0.00016464795720889437,0.9642391273091568,0.0017757313038007354,0.9772764513130349,0.0006511565738284866,0.9945438137389696,3.101954669503803e-05,0.9942766769442548,3.4996890434756705e-05,0.9816572515969132,0.00041381711287443476
90,2.2112377936759025,0.9999798439826068,0.9874549139808002,0.00018118667756647635,0.9885012265631962,0.00013210951668077417,0.9948699680334936,0.0001647353275891975,0.9642391273091568,0.0017763428494719318,0.9772764513130349,0.0006515450161521871,0.9945438137389696,3.1112498444255254e-05,0.9942766769442548,3.5094413606232224e-05,0.9816572515969132,0.00041413058803403425,0.9999798439826068,0.9874549139808002,0.00018118667756647635,0.9885012265631962,0.00013210951668077417,0.9948699680334936,0.0001647353275891975,0.9642391273091568,0.0017763428494719318,0.9772764513130349,0.0006515450161521871,0.9945438137389696,3.1112498444255254e-05,0.9942766769442548,3.5094413606232224e-05,0.9816572515969132,0.00041413058803403425,0.9999798439826068,0.9874549139808002,0.00018118667756647635,0.9885012265631962,0.00013210951668077417,0.9948699680334936,0.0001647353275891975,0.9642391273091568,0.0017763428494719318,0.9772764513130349,0.0006515450161521871,0.9945438137389696,3.1112498444255254e-05,0.9942766769442548,3.5094413606232224e-05,0.9816572515969132,0.00041413058803403425
91,2.2356268268097605,0.9999859617376683,0.9874549139808002,0.0001813399639012313,0.9885012265631962,0.00013225000084733524,0.9948699680334936,0.00016479788695502806,0.9642391273091568,0.001776780192799524,0.9772764513130349,0.0006518228411699514,0.9945438137389696,3.1179048474257615e-05,0.9942766769442548,3.51642321911906e-05,0.9816572515969132,0.0004143548117255772,0.9999859617376683,0.9874549139808002,0.0001813399639012313,0.9885012265631962,0.00013225000084733524,0.9948699680334936,0.00016479788695502806,0.9642391273091568,0.001776780192799524,0.9772764513130349,0.0006518228411699514,0.9945438137389696,3.1179048474257615e-05,0.9942766769442548,3.51642321911906e-05,0.9816572515969132,0.0004143548117255772,0.9999859617376683,0.9874549139808002,0.0001813399639012313,0.9885012265631962,0.00013225000084733524,0.9948699680334936,0.00016479788695502806,0.9642391273091568,0.001776780192799524,0.9772764513130349,0.0006518228411699514,0.9945438137389696,3.1179048474257615e-05,0.9942766769442548,3.51642321911906e-05,0.9816572515969132,0.0004143548117255772
92,2.2600158599436186,0.9999903003331698,0.9874549139808002,0.00018144871701949696,0.9885012265631962,0.00013234967491147475,0.9948699680334936,0.00016484229823298036,0.9642391273091568,0.0017770903937330271,0.9772764513130349,0.0006520199147529028,0.9945438137389696,3.1226289855320195e-05,0.9942766769442548,3.52137915692448e-05,0.9816572515969132,0.0004145138722677192,0.9999903003331698,0.9874549139808002,0.00018144871701949696,0.9885012265631962,0.00013234967491147475,0.9948699680334936,0.00016484229823298036,0.9642391273091568,0.0017770903937330271,0.9772764513130349,0.0006520199147529028,0.9945438137389696,3.1226289855320195e-05,0.9942766769442548,3.52137915692448e-05,0.9816572515969132,0.0004145138722677192,0.9999903003331698,0.9874549139808002,0.00018144871701949696,0.9885012265631962,0.00013234967491147475,0.9948699680334936,0.00016484229823298036,0.9642391273091568,0.0017770903937330271,0.9772764513130349,0.0006520199147529028,0.9945438137389696,3.1226289855320195e-05,0.9942766769442548,3.52137915692448e-05,0.9816572515969132,0.0004145138722677192
93,2.2844048930774763,0.9999933519035412,0.9874549139808002,0.00018152523155875243,0.9885012265631962,0.0001324198036577788,0.9948699680334936,0.00016487355765373718,0.9642391273091568,0.001777308597485792,0.9772764513130349,0.0006521585498823648,0.9945438137389696,3.1259539841640046e-05,0.9942766769442548,3.524867192902035e-05,0.9816572515969132,0.00041462577075648273,0.9999933519035412,0.9874549139808002,0.00018152523155875243,0.9885012265631962,0.0001324198036577788,0.9948699680334936,0.00016487355765373718,0.9642391273091568,0.001777308597485792,0.9772764513130349,0.0006521585498823648,0.9945438137389696,3.1259539841640046e-05,0.9942766769442548,3.524867192902035e-05,0.9816572515969132,0.00041462577075648273,0.9999933519035412,0.9874549139808002,0.00018152523155875243,0.9885012265631962,0.0001324198036577788,0.9948699680334936,0.00016487355765373718,0.9642391273091568,0.001777308597485792,0.9772764513130349,0.0006521585498823648,0.9945438137389696,3.1259539841640046e-05,0.9942766769442548,3.524867192902035e-05,0.9816572515969132,0.00041462577075648273
94,2.3087939262113344,0.999995480430842,0.9874549139808002,0.0001815786129042356,0.9885012265631962,0.00013246873079346842,0.9948699680334936,0.0001648953727092444,0.9642391273091568,0.0017774608097027537,0.9772764513130349,0.0006522552614991839,0.9945438137389696,3.128274335378802e-05,0.9942766769442548,3.5273012657089534e-05,0.9816572515969132,0.00041470383306729504,0.999995480430842,0.9874549139808002,0.0001815786129042356,0.9885012265631962,0.00013246873079346842,0.9948699680334936,0.0001648953727092444,0.9642391273091568,0.0017774608097027537,0.9772764513130349,0.0006522552614991839,0.9945438137389696,3.128274335378802e-05,0.9942766769442548,3.5273012657089534e-05,0.9816572515969132,0.00041470383306729504,0.999995480430842,0.9874549139808002,0.0001815786129042356,0.9885012265631962,0.00013246873079346842,0.9948699680334936,0.0001648953727092444,0.9642391273091568,0.0017774608097027537,0.9772764513130349,0.0006522552614991839,0.9945438137389696,3.128274335378802e-05,0.9942766769442548,3.5273012657089534e-05,0.9816572515969132,0.00041470383306729504
95,2.3331829593451925,0.9999969526791205,0.9874549139808002,0.00018161554072648585,0.9885012265631962,0.00013250257775192215,0.9948699680334936,0.0001649104669303668,0.9642391273091568,0.0017775660963289274,0.9772764513130349,0.000652322159769715,0.9945438137389696,3.129879793510728e-05,0.9942766769442548,3.5289853821781046e-05,0.9816572515969132,0.00041475783208647354,0.9999969526791205,0.9874549139808002,0.00018161554072648585,0.9885012265631962,0.00013250257775192215,0.9948699680334936,0.0001649104669303668,0.9642391273091568,0.0017775660963289274,0.9772764513130349,0.000652322159769715,0.9945438137389696,3.129879793510728e-05,0.9942766769442548,3.5289853821781046e-05,0.9816572515969132,0.00041475783208647354,0.9999969526791205,0.9874549139808002,0.00018161554072648585,0.9885012265631962,0.00013250257775192215,0.9948699680334936,0.0001649104669303668,0.9642391273091568,0.0017775660963289274,0.9772764513130349,0.000652322159769715,0.9945438137389696,3.129879793510728e-05,0.9942766769442548,3.5289853821781046e-05,0.9816572515969132,0.00041475783208647354
96,2.3575719924790506,0.999997962381088,0.9874549139808002,0.0001816408691882836,0.9885012265631962,0.00013252579328597395,0.9948699680334936,0.00016492082140283246,0.9642391273091568,0.0017776383068416834,0.9772764513130349,0.0006523680426590762,0.9945438137389696,3.130981104483896e-05,0.9942766769442548,3.530140638860718e-05,0.9816572515969132,0.00041479486837050307,0.999997962381088,0.9874549139808002,0.0001816408691882836,0.9885012265631962,0.00013252579328597395,0.9948699680334936,0.00016492082140283246,0.9642391273091568,0.0017776383068416834,0.9772764513130349,0.0006523680426590762,0.9945438137389696,3.130981104483896e-05,0.9942766769442548,3.530140638860718e-05,0.9816572515969132,0.00041479486837050307,0.999997962381088,0.9874549139808002,0.0001816408691882836,0.9885012265631962,0.00013252579328597395,0.9948699680334936,0.00016492082140283246,0.9642391273091568,0.0017776383068416834,0.9772764513130349,0.0006523680426590762,0.9945438137389696,3.130981104483896e-05,0.9942766769442548,3.530140638860718e-05,0.9816572515969132,0.00041479486837050307
97,2.3819610256129087,0.999998648943347,0.9874549139808002,0.00018165809282694143,0.9885012265631962,0.00013254158020717123,0.9948699680334936,0.0001649278632489671,0.9642391273091568,0.0017776874086462254,0.9772764513130349,0.0006523992425943796,0.9945438137389696,3.1317300741432475e-05,0.9942766769442548,3.530926289728321e-05,0.9816572515969132,0.0004148200529215278,0.999998648943347,0.9874549139808002,0.00018165809282694143,0.9885012265631962,0.00013254158020717123,0.9948699680334936,0.0001649278632489671,0.9642391273091568,0.0017776874086462254,0.9772764513130349,0.0006523992425943796,0.9945438137389696,3.1317300741432475e-05,0.9942766769442548,3.530926289728321e-05,0.9816572515969132,0.0004148200529215278,0.999998648943347,0.9874549139808002,0.00018165809282694143,0.9885012265631962,0.00013254158020717123,0.9948699680334936,0.0001649278632489671,0.9642391273091568,0.0017776874086462254,0.9772764513130349,0.0006523992425943796,0.9945438137389696,3.1317300741432475e-05,0.9942766769442548,3.530926289728321e-05,0.9816572515969132,0.0004148200529215278
98,2.4063500587467663,0.9999991117562146,0.9874549139808002,0.00018166970384503355,0.9885012265631962,0.00013255222273141025,0.9948699680334936,0.0001649326107022009,0.9642391273091568,0.0017777205087939221,0.9772764513130349,0.0006524202750594612,0.9945438137389696,3.1322350091474544e-05,0.9942766769442548,3.5314559516017246e-05,0.9816572515969132,0.0004148370304051264,0.9999991117562146,0.9874549139808002,0.00018166970384503355,0.9885012265631962,0.00013255222273141025,0.9948699680334936,0.0001649326107022009,0.9642391273091568,0.0017777205087939221,0.9772764513130349,0.0006524202750594612,0.9945438137389696,3.1322350091474544e-05,0.9942766769442548,3.5314559516017246e-05,0.9816572515969132,0.0004148370304051264,0.9999991117562146,0.9874549139808002,0.00018166970384503355,0.9885012265631962,0.00013255222273141025,0.9948699680334936,0.0001649326107022009,0.9642391273091568,0.0017777205087939221,0.9772764513130349,0.0006524202750594612,0.9945438137389696,3.1322350091474544e-05,0.9942766769442548,3.5314559516017246e-05,0.9816572515969132,0.0004148370304051264
99,2.4307390918806244,0.9999994210233993,0.9874549139808002,0.0001816774629581418,0.9885012265631962,0.00013255933466422488,0.9948699680334936,0.00016493578334952588,0.9642391273091568,0.001777742627669004,0.9772764513130349,0.0006524343299015581,0.9945438137389696,3.132572447644027e-05,0.9942766769442548,3.531809913427184e-05,0.9816572515969132,0.0004148483755716815,0.9999994210233993,0.9874549139808002,0.0001816774629581418,0.9885012265631962,0.00013255933466422488,0.9948699680334936,0.00016493578334952588,0.9642391273091568,0.001777742627669004,0.9772764513130349,0.0006524343299015581,0.9945438137389696,3.132572447644027e-05,0.9942766769442548,3.531809913427184e-05,0.9816572515969132,0.0004148483755716815,0.9999994210233993,0.9874549139808002,0.0001816774629581418,0.9885012265631962,0.00013255933466422488,0.9948699680334936,0.00016493578334952588,0.9642391273091568,0.001777742627669004,0.9772764513130349,0.0006524343299015581,0.9945438137389696,3.132572447644027e-05,0.9942766769442548,3.531809913427184e-05,0.9816572515969132,0.0004148483755716815
