,Standard_beran,True_proba,LogisticRegression,NN_BCE,RandomForest,KNN
804,4.8010649840763255e-05,1.9185966563267056e-05,1.8597309039276915e-05,1.8030633191503606e-05,4.814631366340153e-05,5.930487852869284e-05
805,0.00016286728687573803,4.095202982278044e-05,4.732943657577533e-05,4.614131783319826e-05,4.699485091817142e-05,6.244117576305573e-05
806,6.140174844759947e-05,3.629386680495032e-05,3.547537231911621e-05,3.763549404889937e-05,6.407357346177226e-05,6.367744153205557e-05
807,8.11753610135448e-05,3.0056370023565822e-05,2.167330551132412e-05,2.0887783136866023e-05,3.0293421919218096e-05,3.111100099424556e-05
808,5.261252553710294e-05,4.0461066379108235e-05,3.711336730984094e-05,3.889683342354885e-05,4.8539665256750814e-05,4.596947747537837e-05
809,9.859465252894175e-05,2.0099038586358337e-05,2.023233380364091e-05,2.0329342518333674e-05,3.9746913010765124e-05,6.431379900849453e-05
810,2.6032488799072928e-05,2.704150281994388e-05,2.443803205608586e-05,2.532328323662144e-05,2.6053642259468234e-05,2.7558944635477655e-05
811,6.491005861266205e-05,6.451965342625106e-05,5.872140166506303e-05,5.735181476164126e-05,5.615622844022512e-05,5.4403388453797795e-05
812,5.6647307478784074e-05,1.32437277981799e-05,2.065022787448368e-05,2.0606306100961177e-05,5.597199180587422e-05,5.080755277828918e-05
813,8.612968141165357e-05,6.237568930646999e-05,2.9771225799515807e-05,3.673117793832441e-05,8.305895261050186e-05,7.826024988345885e-05
814,4.157781383820781e-05,4.3421265011915024e-05,4.104915614962758e-05,4.0078896459459865e-05,3.8752550138703904e-05,3.4628727413994166e-05
815,9.666002767202434e-05,5.834127744841919e-05,5.2983067549788954e-05,5.34615030571219e-05,9.179750237029833e-05,9.095010314224362e-05
816,0.00011767852395453181,4.678164442184164e-05,5.001207291126014e-05,5.344348321854329e-05,0.000102804409811503,0.00010966497362984974
817,0.00017902081029009674,0.00010322557455955675,0.00011904429927837528,0.000115355083815773,0.00015282032338324194,0.00015328440130648723
818,2.2753198994753683e-05,1.8015110011516504e-05,1.4265906290218472e-05,1.606195031675546e-05,2.0848513117336812e-05,1.9718568902960314e-05
819,8.586216453370083e-05,3.444442695574755e-05,4.607881677771915e-05,4.303801199275044e-05,8.718357635158067e-05,7.763129415974072e-05
820,2.956140787603475e-05,8.851274610987142e-05,8.761429232507642e-05,8.628654526353805e-05,2.8287568935062892e-05,0.00025773778994396773
821,2.126262276939694e-05,3.2122389605958276e-05,1.4244867801637568e-05,1.3590924005990737e-05,2.041355659307676e-05,2.2449008225055793e-05
822,3.1183172738922154e-05,1.4172224176033242e-05,2.4150214184929752e-05,2.434316005593195e-05,3.0103880712489025e-05,2.6704643588506185e-05
823,3.3574709209437665e-05,3.7390837984583646e-05,4.104335128967855e-05,4.1460676278337393e-05,3.144378232160639e-05,3.290822203322375e-05
824,5.1713598860383156e-05,6.045271650143472e-05,4.3000906010502836e-05,4.4503675118742314e-05,5.0820717238593216e-05,4.6244663813116366e-05
825,5.0602985302496894e-05,4.967859327222412e-05,4.265173444374451e-05,4.373936451008515e-05,4.952293912643366e-05,5.246931426894969e-05
826,9.234939392896542e-05,1.2455655745308136e-05,3.1309434384254133e-05,3.144142514928857e-05,2.538687585922333e-05,2.3021624872144193e-05
827,3.652094544880329e-05,3.5646282343814524e-05,2.751971709508654e-05,2.731970946936579e-05,3.3246310849410746e-05,3.5698465495809755e-05
828,3.696719709773492e-05,4.8314319876692725e-05,4.155675500789049e-05,3.951300125597049e-05,3.436750729981337e-05,7.905245433121256e-05
829,7.341400017836729e-05,6.185319460507262e-05,5.619778499499691e-05,6.70969804850688e-05,7.262428613170156e-05,6.825711884351334e-05
830,8.563095939687316e-05,4.747465875625609e-05,4.716571079250952e-05,4.861260545144094e-05,6.982275999660383e-05,7.49600962877078e-05
831,4.159542598930457e-05,2.5770093625436233e-05,2.7135188621432662e-05,2.75565829652916e-05,3.103624786681077e-05,3.196659891506666e-05
832,2.121516921850256e-05,2.1442510829867602e-05,2.329041797638213e-05,1.8879199385601803e-05,1.9204559409506474e-05,1.9100977961692757e-05
833,3.839818117667933e-05,4.085190554459767e-05,3.7747725986018483e-05,3.947489634121376e-05,6.366165807318159e-05,6.335651881954736e-05
834,2.0688006861765448e-05,2.1857590362497306e-05,2.3430565350631318e-05,2.386575505808933e-05,2.0617999907060548e-05,2.1019664723278465e-05
835,4.2089338267299855e-05,9.778562700830078e-05,8.77033722188073e-05,8.960912187150055e-05,4.527749537610389e-05,0.00012533347975716803
836,6.62645971581986e-05,2.0623978497036356e-05,2.9113684408107252e-05,2.9177274272835982e-05,3.3396064891823784e-05,2.7491299242412213e-05
837,4.7861740700427264e-05,3.95291653539066e-05,3.540463644990298e-05,3.533101940471807e-05,3.941680192593029e-05,3.9534838045405564e-05
838,6.206690775308862e-05,3.798920737363804e-05,5.528146390050708e-05,5.6274735379736364e-05,6.111400032198164e-05,7.254920484322673e-05
839,1.5878685673135728e-05,9.765668686431737e-06,8.30857300888686e-06,7.414579784883818e-06,1.3636351842726789e-05,1.393512310177141e-05
840,7.977732746806706e-05,6.624879959215575e-05,3.813760218626186e-05,3.52203660727069e-05,4.498457122833603e-05,4.8884415186268024e-05
841,3.0537467045880346e-05,5.788780951232918e-05,5.603119114273632e-05,5.6077236887337666e-05,4.5008108504907363e-05,8.299233008819881e-05
842,5.014918323314048e-05,6.523217967128507e-05,5.840452257212998e-05,5.825692189809294e-05,4.819178882205879e-05,4.336579234616711e-05
843,4.945458383096174e-05,3.607190113978707e-05,4.426765138384179e-05,4.4356088318139796e-05,3.880402658297497e-05,4.069807805706829e-05
844,1.7396850153479994e-05,8.316197927305183e-05,8.610777968417433e-05,8.722165131513592e-05,1.6670325954162446e-05,0.00014985026732197538
845,2.7098646351613718e-05,2.3009090216647168e-05,2.3540655562430297e-05,2.3333914994089433e-05,2.529693539292324e-05,2.4215278608053126e-05
846,1.8343713986281075e-05,1.1785422353701187e-05,1.6432478508965275e-05,3.360547718166573e-05,4.639104623695889e-05,0.0001053669196801911
847,4.569281437024558e-05,1.8557201707271557e-05,4.573289740139964e-05,4.668103284413254e-05,0.0001015391147863383,0.00018884319346376097
848,5.168387146973055e-05,6.296466880689779e-05,6.613692644247211e-05,6.600654169441265e-05,7.886253674171579e-05,7.635989301330038e-05
849,0.00015618635617612234,0.00010128600667705301,0.00015199070604312963,0.00015425267369877603,0.00010606933187382294,0.0001279328232327593
850,3.697641335808212e-05,2.5640269065357988e-05,2.717152044195791e-05,3.346716589752904e-05,4.9077495804220757e-05,4.594555354057865e-05
851,4.582193303661129e-05,3.589666289568905e-05,2.8160173201782802e-05,2.8666272164142233e-05,4.288067537770845e-05,3.745245692929587e-05
852,0.00021615644038887249,0.00016473811846949224,0.00013711140281417355,0.00013466089741768946,0.0002048012905484847,0.00020128156445011668
853,3.294366077609148e-05,2.965442864962414e-05,3.578775561088198e-05,3.57903375527756e-05,3.375735487306931e-05,5.3435025472557534e-05
854,2.9721250059264083e-05,1.9439931943603565e-05,2.2439358966637725e-05,2.243493946496439e-05,4.455564472948314e-05,4.4228323224296196e-05
855,5.181462117843616e-05,1.725828670790303e-05,3.076576469213722e-05,3.198563905610426e-05,5.3050324945294856e-05,5.4678144752895916e-05
856,4.10775552716138e-05,5.5880753723597174e-05,4.484047902812179e-05,4.356202882099507e-05,3.976867990023752e-05,3.800244743271018e-05
857,6.104149855029122e-05,6.830672620581425e-05,6.939359355990021e-05,6.898885523334065e-05,6.0913415528272345e-05,7.011403035529059e-05
858,6.756559356161493e-05,5.684613407856885e-05,4.932171293402083e-05,4.957105521630391e-05,6.950192285494274e-05,6.32886515673862e-05
859,8.467779798035122e-05,3.603290877262066e-05,7.311979995225028e-05,7.423883350630269e-05,8.049680582800709e-05,7.39816036594276e-05
860,4.282864894403068e-05,4.352816140394205e-05,5.9293764941313074e-05,5.034934296350983e-05,4.278986225112769e-05,4.046038922167645e-05
861,3.194938060442794e-05,3.9916712448597265e-05,4.0414799894561066e-05,4.0741267258919065e-05,3.192452550319125e-05,3.137763055681918e-05
862,5.999380083462476e-05,2.8716694758835905e-05,2.705289391400166e-05,2.7650775772040687e-05,4.791221842041363e-05,4.487654914253601e-05
863,6.934655437011027e-05,4.0214896211523516e-05,4.967429106892487e-05,5.2820012663790534e-05,5.669285624194322e-05,7.62823544541678e-05
864,4.262832304892058e-05,3.341322212079889e-05,3.857330908242482e-05,3.86016564430167e-05,4.03573075161298e-05,4.000064232169619e-05
865,3.272733007623826e-05,1.640113282084456e-05,2.7640769751686473e-05,2.818797717883893e-05,3.761322968225848e-05,3.844744016488898e-05
866,5.237651331484738e-05,1.0842349740093938e-05,1.135345504037174e-05,1.3332766201669157e-05,2.0793262498744396e-05,2.16162692234164e-05
867,4.452009804212821e-05,4.272803538670492e-05,3.866204018370363e-05,3.8167348689068134e-05,4.0465683950933364e-05,4.3853187869975214e-05
868,2.5164902304129154e-05,7.282248407311662e-05,3.342554161259128e-05,3.932218503873445e-05,2.1172116528535858e-05,2.0792890825304202e-05
869,6.720351013552745e-05,1.7455502226224226e-05,3.483830847819893e-05,3.8408912404479385e-05,6.561765763829418e-05,6.777871382906189e-05
870,6.777185580919612e-05,0.00011927253649766069,0.0001176971516324348,0.0001143206557983798,6.183908098558613e-05,6.853112721452091e-05
871,0.0001234388006384884,3.9958319293439764e-05,3.170610750785375e-05,3.55563148113571e-05,4.546131366120245e-05,3.6199880224057525e-05
872,2.439070139077951e-05,3.121656707472766e-05,2.2104580766524275e-05,2.2073816254583846e-05,2.3388699907753797e-05,2.316517758607208e-05
873,0.00010809247813744066,6.615988174591703e-05,7.896373209454317e-05,8.664027242286307e-05,0.0001068426626959976,0.00010321097381877105
874,0.00012870618485627785,6.87149569947683e-05,0.00010167781965190681,0.00010678219215525653,0.00013259539007587029,0.0001250723783646379
875,5.861844952803201e-05,7.600648251512378e-05,8.69223512838416e-05,8.866017041367659e-05,5.6475960389096195e-05,0.00010756805845869232
876,1.994538564548385e-05,1.8130169283941995e-05,1.713984601766505e-05,1.7238992119260586e-05,1.9472150870797855e-05,9.129869773878211e-05
877,7.975171319034976e-05,4.5565490753681746e-05,5.8196310308366916e-05,5.183110377919722e-05,7.979687801520268e-05,6.753918160580806e-05
878,9.090744736304255e-05,2.2646583742786825e-05,2.7427641266542234e-05,2.760619927883125e-05,4.2831196483362326e-05,4.4113437237705246e-05
879,0.00018442296493725743,0.0001259657032211994,0.00013222145377057498,0.00014127825377845815,0.00015988571385922552,0.00014085511191055754
880,4.3202766382330526e-05,5.1803570381018274e-05,3.980389030251188e-05,3.962054474784121e-05,4.255572656158052e-05,4.293150478050006e-05
881,2.4429404930750968e-05,3.774625165343204e-05,2.8851604660938055e-05,2.9408826721632907e-05,2.417236293062077e-05,3.0051841277644286e-05
882,3.6953421840136664e-05,4.2456454061032976e-05,4.706260645830541e-05,4.379373581910803e-05,3.513652866078712e-05,4.398038071850892e-05
883,6.139603531986492e-05,7.233006269763026e-05,7.524064169300681e-05,7.679790764090471e-05,9.418127021887306e-05,8.986336209811625e-05
884,3.3289577277150005e-05,2.692545844999699e-05,2.792836669281891e-05,2.9201010633246234e-05,3.3314453274512745e-05,3.620799527586897e-05
885,4.092348710026456e-05,1.2657664594947283e-05,1.4746366862782942e-05,1.4823703500200169e-05,1.9692770729814582e-05,1.909667703362041e-05
886,0.00018689187560011545,6.98249106673009e-05,8.054340340049502e-05,8.16156924923445e-05,0.00011522556317853744,0.00011990670569465691
887,0.0001637028734775226,4.830777321808562e-05,6.294583790780549e-05,7.391851019837088e-05,0.00010331752494920467,0.00011250179419088913
888,7.901948767598653e-05,4.307300582265156e-05,6.605052630047821e-05,6.682204978667526e-05,7.668425251103408e-05,8.044178316648819e-05
889,1.4414568565103174e-05,9.408395157792444e-06,1.0411253672736917e-05,1.0025528712658286e-05,1.325046699210418e-05,1.4175361620686324e-05
890,4.9595136126361555e-05,2.584791464686077e-05,2.564461594198438e-05,2.5560481474994198e-05,2.9801749146860755e-05,0.00018710305007153924
891,7.084552287606778e-05,1.597309454842384e-05,3.7612390639635804e-05,4.186505778333193e-05,5.555961932893617e-05,5.4029085813905184e-05
892,5.8495765157372204e-05,3.8646309495557894e-05,3.8346198120279895e-05,3.797292605349828e-05,5.7494397527662334e-05,6.101554652269509e-05
893,3.493166834441538e-05,2.6367456619616538e-05,3.095138193998815e-05,3.090514407406132e-05,0.00019594434595626275,0.00017195793422196003
894,5.6467681754414864e-05,4.795633645300445e-05,3.4905072323989725e-05,3.557777732192552e-05,3.731680510325791e-05,4.227081157778806e-05
895,3.642257836745686e-05,3.493509688030831e-05,4.6689416181966554e-05,4.782123741920747e-05,4.115376711636469e-05,4.343673500820974e-05
896,6.373500132914728e-05,4.658374536766082e-05,4.813360358157758e-05,4.795756021129527e-05,4.852774052259157e-05,5.150294996587015e-05
897,6.294983548996859e-05,5.7463197325858644e-05,5.995067880329884e-05,6.141523962416046e-05,5.32054506910203e-05,5.686675864559245e-05
898,0.0001322735913386922,3.469115327615658e-05,6.759202120966467e-05,6.85507548643947e-05,8.277479814247712e-05,7.554548967676085e-05
899,4.405914907242498e-05,1.8123319463095703e-05,2.3325691658739727e-05,2.350835589360987e-05,3.7232799304103616e-05,4.489872514258507e-05
900,6.205437945499599e-05,4.711007056858811e-05,5.1149138860635516e-05,5.040617940941965e-05,6.348710587365899e-05,0.00010815546031572203
901,7.51871883422994e-05,5.435913970212226e-05,9.126337159553441e-05,9.251861631652255e-05,7.515549875273163e-05,9.135654361196105e-05
902,5.756362813490719e-05,2.3049000485218083e-05,2.9892558049768174e-05,2.9617385872309065e-05,4.0112047621847226e-05,4.945318128711508e-05
903,6.377691499670764e-05,3.8814398950078436e-05,3.5509494117176105e-05,3.529974631441369e-05,3.3109249093411206e-05,3.2818369553216983e-05
904,1.683128347664383e-05,9.30927937741892e-06,8.84419770759605e-06,9.031877641463534e-06,1.2633485674855993e-05,4.57951475342711e-05
905,1.9059785544963874e-05,4.420547332634807e-05,3.808718583372529e-05,3.6904651668122836e-05,1.811044123911969e-05,1.807866126348642e-05
906,0.00026458494147176014,0.00018318748227364503,0.00017552102585240362,0.00017524473852006654,0.0002598798773592034,0.0002606170060832818
907,2.794333082007759e-05,5.5680353762254234e-05,5.6107973482249045e-05,5.58305399238278e-05,8.442521444242154e-05,8.36124654183127e-05
908,4.579371828983059e-05,3.2435994265593824e-05,3.892281522048069e-05,3.9276719136410185e-05,4.158096416379171e-05,4.394524379300338e-05
909,5.382111523451696e-05,0.00022374472415291567,0.00020762187503420366,0.00020399334319345724,0.00019951108060376404,0.00018588646239769383
910,5.3923140565576945e-05,3.2787541298907264e-05,3.979592841878189e-05,4.1328859767629895e-05,4.088947248691544e-05,4.334201684016929e-05
911,0.00027906617936380946,0.00017080890074447445,0.0001686814254253178,0.00017141318185483098,0.00026848064215354863,0.00023780768661209323
912,7.535865719393129e-05,1.6924522750404595e-05,3.5035094601959566e-05,3.7617688644446876e-05,6.606954355184212e-05,5.582280123213526e-05
913,4.2754882135402645e-05,3.75753270409544e-05,3.9437341506556895e-05,3.9242117243139054e-05,3.543345664087356e-05,3.2178751251182725e-05
914,6.0047846950687564e-05,5.4910278703310086e-05,5.667346642432416e-05,5.932091940190935e-05,5.882274742313052e-05,5.9194059600173087e-05
915,6.885566426540136e-05,1.2015902393599792e-05,4.221570834223561e-05,4.177336988830915e-05,6.312654254521449e-05,6.352034846776943e-05
916,4.525965148973843e-05,2.603726462024125e-05,3.116828540944549e-05,3.23012869601067e-05,4.542560296627822e-05,3.9890500517946567e-05
917,8.97564919533626e-05,4.2750748255910664e-05,5.8027629863414537e-05,6.131429020695637e-05,5.9087039678760005e-05,5.671678075429246e-05
918,2.724661851098024e-05,2.9559065580814606e-05,2.2585403508903717e-05,2.1098846380045633e-05,2.630941388696812e-05,1.6936343136316126e-05
919,8.176529096280336e-05,2.9415084329600407e-05,4.902926720026567e-05,4.952524945231449e-05,5.195661071400166e-05,7.934078146667529e-05
920,7.934333852799127e-05,4.077846181920291e-05,3.822461422113226e-05,3.946344652262852e-05,7.246869175822682e-05,7.678162885581656e-05
921,4.801131788746884e-05,4.687619033678409e-05,6.485992820027446e-05,6.875881815211929e-05,4.634711081377248e-05,5.284826162289921e-05
922,0.00013787871805799257,6.998066516998477e-05,9.551947137084243e-05,9.283566129355635e-05,0.00013479843781548945,0.00012731568799058345
923,7.463240223940178e-05,0.0001143424156140045,0.0001247153986180172,0.00012726531103782724,0.00010730556986815595,0.00014599565384359247
924,7.284737447445427e-05,0.00010018398239032496,0.00010449597816468815,0.00010478980961378343,6.161834806480427e-05,9.23739614391024e-05
925,5.954774055292062e-05,2.4267528962677675e-05,4.792294282984796e-05,4.985029057206107e-05,5.905893114202311e-05,5.9931741135951566e-05
926,1.481356756215093e-05,7.0917199463675856e-06,8.329607859672034e-06,8.204569128776589e-06,1.5109528919504612e-05,1.596555469432689e-05
927,4.425347098399269e-05,3.577437117873422e-05,3.730064734030757e-05,3.670557359970531e-05,3.2482820861302405e-05,3.288052964476428e-05
928,7.727295589609533e-05,5.444731479566944e-05,4.089353103416113e-05,4.04668467347422e-05,5.072412432704118e-05,5.5922071696415065e-05
929,4.331441934500708e-05,3.1575992235925566e-05,4.212451302696429e-05,4.257087774693184e-05,4.259618355695714e-05,0.00014865466265276934
930,3.065777041002714e-05,2.1185078843289066e-05,2.9552649678509772e-05,2.7563616021995425e-05,2.920654028150191e-05,2.77307782306649e-05
931,5.005965378649838e-05,3.9930510891559817e-05,4.616491058610714e-05,4.663340602463748e-05,5.256123316134651e-05,5.000170694679e-05
932,4.009284230929515e-05,2.316645988500612e-05,2.6316743329798098e-05,2.7040324449253094e-05,4.027082246115941e-05,3.680995800250175e-05
933,4.510086542581667e-05,4.00547768643093e-05,3.8630727186086386e-05,3.9859026650522066e-05,6.0695522964478696e-05,5.7510904439678536e-05
934,0.00011743199093651383,7.162863334087622e-05,8.007735648526934e-05,8.195129568781783e-05,0.00011225105045421518,0.00011164607888235194
935,0.00016191493175146598,7.465627300610337e-05,7.627759846349906e-05,7.873086412516604e-05,9.942826476140563e-05,9.999533386824618e-05
936,7.74561221632791e-05,0.00010258128788993497,0.00011723412805332728,0.00012142449229971794,0.0001337392969318525,0.00012898975722700967
937,2.398687130812782e-05,1.8759801427196316e-05,2.429521759287694e-05,2.389392432798672e-05,2.4252787791465794e-05,0.00015400590512142925
938,4.926687808050313e-05,1.5758140201779057e-05,2.4024413052942523e-05,2.1780189900663477e-05,2.4222735826141507e-05,2.470769263003688e-05
939,0.00010471370001692596,3.2015105550091194e-05,3.364638718262762e-05,3.813109662136604e-05,7.196752883321372e-05,9.555888732254175e-05
940,4.9540043531287716e-05,4.221304664940806e-05,2.9801262506019236e-05,2.9478785181288482e-05,5.038801304417433e-05,4.375463022928696e-05
941,3.857565510287644e-05,0.00011530571618104724,0.00012204219600901965,2.47150482503667e-05,2.8887110000046415e-05,0.00015856246932243693
942,6.490636876077732e-05,1.6444023273707126e-05,5.908449669704449e-05,6.086898832137905e-05,6.927535497952431e-05,7.740811571064754e-05
943,3.3637221364786964e-05,2.1280443547548255e-05,2.3793672389686786e-05,2.4104583906332395e-05,3.31668119073412e-05,3.358595635173496e-05
944,3.680734314553924e-05,1.8164825918479083e-05,1.8035854743905204e-05,1.841931564711479e-05,3.0156127207969606e-05,2.5859632027321874e-05
945,3.5248977131845704e-05,8.752297575923946e-05,5.490560851975037e-05,5.597111143425513e-05,5.821248309811342e-05,7.742216261066085e-05
946,1.4429918302818519e-05,1.3490332452631406e-05,1.870679356177752e-05,1.7832468601705705e-05,1.4054112341069611e-05,1.083301239655194e-05
947,9.093013670609803e-06,1.0968273454893619e-05,9.57906890705929e-06,9.127891637150875e-06,1.2951001103788148e-05,1.3049142358688443e-05
948,0.00018086378871379644,3.917362679021182e-05,5.972657647918016e-05,6.201335762102832e-05,6.197290406026382e-05,6.193899702246165e-05
949,5.517422722621941e-05,3.146419190515828e-05,3.664071703056695e-05,3.5569578601926074e-05,5.0023827646703666e-05,4.024884389020865e-05
950,1.6503364673977323e-05,1.1042566538551949e-05,1.379834509291235e-05,1.1636128647605862e-05,1.6400485647595888e-05,1.790416112539368e-05
951,5.2304871458435206e-05,7.23138324130192e-05,7.186527231348561e-05,6.233533546138338e-05,5.3349402818689944e-05,8.483820675356281e-05
952,3.590797031424053e-05,2.8997699734885137e-05,3.3229410491196234e-05,3.054343950829395e-05,3.25363062245489e-05,3.412755062319296e-05
953,1.9207818140599526e-05,2.4286263129724235e-05,2.1881984692260076e-05,2.202930601665056e-05,1.8860059380774273e-05,1.7595119160974646e-05
954,1.976071486206925e-05,1.4399997192640554e-05,1.3903532220429646e-05,1.3411232707225718e-05,1.9064287645592606e-05,1.8695187459702132e-05
955,3.79667922950845e-05,6.563237654388351e-05,2.7492569524983662e-05,2.7916184004286002e-05,3.322067267342396e-05,3.76812157870008e-05
956,4.692638828467762e-05,2.9963128268616924e-05,4.053482151750939e-05,3.9143787767263695e-05,3.397333594896006e-05,3.516809950067021e-05
957,3.1983898300833575e-05,1.9574435428095496e-05,2.097224309941558e-05,2.123910544917213e-05,3.317218149739136e-05,2.6715877921923565e-05
958,6.356364605490649e-05,6.1020425711846155e-05,6.45807387581701e-05,6.396208488513955e-05,6.432911121653782e-05,6.908021143113098e-05
959,0.00012029985213059584,6.371596698415602e-05,5.6329675183230766e-05,5.103229555682786e-05,0.00011105713292236556,0.0001112454110517181
960,3.980535944831761e-05,3.939737883297155e-05,2.801407625862659e-05,4.814145096067072e-05,3.8227526219456124e-05,5.8784479392889296e-05
961,3.860483553996166e-05,4.499767833210291e-05,3.996732468100623e-05,3.7437977241995545e-05,3.784904334906323e-05,5.020906152087715e-05
962,3.437778101759491e-05,1.2941186007752319e-05,1.656991348868705e-05,1.874652863677616e-05,2.4581227285012558e-05,2.1807188271910262e-05
963,2.8328495817215444e-05,2.3329023133573063e-05,2.1252291094087968e-05,2.3432014167347388e-05,2.1322743762560556e-05,2.25786946942141e-05
964,7.567275659074018e-05,3.2560227003942655e-05,3.336628706544981e-05,3.943376198826241e-05,7.32438863197562e-05,6.973260762952028e-05
965,3.0806740255337066e-05,2.5222917757176306e-05,2.2965015160882743e-05,2.300857286493724e-05,3.220087177337739e-05,4.096241702216946e-05
966,7.060216849204104e-05,4.421718238100279e-05,4.669049816071394e-05,4.477343722261707e-05,6.858904337767331e-05,9.733209160937443e-05
967,7.57286649161468e-05,6.96130848322694e-05,8.153658065801936e-05,8.519660424960699e-05,7.241396270621492e-05,0.00010120808263027096
968,5.2196518660714515e-05,3.4161304534688307e-05,4.007406679215855e-05,4.247740627421542e-05,5.1392452603708844e-05,4.375671965091053e-05
969,0.0001089738248699613,3.8659714081154325e-05,9.042240346350117e-05,9.088247217043743e-05,0.00010063130215962495,9.107248411052498e-05
970,3.294131234934553e-05,3.277544349529389e-05,2.7350218167890885e-05,2.70985128633239e-05,2.9751812473497633e-05,2.8904780518316266e-05
971,1.90471996043013e-05,1.1135951181397854e-05,1.2699356072612879e-05,1.2822570372118014e-05,1.8847785246235613e-05,2.1047673264847495e-05
972,2.2297650808738206e-05,2.1824856461747436e-05,1.3344251769065646e-05,1.4180651602593422e-05,2.54046768539052e-05,2.2583037799459723e-05
973,0.00015965343566283895,5.296354661583075e-05,6.311243418573382e-05,6.203722183865383e-05,7.41837899335994e-05,7.47023840615349e-05
974,1.998193672609492e-05,3.653529924849964e-05,3.611107111324655e-05,3.6993397723445015e-05,1.684157385498903e-05,2.150383185263519e-05
975,4.2725397141863966e-05,4.223970203748388e-05,3.1618425323001293e-05,3.2241482645205505e-05,4.021563723099298e-05,3.330629995711184e-05
976,3.0388682556921886e-05,4.233379677718204e-05,4.163942993240493e-05,4.440305683354892e-05,3.3714735198257155e-05,3.450582651466341e-05
977,5.3852913300480286e-05,2.9507207056863778e-05,2.4467529113878415e-05,2.8881396193946516e-05,3.638970347343841e-05,5.76618207222788e-05
978,1.9615713697447245e-05,1.7663040463745788e-05,2.4528441845655996e-05,2.406961795846103e-05,2.779823138384814e-05,0.00010316399974440254
979,0.00011727461667326518,1.3851331446290803e-05,3.487924344648284e-05,3.842272532865038e-05,6.174233503689637e-05,6.113971197418094e-05
980,4.3472063218143536e-05,4.5972493416839016e-05,3.6040723531983256e-05,3.6012399240348694e-05,4.6038850575829065e-05,4.3958466083876716e-05
981,0.000139492228546471,9.590918631326746e-05,9.46278723850243e-05,9.679747336089314e-05,0.0001340337676983246,0.00011642476179370643
982,4.218055515339822e-05,2.6339131505644376e-05,3.95744776093163e-05,3.674273034275383e-05,3.589090449019287e-05,4.1804487994901624e-05
983,6.0485364988392585e-05,4.888474511295237e-05,6.439273460829805e-05,6.218074730831159e-05,5.710187178393957e-05,6.203918278311897e-05
984,6.616978367054268e-05,3.244876191475838e-05,2.819858335995652e-05,9.315717480424432e-05,5.66763863640334e-05,0.00019573926696819278
985,3.141942930819377e-05,2.7318156064685926e-05,2.9983336200766985e-05,2.9582553267426613e-05,1.570550886961958e-05,3.464997005685929e-05
986,4.40071373522222e-05,3.79254765317751e-05,2.982636604231545e-05,3.015264439539817e-05,4.1123654474543e-05,3.965885744265471e-05
987,7.207842558293009e-05,0.00010216244884882127,0.00012094214875813696,0.00012731154708727922,0.00017401604948326092,0.00016480678315672334
988,0.00011962441770827124,3.241848215711871e-05,4.88751792212521e-05,5.082958706796046e-05,6.566612381237239e-05,7.440976615204792e-05
989,5.248062748058324e-05,4.4087130205547346e-05,3.556163382938109e-05,4.067028213876153e-05,5.000523348719322e-05,5.320954412135418e-05
990,4.271577294763756e-05,4.9198666161676974e-05,4.7312711397418835e-05,4.506399691094709e-05,8.244046316643154e-05,8.613073558583116e-05
991,0.0001827492066381987,0.00026868200988025445,0.0002927869034613719,0.00029668440926767045,0.0003910209518621444,0.000382382121198028
992,3.170830825054206e-05,2.7301648550266214e-05,2.723433813766541e-05,2.6698882443489843e-05,2.1905484607261046e-05,2.1719083502217073e-05
993,3.422004908553424e-05,3.94234308350256e-05,3.934713516888013e-05,3.876561857860892e-05,7.132885681937608e-05,0.00017808624529459523
994,5.6343936727171056e-05,4.3055084117793135e-05,3.51656547437361e-05,3.793996595726984e-05,5.3420552797559064e-05,4.188380782474473e-05
995,3.209225230882436e-05,2.385916473421486e-05,2.3323701654289812e-05,2.373323853012543e-05,2.9432259806570696e-05,2.965578830598336e-05
996,1.7135679907834573e-05,1.4769984770174865e-05,1.446636586222764e-05,1.3933038972921096e-05,1.5739744870382276e-05,1.6609715287780232e-05
997,0.0002640032486942475,5.4413372561705975e-05,6.081210901832419e-05,6.0444029031814136e-05,6.781391352857632e-05,6.91118845522085e-05
998,3.8266557879191156e-05,0.00013592515624887813,3.231983760161131e-05,3.213882127417066e-05,3.921082298631461e-05,0.00027453981087764695
999,2.966760629232111e-05,2.775210151082742e-05,2.6262590622062678e-05,2.6406204530445485e-05,4.0350543828644814e-05,0.0001229368037392789
