,t,true_cdf_0.3,Standard_beran_cdf_0.3,True_proba_cdf_0.3,LogisticRegression_cdf_0.3,NN_BCE_cdf_0.3,RandomForest_cdf_0.3,KNN_cdf_0.3,Standard_beran_mise_0.3,True_proba_mise_0.3,LogisticRegression_mise_0.3,NN_BCE_mise_0.3,RandomForest_mise_0.3,KNN_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,True_proba_cdf_0.5,LogisticRegression_cdf_0.5,NN_BCE_cdf_0.5,RandomForest_cdf_0.5,KNN_cdf_0.5,Standard_beran_mise_0.5,True_proba_mise_0.5,LogisticRegression_mise_0.5,NN_BCE_mise_0.5,RandomForest_mise_0.5,KNN_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,True_proba_cdf_0.7,LogisticRegression_cdf_0.7,NN_BCE_cdf_0.7,RandomForest_cdf_0.7,KNN_cdf_0.7,Standard_beran_mise_0.7,True_proba_mise_0.7,LogisticRegression_mise_0.7,NN_BCE_mise_0.7,RandomForest_mise_0.7,KNN_mise_0.7
22,0.9857217658519493,0.957875427287408,0.9602876090409547,0.9636037334875502,0.9627542177576828,0.9628876273922018,0.9616277195079721,0.9625919966738713,0.0007781625360926392,0.0006842826374770843,0.0007457463604632942,0.0008594770107745288,0.0008436279227384274,0.0009057909344110001,0.9658194000245889,0.9642997413469627,0.9682928890550584,0.9679596828963201,0.9676046308080247,0.9663305221398465,0.9680148331534733,0.0006694578126238283,0.0005550034028742837,0.0005950916119042481,0.0007235155735821039,0.0006995170547055398,0.000751496528795733,0.9737547558419803,0.9688764205534606,0.9736914789408967,0.9735738539019562,0.9731078609075495,0.9715597532450282,0.9740707495589246,0.0006671242093343079,0.00048564141554957206,0.0005254336788429889,0.000663416676697342,0.0006591337797784677,0.0006528096314651023
23,1.030527287126605,0.9635233946621539,0.9654157169319766,0.9692206061955998,0.9684069970086288,0.9685162036327881,0.9673201653832344,0.9683219542517209,0.0007128012616077355,0.0006162990411000031,0.0006750897091632907,0.0007739039198003453,0.000766535549544192,0.0008110448025842915,0.9706820686419866,0.9689826308732953,0.9732712264316796,0.9729399005476492,0.9726164130260216,0.971429719433243,0.9730540566921916,0.0006127331737332551,0.0004941744331402011,0.0005326071219343765,0.0006397433160571648,0.0006248020134406589,0.0006563968652177537,0.9777572078542588,0.9730585078492789,0.978129749019641,0.978003369397002,0.9774857750552742,0.9761636618712584,0.9784476878657459,0.0006041250720477356,0.0004224185578654221,0.00045485023360125734,0.0005784637184750876,0.000577747100080841,0.0005627674269493905
24,1.0753328084012606,0.9684140953535357,0.9697693583557458,0.9740821410574386,0.97334976065474,0.9734316697212017,0.9722715350579924,0.9732304463582148,0.0006561092229619295,0.0005530250462927324,0.00060665981622694,0.000695938234784734,0.0006944809973778365,0.000723402131457319,0.9748529546078325,0.9730081501166759,0.9777023304034201,0.9773544906559178,0.9770702686347681,0.9759754787199184,0.9774859265370703,0.0005639317379318639,0.00043481727138952006,0.00046793568441693355,0.0005645201103988814,0.0005568794681380243,0.0005695735847750082,0.9811492779621381,0.976550807852294,0.9818759089498682,0.9817152624302004,0.9812581647055351,0.9800466933681284,0.9821492757668766,0.0005565480035422247,0.0003650862091657442,0.0003950206805781381,0.000509703445847851,0.0005085447466718589,0.00048016840809653606
25,1.120138329675916,0.9726490619646447,0.9734236044691191,0.9782083872899459,0.9775526246080312,0.9775614379523524,0.9764919115281265,0.9773764122373625,0.0006038315574940155,0.0004911246004725094,0.0005404776374520726,0.0006208590148517142,0.0006286310793710174,0.000650081864997472,0.9784304736840551,0.9762689678752072,0.9813401313030563,0.9810088670411493,0.980725207117388,0.9797335854608534,0.9811976801946823,0.0005237213966671224,0.00038503090606086665,0.00041461239672850174,0.0005001234521541463,0.0004995448917013523,0.0004977586556687031,0.9840240506218654,0.9793528464994071,0.9849340508125715,0.9847788806188573,0.9843655757683879,0.9832786687014754,0.9851759470549915,0.0005153298138825282,0.0003168283188505506,0.0003423312304710194,0.0004405819504180338,0.00044093652024368977,0.0004128979109477532
26,1.1649438509505716,0.9763162138369345,0.976748520711821,0.9817718858466337,0.9812004981702174,0.98114547424065,0.980286658828941,0.9810626009582598,0.0005529150359868245,0.00043391625932326556,0.000477509907595804,0.0005493140593957091,0.000561309651128439,0.0005704011981603336,0.9814990406133698,0.9791896192614793,0.9843981478341788,0.984125648555829,0.9838157931630752,0.9829936243732756,0.984315633707298,0.0004885235911534922,0.00034108536872340243,0.00036588628614761873,0.00044703526560884745,0.00044821271093988766,0.0004357230227596944,0.986460414724694,0.9818326893920104,0.9875194004717981,0.9873733950037317,0.9869660429603601,0.986077755044279,0.9877423373980986,0.0004753095566888136,0.00027599989032638464,0.00029776859526691184,0.00038455029127957283,0.00038261790263302087,0.00035327686627230966
27,1.2097493722252273,0.9794916822855311,0.9794340008933774,0.9848357722462441,0.984316814906033,0.9842577454767983,0.9835284938530223,0.9841682979114857,0.0005024257495784703,0.00038059088089861646,0.000419357340793371,0.00047686471481415494,0.0004913432084494771,0.0004990795165231457,0.9841310609601699,0.9816007094230077,0.9871260199568204,0.9868666207273332,0.9865829724638424,0.9858943769481104,0.9870646989979194,0.0004511830567045771,0.00029427217358384125,0.00031647040656043095,0.0003862772455228647,0.00038893613876108595,0.0003727943797678596,0.9885252284488218,0.983954416119424,0.9898941892548664,0.9897369019738873,0.9892894213212757,0.9886159590574858,0.9900256762509758,0.00043829416903899254,0.00022721223741723704,0.0002479179069268751,0.0003221819589661913,0.0003212844769980188,0.00029552226119262156
28,1.254554893499883,0.9822413911111264,0.9816213259107448,0.9874002043269912,0.9869361834217718,0.9867622068544549,0.9861881455941806,0.986811265361403,0.00046789595408442926,0.0003319021481800348,0.00036562823386727635,0.0004165589360344679,0.00043176670470174063,0.0004323926689998517,0.9863886395841815,0.9835314760734011,0.9893345195229811,0.9890946260584029,0.9887370630814528,0.9882057739721758,0.9892415939605016,0.00042570657733932195,0.0002568996903402504,0.0002761757750668371,0.0003398569618302781,0.0003399222156416391,0.0003247782977193636,0.9902751539670958,0.9855776103406745,0.9916775445317344,0.9915465206321096,0.99103363283397,0.9905226270288001,0.9918236896963681,0.0004123507534984273,0.00019402723925391173,0.00021107857453889935,0.00027891293183274587,0.0002774943427327023,0.00024588439339759074
29,1.2993604147745386,0.984622425200411,0.9834836173432785,0.989517239709321,0.9891138784531182,0.9888429939223664,0.9884217889148719,0.9890184490778237,0.00043788855750852155,0.0002905299142444648,0.00032107801801621767,0.0003673372624066333,0.0003824392317354394,0.00037680358311212444,0.9883250460598345,0.9852165766492231,0.9912416985849295,0.9910209010031009,0.9906109400091975,0.9902298073286849,0.9911264360500067,0.0003984194231205069,0.00021711880557654718,0.00023565235416473702,0.00029172515398402286,0.0002932170186711942,0.0002781060500510302,0.9917582123581378,0.9870236551108789,0.9932059830933818,0.993090262255052,0.9925425283983622,0.9922325927289383,0.9933393212001054,0.00038273001163054154,0.00016294960830465685,0.0001775510107110319,0.0002389480865240821,0.0002331219727284203,0.00020638171244180504
30,1.344165936049194,0.9866842156276604,0.985130188524255,0.9913741012024547,0.9910140261482853,0.9907232874680483,0.9904187652079532,0.9909455961997142,0.0003986230483341865,0.00024736244724783544,0.0002743431134136333,0.0003128828660172497,0.0003274732163298391,0.00032003126749145745,0.9899859716192233,0.9866308097055857,0.9927997995003641,0.9926166422415413,0.992190375457996,0.9919296775043844,0.9926939269056094,0.00037295725822915116,0.0001849587307887009,0.00019954855729449104,0.00025045591529038907,0.0002501596293382513,0.00023733081919075723,0.993015101390426,0.9881955582432275,0.9944444091372763,0.9943306035559301,0.9937532512575775,0.9936154316321739,0.9945059789549457,0.00036055590575801577,0.0001384818905123461,0.00015108644024371538,0.00020707082558054784,0.0001980366252480141,0.00017680067649565172
31,1.3889714573238496,0.9884695658605814,0.9864264332829266,0.9928927230333766,0.9925767303509874,0.9922376104109702,0.992045963635652,0.9925050334255009,0.00037696890135682434,0.00020910147159251068,0.0002316049608592071,0.00026802471617039426,0.00028013804595871365,0.0002719910956097562,0.9914106072773441,0.9877896159223774,0.9941158909367203,0.9939358374511814,0.9935059080655821,0.9933226394989367,0.9939957086794513,0.0003529560765305065,0.00015204652077756812,0.00016518209174325635,0.00021078660819961326,0.00021270624832019273,0.00019634984546469634,0.9940803123416797,0.9891564730299495,0.9954422660727902,0.9953448289220578,0.994806123788016,0.9947278281294846,0.9954938527287123,0.00034280225829838855,0.00011407293189528564,0.0001230019788375556,0.00017310151179789738,0.0001671497973806436,0.0001440501601721177
32,1.4337769785985053,0.9900155403748019,0.9874053553114319,0.9940944037605519,0.9938435739001905,0.9934530674027772,0.9933552100984314,0.9937369922271139,0.00036134866840239647,0.00017768425278719138,0.00019616138677170484,0.0002294421939249373,0.0002410576763536378,0.0002336762527751973,0.9926325685789307,0.9886680043333675,0.9951248685022341,0.9949756316198134,0.9945319799398662,0.9944578069324572,0.9950486246032407,0.00033886142161225415,0.00012952388723335548,0.0001410125077151567,0.00018244587059662189,0.00018017325275054838,0.0001635959316102382,0.9949830765010622,0.9899449164240736,0.9963165001216148,0.9962235818145827,0.9956692980624428,0.995716777718161,0.996353664469949,0.0003246269902400964,9.222500189985166e-05,0.00010086128358065146,0.00014379647026827378,0.0001319199326729187,0.00011442925109250162
33,1.478582499873161,0.99135423412494,0.9882345151164711,0.9950719886967132,0.994866003744355,0.9944403895034979,0.9944650566019327,0.994789590077478,0.00034552450604637407,0.00015212152297162948,0.00016804936991613513,0.00019912684556193795,0.00020534748930553436,0.00019615688976485463,0.9936806887871141,0.9893834983661894,0.9959789595354117,0.9958441153362433,0.9953833208319951,0.9953753134037122,0.9958891421927756,0.00032619848584456877,0.00010740363584496026,0.00011817383746396095,0.00015721825768665333,0.0001531055082616546,0.0001375946581786498,0.9957481673279135,0.9905440336258131,0.9969804295897082,0.9969048447965628,0.9963362453112119,0.9964455985763838,0.9969728846747834,0.0003132727110781656,7.801349085327479e-05,8.547252735305688e-05,0.0001257241597948045,0.00011193653117297893,9.861219037997511e-05
34,1.5233880211478166,0.9925134388467349,0.9890124384048082,0.9959592817288929,0.995776085189044,0.9953101374391754,0.9954521201359714,0.9957156183981141,0.0003264204270028752,0.00012470180063871902,0.00013918322556207775,0.00016829230756643828,0.00016950615285981876,0.00016224198784494696,0.9945796992298968,0.9900132514125779,0.9966959150262202,0.9965640262401994,0.9960852872469155,0.9961535811809162,0.9966144793859572,0.00031560079047230813,8.832686799483992e-05,9.884494711275886e-05,0.0001356381214288978,0.00012956394381956343,0.0001132643859304905,0.9963965802796773,0.9910265324616361,0.9975045950483196,0.9974392250160843,0.9968418915666951,0.9970236496200583,0.997477976988318,0.00030595329331904237,6.462269679659935e-05,7.030312374840832e-05,0.00010919642584315425,9.409690708009554e-05,8.283149586721992e-05
35,1.568193542422472,0.9935172200228949,0.9896109247741035,0.9966782134627803,0.9965254033786656,0.9959912912888165,0.9962395555291709,0.9964650677965144,0.00031704524957089245,0.00010344562426606856,0.00011580889830454222,0.0001441769732153787,0.0001407244334167183,0.00013542212988133616,0.9953508128578202,0.9905614606385521,0.9973200365625761,0.9972212836135804,0.9967219852727303,0.9968576273223131,0.9972554512499507,0.000305383316780907,7.112455827300892e-05,7.868017737264633e-05,0.00011283620089588772,0.00010471591532219884,9.115995551869562e-05,0.9969461089647165,0.9914637268386652,0.997980775339228,0.9979409631859225,0.997330672192854,0.997593933502876,0.9979704408527527,0.00029858975254787746,5.2887618352647945e-05,5.650958253271562e-05,9.248168339241454e-05,7.520417915939546e-05,6.692696453418381e-05
36,1.6129990636971276,0.9943864164906706,0.9901784020601216,0.9972981474658309,0.9971643158091112,0.9965918649227137,0.9969400983210082,0.9971042697981014,0.0003041985691817716,8.458828295172748e-05,9.572239317600685e-05,0.00012206899852225628,0.00011398357108162473,0.00011239733389224507,0.9960122247823899,0.9910417423144113,0.9978238483999243,0.9977413904387896,0.99727073084688,0.9974611334878047,0.9978001159911504,0.00029649430924102494,5.9030337607053454e-05,6.535702740376123e-05,9.31276021140502e-05,8.44067458748675e-05,7.291733125544428e-05,0.9974118334306752,0.9918679100397261,0.9983765086348271,0.9983573058992502,0.9977658562950552,0.9980886240643188,0.9983880927894974,0.0002883335100689553,4.295697768984125e-05,4.4913725792505884e-05,7.521264259011931e-05,5.751042461653629e-05,5.287724810522422e-05
37,1.6578045849717833,0.9951390730631757,0.9906325687736062,0.9978138703178918,0.9977130479242414,0.997085398988108,0.9975341260772511,0.9976510328852899,0.00029736085446489834,6.953591744076345e-05,7.778584771379551e-05,0.00010490684328391857,9.321673037147047e-05,9.321771727677931e-05,0.9965795416059056,0.9914382370170844,0.9982567626078745,0.998187221558145,0.997706111308777,0.9979678095341958,0.9982733658599242,0.0002903143122876121,4.8182827258052487e-05,5.355934467230288e-05,7.823928598725559e-05,6.832788869992356e-05,5.672603442560554e-05,0.9978065339878937,0.9921883015295211,0.9987272091125735,0.9987188732649641,0.9981092112394943,0.9984837472648238,0.9987383530869435,0.0002830174522226129,3.3947714862994164e-05,3.51602447490124e-05,6.427693406016616e-05,4.575172744574684e-05,4.1317534162624036e-05
38,1.702610106246439,0.99579081514582,0.9909842417294047,0.9982437472745913,0.9981701956939573,0.9974940288906659,0.998015662054129,0.9981316643710761,0.00029233860684530595,5.6861366674617776e-05,6.325601566303404e-05,8.942805269149824e-05,7.262725990491648e-05,7.306449801116638e-05,0.9970661496731146,0.9917246451528549,0.9986250328524658,0.9985725357731761,0.9980173330511237,0.9983458492232347,0.9986199023757631,0.0002877702326038486,3.7267843529181774e-05,4.1053991659568326e-05,6.89173149493001e-05,5.597172700918465e-05,4.476689710220733e-05,0.9981410419239282,0.992422239063483,0.9989883830014947,0.9989888860873707,0.9983501517066686,0.9987707007253084,0.9989859189255565,0.0002801229577804196,2.7083944743628053e-05,2.7763398304661495e-05,5.6664522019105004e-05,3.759190689415727e-05,3.317895267632453e-05
39,1.7474156275210946,0.9963551731250186,0.9912294711709239,0.9985345876903415,0.9984637839651727,0.9977742817929413,0.9983251007619086,0.9984346601427752,0.0002897476174643443,4.7808708148307944e-05,5.3755248205547515e-05,7.995682600388625e-05,6.186835546096719e-05,6.15990324029965e-05,0.9974835309339161,0.9919466955931926,0.9988877389720354,0.9988364039353568,0.9982668588118438,0.9986239539461103,0.998866482400868,0.00028570767759210667,2.9743871332268246e-05,3.348162557429903e-05,6.171625374467694e-05,4.759406979254899e-05,3.7429359480865055e-05,0.9984245367334075,0.9926069212997949,0.9991916009314482,0.9991829676303708,0.9985420680307592,0.9989909626693044,0.9991853331878234,0.0002778720059608349,2.138614094549328e-05,2.277783699824366e-05,5.1473366606266544e-05,3.1413354132058956e-05,2.7219492648207695e-05
40,1.79222114879575,0.9968438632635975,0.9914137786868062,0.9987652909756569,0.9987103258693516,0.9980057911548134,0.998570776509745,0.9986738330209628,0.00028871717621383527,4.019376016426781e-05,4.493205664910045e-05,7.102404747823981e-05,5.267122892662465e-05,5.217979711854306e-05,0.9978415338701753,0.9921324082392384,0.999073305170108,0.9990350451673072,0.9984605013347831,0.9988504472137529,0.9990550570421006,0.0002799448697995862,2.4908884751197475e-05,2.772323368624073e-05,5.503978223362057e-05,3.867058622203557e-05,3.124162175421997e-05,0.9986647980197448,0.9927300714989477,0.9993308264025221,0.9993277952966387,0.9986904771522006,0.9991520270269928,0.9993260269499368,0.000276988972514031,1.772514326764049e-05,1.84894126726236e-05,4.5954714715343706e-05,2.5853793632722245e-05,2.257304687142107e-05
41,1.8370266700704057,0.9972670309343786,0.9915648744315667,0.9989698265772183,0.9989168825241984,0.9981891639016213,0.9987686732977303,0.9988766733353155,0.00028895698424449595,3.3221347907240864e-05,3.7631974865311305e-05,6.414976909409813e-05,4.5492609843554735e-05,4.382252429738772e-05,0.9981486058794076,0.9922505877919031,0.9992049104118329,0.9991708440254897,0.9985861258235192,0.9989924514655631,0.999175071590305,0.00028008316787826753,2.16134428983394e-05,2.4353422451350786e-05,5.1606501688405595e-05,3.463521772253398e-05,2.8033929562050507e-05,0.9988684189813367,0.9928361395141726,0.9994400680332545,0.9994325848860135,0.9987958999773917,0.9992735544295137,0.9994301260151742,0.00027620422224652663,1.4174000822919402e-05,1.531915438638601e-05,4.20641522286138e-05,2.1332676885051924e-05,1.839973588698699e-05
42,1.8818321913450613,0.9976334612415567,0.9917464772887091,0.9991949814040089,0.9991456219749032,0.9984246919985222,0.9990218380723399,0.9991178148669937,0.0002864366939299221,2.6281511234577615e-05,3.0530197590775705e-05,5.487690371448295e-05,3.645183926030068e-05,3.524539237325028e-05,0.9984119925986318,0.9923953770207748,0.9993812825317233,0.9993564098829681,0.9987602057730224,0.9991969457236646,0.9993564228615327,0.0002784793704551739,1.706008650036053e-05,1.930839422799116e-05,4.590407945943217e-05,2.8208779694686265e-05,2.2612936169608522e-05,0.9990409873406911,0.9929416976289104,0.9995643868015266,0.999558022077095,0.9989141471595898,0.9994191314637203,0.9995587631347469,0.00027505523389193974,1.1405103992705455e-05,1.2352944361335199e-05,3.875138180065398e-05,1.727437887563224e-05,1.4875660500909748e-05
43,1.926637712619717,0.997950761402438,0.9918737796721804,0.9993399039663549,0.9993027018479492,0.9985766356113043,0.9991874964938928,0.9992810597399071,0.0002849188891280618,2.0316274049810727e-05,2.3535841048745823e-05,4.794783883447696e-05,2.915454625273297e-05,2.7063318995568335e-05,0.9986379088716165,0.9924888445269618,0.9994745710827195,0.9994543807721118,0.9988578535732704,0.9993152274823555,0.9994501319602307,0.00027789688277480396,1.4658024015256158e-05,1.653045580057226e-05,4.279511967908822e-05,2.415772949253346e-05,1.9824793650079218e-05,0.9991872386815032,0.9929980296981943,0.9996379645284634,0.9996324823146783,0.9989804787875539,0.9994953169008833,0.9996300106877887,0.0002749667227001043,8.345110111042753e-06,9.393809289249762e-06,3.586454469386749e-05,1.4900010595927388e-05,1.1428302217868103e-05
44,1.9714432338943726,0.9982255186758486,0.9919909558713614,0.9994553489082307,0.99942966996142,0.99869551617209,0.9993291400617247,0.9994134904057309,0.00028394016279372565,1.6811832940493643e-05,1.932155473453656e-05,4.392177903525954e-05,2.3968570777629203e-05,2.2232919931435725e-05,0.9988316853936434,0.9925771564608871,0.9995616088055199,0.9995459493320059,0.9989448324651455,0.9994130459093509,0.9995343237165198,0.00027741465740025817,1.2318915354655788e-05,1.3969288807224236e-05,4.030961690123533e-05,2.12374440903537e-05,1.729979792767567e-05,0.9993111864015218,0.993066745886673,0.9997029555585083,0.9997010589568814,0.9990433791772544,0.9995754988667175,0.9996936175680005,0.0002739800420550378,6.406797141173006e-06,7.312620585286728e-06,3.372380668022408e-05,1.2204889008363238e-05,9.18137567618011e-06
45,2.0162487551690282,0.9984634371158594,0.9920714693350772,0.9995561358232022,0.9995350340389308,0.99878362587558,0.9994387392568086,0.9995277150670008,0.0002844893692506537,1.3773814300075696e-05,1.5884430210300424e-05,4.098591593543171e-05,2.0039254141316694e-05,1.7752490892552043e-05,0.9989978944940004,0.9926471152043675,0.9996527213284099,0.9996383851767616,0.9990324885219923,0.9995093902528757,0.9996282901961145,0.0002773143950270826,9.309615856038868e-06,1.0618155020020098e-05,3.6817561630873464e-05,1.8097088529852286e-05,1.3115419653298696e-05,0.9994162318473448,0.9931175306394753,0.9997564326434153,0.999753122852193,0.999085068433891,0.9996368414106269,0.9997411806496002,0.00027397288158853203,5.304688332968296e-06,6.182119413787629e-06,3.2813864417436765e-05,1.0720805159780452e-05,8.092644058975243e-06
46,2.061054276443684,0.9986694559898807,0.9921229002406744,0.9996197493566611,0.9995997074386432,0.99884182378842,0.9995067682245861,0.9995919381003834,0.00028570015307586774,1.1881507897010153e-05,1.3799762903330701e-05,3.9112432817425205e-05,1.763016778512855e-05,1.5498697767910346e-05,0.9991404580241565,0.9926934476206128,0.9997093800007004,0.9996964111403471,0.9990888633055478,0.9995748687572296,0.9996915639338582,0.00027775941906523643,7.823520513482984e-06,9.001606101071642e-06,3.498474366839149e-05,1.5692832132348374e-05,1.0343703001971238e-05,0.9995052576534388,0.9931531710935589,0.9998024117437202,0.9998000122589712,0.9991300946577348,0.9996866675104004,0.9997865092272579,0.00027398149174899186,4.196557551719737e-06,4.892886970259856e-06,3.1041558970996005e-05,8.92222210331659e-06,6.222003849072784e-06
47,2.1058597977183395,0.9988478523195262,0.9921881098578982,0.9996843335366652,0.9996655428554524,0.9989004592522428,0.9995788204241558,0.9996603708137142,0.00028559736215353856,9.955186196190484e-06,1.1541114004511201e-05,3.737143069669425e-05,1.4973410469777273e-05,1.2974146170753232e-05,0.9992627398973324,0.9927480658362985,0.9997597212330934,0.9997467972990911,0.999138700406948,0.9996347717858461,0.9997491829055846,0.00027750887114132177,6.611500321556832e-06,7.674014680254152e-06,3.369681845304488e-05,1.3741507696982871e-05,8.509332145314517e-06,0.9995807068467719,0.9931883579700495,0.9998419455416222,0.9998383136319117,0.9991625760441504,0.9997256696223856,0.9998259193903483,0.00027421376388414315,3.3067265389637765e-06,4.006829347570117e-06,3.0504612994491926e-05,8.115842887343383e-06,5.339274181680755e-06
48,2.150665318992995,0.999002329673032,0.9922606604740241,0.9997673599783631,0.999752720242493,0.9989859907960322,0.9996681820136492,0.9997413018674189,0.0002846761390781257,7.0853812014590925e-06,8.32053507121089e-06,3.3993547682545296e-05,1.130195202892572e-05,9.663010933330168e-06,0.999367625463024,0.9927945980063753,0.9998119014135386,0.9998010230858545,0.9991938836886934,0.9996974490515549,0.9998021183017523,0.00027728528887151904,5.2635764960408865e-06,6.165862601917279e-06,3.177306020165847e-05,1.1689047684957402e-05,6.822982838852498e-06,0.9996446498878336,0.9932305940678405,0.9998814419404194,0.9998789424143246,0.9992070552244217,0.9997801711323581,0.9998703389325388,0.00027340330412766297,2.399276221261924e-06,2.835631713037735e-06,2.8956749992472998e-05,6.248698948502131e-06,3.855587591140318e-06
49,2.1954708402676504,0.9991360950525865,0.9922903121153742,0.999798845879126,0.9997877549001005,0.9990242987953747,0.9997111605816537,0.9997779530042425,0.0002856451921242873,6.098184691373736e-06,7.034580059777949e-06,3.249811806732997e-05,9.581002937092572e-06,8.233761823618414e-06,0.9994575895893884,0.9928157256982478,0.9998329674423405,0.9998259696953476,0.9992169661594388,0.9997281667784366,0.9998224604164914,0.00027797140260143565,4.750369098644814e-06,5.359734420491934e-06,3.096387166485671e-05,1.067020367036289e-05,6.222707200418191e-06,0.9996988414877647,0.9932486306778141,0.9998978373736883,0.9998952043045416,0.9992273337390972,0.9998066463222441,0.9998867501455925,0.00027367452713760154,2.0538575491074694e-06,2.396919928309775e-06,2.8223797422303974e-05,5.4254446216022935e-06,3.4197432695256303e-06
50,2.240276361542306,0.9992519254727824,0.9923335276594364,0.9998553170398933,0.9998458752973898,0.9990773617654953,0.9997708508935704,0.9998364482778137,0.00028564873405329807,4.171873589547134e-06,4.897752021978808e-06,3.0366151419777182e-05,7.146304327347507e-06,6.091282930547615e-06,0.9995347550599573,0.992854901856056,0.9998837064905297,0.9998780321492088,0.9992637186248681,0.9997805873894613,0.9998744822429729,0.0002776558775844075,3.0473363723184618e-06,3.424339902002297e-06,2.9110152367510574e-05,8.655951550290203e-06,4.336797061306418e-06,0.9997447687607615,0.9932800904400807,0.9999215020962361,0.9999166839631313,0.9992462806255668,0.9998338593770666,0.9999100351665158,0.00027329196243874545,1.6007582540697237e-06,1.9501505457773107e-06,2.7950230765019525e-05,4.844024148358525e-06,2.9146590151902274e-06
