,t,true_cdf_0.3,Standard_beran_cdf_0.3,True_proba_cdf_0.3,LogisticRegression_cdf_0.3,NN_BCE_cdf_0.3,RandomForest_cdf_0.3,KNN_cdf_0.3,Standard_beran_mise_0.3,True_proba_mise_0.3,LogisticRegression_mise_0.3,NN_BCE_mise_0.3,RandomForest_mise_0.3,KNN_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,True_proba_cdf_0.5,LogisticRegression_cdf_0.5,NN_BCE_cdf_0.5,RandomForest_cdf_0.5,KNN_cdf_0.5,Standard_beran_mise_0.5,True_proba_mise_0.5,LogisticRegression_mise_0.5,NN_BCE_mise_0.5,RandomForest_mise_0.5,KNN_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,True_proba_cdf_0.7,LogisticRegression_cdf_0.7,NN_BCE_cdf_0.7,RandomForest_cdf_0.7,KNN_cdf_0.7,Standard_beran_mise_0.7,True_proba_mise_0.7,LogisticRegression_mise_0.7,NN_BCE_mise_0.7,RandomForest_mise_0.7,KNN_mise_0.7
90,2.2788814077894304,0.9999999314632049,0.9998412459441687,0.9999999999999899,0.999999999999997,0.9999999999706013,0.999999999978776,0.999999999368267,2.2188334920283165e-06,4.697290888558943e-15,4.697291729670149e-15,4.6933810053073445e-15,4.69441023318675e-15,4.6886424530918835e-15,0.9999990277984278,0.9998293499288364,0.9999999999999849,0.9999999999999516,0.9999999999885955,0.9999999999795331,0.9999999996592293,7.923270919481217e-07,9.4517586749077e-13,9.451758027712588e-13,9.451537435483026e-13,9.451361362533713e-13,9.44536057851895e-13,0.9999859120561474,0.9998147105259505,0.9999999999999807,0.9999999999988038,0.999999999982819,0.9999999999861491,0.9999999976951272,1.1637453536961678e-06,1.984701614435131e-10,1.9847012830151688e-10,1.9846967793037186e-10,1.984697717478785e-10,1.9840571109615895e-10
91,2.3121888632137773,0.9999999627886251,0.9998412459441687,0.9999999999999899,0.999999999999997,0.9999999999706013,0.999999999978776,0.999999999368267,2.218843434790742e-06,1.3846856607814257e-15,1.3846861174543793e-15,1.3826170303232706e-15,1.3831340631595645e-15,1.4156152067946489e-15,0.9999994424132721,0.9998293499288364,0.9999999999999849,0.9999999999999516,0.9999999999885955,0.9999999999795331,0.9999999996592293,7.9246796578057e-07,3.109029421610309e-13,3.1090290504246497e-13,3.1089026288560556e-13,3.10880169743322e-13,3.105456968083625e-13,0.9999914119697891,0.9998147105259505,0.9999999999999807,0.9999999999988038,0.999999999982819,0.9999999999861491,0.9999999976951272,1.1656587900090655e-06,7.375426256709888e-11,7.375424236370058e-11,7.37539678323722e-11,7.37540250180647e-11,7.371516520503857e-11
92,2.3454963186381246,0.999999980036846,0.9998412459441687,0.9999999999999899,0.999999999999997,0.9999999999706013,0.999999999978776,0.999999999368267,2.21884891025462e-06,3.9852711121017137e-16,3.9852735620596674e-16,3.9747230066452327e-16,3.977073116428491e-16,4.512488553747693e-16,0.9999996839920383,0.9998293499288364,0.9999999999999849,0.9999999999999516,0.9999999999885955,0.9999999999795331,0.9999999996592293,7.92550205605936e-07,9.986102223205941e-14,9.986100119541168e-14,9.985384596995422e-14,9.984813101082214e-14,9.966841529639064e-14,0.9999948261998732,0.9998147105259505,0.9999999999999807,0.9999999999988038,0.999999999982819,0.9999999999861491,0.9999999976951272,1.1668770457470467e-06,2.676820754953769e-11,2.6768195378147446e-11,2.6768030004458854e-11,2.6768064449895776e-11,2.674484878461727e-11
93,2.378803774062472,0.9999999894177299,0.9998412459441687,0.9999999999999899,0.999999999999997,0.9999999999706013,0.999999999978776,0.999999999368267,2.2188518884748255e-06,1.1198422379302615e-16,1.1198435366281147e-16,1.1148080501328194e-16,1.115624312253691e-16,1.7655820963624064e-16,0.9999998230272324,0.9998293499288364,0.9999999999999849,0.9999999999999516,0.9999999999885955,0.9999999999795331,0.9999999996592293,7.925975897958102e-07,3.131935506877914e-14,3.131934328771584e-14,3.131534594150668e-14,3.1312150746648414e-14,3.122150204972518e-14,0.9999969197424311,0.9998147105259505,0.9999999999999807,0.9999999999988038,0.999999999982819,0.9999999999861491,0.9999999976951272,1.1676355883248818e-06,9.487986570378551e-12,9.487979324066632e-12,9.487880883818047e-12,9.487901385352006e-12,9.474278421293023e-12
94,2.412111229486819,0.9999999944573207,0.9998412459441687,0.9999999999999899,0.999999999999997,0.9999999999706013,0.999999999978776,0.999999999368267,2.218853488504503e-06,3.0721180947012984e-17,3.072124896889808e-17,3.0513980397069815e-17,3.051320537151941e-17,1.0166241829144966e-16,0.9999999020664824,0.9998293499288364,0.9999999999999849,0.9999999999999516,0.9999999999885955,0.9999999999795331,0.9999999996592293,7.926245441746711e-07,9.590970894582943e-15,9.590964375169071e-15,9.58876223202838e-15,9.586999482238588e-15,9.546983938312969e-15,0.99999818775306,0.9998147105259505,0.9999999999999807,0.9999999999988038,0.999999999982819,0.9999999999861491,0.9999999976951272,1.1680992826222135e-06,3.2842389005622376e-12,3.284234637257106e-12,3.2841767370553553e-12,3.2841887930876726e-12,3.2763759077686047e-12
95,2.445418684911166,0.9999999971315512,0.9998412459441687,0.9999999999999899,0.999999999999997,0.9999999999706013,0.999999999978776,0.999999999368267,2.2188543375718865e-06,8.227940081677125e-18,8.227975284321583e-18,8.17792607048587e-18,8.133425291318561e-18,8.254792364815623e-17,0.999999946449103,0.9998293499288364,0.9999999999999849,0.9999999999999516,0.9999999999885955,0.9999999999795331,0.9999999996592293,7.926396852461164e-07,2.867696945069597e-15,2.867693380210448e-15,2.866499290875026e-15,2.865540896719114e-15,2.8539572017848894e-15,0.9999989463587262,0.9998147105259505,0.9999999999999807,0.9999999999988038,0.999999999982819,0.9999999999861491,0.9999999976951272,1.1683782318329663e-06,1.1101598926446564e-12,1.1101574139664104e-12,1.1101237674329882e-12,1.1101307708220098e-12,1.10579384899442e-12
96,2.4787261403355134,0.9999999985332492,0.9998412459441687,0.9999999999999899,0.999999999999997,0.9999999999706013,0.999999999978776,0.999999999368267,2.2188547826162903e-06,2.151328087489102e-18,2.151346087927824e-18,2.183703404193054e-18,2.116283770263665e-18,7.824228156381444e-17,0.9999999710661037,0.9998293499288364,0.9999999999999849,0.9999999999999516,0.9999999999885955,0.9999999999795331,0.9999999996592293,7.926480850014531e-07,8.371694732885448e-16,8.371675471851737e-16,8.36532578987218e-16,8.360203239506567e-16,8.402064695400624e-16,0.9999993946511042,0.9998147105259505,0.9999999999999807,0.9999999999988038,0.999999999982819,0.9999999999861491,0.9999999976951272,1.1685436158382008e-06,3.6644726197346955e-13,3.6644583790721044e-13,3.6642652389875583e-13,3.6643054146578945e-13,3.6414771441880887e-13
97,2.5120335957598607,0.9999999992589576,0.9998412459441687,0.9999999999999899,0.999999999999997,0.9999999999706013,0.999999999978776,0.999999999368267,2.2188550130329816e-06,5.491287982314465e-19,5.491378924827612e-19,6.241599699917034e-19,5.448744382359457e-19,7.755697573288863e-17,0.9999999845529187,0.9998293499288364,0.9999999999999849,0.9999999999999516,0.9999999999885955,0.9999999999795331,0.9999999996592293,7.926526874547721e-07,2.3861184997031483e-16,2.3861082168533446e-16,2.382821768860997e-16,2.380143462545286e-16,2.5084024953290866e-16,0.9999996563239809,0.9998147105259505,0.9999999999999807,0.9999999999988038,0.999999999982819,0.9999999999861491,0.9999999976951272,1.1686403379635087e-06,1.1811319266446963e-13,1.1811238418608614e-13,1.1810143622002413e-13,1.1810371093202134e-13,1.1701988015764782e-13
98,2.5453410511842076,0.9999999996300839,0.9998412459441687,0.9999999999999899,0.999999999999997,0.9999999999706013,0.999999999978776,0.999999999368267,2.2188551308682017e-06,1.3683037491983345e-19,1.3683491455813516e-19,2.3367569718416344e-19,1.4832196023808122e-19,7.761357546833744e-17,0.999999991851454,0.9998293499288364,0.9999999999999849,0.9999999999999516,0.9999999999885955,0.9999999999795331,0.9999999996592293,7.926551782737085e-07,6.639855308812311e-17,6.639801066724399e-17,6.623513607756464e-17,6.609957834778595e-17,8.360097964098111e-17,0.9999998071958047,0.9998147105259505,0.9999999999999807,0.9999999999988038,0.999999999982819,0.9999999999861491,0.9999999976951272,1.168696166945533e-06,3.717345018080051e-14,3.7172996629785505e-14,3.7166872243796935e-14,3.716814208390489e-14,3.6775612435857556e-14
99,2.578648506608555,0.9999999998175546,0.9998412459441687,0.9999999999999899,0.999999999999997,0.9999999999706013,0.999999999978776,0.999999999368267,2.218855190391568e-06,3.328260028642093e-20,3.328483920823865e-20,1.4114711902385744e-19,5.272808988503932e-20,7.774688683411811e-17,0.9999999957527966,0.9998293499288364,0.9999999999999849,0.9999999999999516,0.9999999999885955,0.9999999999795331,0.9999999996592293,7.926565097541297e-07,1.8038607177824424e-17,1.8038324469643962e-17,1.796406031315859e-17,1.7899207441382396e-17,3.789983887732293e-17,0.999999893118847,0.9998147105259505,0.9999999999999807,0.9999999999988038,0.999999999982819,0.9999999999861491,0.9999999976951272,1.1687279824662686e-06,1.1423576697840531e-14,1.1423325281581339e-14,1.1419947973635059e-14,1.1420645528954482e-14,1.1421818922170287e-14
