,t,true_cdf_0.3,Standard_beran_cdf_0.3,True_proba_cdf_0.3,LogisticRegression_cdf_0.3,NN_BCE_cdf_0.3,RandomForest_cdf_0.3,KNN_cdf_0.3,Standard_beran_mise_0.3,True_proba_mise_0.3,LogisticRegression_mise_0.3,NN_BCE_mise_0.3,RandomForest_mise_0.3,KNN_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,True_proba_cdf_0.5,LogisticRegression_cdf_0.5,NN_BCE_cdf_0.5,RandomForest_cdf_0.5,KNN_cdf_0.5,Standard_beran_mise_0.5,True_proba_mise_0.5,LogisticRegression_mise_0.5,NN_BCE_mise_0.5,RandomForest_mise_0.5,KNN_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,True_proba_cdf_0.7,LogisticRegression_cdf_0.7,NN_BCE_cdf_0.7,RandomForest_cdf_0.7,KNN_cdf_0.7,Standard_beran_mise_0.7,True_proba_mise_0.7,LogisticRegression_mise_0.7,NN_BCE_mise_0.7,RandomForest_mise_0.7,KNN_mise_0.7
76,2.6306305488003874,0.999710884193389,0.9986662803533045,0.9993912680012481,0.9995181914193181,0.9992811237907689,0.9992516041150711,0.9994143667700894,2.3727854536735635e-05,1.4181991787174446e-05,1.0004067486185427e-05,1.868845210100807e-05,1.757394796841184e-05,2.983486425190729e-05,0.9983139806917702,0.9963865668304638,0.9972611444462921,0.997869156451812,0.997249447607687,0.9968861918364719,0.9974448708566116,4.708527692766916e-05,4.6847558145077086e-05,3.298564577794004e-05,4.669760174626132e-05,5.133938183651333e-05,0.00011020048752741789,0.9908681167229717,0.9889333363019156,0.9907912292099237,0.9922547894800653,0.991482657607125,0.9893316782753803,0.9892730501660155,0.0002893310166527477,0.00028905043499666196,0.0002379095206686228,0.0002568192458451192,0.00037395171363741834,0.0007615766673096889
77,2.6637310091530786,0.9998088132865892,0.998873805507049,0.9995551340436337,0.999654556402761,0.9994834548965765,0.9994335136291381,0.999541305742153,2.0146155871647956e-05,1.0774559924902749e-05,7.369694990184315e-06,1.3977418722352091e-05,1.343753715330993e-05,2.533553605618291e-05,0.998824747081786,0.9971599983040453,0.9978468746407514,0.9983185482098664,0.997857128829931,0.9976388271102056,0.9979151168188497,3.818115066494776e-05,4.059893275304532e-05,2.8850409016242008e-05,3.963069895419292e-05,4.1357757967905086e-05,9.133108914102376e-05,0.9932549466447195,0.9917022663232026,0.9935946146478415,0.9946784451160973,0.9941231746868772,0.9926012863182679,0.9926494392582251,0.00021548776390589326,0.0002048583902302517,0.00016573704481118203,0.00017762404725421422,0.00025645009491127976,0.0005299892782404246
78,2.6968314695057707,0.9998750169023785,0.9990432807759383,0.999710246120875,0.9997813800201542,0.9996689979885706,0.9996411101130567,0.9996895770178735,1.6601654519969204e-05,6.804024111987231e-06,4.547938858673649e-06,8.799714509063027e-06,7.751531305596052e-06,1.7617767609747542e-05,0.9991900105197354,0.997926528926352,0.9986173045930251,0.9989383316661822,0.9986382201246854,0.9984799714288237,0.9987434285370292,2.6320325838982612e-05,2.551374274898574e-05,1.791976206952313e-05,2.3749073978904016e-05,2.506945519973804e-05,5.3884843369272186e-05,0.9950727940986014,0.9937810584531497,0.9958601205081881,0.9965801540814268,0.9961855095172768,0.9950981268382417,0.9954600113507523,0.0001544148723565561,0.00012589505978885496,0.00010066242713323268,0.00010918050410184879,0.0001608906146096718,0.00030751023251773335
79,2.729931929858463,0.9999192319399662,0.9992029265592722,0.9998461209433365,0.9998884323186581,0.9998284026797909,0.999791775764622,0.9998788549433945,1.2820642832056365e-05,2.361840843917883e-06,1.375255970470581e-06,2.980106385277395e-06,3.484055750942512e-06,3.064108364933162e-06,0.9994480632252852,0.9984942862575709,0.9990919119864196,0.9993052424800606,0.9990917197148548,0.9990117020725304,0.9991966975121245,1.8476155324426404e-05,1.6221221553066287e-05,1.1191710060283939e-05,1.6290889912054974e-05,1.5318147623736262e-05,3.0787981847907904e-05,0.99644055987474,0.9950854836929592,0.997065368897169,0.9975346761457007,0.9972815005818776,0.9965146794532529,0.9965832327798458,0.00012761291957330174,9.664562227744299e-05,7.973088753865892e-05,8.508599055734729e-05,0.00012352607555155302,0.00026219055610499683
80,2.763032390211155,0.9999484046380447,0.9992707774793271,0.9998909098769269,0.9999192260612892,0.9998757671909496,0.9998571964397477,0.9999101510256722,1.1934180211115144e-05,1.844281045084283e-06,1.1061392169215954e-06,2.410719521903633e-06,2.4560733538912378e-06,2.546548278438966e-06,0.9996281695451347,0.9988282942761917,0.9994162395607581,0.9995641873404769,0.9994189842255263,0.9993488589303351,0.9995221793066098,1.3941095590996443e-05,9.17832795591688e-06,6.020652415424993e-06,8.663605192449899e-06,9.123726696573531e-06,1.8322888016482185e-05,0.9974572400642814,0.9962680293788883,0.9983293455361181,0.9986030019998421,0.9984764369816919,0.9978754925139492,0.9981394394996982,9.713930242350558e-05,5.273290438335891e-05,4.3683318863597664e-05,4.336782572266892e-05,7.425419183513187e-05,0.00013073218464481956
81,2.796132850563847,0.99996741986456,0.999301314991746,0.9999061444012995,0.9999312192960472,0.9998946837117718,0.9998828122976826,0.9999101510256722,1.1662466271997652e-05,1.7246787187982636e-06,1.0211811476299725e-06,2.216211331904104e-06,2.1290776938241884e-06,2.548364659486999e-06,0.9997523541634001,0.9989919399708037,0.9995845708901634,0.999690336604402,0.9995803380754892,0.9995170486107716,0.9996752180566141,1.2275312690695462e-05,5.315603769631795e-06,3.475927353533017e-06,5.456299057795444e-06,6.407112140932336e-06,1.0441676466052455e-05,0.9982038182906823,0.9968127064306493,0.9986431347059542,0.9988586661153442,0.9987733484242495,0.9983520245413527,0.9984010417374093,8.011261537236535e-05,4.534482413105418e-05,3.7866801317801264e-05,3.652105186157e-05,5.961514448075245e-05,0.00012167084057225428
82,2.829233310916539,0.9999796644676932,0.9993670372669377,0.9999217414616223,0.9999412428874582,0.9999096548775579,0.9999154598597687,0.9999263391530555,1.0723027457513499e-05,1.520234916041338e-06,9.397447495771368e-07,2.057572349533256e-06,1.6375298093988278e-06,2.288519978390895e-06,0.9998369453228207,0.9991783191708614,0.9997534102827121,0.9998237399522777,0.9997521885055486,0.9997266286206966,0.9998355407215866,1.034602560100432e-05,2.896577270607483e-06,1.8173456825732978e-06,2.9769742754162447e-06,3.044967678762834e-06,6.119790775493382e-06,0.9987454257117848,0.9973380698181984,0.9991042145124571,0.9992360895535508,0.99920736148637,0.9989376499164596,0.9990205405442245,6.803634297885725e-05,3.213819575421745e-05,2.8266650631326217e-05,2.4285866596763054e-05,4.000606427998297e-05,7.243578652232541e-05
83,2.862333771269231,0.9999874539074952,0.9994082963124183,0.999967377040017,0.9999759060304984,0.9999619519819548,0.9999594680280259,0.999966494062682,1.0276726179751246e-05,6.100352891842867e-07,3.6618246389062275e-07,8.049732868124559e-07,8.680035109942767e-07,1.121954157081013e-06,0.9998938699850526,0.9992811965887965,0.9998547018834553,0.9998949065778506,0.9998484429771999,0.9998359478213158,0.999881944830869,9.631981567021612e-06,1.8729648198388418e-06,1.2009618603702846e-06,2.0124323368580808e-06,2.1089280590170695e-06,5.6112313322749125e-06,0.9991335869986969,0.9976413871509003,0.9993708634600311,0.9994448118569357,0.9994394909608472,0.9992517077127925,0.9993028139439791,6.0193513916586036e-05,2.180060723256137e-05,2.1052810228713272e-05,1.6262365745201934e-05,2.655065339711658e-05,4.55539779270795e-05
84,2.8954342316219224,0.9999923492832868,0.9994192988649183,0.9999766878686809,0.9999817736161426,0.9999730488869683,0.99996812568436,0.999966494062682,1.0215395306699978e-05,5.431572893669719e-07,3.3198071216717474e-07,7.260086157150072e-07,8.125181981665646e-07,1.1221833344189594e-06,0.9999317137432295,0.999355855173255,0.9999149938046971,0.9999342832053894,0.9999060299572092,0.9998980776170009,0.9999084457726223,9.24826623482838e-06,1.2810019982194488e-06,8.856585731540886e-07,1.4714400067273867e-06,1.640253138067325e-06,5.266493672920665e-06,0.9994084132129838,0.9978782717674535,0.9995620417393657,0.9996338559673356,0.9996137125767645,0.999490283996639,0.9995275754062051,5.436106636420325e-05,1.4236527197637038e-05,1.1228123630315759e-05,9.667927956786016e-06,1.775086174612273e-05,3.073318404186153e-05
85,2.9285346919746145,0.999995388657273,0.9994494282555971,0.9999999999999633,0.9999999999999996,0.9999999999996153,0.9999964769321994,0.9999999998456127,9.311385664778504e-06,2.1264481399656024e-11,2.1264481719063923e-11,2.1264478187820376e-11,9.142905702512185e-09,2.1263078149420354e-11,0.9999565683195136,0.9994122736809473,0.9999563334684378,0.9999678046762678,0.9999495406170187,0.9999484024477314,0.9999852549157582,8.188791648531529e-06,3.6612980709993956e-07,2.2306461848208548e-07,4.5373794538511734e-07,4.874567510980907e-07,9.874904829044464e-08,0.9996006437652319,0.9980187091189408,0.9997224821868558,0.9997585365919373,0.9997522323443521,0.9996882241429975,0.9996840998736817,5.185327137252952e-05,9.981141695724766e-06,8.44636225174101e-06,6.4521559001024126e-06,1.1410176522419907e-05,2.319242134014328e-05
86,2.9616351523273066,0.9999972528917727,0.9994516603752127,0.9999999999999633,0.9999999999999996,0.9999999999996153,0.9999994857746589,0.9999999998456127,9.308454642351664e-06,7.546603406478236e-12,7.546603596758623e-12,7.546601493096782e-12,1.0572175875688775e-10,7.545775646473656e-12,0.9999726946952712,0.9994321124850944,0.9999750624944599,0.9999807897175802,0.9999668496257257,0.999967311481517,0.9999914693398597,7.968415738193162e-06,1.5244665872110376e-07,9.503496763954702e-08,2.6734377053085326e-07,2.501907904790944e-07,5.980419319940999e-08,0.9997334764623687,0.9980932692863729,0.9997846039383274,0.9998138362125061,0.9998104338296959,0.9997634941412837,0.9997583570995662,5.061953815910749e-05,8.37061129256918e-06,7.132928089189853e-06,5.149880112543851e-06,9.51860949045895e-06,2.0369497198785064e-05
87,2.9947356126799987,0.9999983825192016,0.9994516603752127,0.9999999999999633,0.9999999999999996,0.9999999999996153,0.9999994857746589,0.9999999998456127,9.309688550953011e-06,2.616244011789184e-12,2.6162441238251238e-12,2.6162428852022205e-12,1.019531653818616e-10,2.6157649684027606e-12,0.9999830314804206,0.9994431111204407,0.9999802925628613,0.9999846242603643,0.9999735582598208,0.9999754739372798,0.9999914693398597,7.933787151834613e-06,1.373868960627764e-07,8.679212171616437e-08,2.4216730625236185e-07,2.0295454089699575e-07,5.95229033918952e-08,0.9998241552876381,0.998166264370602,0.999865624864968,0.9998821238652836,0.9998898590518916,0.9998566586079173,0.999838323755614,4.931314753120289e-05,6.36969600479105e-06,5.552632547949102e-06,3.163541611099265e-06,6.862170256340767e-06,1.7623281467653788e-05
88,3.0278360730326908,0.9999990587395009,0.9994607393858318,0.9999999999999633,0.9999999999999996,0.9999999999996153,0.9999994857746589,0.9999999998456127,9.228017075060336e-06,8.85971256495856e-13,8.859713216929226e-13,8.85970600901717e-13,1.009183518066737e-10,8.857009626934683e-13,0.999989577126275,0.9994563522091431,0.999989349215976,0.9999921295755755,0.9999852700222521,0.9999880666829309,0.9999991360428888,7.816710389244114e-06,5.5631424571563665e-08,3.064081313521243e-08,1.0949407933510309e-07,6.675936964129166e-08,8.367692083105574e-10,0.9998853093193342,0.9982535709307403,0.9999798224355928,0.9999862053583188,0.9999803451936695,0.9999771654763187,0.9999932027678868,4.646464319996575e-05,1.661801078560317e-07,8.462317204358438e-08,1.6043084860149612e-07,1.3387952016410844e-07,5.779318656889115e-08
89,3.060936533385383,0.9999994586469199,0.9994609476435258,0.9999999999999633,0.9999999999999996,0.9999999999996153,0.9999997966050443,0.9999999998456127,9.228404645007555e-06,2.930631167347498e-13,2.9306315423194696e-13,2.930627396793119e-13,4.457738149311269e-12,2.929162745759228e-13,0.9999936719745731,0.9994630956333087,0.9999945103292667,0.999996018096876,0.9999916617739659,0.9999938389829303,0.9999999998384277,7.795289246586834e-06,2.9140683572128878e-08,1.5585258909434655e-08,6.887963618743535e-08,3.361383119396287e-08,4.004187145892239e-11,0.9999260532209658,0.9982680606249165,0.9999951931131335,0.9999969556453822,0.9999959221422451,0.9999934643915881,0.9999999997078334,4.652033790155776e-05,2.7863379218535904e-08,1.4285980721947557e-08,2.1493960429207388e-08,3.210126740431193e-08,5.468082976125032e-09
90,3.094036993738075,0.9999996922878887,0.9994609476435258,0.9999999999999633,0.9999999999999996,0.9999999999996153,0.9999997966050443,0.9999999998456127,9.228656336060642e-06,9.468672036727705e-14,9.468674168116756e-14,9.468650604463407e-14,4.354404525318034e-12,9.461200330599322e-14,0.9999962026789964,0.9994632134855074,0.9999945103292667,0.999996018096876,0.9999916617739659,0.9999938389829303,0.9999999998384277,7.797968120743774e-06,2.914284478114761e-08,1.5579788690148277e-08,6.889621509945728e-08,3.361939036127074e-08,1.4418430243164555e-11,0.9999528707305547,0.9982750866782352,0.9999999999999318,0.9999999999999984,0.999999999999917,0.999998709390109,0.9999999997078334,4.656128038534538e-05,2.221168031878388e-09,2.22116803801655e-09,2.2211680305388616e-09,2.1892232063682855e-09,2.221140555427095e-09
91,3.127137454090766,0.9999998271397085,0.9994612852331043,0.9999999999999633,0.9999999999999996,0.9999999999996153,0.9999997966050443,0.9999999998456127,9.22868780562529e-06,2.988066740818373e-14,2.9880679381467965e-14,2.988054701090701e-14,4.344454822603068e-12,2.984757917898685e-14,0.9999977478029405,0.9994704509251688,0.999999910524764,0.9999999670874989,0.9999999650201807,0.9999996388807911,0.9999999998384277,7.747269644308723e-06,1.2675168009621213e-11,6.007373346686199e-12,6.138402910557526e-12,1.63920028399291e-11,5.071674331437783e-12,0.9999703085662428,0.9982753619036262,0.9999999999999318,0.9999999999999984,0.999999999999917,0.999998709390109,0.9999999997078334,4.662003890336459e-05,8.815812344205193e-10,8.815812382875597e-10,8.81581233576618e-10,8.94647292970865e-10,8.815639450602107e-10
92,3.1602379144434583,0.9999999040320167,0.9994612852331043,0.9999999999999633,0.9999999999999996,0.9999999999996153,0.9999997966050443,0.9999999998456127,9.228770630998126e-06,9.2098466208676e-15,9.209853268151942e-15,9.20977977969576e-15,4.355063011580628e-12,9.20049509014854e-15,0.9999986797763242,0.9994704509251688,0.999999910524764,0.9999999670874989,0.9999999650201807,0.9999996388807911,0.9999999998384277,7.748253366193903e-06,9.512544046919863e-12,2.7393194614224444e-12,2.8742023933024787e-12,1.373570878357496e-11,1.7425744526914717e-12,0.9999815102942049,0.9982753619036262,0.9999999999999318,0.9999999999999984,0.999999999999917,0.999998709390109,0.9999999997078334,4.665813704492375e-05,3.418692178128631e-10,3.418692202209792e-10,3.4186921728734123e-10,3.838493966472484e-10,3.4185847244253195e-10
93,3.1933383747961503,0.999999947345913,0.9994612852331043,0.9999999999999633,0.9999999999999996,0.9999999999996153,0.9999997966050443,0.9999999998456127,9.228817292231864e-06,2.7724489224802384e-15,2.7724525695970485e-15,2.7724122497820938e-15,4.366245266863004e-12,2.7764684157556556e-15,0.9999992351201927,0.9994704509251688,0.999999910524764,0.9999999670874989,0.9999999650201807,0.9999996388807911,0.9999999998384277,7.748840371908073e-06,8.453973660313921e-12,1.6179255413527466e-12,1.7551046163784644e-12,1.297885002723525e-11,5.848044742773751e-13,0.999988619085479,0.9982753619036262,0.9999999999999318,0.9999999999999984,0.999999999999917,0.999998709390109,0.9999999997078334,4.668244488542034e-05,1.2952521374887162e-10,1.2952521523113238e-10,1.2952521342539912e-10,1.8985474427867675e-10,1.2951862129664347e-10
94,3.2264388351488424,0.9999999714499549,0.9994612852331043,0.9999999999999633,0.9999999999999996,0.9999999999996153,0.9999997966050443,0.9999999998456127,9.228843260681455e-06,8.151029320715751e-16,8.151049096049473e-16,8.150830480305248e-16,4.3740932002160745e-12,8.265633565342413e-16,0.9999995620381186,0.9994704509251688,0.999999910524764,0.9999999670874989,0.9999999650201807,0.9999996388807911,0.9999999998384277,7.749186216848222e-06,8.119245267840758e-12,1.2462144064440144e-12,1.3847451671497714e-12,1.2821732203552483e-11,1.9167960597294978e-13,0.9999930759024809,0.9982753619036262,0.9999999999999318,0.9999999999999984,0.999999999999917,0.999998709390109,0.9999999997078334,4.6697736096110874e-05,4.794312548948172e-11,4.7943126391282634e-11,4.794312529268243e-11,1.1977667962286147e-10,4.793913668607326e-11
95,3.2595392955015345,0.9999999847016293,0.9994612852331043,0.9999999999999633,0.9999999999999996,0.9999999999996153,0.9999997966050443,0.9999999998456127,9.228857537845736e-06,2.340389969401019e-16,2.34040056586913e-16,2.340283427958049e-16,4.378902782803239e-12,2.495902206979815e-16,0.9999997521607281,0.9994714294997221,0.9999999999999458,0.9999999999999987,0.9999999999998064,0.9999996808888558,0.9999999998384277,7.748430321867593e-06,6.142427749760166e-14,6.142430259772913e-14,6.142420810575129e-14,1.108480474453576e-11,6.135473812340716e-14,0.9999958363032306,0.9982754403363984,0.9999999999999318,0.9999999999999984,0.999999999999917,0.999998709390109,0.9999999997078334,4.6707221375384236e-05,1.7336370207033055e-11,1.733637074931674e-11,1.7336370088690932e-11,9.629512498630596e-11,1.7333994015080464e-11
96,3.2926397558542266,0.9999999918989341,0.9994612852331043,0.9999999999999633,0.9999999999999996,0.9999999999996153,0.9999997966050443,0.9999999998456127,9.228865292266047e-06,6.562666098336923e-17,6.562722210379775e-17,6.562101981913969e-17,4.381662160917664e-12,8.339969673757489e-17,0.9999998613920209,0.9994714294997221,0.9999999999999458,0.9999999999999987,0.9999999999998064,0.9999996808888558,0.9999999998384277,7.748545752533705e-06,1.9212156662262034e-14,1.9212170699894644e-14,1.921211785410912e-14,1.1112306457619871e-11,1.9177902779378162e-14,0.9999975253347851,0.9982754403363984,0.9999999999999318,0.9999999999999984,0.999999999999917,0.999998709390109,0.9999999997078334,4.671303583436145e-05,6.123967580791913e-12,6.1239679030945855e-12,6.123967510456104e-12,8.94424837911438e-11,6.122578112102043e-12
97,3.3257402162069187,0.999999995760712,0.9994612852331043,0.9999999999999633,0.9999999999999996,0.9999999999996153,0.9999997966050443,0.9999999998456127,9.22886945301173e-06,1.797124474458424e-17,1.7971538376246876e-17,1.796829333940948e-17,4.3831854375155446e-12,3.693641349234219e-17,0.9999999233901596,0.9994714294997221,0.9999999999999458,0.9999999999999987,0.9999999999998064,0.9999996808888558,0.9999999998384277,7.74861127996527e-06,5.8690592353608125e-15,5.869066994077573e-15,5.869037786082427e-15,1.1138531947515176e-11,5.854832898885149e-15,0.9999985463252318,0.9982754403363984,0.9999999999999318,0.9999999999999984,0.999999999999917,0.999998709390109,0.9999999997078334,4.671655334144562e-05,2.11317012921271e-12,2.1131703185406453e-12,2.113170087895871e-12,8.806708693871052e-11,2.1123771177186614e-12
98,3.35884067655961,0.999999997807736,0.9994612852331043,0.9999999999999633,0.9999999999999996,0.9999999999996153,0.9999997966050443,0.9999999998456127,9.228871658522964e-06,4.805857022792717e-18,4.806008865896708e-18,4.804331386129574e-18,4.384004980691645e-12,2.440294322089049e-17,0.9999999581540601,0.9994714294997221,0.9999999999999458,0.9999999999999987,0.9999999999998064,0.9999996808888558,0.9999999998384277,7.748648026191655e-06,1.7510780982625774e-15,1.7510823362348549e-15,1.7510663825374825e-15,1.1156601058728173e-11,1.748081705835441e-15,0.99999915603602,0.9982754403363984,0.9999999999999318,0.9999999999999984,0.999999999999917,0.999998709390109,0.9999999997078334,4.6718654905813915e-05,7.122750819935475e-13,7.122751919121819e-13,7.122750580061362e-13,8.823998935629931e-11,7.118382603034208e-13
99,3.391941136912302,0.9999999988796917,0.9994612852331043,0.9999999999999633,0.9999999999999996,0.9999999999996153,0.9999997966050443,0.9999999998456127,9.228872813475966e-06,1.255006561174134e-18,1.2550841545083932e-18,1.254227550223709e-18,4.384437490548041e-12,2.1183006096815132e-17,0.9999999774114139,0.9994714294997221,0.9999999999999458,0.9999999999999987,0.9999999999998064,0.9999996808888558,0.9999999998384277,7.748668382688925e-06,5.102417444390717e-16,5.102440321059588e-16,5.102354205853466e-16,1.1167650692731648e-11,5.13466144365702e-16,0.9999995157392707,0.9982754403363984,0.9999999999999318,0.9999999999999984,0.999999999999917,0.999998709390109,0.9999999997078334,4.671989508748018e-05,2.345083864568334e-13,2.3450844952738254e-13,2.3450837269304265e-13,8.86906957582772e-11,2.342817014951906e-13
