,Standard_beran,Standard_beran_test_mode,True_proba,True_proba_test_mode,Prior_proba,Prior_proba_test_mode,LogisticRegression,LogisticRegression_test_mode,NN_BCE,NN_BCE_test_mode
475,0.0010586681246947526,0.0008534242005139201,0.0004189116895821942,0.0007164466246618877,0.0005153190263443644,0.000683836172424824,0.0009671643040088463,0.0011429736992756723,0.0007626175096268292,0.001313449051027495
476,0.0009371652952925994,0.0014740828413578892,0.0004521550568004414,0.0011268997568482202,0.0005240122905723385,0.0013518924089759258,0.0007454519166268694,0.001372334975141374,0.0005529440448722804,0.0010729959720956013
477,0.00030183608929430626,0.00036291184296154307,0.00029847195028690924,0.0003426906726043487,0.0002933432875444612,0.0003949477618012572,0.00042675987403767305,0.00044301700792385,0.0002953825122000372,0.000352515573294134
478,0.0012577963631022265,0.0005510875736258483,0.0010656491356653384,0.00039539541494969666,0.0013157230531500735,0.0004065610171166062,0.0011416030540686007,0.0003511438655276954,0.0011115271705647743,0.0002520276675870925
479,0.0008437125207288357,0.0009353563737786885,0.0006235347476773299,0.0005895532352413678,0.000744408525054717,0.0006688827808492386,0.0005674492496182516,0.0009434136686731812,0.00045039205311670215,0.0006921773358306199
480,0.0010540511857805971,0.00016514517478986038,0.0006732330797336388,0.00011292327328104549,0.0008309475880984633,0.00016416378834644614,0.001071945202336539,0.00016237495575727775,0.0009755012386232396,0.00012403193193507922
481,0.0007298657612814366,0.0007910394519199585,0.0006929646233025113,0.0005696414625056094,0.00066722546029469,0.0006343231183291835,0.0006477345256753171,0.0007886118064820829,0.0006501118422394363,0.0006664606603372645
482,0.00041668430445324355,0.0008387676976432668,0.00027446336266900395,0.00044263326143860015,0.00032558529397801135,0.0005998631721937979,0.00025590814063266556,0.0005159203137615132,0.0002913513153552241,0.0005012361156916108
483,0.0025737881508485086,0.0017558359085395937,0.001194910770063069,0.0011912025890938886,0.0013020460719289,0.0015753963533644594,0.0015755160262048951,0.0007266717289816705,0.0014220543821846453,0.0007160112714661847
484,0.0010059565666656715,0.000795800900190831,0.0004553410833112583,0.0006663234296798612,0.0006086415349846345,0.0008336773887500313,0.0007648124158660161,0.0004408504354757559,0.000537308836910505,0.0005003521963154665
485,0.0010124794617707527,0.0008379134397728679,0.0006094101527716315,0.0004922140292278418,0.0007748370526693096,0.0006220037956997329,0.0007968726055005643,0.0007141652736930277,0.0007320582246536269,0.0005911307642765466
486,0.0006201161347588788,0.00058775017092972,0.000591086197652406,0.0006545160800299522,0.0004756100359094913,0.000805892415323556,0.0007346222461777046,0.000831313082010855,0.0005928996119392272,0.0006409081413939721
487,0.0010966928199062013,0.0004738738208017701,0.0008479054073908737,0.00035777105854922,0.0009782092085488315,0.00039743900301564294,0.0008841651059070397,0.00039816188656589406,0.0008848541468748665,0.00044750874290430887
488,0.0003440575087927498,0.0010098460381014296,0.00044550008394600964,0.00035984751108110246,0.000470063544683811,0.0007151346944735851,0.0004782140816244194,0.0003893410538179819,0.0006521422069296209,0.0003715580525566504
489,0.000876129998824562,0.00045135624796841005,0.0006045939098213832,0.0003603331074029824,0.0007530331457538033,0.00030259152481450176,0.000814673127233236,0.000506283729510131,0.0005327102510597644,0.00035357568507499843
490,0.0011600181586836982,0.0004547077637949474,0.0006799320674301974,0.0006747399999981065,0.0010352883095486153,0.0004774153781556241,0.001418869516738533,0.001028841406023212,0.001118754034556533,0.0007873673249117975
491,0.0006151256345336279,0.001304611435176993,0.00021738171893176102,0.0009268847074082847,0.00029982591463532753,0.0007976468956236215,0.0004512855007161672,0.0014503909039013064,0.0002813554072272271,0.0011667219920416846
492,0.0007017903346734043,0.0007895899583867583,0.0005062097273447699,0.0004295241767318336,0.0004987544280888663,0.000507466964766309,0.0009444378021568722,0.0006542771680242483,0.0006748950254245223,0.00046245050062437056
493,0.0012932394842555491,0.00047595373202408375,0.0005296340244943841,0.00021718733336297569,0.0009201038112166774,0.00037161630849775546,0.0009233429853352937,0.0005676257585831105,0.0008223851587001663,0.0005017117907659707
494,0.0008772944213839521,0.0007271923783504948,0.00031794110504768493,0.0004797457076309162,0.0003949380665121071,0.0004627628611368715,0.0007086851766836554,0.0005387104091820632,0.0005423053154072039,0.00039019696384217945
495,0.000799216039015959,0.0007204742032059968,0.00037812490698316026,0.00031698115397954226,0.0005427361979422545,0.0004487465536273688,0.00040697020766718584,0.00037760262829171775,0.0004034681562387585,0.0002227040666289915
496,0.0007236298537324628,0.000491145870687113,0.00044473531057045637,0.00023007589690131664,0.0004011573455034328,0.0002155083361812954,0.0006557497737434217,0.00040186239004806856,0.00047291392165114466,0.0002507028315494441
497,0.0006769259525939946,0.0003448286148978207,0.0004251050463259579,0.0001799982272295978,0.0005976150789247608,0.0002848498750811524,0.0004450240514959079,0.00027603437530099263,0.00034023579372740437,0.00016910415390803294
498,0.0010239945821731722,0.00044400976830329103,0.0004889420778335307,0.0004922432281231686,0.00053392732065861,0.0005701127470051052,0.0011233792445128244,0.00044856969827667043,0.0005618484098932743,0.0004589329235065013
499,0.0005381781885188787,0.0005640035047016802,0.0004914543122225547,0.0004183371677016051,0.0004030777557921448,0.0005534941734016151,0.0009406733116058284,0.0006277120223371242,0.0006014713056895738,0.0005433166897334514
500,0.0008698610487518347,0.00041177918423111455,0.00047339444858717427,0.00039041012283106276,0.0005276220180831776,0.0003937481275861176,0.0006765375116219046,0.0008025457513156056,0.0006043221612449116,0.0006467097160857562
501,0.0009822292689801978,0.0012421130669715856,0.000689872830877725,0.000761121762832686,0.0008306099727560386,0.0011180507669562047,0.0009665588569494264,0.001153532510431603,0.0007733104846955124,0.000989355976558589
502,0.0004717045621647653,0.000392478889076945,0.00043448944170328574,0.00041605873142090363,0.00033377689795965773,0.00043923531263251363,0.0005230579895983056,0.0005170090447362709,0.0004289196878511731,0.00042980086657030096
503,0.0005622361553112091,0.000406769161387647,0.00030341640865607966,0.0005850136201049994,0.0004264465506212122,0.0004251213883511749,0.0003794004496021882,0.0011377438979460134,0.0002793124552880139,0.0006410099306985047
504,0.0004851454985486035,0.0009744940444531819,0.0003417871075616262,0.0009387128675400784,0.00045249464653341086,0.0010256314126907272,0.0007195743240583824,0.001426409162342509,0.0005373605592310383,0.0013900653210675653
505,0.0004263748688256472,0.0005679322345788262,0.0002365314945556593,0.00034623390509296834,0.00032845396189938906,0.00030782763792749636,0.0003129372803082518,0.00035889064625603843,0.0002543805948174409,0.00035699184287509424
506,0.000882303503684895,0.0007914324081644341,0.0008450250443199337,0.0005919128938293309,0.0006930193681535331,0.0007466554297939524,0.0009525609021381662,0.0007040921749336415,0.0007486276539965093,0.000561017133278253
507,0.0003154528969425042,0.0014464573954267664,0.0003679167014273543,0.0006452575745945017,0.00037923259816278435,0.0009115283034883626,0.00041683806966446766,0.0006135103998502254,0.0003558773293687908,0.0005920957059087704
508,0.0004922983201075087,0.0005386890535897988,0.00031636570701568003,0.000578573565249936,0.00040685491367764364,0.0005678409002553715,0.00034687377355891146,0.0007722161585962112,0.0002897897424134885,0.00070557031863731
509,0.0006153943366657786,0.00019072978016815656,0.000684078810533959,0.00025935746064838515,0.0008681513146799419,0.00021258704289905746,0.0006676911981478503,0.0005069615947952395,0.0006663484885343335,0.0004202994128378449
510,0.00047708079009662534,0.001050478487876489,0.00025363838807952824,0.001090357818675599,0.00025838880027068687,0.0007982505072646933,0.0005206730126413556,0.0015226794081564957,0.00032834599005461464,0.0013780353490759347
511,0.0005054535012971708,0.0007023390288813268,0.0006045238338632106,0.0008626710164347638,0.0005483438234647673,0.0008638311589071366,0.00039132483582299195,0.0006125859854822082,0.0004639369554715991,0.0005951773281271739
512,0.0010357305365659793,0.00041781693799692877,0.0007739003797297395,0.00022491484334048165,0.0008409583568740362,0.0002617975380348449,0.0007394833127258346,0.0003050642620599207,0.0007477653090892118,0.00021674128906977504
513,0.0013646504490941317,0.000294418432221092,0.0007898747998710581,0.0002288195635338976,0.000985573965276228,0.0002159782873280706,0.001107094005239703,0.00048198448546104693,0.000988462070579304,0.00027122283286221523
514,0.001137208090873187,0.00036272661869455187,0.0008991011483565429,0.00040111009138046514,0.0016451543878965962,0.0003376942268660818,0.0012801722484711863,0.00079769120540655,0.0013549169788395227,0.0007988767979358709
515,0.00034862280280657847,0.0003448604699788045,0.0004261399289969691,0.00041949242785151137,0.00035654329363630886,0.00027770774004705475,0.0004826296114640318,0.0003395223377285671,0.00043950781188572136,0.0003606946233861362
516,0.0005664164681986957,0.0006888470232958212,0.0003997288166025423,0.0002767670207798424,0.00041638895809064936,0.0004616084200682698,0.0004012541746340769,0.00044825891687741973,0.0003060941407276742,0.000316074197216556
517,0.0006258748566768409,0.0007496952491963196,0.00038372977390971016,0.0009155933183996079,0.00045883188711708545,0.000471878715531223,0.0003786960355435837,0.00081467255821114,0.0004060939516066245,0.000979959611594513
518,0.0006895827708478317,0.000778368391389591,0.00046803213437677073,0.0003367259741529742,0.00046644994341420756,0.000392948802100216,0.0007488044796659874,0.0006409088560497278,0.0004973396807305049,0.00047768894356128264
519,0.0008163247793611406,0.0005797184561926713,0.000908072651440099,0.0007330534080850683,0.0008804524093877526,0.0006683423112805293,0.0007004643081650082,0.0012078295080466454,0.0008825283061869598,0.0009414766878819113
520,0.00046011816158991953,0.00081275224061538,0.0005639784377862794,0.0004308971727645596,0.00044538773040737943,0.0007280361728496975,0.0006365082157490955,0.0005730097169491897,0.000614555003842911,0.0004264752608474971
521,0.0003334347867970829,0.0007959273823352298,0.00032164031330794257,0.0006240893158883591,0.00016114655597310312,0.0006584595834676421,0.0006922260278505936,0.0005205031207467381,0.0005656083251877533,0.0004258253210288642
522,0.00019557753205318344,0.0004427536476915754,0.00019444664071566566,0.0002999904718535125,0.00015747203196710594,0.00029052713463504287,0.00022332343130678317,0.0003861156109856818,0.0001790006021916375,0.00034691640995607295
523,0.0007451793572255238,0.0018969895234476274,0.0003745374921058109,0.0008946838320444243,0.00038619335510801277,0.0013055179649537917,0.00042251660008250333,0.0012591821717143417,0.00034030533527685825,0.0011083082613008192
524,0.0006070302684943612,0.00037064710714381546,0.0005176192287272436,0.0002487193084252121,0.00041891089261417456,0.0002889937309657172,0.0004933617499026463,0.00040502491939416966,0.000424571566737413,0.0002958169844203057
525,0.0005491547337678789,0.0008615682294853805,0.0003486582168838461,0.000548177311672043,0.0005320931443986049,0.0006259957315990216,0.0005628991354212799,0.0004385698982542158,0.00042990455920414506,0.0004547481343104844
526,0.0011816649860681143,0.0005770473859301258,0.0010936524685405374,0.0005853480312006472,0.0008462645239968973,0.0005063228643821324,0.001379215413483341,0.0009630820550639773,0.0013008713842414324,0.0007467352590808906
527,0.0003228131640839115,0.00018463080876533747,0.00035566250353524407,0.0002460754199053095,0.00016606812896640086,0.00025216756665157053,0.0003987697958185042,0.0005080560474535198,0.00038568821112060854,0.00041878863973169385
528,0.000812107709086344,0.0013565586007788543,0.0007283798302085417,0.0008304992196706409,0.0006554954478214159,0.0008974006707848721,0.0007447036834261215,0.0006555236726540387,0.0006615098617007732,0.000679633598305957
529,0.0008355533123115945,0.0007873695723716164,0.00048245171827277747,0.0005827036541721995,0.0005301838996599848,0.000713855377115935,0.0006339856441187164,0.0004700880400396589,0.0005026162994397554,0.00047909659781315904
530,0.0008785880205424484,0.0006539174769898085,0.0008428307553807039,0.0005752569766674468,0.0009743027147406315,0.0006479916144026183,0.0010701344999578298,0.0006900869766201524,0.0009437994962846365,0.0006833738017993932
531,0.000704337680587637,0.0011429608119984827,0.0012437442227421322,0.0006230467743362347,0.0010663594737978079,0.0009541894919900577,0.0013527942799533717,0.0004254990738051235,0.001160872645683679,0.0004295974301818464
532,0.000865618753872888,0.00022681335373356615,0.0005363808872747481,0.0003299402504384949,0.0007553682718182329,0.00013904031227846375,0.000466763442480172,0.00041636476400853326,0.0004827535445527012,0.00030943563055730146
533,0.0005412105270814663,0.0015866989237341355,0.0004136216801091549,0.001060811061780355,0.0004923070401298521,0.001591271222280555,0.0005256118563459665,0.0012541098237888113,0.00029511775587155915,0.0012721770248543445
534,0.000415553334043906,0.0007508884573074758,0.00038857380526004026,0.0015090431991488598,0.0003531450757339145,0.0009579081761884456,0.0007939015728776779,0.0015507204506076354,0.0005766179705004079,0.0015445119307091596
535,0.001287382388843961,0.0007610157268277769,0.0013714197913858874,0.0005873060034498345,0.0015056845063657147,0.000538819510981763,0.0012337677265223134,0.0008995111157901507,0.0013155768958623651,0.000669536571799573
536,0.0005267015144806934,0.001123000451882974,0.00033159751652277414,0.000719976274864821,0.0003702055079193242,0.0007047435158430676,0.0005118642598355237,0.0006482799967596055,0.0003965369718732248,0.0006067579032121669
537,0.0005190341907041607,0.0006077658643380684,0.00046052152301503447,0.0007723825070376534,0.0003685330118550263,0.0007495253952686146,0.0006908892851657027,0.0016773823149855156,0.0005440909537130459,0.0018100154091014035
538,0.0005037325711278099,0.0007611603745162845,0.0005655659039311704,0.0010888888505005308,0.00047882307841802557,0.0010194620974484112,0.0007393061731502793,0.00120697743608678,0.0005405635635134791,0.0012512345547018822
539,0.001167653822177069,0.00025892564080200447,0.0006698077808288579,0.000277574589138575,0.0008323876953147343,0.00019071869892062766,0.001118954890090964,0.0005109369177064249,0.0008430859660703445,0.0003087440021411953
540,0.0011652294922939676,0.0005468047362966093,0.0005308958830063584,0.0004616500420451595,0.00094226312702223,0.0004279920242050773,0.0006927852296247755,0.0009107758700220014,0.0007045033262091422,0.0007184008988348119
541,0.0008079197000978491,0.00043494591677673266,0.0004997670347013194,0.00041420914881895756,0.0005809454827612775,0.0004943979320123429,0.0009353575313581567,0.0009532952405598796,0.0009683119739692283,0.0008352422988902884
542,0.0013842631839710569,0.0006439001501461347,0.0007333795253668488,0.00020442859040556427,0.0008736356272969146,0.00042623082846949287,0.001108282399795338,0.00032197014190240653,0.0008324992861069046,0.0001915015718869839
543,0.0004902044922809866,0.0008140711220925002,0.0005406858440107798,0.000368260433584892,0.0006740641577661636,0.0005157722666468894,0.0005422943857349707,0.00037796220610433545,0.000694072644446708,0.00022659447100686596
544,0.0007626022163169506,0.0008782420719560907,0.0005579455146269691,0.0006528340776010272,0.0006451670681513051,0.0006406503704549512,0.0007222653103460368,0.0006952562853786633,0.0005288739189449273,0.0007770534400175347
545,0.000937845823852054,0.000638358721163875,0.0008392053191070973,0.0007398552622897152,0.0010423252701965986,0.0005030500048192141,0.001063185871877126,0.000522699321458967,0.000870304567539785,0.0004976243493399915
546,0.0009250812653997268,0.0005675447132172331,0.0004373741385379772,0.0006460867831403376,0.001071887711824252,0.0005092504482468857,0.00028605541501347634,0.00046000097592026074,0.00030289609235923894,0.00037002795161349605
547,0.00045522860144830404,0.0006258483518563547,0.0003291880640771641,0.00040407371990679533,0.0003410482890922454,0.00041664747562258426,0.00037291808987350954,0.0005261029711604893,0.0002637270547020395,0.0004135170395774899
548,0.0006603415547159419,0.0005726772242061557,0.0005871505658760884,0.0002950026676207943,0.0005011056398518424,0.00033646861306997703,0.00106695786242229,0.0005930898897483352,0.0006878890883743272,0.00036787296340187986
549,0.0012325211558151627,0.0003093303736699618,0.0009106989400074991,0.0003043841430439194,0.0010803029754194366,0.0003651967475145505,0.0015066146663573691,0.00041477197991671616,0.0014072931338221287,0.0003047589388162097
550,0.00046546009066023833,0.0010492027869121424,0.0011196436119478752,0.0007927680255981988,0.001159253425354799,0.0008440344414493905,0.0009935649290817494,0.0008162938929958469,0.0012160619089988905,0.0007698511244613512
551,0.0007448202005036823,0.0013406098660173214,0.0006650144113813328,0.0007127976621034332,0.0006406305842901674,0.0007842270054401642,0.0009911797844967373,0.0018391732298889889,0.0006322821237387832,0.001359424553801066
552,0.0009637410890703844,0.0008379100638887663,0.0006272596055938995,0.0003824582677970611,0.0005366899710220092,0.0004887288323494665,0.0007602213460090788,0.0004880090791024134,0.0007251679331558581,0.00035881194357765834
553,0.0008685762436768048,0.0006694417869024651,0.000885774362472119,0.0008267067759583782,0.0008528149921959886,0.0007015432745439132,0.0012708678048091364,0.001302512591388583,0.0010544845481811694,0.0010922369008756275
554,0.0008541254258236084,0.00032285628589806314,0.0006376668369613514,0.00015317344831138248,0.000696640519075451,0.0001764526429097004,0.0013235887424257685,0.00033904090273015954,0.001119050090706765,0.00023727233104537824
555,0.0005438423951112634,0.00027702818657970244,0.00041547622162049926,0.00027108043653556457,0.00044995873141935003,0.0002634370300762099,0.0004891094590881803,0.0004488793152090857,0.0004963511068102494,0.00032085707124133425
556,0.0008306060169154755,0.0004646173208069855,0.0009212850439630549,0.0007296108131839977,0.0011887361586270045,0.00053907713036654,0.0008801153363229179,0.00039868172157179625,0.0008839532671614357,0.00043127980733209486
557,0.001215138201869338,0.0006076834754163836,0.000460384705758987,0.0010606076757455824,0.0008477819681887316,0.0010258753225857674,0.0006153185333283038,0.001499692608581381,0.0005520448610672494,0.0011871912551134807
558,0.0010929539607450688,0.0004980928655400408,0.00040687272061374453,0.00042952711057766066,0.0009664738001217502,0.00044657354000008894,0.0011876813910679915,0.0008936800232534714,0.0009125144508131022,0.0007087826421192493
559,0.00055558641064168,0.0010968870269845948,0.00047130454649498547,0.0009336269246485157,0.0005731584567155975,0.000948534761003085,0.0008082721687588115,0.0008975902655310882,0.000686911355098044,0.0009293087905083715
560,0.0006892915980124457,0.0013001697734824468,0.0007581057725330725,0.0004917955954114225,0.0007624982542179052,0.0009264152083256179,0.0007604513021838031,0.0005943637755659875,0.0006248255336574699,0.0007680748619870661
561,0.0005770593059845945,0.0006374890383818593,0.0007431440506660986,0.0009487297773958545,0.0006859846505314657,0.0006647756090065045,0.0006574884616292315,0.0008797534434519603,0.0005777912539565983,0.0007207424239014152
562,0.0005300565554493429,0.0005130402743995729,0.0004053010275262628,0.00035650722675689586,0.00046109045300421925,0.0004505457983779181,0.0006197659120982451,0.0003775557820603419,0.0005211419998964646,0.00034917330167336856
563,0.0006456316672816768,0.0005773981418898661,0.00027982711130929746,0.00027293492448565574,0.0005802305181062718,0.00036675311097356426,0.0004668017399491506,0.000367651962572928,0.0002791481645638194,0.00025201449624034147
564,0.0003946235108073499,0.0009358945471884801,0.00029448105296323333,0.0007206342326602566,0.00034404868444286974,0.0007063183361148989,0.0004302961013289804,0.0007738955273212787,0.00031767541426029345,0.0006840178094743978
565,0.0009816093456804654,0.0014706859809893074,0.000483031129308709,0.0008207571776610978,0.0007794097471808927,0.0009426070413142033,0.0008480748783910596,0.0019682544752554977,0.0005486541578529815,0.0014658149430906524
566,0.000636276701019024,0.0014319935490625542,0.0004255805998734009,0.0008373546383464672,0.000560815284653311,0.0011260901054613122,0.000474163168717325,0.0012953244494442724,0.0005414636597105734,0.0012450447219924739
567,0.0006000261761128651,0.0003349185104952544,0.00030934308142964293,0.00039841951270201404,0.00036443976370242865,0.00031201798484040155,0.0004984809840128107,0.000514691725590443,0.00041429482767576067,0.0006531501499150385
568,0.0004223473681502778,0.0008469444368505127,0.00020835077848067217,0.000689639953480012,0.00019859499310432378,0.000759462484379818,0.00048265883424237935,0.0010553105907787472,0.00043018590320710213,0.0009677094315886986
569,0.0005342633917703757,0.00030748670478202613,0.0005895506182916621,0.00039055297840749647,0.0005589137605788332,0.000393474498155817,0.0005570287834005489,0.00043594930610690093,0.000527753565016711,0.0004227410061513367
570,0.0005533479103681521,0.00030765029843045295,0.00022030383355512397,0.00019256684693491754,0.00040321451751632655,0.0002047561422436898,0.0004040057033689878,0.00036809527284843247,0.00036831626417281,0.0004042199939333359
571,0.0009017505219295003,0.0007319967717969895,0.001133993606153157,0.00023466218699741715,0.0011261688638245773,0.0002734130547941193,0.0012480076856801494,0.00022671092001274077,0.0012889437897598576,0.0002197239896325152
572,0.0009134795651788472,0.0007222608420068334,0.001075445782023704,0.0003494431336568728,0.0010194464410662797,0.0004435866467445069,0.00131707893282851,0.00045601480029443774,0.0010246958542245198,0.00030496951961239704
573,0.0006182643362713726,0.0008117652814023436,0.0006783389006459879,0.0007488870736895121,0.0004862276297357745,0.0007193214520968824,0.0005907834546201869,0.0009384305745996069,0.0005827137705328353,0.0007655011413766499
574,0.0004976334108872444,0.0009210386618309883,0.00038192426048387916,0.0005788358148996701,0.0005135545332145247,0.0006405067793033484,0.0004075857624045966,0.000901558754009845,0.00037710664876984215,0.0006832799733835194
575,0.0008970082033220542,0.0007522479192173651,0.0005749816364272105,0.0003719153120647517,0.0006279889599583501,0.0005121549283106606,0.0008720190580012177,0.0006799726415495398,0.0005969921730711026,0.0004148252431387945
576,0.0003107835877789907,0.000789897893700704,0.00045205749867773074,0.0007184530997233498,0.00031307889850061066,0.0009137610458843582,0.000613261077416277,0.0006580218236007941,0.00046106738964914553,0.0006241857501614456
577,0.001740860797563778,0.000934399945077996,0.001890268959722932,0.00033309395979996966,0.0024207532448029955,0.00044902853467344525,0.0018420805951480264,0.0006950300111953111,0.0018738414786342683,0.00046432620325086946
578,0.0013689476359853073,0.0008613211032219074,0.000466566583926617,0.0004121491064251076,0.0007121033716711269,0.0007236524327824332,0.0010904534230581236,0.000900689710728854,0.0008406930372207997,0.0006978832678444676
579,0.0004242372592766616,0.0005671374536068743,0.00039608668203336303,0.00033107292664948633,0.0004274837865357419,0.0006138287396955042,0.00046818623518270994,0.0005389587662736354,0.0004037665147920064,0.00041307523997521504
580,0.00028918753770351566,0.0005054328248792796,0.00027509790662248685,0.0002064500323114152,0.00018349981560131072,0.00037967970388520843,0.00024920847419773257,0.0003564300987699025,0.00015494011152113134,0.0002880541825073435
581,0.0003701074875488227,0.0028155135887884377,0.0006616705775784451,0.0015601886564890572,0.00041013104149450645,0.0020239927259420253,0.0006857423587923622,0.003817042042498242,0.000580478360299175,0.003590946207792821
582,0.0020736818721305084,0.0010852309254628966,0.0008978292183581944,0.0005067687280911674,0.0012055182489495262,0.0009452525592853546,0.001278808579091239,0.0005656019913660548,0.0009625743698062392,0.0004590592487085861
583,0.00044817506072611536,0.0013434156199935048,0.00023916082204369105,0.0007940763052714103,0.0002744837697662512,0.001317707547904007,0.0004326081412339219,0.0005660726905099647,0.0002615842179930207,0.0006859954358506178
584,0.0005325855931517526,0.00046620415401271725,0.00038145926084999537,0.000350706699741396,0.0003324864070806366,0.0005361554326594926,0.0004244379695940141,0.0005769564272801709,0.0003047232504718648,0.00037770704934905595
585,0.00031354179606376577,0.0004519930010901411,0.00031755255419833184,0.00025741243194411513,0.0003239024687255036,0.0003044014646452409,0.0005172695772278732,0.00040052230007467556,0.00035556667182084416,0.0002835197765428746
586,0.0005311667701941771,0.0005566674249707867,0.000605809734627841,0.0003301963666712735,0.0003604357512623155,0.0004447984154233957,0.0007134283632155478,0.0003948582440332701,0.0005716369896218443,0.00037061016645343345
587,0.0005395190520626491,0.0009170500623901266,0.00043466758698042874,0.0005200156487366455,0.0005391139955393931,0.0005970522403256941,0.0006279323876769869,0.000553617488829781,0.0004902396381636534,0.0005214685522149324
588,0.0006266563313272966,0.00021762481943654277,0.0005123421438731583,0.0006542545784311254,0.000498907866178096,0.0002071915122793203,0.0006273223915899517,0.0011356637646182384,0.0005046311744327268,0.0010133509436499716
589,0.0005857283343899095,0.0005474726769704515,0.00036068440876784705,0.0002007781963051456,0.0003403534434477064,0.00028583648802208133,0.0006654166494376385,0.00023880570765902253,0.0004742014530051115,0.0001106660278909636
590,0.0006643787552486545,0.0008830887532751097,0.0003509860395779306,0.0005327751573748186,0.00040291457801736605,0.0005489158919594575,0.00039509984446396484,0.00032836068536815874,0.0002764437788823432,0.00031350148399900997
591,0.0006465472297066564,0.0006836776948653958,0.0008140879286975266,0.00044355943489947445,0.0005179591617193001,0.0004863263037359312,0.0011050901584925387,0.000739976749314874,0.0009715311808435173,0.0006067242399232029
592,0.0008658413982417072,0.00038116959716648493,0.0006488088579055618,0.0004320413042960264,0.0007545852831072625,0.00031043145305153656,0.0006986070659791895,0.0004068323808425447,0.0006647606792262328,0.00042901558727847806
593,0.0005676672986348,0.0012214156673173951,0.0005173330803809963,0.0011088064071835561,0.0006171404691302022,0.0011089427467054526,0.0004815981568318518,0.001036448218631408,0.0003889661138241133,0.0009848874173759784
594,0.0004456554670750623,0.0007153921718737917,0.0006138072567103862,0.0006677978850272929,0.0005885349236339602,0.0007836501411423727,0.0006857183856184074,0.000435043652090375,0.0006292815204926486,0.000598817013459667
595,0.0005996529617857622,0.0009457707711033035,0.0005648360512922549,0.0004318090561008611,0.0006300517715356149,0.0007823744760020984,0.0005808019894360553,0.0006305409538835732,0.0007014388451902348,0.0005005324416983828
596,0.0007063461793822326,0.0006574372930128804,0.0008580575962691685,0.0005488868316021373,0.0009040387203755455,0.0007231021688809036,0.0012556020864213642,0.0007770334047805466,0.0010365620388134967,0.0005862905346626662
597,0.0006038204598492378,0.00031984506351995224,0.00046138718425134655,0.0002582196081627643,0.0005442901707416524,0.00023611592025627842,0.0003782688065734603,0.00045792657475723854,0.0005876633170789139,0.0003213879306665172
598,0.0010637683875557066,0.0007867729819638303,0.000594466746859067,0.00046917470830998943,0.0009482517651166222,0.0008506157111262594,0.001075221273756712,0.000908488910491829,0.0006927433946090842,0.0007149671875177686
599,0.00042335290500870225,0.0008511032353818223,0.000574722760088352,0.0006070362563287016,0.0004584658562638236,0.0008019355741619068,0.00042258194575399633,0.000736589733956314,0.00040973395629232513,0.0006205201361771373
600,0.000703298252177195,0.0010576393455590727,0.0009291419835631424,0.0012319380159508063,0.0005565471073045391,0.0010689906618093444,0.0013326594879167824,0.0014418759290234764,0.0011157042637059832,0.0013226392253807842
601,0.000483922730354058,0.00034252031905012976,0.00041885685582503145,0.00048755598728674355,0.00048433159610452746,0.00034446289877485735,0.0003480807377215823,0.000475674989907939,0.00032635804206384834,0.0004570613545511968
602,0.0014865039759195979,0.0004685706594030135,0.0008503828082495439,0.0003461059634171662,0.0011042991368675147,0.000372711667657778,0.0013806993607736195,0.0004765443269909476,0.0010093595944742882,0.00047196187717476264
603,0.000562792841371377,0.001478721163280263,0.000630657673276477,0.001033393517418707,0.0006383143178874749,0.0008857162890039722,0.0008161412485715533,0.0012492372782731919,0.0006564251077269083,0.0012706263422998638
604,0.0003617089312827424,0.0006159536324900309,0.0006859692787698773,0.00034028712446627094,0.0004213332256048456,0.0003360094812476702,0.0005939939109047739,0.00034452711918444044,0.0005381384909511512,0.0002924490199349752
605,0.0005715996255667621,0.0018711078025858388,0.0003857438992817891,0.001326477734334873,0.0002885304295514352,0.001168928846806356,0.00037551036253439195,0.0016978198710425009,0.0003176615311826088,0.0016445451297524582
606,0.0009918862939021717,0.0008997197090927761,0.0007570097826513996,0.0011576750403352583,0.0007075476770964924,0.0007325409865411364,0.0009320475278335601,0.001318260384829522,0.0008884020816589041,0.0010200752561897444
607,0.0004988828682770002,0.0003516467459135741,0.0006331653800309467,0.00018640280392066735,0.0005425119179368841,0.00020974327035928447,0.0006236998044268752,0.0002644361713964838,0.0005257130725075449,0.00021484198373122607
608,0.0004994825602335703,0.0008614908155150215,0.00023953330926694883,0.0005529011613147312,0.00025633707442701743,0.0007403453357725806,0.00048241291118144165,0.0004866466036688691,0.0003405307941915666,0.0004290766852074654
609,0.00042051230945570027,0.0005454137271843455,0.0004285797959424093,0.0003749985953408977,0.00044470374912330605,0.0004160193413470246,0.0004792680402814576,0.00039204483284881436,0.00048317971871699155,0.0004256449048907975
610,0.0007414551946605223,0.0005855924430705774,0.00035942736292059885,0.0003335991790107486,0.0005025886078824381,0.000552642947435786,0.0017799686017727393,0.0006845698972901025,0.001410111784878735,0.0005040712606463216
611,0.0010196872368998496,0.000395749163093012,0.0007385332091250089,0.0003259751941383326,0.0007732473313968628,0.0003329810675186163,0.0011431041133790098,0.0004513262800900078,0.0007481264222937277,0.00028832454437084654
