,t,true_cdf_0.3,Standard_beran_cdf_0.3,True_proba_cdf_0.3,LogisticRegression_cdf_0.3,NN_BCE_cdf_0.3,NN_MSEloss_cdf_0.3,RandomForest_cdf_0.3,KNN_cdf_0.3,Standard_beran_mise_0.3,True_proba_mise_0.3,LogisticRegression_mise_0.3,NN_BCE_mise_0.3,NN_MSEloss_mise_0.3,RandomForest_mise_0.3,KNN_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,True_proba_cdf_0.5,LogisticRegression_cdf_0.5,NN_BCE_cdf_0.5,NN_MSEloss_cdf_0.5,RandomForest_cdf_0.5,KNN_cdf_0.5,Standard_beran_mise_0.5,True_proba_mise_0.5,LogisticRegression_mise_0.5,NN_BCE_mise_0.5,NN_MSEloss_mise_0.5,RandomForest_mise_0.5,KNN_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,True_proba_cdf_0.7,LogisticRegression_cdf_0.7,NN_BCE_cdf_0.7,NN_MSEloss_cdf_0.7,RandomForest_cdf_0.7,KNN_cdf_0.7,Standard_beran_mise_0.7,True_proba_mise_0.7,LogisticRegression_mise_0.7,NN_BCE_mise_0.7,NN_MSEloss_mise_0.7,RandomForest_mise_0.7,KNN_mise_0.7
80,1.9180925443421954,0.9999761375675789,0.9984776575250056,0.9999055070334772,0.9998832759189754,0.9996361855145193,0.9997955706784641,0.9998800738060185,0.9999010921464448,5.036169089075643e-05,2.033658454582107e-06,2.871453536601161e-06,1.2460737864027517e-05,8.942343590164848e-06,2.7558477542495572e-06,2.9490915276252998e-06,0.9998120778238558,0.9976341996635131,0.999642561865276,0.9995316894808931,0.9993848499323305,0.9995967571498215,0.9995658481740501,0.9995770008227831,7.20066629340555e-05,7.805504402237494e-06,1.3556341142229051e-05,1.459962202665569e-05,8.968879415148512e-06,1.1131136175626814e-05,1.2935319606311149e-05,0.9985825722749144,0.9949582078607544,0.9991175930527737,0.9988631416986445,0.9986236546693148,0.9990095660936852,0.9989791313071728,0.9989540182854382,0.0003167293757075583,5.13997638463322e-05,8.248977102138559e-05,8.47491407783599e-05,5.895236563509889e-05,6.531079741104034e-05,8.595185700416237e-05
81,1.9514919314694246,0.9999852847891885,0.9985268931563432,0.999948653857494,0.9999329235556738,0.9996825378377211,0.9998366515781416,0.9999316114474174,0.9999460960921384,4.9018833989922976e-05,9.234529185565505e-07,1.4862661774897757e-06,1.122173241642242e-05,7.918179745163223e-06,1.3122613440110081e-06,1.3844932600330183e-06,0.9998776864437304,0.9977664899201318,0.9997678195811289,0.9996862949672555,0.9995107463634527,0.9997025548567752,0.9997093571811924,0.999724730597059,6.938902251381058e-05,5.219240381012903e-06,9.442949920573133e-06,1.1882934785083803e-05,6.865594404331303e-06,7.778944728558239e-06,8.653651956088374e-06,0.9990206740644465,0.995239272762158,0.9993996464785816,0.9992158599617729,0.9989096117058062,0.9992558175952727,0.99929148838697,0.9992755392467887,0.00030336204956951234,3.584197252493581e-05,5.9695320311688994e-05,6.819719148218671e-05,4.509778371575675e-05,4.616280845709658e-05,6.279234022015967e-05
82,1.9848913185966537,0.999991032522335,0.9985476094943356,0.9999638484949295,0.9999548610838513,0.9997060044728507,0.9998539759540223,0.9999561731507907,0.9999609508441037,4.863440653989756e-05,6.619560555816923e-07,9.328055628569653e-07,1.0683040919420925e-05,7.566409135531181e-06,7.990488332136348e-07,9.833000903925272e-07,0.9999213181618245,0.9978628605165706,0.9998605139401803,0.9998140746996118,0.9996160977300358,0.9997926647025374,0.9998282000898245,0.9998343682578863,6.682421157258348e-05,2.989855782891742e-06,5.199389546524717e-06,8.63933881836727e-06,4.458535425910095e-06,4.1592952082945656e-06,4.846744359013669e-06,0.9993311408098121,0.9954822822896887,0.999633346802443,0.9995196711183849,0.9991696643163946,0.9994810865592368,0.9995670172221295,0.9995601830569747,0.00028980790331514523,2.105614106878157e-05,3.5921478373519274e-05,4.998878440429827e-05,2.988587041876729e-05,2.7424372145239118e-05,3.669253336193299e-05
83,2.0182907057238824,0.9999945997149334,0.9985595267302905,0.9999704518123245,0.9999625956203452,0.9997140650457884,0.9998592652590891,0.9999642899960083,0.9999666785664847,4.84468981963335e-05,5.778812761494493e-07,8.358511733030565e-07,1.0580550367584486e-05,7.493087014983337e-06,6.925751354298324e-07,8.850883014751369e-07,0.9999499775098619,0.9979065677297579,0.9999002304093825,0.9998661192893818,0.9996573207524729,0.9998318378449769,0.999878308833342,0.999878201932877,6.583953003192862e-05,2.184661000119497e-06,3.854928381725427e-06,7.525392704274888e-06,3.303709546157277e-06,2.735543898320094e-06,3.6314311962580238e-06,0.9995484498249736,0.9955944514864481,0.9997506986954259,0.9996868728564475,0.9993137594770795,0.9996164765983376,0.999719209747467,0.9997181852170277,0.0002847938282855848,1.4939355468467867e-05,2.2849437619863945e-05,3.921893466828115e-05,1.994583302174547e-05,1.69888357458042e-05,2.2990957409511454e-05
84,2.0516900928511115,0.9999967863639656,0.9985751142773365,0.9999834954828609,0.9999803719757326,0.9997262655210841,0.9998696733801631,0.9999788077552018,0.999981654273266,4.817243400630539e-05,3.242320694034204e-07,4.3486191843722887e-07,1.0366370983342284e-05,7.319099644414756e-06,4.2222216294260223e-07,4.7396781675796417e-07,0.9999685706556709,0.997956025761817,0.9999374995461794,0.9999177563973528,0.9997018075069404,0.9998675006039887,0.9999286892997922,0.9999217462120118,6.462558338108775e-05,1.4734676904961892e-06,2.5340844532589497e-06,6.3920062672746495e-06,2.6212764389864534e-06,1.541387064151527e-06,2.4973695569156825e-06,0.9996986820116623,0.9956849460527928,0.9998509291420467,0.9998170884927311,0.9994104606300501,0.999703266577926,0.9998326335185608,0.9998376833663489,0.00028184610408619115,9.056871134946196e-06,1.2972000283573551e-05,3.348677359734336e-05,1.550521720666839e-05,9.050076538724982e-06,1.2570041035310919e-05
85,2.0850894799783406,0.9999981102608663,0.9985809825657025,0.9999906893893936,0.9999897020527174,0.9997336116380382,0.9998765132592847,0.9999866144077303,0.9999922258805233,4.804207214721759e-05,1.6622649711821835e-07,1.84638025119908e-07,1.020949794935717e-05,7.17624732716726e-06,2.400230119209998e-07,1.381833519280214e-07,0.9999804847769672,0.9979692275655933,0.9999530752056331,0.9999377055624878,0.9997166376033736,0.999880295122975,0.9999461517390023,0.9999423136819727,6.447253038097445e-05,1.217541991996542e-06,2.1028999937924134e-06,6.163138890843582e-06,2.439750465755775e-06,1.2296933544248974e-06,1.9698390991581985e-06,0.9998012639312218,0.9957133332846102,0.9998846729981946,0.9998564019679532,0.9994386090369278,0.9997291831799708,0.9998668930864133,0.999879950323259,0.00028162547016788366,7.452893628919767e-06,1.0777068860635517e-05,3.240865022378664e-05,1.4501416953395854e-05,7.519104840817923e-06,9.488230469211262e-06
86,2.1184888671055693,0.9999989019447505,0.998587086262639,0.9999943406099495,0.9999932042726756,0.9997372479784228,0.9998794701069528,0.9999907990995349,0.9999949572085783,4.795762199335882e-05,8.914862395539421e-08,1.2864447175913243e-07,1.0145989837517075e-05,7.121255790857374e-06,1.6916224160480184e-07,9.509130687022284e-08,0.9999880251656016,0.9979908183943673,0.9999737896695524,0.9999671240025143,0.9997359307083263,0.9999005873521594,0.999969677875699,0.999967683317911,6.407635387752014e-05,6.984324562289055e-07,1.1204026728803885e-06,5.765385328249002e-06,2.012611213536548e-06,7.065622144519395e-07,1.1735479438194034e-06,0.9998704472257987,0.9957776465722882,0.9999253805869465,0.9999136680686832,0.9994874196398452,0.9997766341651164,0.9999211841222263,0.9999251939386701,0.0002764675742387455,5.684536582155458e-06,6.9673820629677656e-06,2.916181492716687e-05,1.1097638142776101e-05,4.529148537727934e-06,6.732261708836204e-06
87,2.1518882542327984,0.9999993695420515,0.9985911293084643,0.9999981727973336,0.9999980318888309,0.9997443930396719,0.9998846028089836,0.9999973784078277,0.9999984447956453,4.7883498679589514e-05,2.3919702358037617e-08,3.0322083265741845e-08,9.964188875913012e-06,7.01337446923293e-06,3.2656653220458236e-08,2.4176275622150993e-08,0.9999927387144321,0.9980035673283048,0.9999891157097524,0.9999871494878952,0.9997517789654803,0.9999158224532257,0.9999869024079222,0.9999872595684625,6.380988069880716e-05,1.882451080392946e-07,2.9102665708702467e-07,5.323649593545693e-06,1.5991168661926433e-06,2.0165224191785333e-07,3.366701497005953e-07,0.9999165316579464,0.9958053842643598,0.9999613303281046,0.9999623841214003,0.9995240021651314,0.9998047867878402,0.9999582305105581,0.9999641475984028,0.00027561648037238056,3.136470290644412e-06,2.7456383644978566e-06,2.5635911434987024e-05,9.740237293421312e-06,2.4573030475164816e-06,2.8794676427462715e-06
88,2.1852876413600275,0.9999996423234401,0.9985917658067216,0.9999984722683847,0.9999982695221826,0.9997445455126114,0.9998847374470302,0.999997581833418,0.9999984447956453,4.788194939265598e-05,2.3338673904098827e-08,2.994435483810763e-08,9.964169981109122e-06,7.013319263710316e-06,3.23632696809932e-08,2.4176854539067086e-08,0.9999956489279611,0.9980097358266481,0.9999948366160559,0.9999934500775846,0.9997564258257368,0.9999200534362069,0.9999923128996974,0.9999926833197962,6.3738193155843e-05,1.1849003714981764e-07,1.9136234945118823e-07,5.265851932975715e-06,1.55172626435611e-06,1.3807419304615883e-07,2.5853169709073606e-07,0.9999468517015202,0.9958169339405245,0.9999717964247117,0.9999705449941341,0.9995300546941362,0.9998102103546271,0.999966651123751,0.9999726563494036,0.00027536441181660724,2.4991892290264943e-06,2.39978279200745e-06,2.550002877031927e-05,9.605802519127482e-06,2.2080556559156556e-06,2.298281529221799e-06
89,2.2186870284872566,0.9999997994971923,0.9985937853705067,0.9999999999999983,0.9999999999979787,0.9997461864971392,0.9998863984678498,0.9999993775247156,0.9999999997181214,4.7842849512412306e-05,4.0201370218256413e-14,4.02005664663284e-14,9.937322550694683e-06,6.98576617292313e-06,1.195898116011687e-10,4.0144714332118415e-14,0.9999974236251494,0.9980148098985945,0.9999999168775626,0.999999787137125,0.9997629445153862,0.999924754175735,0.9999976026161319,0.9999998602925904,6.365353155789008e-05,7.530278799880935e-11,2.3624035062620014e-10,5.090305795145156e-06,1.4507453775311959e-06,4.594809624391813e-09,1.9630864249833563e-10,0.999966554502872,0.9958284387088475,0.9999918790602292,0.999991972609816,0.9995471866795366,0.9998259125683017,0.9999848105874691,0.999992470925772,0.0002751397948184315,3.6193175181874857e-07,3.170300170214566e-07,2.396993851040905e-05,8.40617831047035e-06,5.34149408984771e-07,2.9260879426747987e-07
90,2.2520864156144853,0.9999998889446183,0.9985937853705067,0.9999999999999983,0.9999999999979787,0.9997461864971392,0.9998863984678498,0.9999993775247156,0.9999999997181214,4.78431010491032e-05,1.2333294655157263e-14,1.2332853051465688e-14,9.937367928753624e-06,6.985786467784656e-06,1.1967330114869626e-10,1.232706579594914e-14,0.9999984925476645,0.9980148098985945,0.9999999168775626,0.999999787137125,0.9997629445153862,0.999924754175735,0.9999976026161319,0.9999998602925904,6.365777122139125e-05,7.111519609594553e-11,2.3233012367868222e-10,5.090808217740575e-06,1.4509018761479665e-06,4.595569564781792e-09,1.922420204817531e-10,0.9999792003727974,0.9958284387088475,0.9999918790602292,0.999991972609816,0.9995471866795366,0.9998259125683017,0.9999848105874691,0.999992470925772,0.00027524461488464625,3.6145116772891367e-07,3.1654706689982084e-07,2.3980704970330637e-05,8.409895307715879e-06,5.338475988688546e-07,2.921132408682532e-07
91,2.2854858027417144,0.9999999392226435,0.9985937853705067,0.9999999999999983,0.9999999999979787,0.9997461864971392,0.9998863984678498,0.9999993775247156,0.9999999997181214,4.784324244386782e-05,3.6938853410700226e-15,3.6936472993920155e-15,9.937393442595808e-06,6.985797882465768e-06,1.1972725539497182e-10,3.716001303427718e-15,0.9999991284504728,0.9980154088742397,0.9999999999999963,0.9999999999619286,0.9997630204677315,0.999924785294051,0.9999981811011085,0.9999999982735391,6.365752570160907e-05,7.595985439856693e-13,7.595357984881511e-13,5.0910506382301636e-06,1.4509864321419647e-06,1.251665434556332e-09,7.599792208937055e-13,0.9999872170059999,0.9958328835710004,0.9999971966708182,0.9999977538050365,0.9995512065124822,0.999828787623648,0.999988762496971,0.9999969007061691,0.0002751652984166106,7.867827956952251e-08,5.054655088926137e-08,2.3826208029269062e-05,8.329831349519161e-06,3.7774706257051045e-07,9.584844501099013e-08
92,2.3188851898689435,0.9999999671359389,0.9985937853705067,0.9999999999999983,0.9999999999979787,0.9997461864971392,0.9998863984678498,0.9999993775247156,0.9999999997181214,4.784332094540306e-05,1.0800455846637913e-15,1.0799205562872122e-15,9.937407609528187e-06,6.9858042218385695e-06,1.1975939222787106e-10,1.1178979919561392e-15,0.9999995020942998,0.9980154088742397,0.9999999999999963,0.9999999999619286,0.9997630204677315,0.999924785294051,0.9999981811011085,0.9999999982735391,6.365900825036123e-05,2.4791006666286785e-13,2.4787577066779354e-13,5.091227218420809e-06,1.4510421274739528e-06,1.2525129867602767e-09,2.4958089824699814e-13,0.9999922364762412,0.99583985248709,0.9999999999999912,0.9999999997028967,0.9995552598548284,0.9998314335669835,0.9999948411672124,0.9999999952859565,0.0002747214790098652,6.027230074010467e-11,6.026785847745892e-11,2.3666377402436258e-05,8.261477930078394e-06,8.348807328969335e-09,6.023502848833626e-11
93,2.352284576996172,0.9999999824421091,0.9985937853705067,0.9999999999999983,0.9999999999979787,0.9997461864971392,0.9998863984678498,0.9999993775247156,0.9999999997181214,4.784336399217124e-05,3.0827903672015235e-16,3.082159788621149e-16,9.937415378577678e-06,6.985807698674776e-06,1.197776758865138e-10,3.547604755345137e-16,0.9999997189383087,0.9980154088742397,0.9999999999999963,0.9999999999619286,0.9997630204677315,0.999924785294051,0.9999981811011085,0.9999999982735391,6.365986877484656e-05,7.899566319621818e-14,7.897787785572221e-14,5.091329824687165e-06,1.451074578276835e-06,1.2531329070098812e-09,8.141523540430617e-14,0.9999953406521158,0.99583985248709,0.9999999999999912,0.9999999997028967,0.9995552598548284,0.9998314335669835,0.9999948411672124,0.9999999952859565,0.0002747472681061503,2.1709522458219273e-11,2.1706924664939672e-11,2.3669099942909143e-05,8.262485887009677e-06,8.342272399168565e-09,2.1701516576103657e-11
94,2.3856839641234013,0.9999999907319175,0.9985937853705067,0.9999999999999983,0.9999999999979787,0.9997461864971392,0.9998863984678498,0.9999993775247156,0.9999999997181214,4.784338730644885e-05,8.589709142487257e-17,8.586759674544058e-17,9.937419586486193e-06,6.985809581922535e-06,1.197877739061692e-10,1.3705200615943614e-16,0.9999998432350057,0.9980154088742397,0.9999999999999963,0.9999999999619286,0.9997630204677315,0.999924785294051,0.9999981811011085,0.9999999982735391,6.366036207665437e-05,2.4575257255850036e-14,2.4566935952834662e-14,5.091388681815531e-06,1.4510932217356573e-06,1.2535306528507904e-09,2.7424013497477142e-14,0.9999972367349931,0.99583985248709,0.9999999999999912,0.9999999997028967,0.9995552598548284,0.9998314335669835,0.9999948411672124,0.9999999952859565,0.00027476303000128084,7.635633351619253e-12,7.634162191276481e-12,2.3670772397372335e-05,8.263111044974665e-06,8.347761659045049e-09,7.645503860733111e-12
95,2.4190833512506305,0.9999999951664206,0.9985937853705067,0.9999999999999983,0.9999999999979787,0.9997461864971392,0.9998863984678498,0.9999993775247156,0.9999999997181214,4.7843399778094556e-05,2.3363353297877563e-17,2.335181271489837e-17,9.937421837499308e-06,6.9858105893938604e-06,1.1979323210954367e-10,7.701827074162549e-17,0.9999999136060971,0.9980154088742397,0.9999999999999963,0.9999999999619286,0.9997630204677315,0.999924785294051,0.9999981811011085,0.9999999982735391,6.366064137522036e-05,7.463903051607766e-15,7.46093985273323e-15,5.091422017720853e-06,1.4511037905062313e-06,1.2537695372962577e-09,1.055564361699945e-14,0.9999983806423985,0.99583985248709,0.9999999999999912,0.9999999997028967,0.9995552598548284,0.9998314335669835,0.9999948411672124,0.9999999952859565,0.0002747725426350593,2.6223189553314738e-12,2.6215274929993498e-12,2.3671784867144463e-05,8.263491680442409e-06,8.35455079867804e-09,2.6429742969837187e-12
96,2.4524827383778596,0.9999999975093972,0.9985937853705067,0.9999999999999983,0.9999999999979787,0.9997461864971392,0.9998863984678498,0.9999993775247156,0.9999999997181214,4.7843406367536927e-05,6.203032011213526e-18,6.200977502945537e-18,9.937423026838644e-06,6.9858111217067254e-06,1.1979613183922885e-10,6.117882976428305e-17,0.999999952956712,0.9980154088742397,0.9999999999999963,0.9999999999619286,0.9997630204677315,0.999924785294051,0.9999981811011085,0.9999999982735391,6.366079755975063e-05,2.213069092938483e-15,2.2131020774161603e-15,5.091440663050067e-06,1.4511097047451247e-06,1.2539074360414954e-09,5.44068338653035e-15,0.9999990622697071,0.99583985248709,0.9999999999999912,0.9999999997028967,0.9995552598548284,0.9998314335669835,0.9999948411672124,0.9999999952859565,0.00027477821223233196,8.793380523102883e-13,8.789516059116824e-13,2.3672389418211856e-05,8.263719736429744e-06,8.35984062037543e-09,9.064198200366305e-13
97,2.4858821255050882,0.9999999987320791,0.9985937853705067,0.9999999999999983,0.9999999999979787,0.9997461864971392,0.9998863984678498,0.9999993775247156,0.9999999997181214,4.784340980624227e-05,1.6075874814513275e-18,1.610483279740513e-18,9.937423647500762e-06,6.985811399498569e-06,1.197976494223821e-10,5.72726864107945e-17,0.999999974690293,0.9980154088742397,0.9999999999999963,0.9999999999619286,0.9997630204677315,0.999924785294051,0.9999981811011085,0.9999999982735391,6.366088382273216e-05,6.405802692173228e-16,6.422680637637957e-16,5.0914509623041705e-06,1.451112972541936e-06,1.2539849259247951e-09,3.943238439327996e-15,0.9999994634371157,0.99583985248709,0.9999999999999912,0.9999999997028967,0.9995552598548284,0.9998314335669835,0.9999948411672124,0.9999999952859565,0.0002747815494721053,2.878997003404895e-13,2.8775162348841436e-13,2.367274565728914e-05,8.263854391709136e-06,8.363388293170107e-09,3.1876370017760095e-13
98,2.5192815126323174,0.9999999993622836,0.9985937853705067,0.9999999999999983,0.9999999999979787,0.9997461864971392,0.9998863984678498,0.9999993775247156,0.9999999997181214,4.784341157864753e-05,4.0666420848770296e-19,4.1211153309812306e-19,9.937423967409204e-06,6.9858115426826465e-06,1.1979843279483357e-10,5.64270482245651e-17,0.9999999865461673,0.9980154088742397,0.9999999999999963,0.9999999999619286,0.9997630204677315,0.999924785294051,0.9999981811011085,0.9999999982735391,6.366093088039024e-05,1.8100508364912247e-16,1.8359559275954083e-16,5.091456581043983e-06,1.4511147555544665e-06,1.2540275956231203e-09,3.5246003990832916e-15,0.999999696636206,0.99583985248709,0.9999999999999912,0.9999999997028967,0.9995552598548284,0.9998314335669835,0.9999948411672124,0.9999999952859565,0.00027478348956141746,9.202957537149556e-14,9.20200630195375e-14,2.3672952887412916e-05,8.26393281491617e-06,8.365598493267148e-09,1.2509219122049502e-13
99,2.552680899759546,0.9999999996831114,0.9985937853705067,0.9999999999999983,0.9999999999979787,0.9997461864971392,0.9998863984678498,0.9999993775247156,0.9999999997181214,4.784341248095304e-05,1.0040943618051842e-19,1.071557052940993e-19,9.937424130270013e-06,6.985811615575647e-06,1.1979883190332698e-10,5.6301663861715e-17,0.9999999929340716,0.9980154088742397,0.9999999999999963,0.9999999999619286,0.9997630204677315,0.999924785294051,0.9999981811011085,0.9999999982735391,6.366095623500071e-05,4.992706521305472e-17,5.300395382804777e-17,5.0914596085174654e-06,1.4511157163526634e-06,1.2540507024491691e-09,3.415579173853062e-15,0.9999998305269656,0.99583985248709,0.9999999999999912,0.9999999997028967,0.9995552598548284,0.9998314335669835,0.9999948411672124,0.9999999952859565,0.0002747846035088098,2.87211003762194e-14,2.879114453600945e-14,2.3673071917296383e-05,8.263977890584694e-06,8.366916624872364e-09,6.304604691188505e-14
