,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,Subramanian_cdf_0.3,Subramanian_mise_0.3,NN_two_steps_cdf_0.3,NN_two_steps_mise_0.3,NN_two_steps_with_delta_cdf_0.3,NN_two_steps_with_delta_mise_0.3,NN_MAR_cdf_0.3,NN_MAR_mise_0.3,NN_MAR_with_delta_cdf_0.3,NN_MAR_with_delta_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,Subramanian_cdf_0.5,Subramanian_mise_0.5,NN_two_steps_cdf_0.5,NN_two_steps_mise_0.5,NN_two_steps_with_delta_cdf_0.5,NN_two_steps_with_delta_mise_0.5,NN_MAR_cdf_0.5,NN_MAR_mise_0.5,NN_MAR_with_delta_cdf_0.5,NN_MAR_with_delta_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,Subramanian_cdf_0.7,Subramanian_mise_0.7,NN_two_steps_cdf_0.7,NN_two_steps_mise_0.7,NN_two_steps_with_delta_cdf_0.7,NN_two_steps_with_delta_mise_0.7,NN_MAR_cdf_0.7,NN_MAR_mise_0.7,NN_MAR_with_delta_cdf_0.7,NN_MAR_with_delta_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
77,1.849323055979197,0.9982084552102243,0.9861407719648819,0.00018476609249499324,0.9872140141404683,0.00013400045472107723,0.9913551242292451,0.0004006788155452732,0.923548894814307,0.007914895854916152,0.9523366152038755,0.0027962657765802056,0.9899433606002114,8.732736306133993e-05,0.9892941578792528,0.00010306773892944185,0.9699346709535844,0.0009741344399501672,0.9982084552102243,0.9861407719648819,0.00018476609249499324,0.9872140141404683,0.00013400045472107723,0.9913551242292451,0.0004006788155452732,0.923548894814307,0.007914895854916152,0.9523366152038755,0.0027962657765802056,0.9899433606002114,8.732736306133993e-05,0.9892941578792528,0.00010306773892944185,0.9699346709535844,0.0009741344399501672,0.9982084552102243,0.9861407719648819,0.00018476609249499324,0.9872140141404683,0.00013400045472107723,0.9913551242292451,0.0004006788155452732,0.923548894814307,0.007914895854916152,0.9523366152038755,0.0027962657765802056,0.9899433606002114,8.732736306133993e-05,0.9892941578792528,0.00010306773892944185,0.9699346709535844,0.0009741344399501672
78,1.873127695956659,0.9986011007901142,0.9864830649806093,0.0001814755351223357,0.9875773708042672,0.00012898011035678608,0.9919358398001674,0.0003722547510004519,0.9247113182313285,0.007767516652051249,0.9531374476079599,0.0027396860869982613,0.9902911393098541,8.102667272819587e-05,0.9896458834308786,9.77272394128836e-05,0.9700189760781602,0.0009924632196582999,0.9986011007901142,0.9864830649806093,0.0001814755351223357,0.9875773708042672,0.00012898011035678608,0.9919358398001674,0.0003722547510004519,0.9247113182313285,0.007767516652051249,0.9531374476079599,0.0027396860869982613,0.9902911393098541,8.102667272819587e-05,0.9896458834308786,9.77272394128836e-05,0.9700189760781602,0.0009924632196582999,0.9986011007901142,0.9864830649806093,0.0001814755351223357,0.9875773708042672,0.00012898011035678608,0.9919358398001674,0.0003722547510004519,0.9247113182313285,0.007767516652051249,0.9531374476079599,0.0027396860869982613,0.9902911393098541,8.102667272819587e-05,0.9896458834308786,9.77272394128836e-05,0.9700189760781602,0.0009924632196582999
79,1.896932335934121,0.9989146261721205,0.9866549782058288,0.00018506139242362548,0.9878090945115203,0.00012919621036438023,0.9919358398001674,0.00037653250616170446,0.9255224757829451,0.007690311540180206,0.9536861548436432,0.0027175242028768514,0.9904751542361001,8.220447294708579e-05,0.9898341736198484,9.906614993905392e-05,0.970120521128356,0.0010045175513093134,0.9989146261721205,0.9866549782058288,0.00018506139242362548,0.9878090945115203,0.00012919621036438023,0.9919358398001674,0.00037653250616170446,0.9255224757829451,0.007690311540180206,0.9536861548436432,0.0027175242028768514,0.9904751542361001,8.220447294708579e-05,0.9898341736198484,9.906614993905392e-05,0.970120521128356,0.0010045175513093134,0.9989146261721205,0.9866549782058288,0.00018506139242362548,0.9878090945115203,0.00012919621036438023,0.9919358398001674,0.00037653250616170446,0.9255224757829451,0.007690311540180206,0.9536861548436432,0.0027175242028768514,0.9904751542361001,8.220447294708579e-05,0.9898341736198484,9.906614993905392e-05,0.970120521128356,0.0010045175513093134
80,1.920736975911583,0.9991632970867627,0.986965250016354,0.00018159905446154008,0.9880920426284693,0.00012622414777362708,0.9919979013407486,0.00037939871294565106,0.9264157908198736,0.0076063375952766235,0.9542714092967928,0.0026890221670200815,0.9906783583868686,8.23705330276423e-05,0.990039615646026,9.945730172483966e-05,0.970120521128356,0.0010188999014081757,0.9991632970867627,0.986965250016354,0.00018159905446154008,0.9880920426284693,0.00012622414777362708,0.9919979013407486,0.00037939871294565106,0.9264157908198736,0.0076063375952766235,0.9542714092967928,0.0026890221670200815,0.9906783583868686,8.23705330276423e-05,0.990039615646026,9.945730172483966e-05,0.970120521128356,0.0010188999014081757,0.9991632970867627,0.986965250016354,0.00018159905446154008,0.9880920426284693,0.00012622414777362708,0.9919979013407486,0.00037939871294565106,0.9264157908198736,0.0076063375952766235,0.9542714092967928,0.0026890221670200815,0.9906783583868686,8.23705330276423e-05,0.990039615646026,9.945730172483966e-05,0.970120521128356,0.0010188999014081757
81,1.944541615889045,0.9993591932414893,0.9871044387788858,0.00018255822921761313,0.9882297974733361,0.00012650708754537908,0.9921229286890333,0.0003792783043723042,0.9267384847806729,0.00760695879264137,0.9545019468476913,0.0026927846839355264,0.9907593513506143,8.447248095121649e-05,0.9901243342571621,0.00010167829172841245,0.970120521128356,0.0010303170129772879,0.9993591932414893,0.9871044387788858,0.00018255822921761313,0.9882297974733361,0.00012650708754537908,0.9921229286890333,0.0003792783043723042,0.9267384847806729,0.00760695879264137,0.9545019468476913,0.0026927846839355264,0.9907593513506143,8.447248095121649e-05,0.9901243342571621,0.00010167829172841245,0.970120521128356,0.0010303170129772879,0.9993591932414893,0.9871044387788858,0.00018255822921761313,0.9882297974733361,0.00012650708754537908,0.9921229286890333,0.0003792783043723042,0.9267384847806729,0.00760695879264137,0.9545019468476913,0.0026927846839355264,0.9907593513506143,8.447248095121649e-05,0.9901243342571621,0.00010167829172841245,0.970120521128356,0.0010303170129772879
82,1.968346255866507,0.9995124584847835,0.9872272404811285,0.0001832619449389798,0.9884155744002718,0.00012430744368383936,0.9922645129213545,0.00037952756620769824,0.9273994527147988,0.007486256869970893,0.9548911652191228,0.0026640158315543354,0.9909201006094989,8.28052194072468e-05,0.9902849998314703,0.00010023319651667904,0.970120521128356,0.0010393030476021322,0.9995124584847835,0.9872272404811285,0.0001832619449389798,0.9884155744002718,0.00012430744368383936,0.9922645129213545,0.00037952756620769824,0.9273994527147988,0.007486256869970893,0.9548911652191228,0.0026640158315543354,0.9909201006094989,8.28052194072468e-05,0.9902849998314703,0.00010023319651667904,0.970120521128356,0.0010393030476021322,0.9995124584847835,0.9872272404811285,0.0001832619449389798,0.9884155744002718,0.00012430744368383936,0.9922645129213545,0.00037952756620769824,0.9273994527147988,0.007486256869970893,0.9548911652191228,0.0026640158315543354,0.9909201006094989,8.28052194072468e-05,0.9902849998314703,0.00010023319651667904,0.970120521128356,0.0010393030476021322
83,1.992150895843969,0.9996315405588716,0.9872272404811285,0.00018620202396034733,0.9884155744002718,0.00012696450416960526,0.9922645129213545,0.000381267947529209,0.9273994527147988,0.007503445783102885,0.9548911652191228,0.0026746572043958392,0.9909201006094989,8.486579154180754e-05,0.9902849998314703,0.00010244502688704498,0.970120521128356,0.001046317333866241,0.9996315405588716,0.9872272404811285,0.00018620202396034733,0.9884155744002718,0.00012696450416960526,0.9922645129213545,0.000381267947529209,0.9273994527147988,0.007503445783102885,0.9548911652191228,0.0026746572043958392,0.9909201006094989,8.486579154180754e-05,0.9902849998314703,0.00010244502688704498,0.970120521128356,0.001046317333866241,0.9996315405588716,0.9872272404811285,0.00018620202396034733,0.9884155744002718,0.00012696450416960526,0.9922645129213545,0.000381267947529209,0.9273994527147988,0.007503445783102885,0.9548911652191228,0.0026746572043958392,0.9909201006094989,8.486579154180754e-05,0.9902849998314703,0.00010244502688704498,0.970120521128356,0.001046317333866241
84,2.015955535821431,0.9997234165478772,0.9872272404811285,0.00018848977983283336,0.9884155744002718,0.00012903390133391074,0.9922645129213545,0.0003826300946270197,0.9273994527147988,0.007516727013317472,0.9548911652191228,0.0026828867780588402,0.9909201006094989,8.647497706118669e-05,0.9902849998314703,0.0001041709134306234,0.970120521128356,0.0010517484832570825,0.9997234165478772,0.9872272404811285,0.00018848977983283336,0.9884155744002718,0.00012903390133391074,0.9922645129213545,0.0003826300946270197,0.9273994527147988,0.007516727013317472,0.9548911652191228,0.0026828867780588402,0.9909201006094989,8.647497706118669e-05,0.9902849998314703,0.0001041709134306234,0.970120521128356,0.0010517484832570825,0.9997234165478772,0.9872272404811285,0.00018848977983283336,0.9884155744002718,0.00012903390133391074,0.9922645129213545,0.0003826300946270197,0.9273994527147988,0.007516727013317472,0.9548911652191228,0.0026828867780588402,0.9909201006094989,8.647497706118669e-05,0.9902849998314703,0.0001041709134306234,0.970120521128356,0.0010517484832570825
85,2.039760175798893,0.9997938012801711,0.9872272404811285,0.00019025381385768517,0.9884155744002718,0.0001306306542292131,0.9922645129213545,0.0003836850345074786,0.9273994527147988,0.007526912972993667,0.9548911652191228,0.0026892027440851957,0.9909201006094989,8.771916914297003e-05,0.9902849998314703,0.00010550450830888915,0.970120521128356,0.0010559206210060791,0.9997938012801711,0.9872272404811285,0.00019025381385768517,0.9884155744002718,0.0001306306542292131,0.9922645129213545,0.0003836850345074786,0.9273994527147988,0.007526912972993667,0.9548911652191228,0.0026892027440851957,0.9909201006094989,8.771916914297003e-05,0.9902849998314703,0.00010550450830888915,0.970120521128356,0.0010559206210060791,0.9997938012801711,0.9872272404811285,0.00019025381385768517,0.9884155744002718,0.0001306306542292131,0.9922645129213545,0.0003836850345074786,0.9273994527147988,0.007526912972993667,0.9548911652191228,0.0026892027440851957,0.9909201006094989,8.771916914297003e-05,0.9902849998314703,0.00010550450830888915,0.970120521128356,0.0010559206210060791
86,2.0635648157763553,0.9998473369781091,0.9872272404811285,0.00019160219913475252,0.9884155744002718,0.00013185180293479092,0.9922645129213545,0.00038449407199296653,0.9273994527147988,0.007534667203019044,0.9548911652191228,0.0026940133980777135,0.9909201006094989,8.867215473131806e-05,0.9902849998314703,0.00010652549502406254,0.970120521128356,0.001059100646603105,0.9998473369781091,0.9872272404811285,0.00019160219913475252,0.9884155744002718,0.00013185180293479092,0.9922645129213545,0.00038449407199296653,0.9273994527147988,0.007534667203019044,0.9548911652191228,0.0026940133980777135,0.9909201006094989,8.867215473131806e-05,0.9902849998314703,0.00010652549502406254,0.970120521128356,0.001059100646603105,0.9998473369781091,0.9872272404811285,0.00019160219913475252,0.9884155744002718,0.00013185180293479092,0.9922645129213545,0.00038449407199296653,0.9273994527147988,0.007534667203019044,0.9548911652191228,0.0026940133980777135,0.9909201006094989,8.867215473131806e-05,0.9902849998314703,0.00010652549502406254,0.970120521128356,0.001059100646603105
87,2.087369455753817,0.999887763345328,0.987283434287694,0.00019074217040849223,0.9884662310840439,0.00013108253688555742,0.9922645129213545,0.0003851087983438814,0.927550798849043,0.007521497898025059,0.9549767354287166,0.0026915753445489066,0.9909606295007123,8.835434361116489e-05,0.9903231374501421,0.00010637878333707128,0.970120521128356,0.001061505775241853,0.999887763345328,0.987283434287694,0.00019074217040849223,0.9884662310840439,0.00013108253688555742,0.9922645129213545,0.0003851087983438814,0.927550798849043,0.007521497898025059,0.9549767354287166,0.0026915753445489066,0.9909606295007123,8.835434361116489e-05,0.9903231374501421,0.00010637878333707128,0.970120521128356,0.001061505775241853,0.999887763345328,0.987283434287694,0.00019074217040849223,0.9884662310840439,0.00013108253688555742,0.9922645129213545,0.0003851087983438814,0.927550798849043,0.007521497898025059,0.9549767354287166,0.0026915753445489066,0.9909606295007123,8.835434361116489e-05,0.9903231374501421,0.00010637878333707128,0.970120521128356,0.001061505775241853
88,2.111174095731279,0.9999180680310783,0.987283434287694,0.00019150702924483964,0.9884662310840439,0.00013177570715146541,0.9922645129213545,0.0003855717571348476,0.927550798849043,0.007525883114353411,0.9549767354287166,0.0026942982920983532,0.9909606295007123,8.889632995676665e-05,0.9903231374501421,0.00010695940767519474,0.970120521128356,0.0010633108674579068,0.9999180680310783,0.987283434287694,0.00019150702924483964,0.9884662310840439,0.00013177570715146541,0.9922645129213545,0.0003855717571348476,0.927550798849043,0.007525883114353411,0.9549767354287166,0.0026942982920983532,0.9909606295007123,8.889632995676665e-05,0.9903231374501421,0.00010695940767519474,0.970120521128356,0.0010633108674579068,0.9999180680310783,0.987283434287694,0.00019150702924483964,0.9884662310840439,0.00013177570715146541,0.9922645129213545,0.0003855717571348476,0.927550798849043,0.007525883114353411,0.9549767354287166,0.0026942982920983532,0.9909606295007123,8.889632995676665e-05,0.9903231374501421,0.00010695940767519474,0.970120521128356,0.0010633108674579068
89,2.1349787357087413,0.9999406180111521,0.987283434287694,0.0001920773592247467,0.9884662310840439,0.00013229269304299439,0.9922645129213545,0.0003859174406668829,0.927550798849043,0.007529147383811111,0.9549767354287166,0.0026963256529093007,0.9909606295007123,8.930081857911187e-05,0.9903231374501421,0.00010739264716361491,0.970120521128356,0.0010646552441373163,0.9999406180111521,0.987283434287694,0.0001920773592247467,0.9884662310840439,0.00013229269304299439,0.9922645129213545,0.0003859174406668829,0.927550798849043,0.007529147383811111,0.9549767354287166,0.0026963256529093007,0.9909606295007123,8.930081857911187e-05,0.9903231374501421,0.00010739264716361491,0.970120521128356,0.0010646552441373163,0.9999406180111521,0.987283434287694,0.0001920773592247467,0.9884662310840439,0.00013229269304299439,0.9922645129213545,0.0003859174406668829,0.927550798849043,0.007529147383811111,0.9549767354287166,0.0026963256529093007,0.9909606295007123,8.930081857911187e-05,0.9903231374501421,0.00010739264716361491,0.970120521128356,0.0010646552441373163
90,2.158783375686203,0.9999572728813674,0.987283434287694,0.00019249924411385917,0.9884662310840439,0.0001326751792778384,0.9922645129213545,0.0003861734071196446,0.927550798849043,0.0075315589472819185,0.9549767354287166,0.002697823665551574,0.9909606295007123,8.960021705016618e-05,0.9903231374501421,0.00010771328032940024,0.970120521128356,0.0010656488212087993,0.9999572728813674,0.987283434287694,0.00019249924411385917,0.9884662310840439,0.0001326751792778384,0.9922645129213545,0.0003861734071196446,0.927550798849043,0.0075315589472819185,0.9549767354287166,0.002697823665551574,0.9909606295007123,8.960021705016618e-05,0.9903231374501421,0.00010771328032940024,0.970120521128356,0.0010656488212087993,0.9999572728813674,0.987283434287694,0.00019249924411385917,0.9884662310840439,0.0001326751792778384,0.9922645129213545,0.0003861734071196446,0.927550798849043,0.0075315589472819185,0.9549767354287166,0.002697823665551574,0.9909606295007123,8.960021705016618e-05,0.9903231374501421,0.00010771328032940024,0.970120521128356,0.0010656488212087993
91,2.182588015663665,0.9999694813833329,0.9873470119022103,0.00019038746308928302,0.9885131041070729,0.00013151115563214994,0.9929500175888221,0.00029241990180173304,0.9277236387945983,0.007507556547723456,0.9551184071917537,0.0026816095144382283,0.990996350756285,8.903078309764846e-05,0.990363535967027,0.00010693887130472574,0.970120521128356,0.00106637749434116,0.9999694813833329,0.9873470119022103,0.00019038746308928302,0.9885131041070729,0.00013151115563214994,0.9929500175888221,0.00029241990180173304,0.9277236387945983,0.007507556547723456,0.9551184071917537,0.0026816095144382283,0.990996350756285,8.903078309764846e-05,0.990363535967027,0.00010693887130472574,0.970120521128356,0.00106637749434116,0.9999694813833329,0.9873470119022103,0.00019038746308928302,0.9885131041070729,0.00013151115563214994,0.9929500175888221,0.00029241990180173304,0.9277236387945983,0.007507556547723456,0.9551184071917537,0.0026816095144382283,0.990996350756285,8.903078309764846e-05,0.990363535967027,0.00010693887130472574,0.970120521128356,0.00106637749434116
92,2.2063926556411273,0.9999783626882367,0.9873470119022103,0.0001906117499670624,0.9885131041070729,0.00013171472966909463,0.9929500175888221,0.00029254466467575004,0.9277236387945983,0.007508839901313164,0.9551184071917537,0.002682406265446125,0.990996350756285,8.919024819330683e-05,0.990363535967027,0.00010710957684256633,0.970120521128356,0.001066907768652912,0.9999783626882367,0.9873470119022103,0.0001906117499670624,0.9885131041070729,0.00013171472966909463,0.9929500175888221,0.00029254466467575004,0.9277236387945983,0.007508839901313164,0.9551184071917537,0.002682406265446125,0.990996350756285,8.919024819330683e-05,0.990363535967027,0.00010710957684256633,0.970120521128356,0.001066907768652912,0.9999783626882367,0.9873470119022103,0.0001906117499670624,0.9885131041070729,0.00013171472966909463,0.9929500175888221,0.00029254466467575004,0.9277236387945983,0.007508839901313164,0.9551184071917537,0.002682406265446125,0.990996350756285,8.919024819330683e-05,0.990363535967027,0.00010710957684256633,0.970120521128356,0.001066907768652912
93,2.230197295618589,0.9999847740698793,0.9873470119022103,0.0001907737598939783,0.9885131041070729,0.00013186178707169874,0.9929500175888221,0.000292634828587061,0.9277236387945983,0.0075097664476397,0.9551184071917537,0.0026829815351422535,0.990996350756285,8.930546351194946e-05,0.990363535967027,0.00010723290659545498,0.970120521128356,0.001067290669793255,0.9999847740698793,0.9873470119022103,0.0001907737598939783,0.9885131041070729,0.00013186178707169874,0.9929500175888221,0.000292634828587061,0.9277236387945983,0.0075097664476397,0.9551184071917537,0.0026829815351422535,0.990996350756285,8.930546351194946e-05,0.990363535967027,0.00010723290659545498,0.970120521128356,0.001067290669793255,0.9999847740698793,0.9873470119022103,0.0001907737598939783,0.9885131041070729,0.00013186178707169874,0.9929500175888221,0.000292634828587061,0.9277236387945983,0.0075097664476397,0.9551184071917537,0.0026829815351422535,0.990996350756285,8.930546351194946e-05,0.990363535967027,0.00010723290659545498,0.970120521128356,0.001067290669793255
94,2.2540019355960514,0.999989366621248,0.9873470119022103,0.00019088986012938853,0.9885131041070729,0.000131967176630406,0.9929500175888221,0.00029269946463960175,0.9277236387945983,0.007510430194682658,0.9551184071917537,0.002683393658423017,0.990996350756285,8.938804419506119e-05,0.990363535967027,0.00010732129974741973,0.970120521128356,0.0010675649971162303,0.999989366621248,0.9873470119022103,0.00019088986012938853,0.9885131041070729,0.000131967176630406,0.9929500175888221,0.00029269946463960175,0.9277236387945983,0.007510430194682658,0.9551184071917537,0.002683393658423017,0.990996350756285,8.938804419506119e-05,0.990363535967027,0.00010732129974741973,0.970120521128356,0.0010675649971162303,0.999989366621248,0.9873470119022103,0.00019088986012938853,0.9885131041070729,0.000131967176630406,0.9929500175888221,0.00029269946463960175,0.9277236387945983,0.007510430194682658,0.9551184071917537,0.002683393658423017,0.990996350756285,8.938804419506119e-05,0.990363535967027,0.00010732129974741973,0.970120521128356,0.0010675649971162303
95,2.2778065755735133,0.9999926306275514,0.9873470119022103,0.00019097240023411007,0.9885131041070729,0.00013204210447051345,0.9929500175888221,0.00029274542825256515,0.9277236387945983,0.007510901956918683,0.9551184071917537,0.002683686587265586,0.990996350756285,8.944676136973703e-05,0.990363535967027,0.00010738414794501766,0.970120521128356,0.0010677599919698922,0.9999926306275514,0.9873470119022103,0.00019097240023411007,0.9885131041070729,0.00013204210447051345,0.9929500175888221,0.00029274542825256515,0.9277236387945983,0.007510901956918683,0.9551184071917537,0.002683686587265586,0.990996350756285,8.944676136973703e-05,0.990363535967027,0.00010738414794501766,0.970120521128356,0.0010677599919698922,0.9999926306275514,0.9873470119022103,0.00019097240023411007,0.9885131041070729,0.00013204210447051345,0.9929500175888221,0.00029274542825256515,0.9277236387945983,0.007510901956918683,0.9551184071917537,0.002683686587265586,0.990996350756285,8.944676136973703e-05,0.990363535967027,0.00010738414794501766,0.970120521128356,0.0010677599919698922
96,2.301611215550975,0.9999949321196641,0.9873470119022103,0.00019103061311448813,0.9885131041070729,0.00013209494984686745,0.9929500175888221,0.0002927778505861555,0.9277236387945983,0.007511234615244939,0.9551184071917537,0.002683893147905052,0.990996350756285,8.948817640093708e-05,0.990363535967027,0.00010742847581271024,0.970120521128356,0.0010678974981155605,0.9999949321196641,0.9873470119022103,0.00019103061311448813,0.9885131041070729,0.00013209494984686745,0.9929500175888221,0.0002927778505861555,0.9277236387945983,0.007511234615244939,0.9551184071917537,0.002683893147905052,0.990996350756285,8.948817640093708e-05,0.990363535967027,0.00010742847581271024,0.970120521128356,0.0010678974981155605,0.9999949321196641,0.9873470119022103,0.00019103061311448813,0.9885131041070729,0.00013209494984686745,0.9929500175888221,0.0002927778505861555,0.9277236387945983,0.007511234615244939,0.9551184071917537,0.002683893147905052,0.990996350756285,8.948817640093708e-05,0.990363535967027,0.00010742847581271024,0.970120521128356,0.0010678974981155605
97,2.3254158555284374,0.9999965420105044,0.9873470119022103,0.00019107133924805075,0.9885131041070729,0.00013213192141811088,0.9929500175888221,0.00029280053626465114,0.9277236387945983,0.007511467315622967,0.9551184071917537,0.002684037643109651,0.990996350756285,8.951715246011095e-05,0.990363535967027,0.00010745948939734959,0.970120521128356,0.0010679936897885372,0.9999965420105044,0.9873470119022103,0.00019107133924805075,0.9885131041070729,0.00013213192141811088,0.9929500175888221,0.00029280053626465114,0.9277236387945983,0.007511467315622967,0.9551184071917537,0.002684037643109651,0.990996350756285,8.951715246011095e-05,0.990363535967027,0.00010745948939734959,0.970120521128356,0.0010679936897885372,0.9999965420105044,0.9873470119022103,0.00019107133924805075,0.9885131041070729,0.00013213192141811088,0.9929500175888221,0.00029280053626465114,0.9277236387945983,0.007511467315622967,0.9551184071917537,0.002684037643109651,0.990996350756285,8.951715246011095e-05,0.990363535967027,0.00010745948939734959,0.970120521128356,0.0010679936897885372
98,2.3492204955058993,0.9999976590760183,0.9873470119022103,0.0001910996012035901,0.9885131041070729,0.00013215757817087382,0.9929500175888221,0.00029281628037133454,0.9277236387945983,0.00751162878400636,0.9551184071917537,0.002684137907990961,0.990996350756285,8.953726131448477e-05,0.990363535967027,0.00010748101204287921,0.970120521128356,0.0010680604379816165,0.9999976590760183,0.9873470119022103,0.0001910996012035901,0.9885131041070729,0.00013215757817087382,0.9929500175888221,0.00029281628037133454,0.9277236387945983,0.00751162878400636,0.9551184071917537,0.002684137907990961,0.990996350756285,8.953726131448477e-05,0.990363535967027,0.00010748101204287921,0.970120521128356,0.0010680604379816165,0.9999976590760183,0.9873470119022103,0.0001910996012035901,0.9885131041070729,0.00013215757817087382,0.9929500175888221,0.00029281628037133454,0.9277236387945983,0.00751162878400636,0.9551184071917537,0.002684137907990961,0.990996350756285,8.953726131448477e-05,0.990363535967027,0.00010748101204287921,0.970120521128356,0.0010680604379816165
99,2.373025135483361,0.9999984278929133,0.9873470119022103,0.0001911190538572274,0.9885131041070729,0.00013217523780173498,0.9929500175888221,0.00029282711765410576,0.9277236387945983,0.00751173991557315,0.9551184071917537,0.0026842069164362005,0.990996350756285,8.955110262138957e-05,0.990363535967027,0.00010749582638718661,0.970120521128356,0.001068106378669549,0.9999984278929133,0.9873470119022103,0.0001911190538572274,0.9885131041070729,0.00013217523780173498,0.9929500175888221,0.00029282711765410576,0.9277236387945983,0.00751173991557315,0.9551184071917537,0.0026842069164362005,0.990996350756285,8.955110262138957e-05,0.990363535967027,0.00010749582638718661,0.970120521128356,0.001068106378669549,0.9999984278929133,0.9873470119022103,0.0001911190538572274,0.9885131041070729,0.00013217523780173498,0.9929500175888221,0.00029282711765410576,0.9277236387945983,0.00751173991557315,0.9551184071917537,0.0026842069164362005,0.990996350756285,8.955110262138957e-05,0.990363535967027,0.00010749582638718661,0.970120521128356,0.001068106378669549
