,Standard_beran,True_proba,Subramanian,NN_MAR,NN_MAR_with_delta,NN_two_steps,NN_two_steps_with_delta,Standard_Beran_delta_obs_only
155,0.0005483682904992565,0.00012000240057389364,8.301222881408995e-05,8.89216407940059e-05,8.235320928137525e-05,0.00021069242283848266,0.00019974604560044017,0.0003496508405191014
156,0.00014388114972871649,0.00011204743769727918,9.912309991421441e-05,6.277089462873434e-05,4.8098845206448056e-05,6.773639516277326e-05,5.662480067442817e-05,0.00012735499384126844
157,2.4595996481483907e-05,9.924116015625041e-05,4.350424737867645e-05,9.460057536456507e-05,7.234331241963836e-05,5.192682307376378e-05,5.6111618762858664e-05,0.0001503113692417012
158,4.2418478688976024e-05,9.477052785218831e-05,6.305037413286046e-05,8.000326646461685e-05,6.341124223643545e-05,8.543947115084222e-05,7.157334482713425e-05,0.00014100007049345673
159,2.9108889381865277e-05,7.405807880585725e-05,4.686841856800203e-05,0.00011722460260477028,7.419625967340393e-05,0.00012178117413202407,4.3170704593545755e-05,0.00013328944585182134
160,0.0006122822621958041,0.00014000462408688481,1.5942540390442366e-05,4.564463256778224e-05,2.3002257854389822e-05,2.6535204014722033e-05,2.0014403123456615e-05,7.785804460889771e-05
161,4.842414253653123e-05,0.0001121887684542068,4.232479740581932e-05,6.053754681964398e-05,4.765608128392694e-05,3.14959936341313e-05,3.590303527182601e-05,0.0001183237285061411
162,5.196945379575836e-05,8.254543595686786e-05,8.551223765626216e-05,6.34847817020697e-05,5.402839118194118e-05,6.650961893110345e-05,6.252318920645103e-05,0.0001472559773326617
163,0.0003034779478065324,0.00011817068457656505,9.101011558786645e-05,6.217058652980471e-05,4.5442210970704966e-05,4.003874929507579e-05,3.9702696891469255e-05,0.00019628427260434775
164,7.438345868836368e-05,0.00010137354923626365,6.81369343372725e-05,9.826117880517939e-05,7.372911300679504e-05,5.0029072391294346e-05,5.5808801636812214e-05,0.00024253393200339573
165,0.00016112684452978878,0.00014876401508096213,1.8749519584676536e-05,5.0800387496203224e-05,2.085127448907214e-05,0.00010589048652698128,6.460537161488271e-05,0.00012607163727678926
166,0.0002842032894860183,0.00016782005706276692,7.513947087725026e-05,4.974114692230847e-05,3.1885782616698136e-05,2.3614005952907676e-05,1.1886383067781322e-05,6.274693594889182e-05
167,0.00016086194655044424,0.0001229058720764218,7.132851739620252e-06,4.736825258486401e-05,2.8491697833763104e-05,0.0009411722824235913,0.00023054445964691228,0.00011871851071547711
168,0.00035779256137037456,0.00011152662815588785,3.3913970074841424e-05,5.903250614859427e-05,3.4077935575151834e-05,0.00618952954206238,0.0010250391283705127,0.00011018169710514204
169,2.5172917666671305e-05,8.978818159932426e-05,5.9078552921835276e-05,7.885349401445968e-05,6.414166606263228e-05,7.68431805153351e-05,2.7863245545944425e-05,0.0001944761957587011
170,2.744293971960375e-05,8.013111723433587e-05,4.6777319928127274e-05,6.618872805190904e-05,4.7540295763814124e-05,4.830907001131434e-05,4.4690305394661295e-05,0.00011895085801760547
171,0.0009514202818380685,8.890290603547308e-05,0.0001107313744032846,0.00013999708930006373,8.719829585726889e-05,0.0042285806383864245,0.002473434498797753,0.00024357864830474308
172,0.0003395508634579052,0.00011697681437894523,2.3791366495565348e-05,5.39858169317541e-05,3.499101490381516e-05,2.7759966905078555e-05,2.6514666617908494e-05,0.00012484743284861582
173,0.00010913397115086441,9.339815316068025e-05,7.585631656050342e-05,6.424718548883486e-05,4.407496471982466e-05,3.831772210867353e-05,3.53818842975966e-05,0.00015439957245849437
174,0.0001628188119497529,0.0001376216900055547,4.807241346617279e-05,6.364433703154256e-05,3.8832639033225645e-05,0.0003439301353363612,0.0002182984699726065,0.0002822545457379446
175,3.671740348602341e-05,8.250380661568399e-05,4.872722275473215e-05,7.808387123767866e-05,5.391572833702717e-05,6.215372729135096e-05,2.6122781823886252e-05,0.0001623922270371874
176,0.000650281230495263,0.00010300195402671547,3.354227080080589e-05,5.19346074551864e-05,2.8948484339947222e-05,2.0178751881531515e-05,2.1975077972195804e-05,0.00014003904479794295
177,2.462457046640268e-05,0.00010808097471532163,3.3260668717263126e-05,5.530840797877185e-05,4.1749792476629786e-05,4.162899197996865e-05,3.839396804305227e-05,0.00016365082048290972
178,5.164840971517515e-05,0.00011534795420541936,3.201131053023024e-05,4.00859478377747e-05,2.3963501737377496e-05,0.0001578657826855448,0.00017630907604039112,0.00025244303233733917
179,2.3898101670788573e-05,0.00011794305506087283,5.1137047532324236e-05,7.353655940677567e-05,6.253470332121946e-05,6.599724389008986e-05,6.281342161204711e-05,0.00017677422667519875
180,8.484803232169107e-05,0.00011626368738950439,6.329149235732605e-05,7.856382892880239e-05,6.704342072355338e-05,6.085940928547747e-05,6.624645332118445e-05,0.00016792141487016626
181,0.00025723491705158935,8.382164738454816e-05,5.0687440526099944e-05,0.00010622541296006521,8.485247860294802e-05,0.00014236046211706772,5.7947373684224764e-05,0.00012136538489455603
182,3.0974206879543924e-05,9.359998773631343e-05,7.113038162052875e-05,0.00011981282202512132,9.337279464610849e-05,0.0002381121423116492,4.913624738224683e-05,0.00018363493466298154
183,6.407207859358668e-05,9.7662031439375e-05,9.22693110349372e-05,7.949998179716544e-05,5.964474455811326e-05,0.002816596347900982,0.0005073882953531094,0.00013576085574739722
184,9.839400165832203e-05,9.151332170442235e-05,6.447871373845224e-05,8.217485838372332e-05,6.801488833925863e-05,8.756732342146677e-05,6.150639351210267e-05,0.00017874069412080138
185,0.00023259580125947722,0.000109082218815568,9.476497110432653e-05,6.939912520432097e-05,5.3334310217850975e-05,5.7854326642729946e-05,5.26414059483512e-05,0.0002929799459686627
186,2.526789542751592e-05,9.934621098970065e-05,4.601671841135238e-05,6.801796907544285e-05,4.936122696003979e-05,5.649095474641732e-05,5.101774000841263e-05,0.00018556272369143594
187,6.948500934883918e-05,8.817758313073985e-05,4.5217557321680475e-05,7.981632980992886e-05,6.520448003574753e-05,8.979489808486079e-05,8.125507115146052e-05,0.00022718379468244962
188,0.0006077702591520777,8.30949324328582e-05,7.026666727670378e-05,8.58857235889693e-05,6.910291835417308e-05,6.884009981233545e-05,6.65927286962708e-05,0.00018670955104481873
189,2.513145051540285e-05,0.00011753202831092804,2.6240441583015243e-05,4.775268292975848e-05,2.916336198643423e-05,0.00012106545119831178,9.589257181701646e-05,0.00020393033230389198
190,9.844009979389548e-05,9.87359632099886e-05,2.0621061103253724e-05,8.743674468409203e-05,3.971120392166749e-05,3.5962194808252584e-05,3.442089616774712e-05,0.000127851532123148
191,0.00031854390710735436,8.545425680421321e-05,6.0274432403640406e-05,9.90807209153849e-05,7.92089562422586e-05,7.182402190652454e-05,6.858930365701177e-05,0.00013589871660271713
192,0.00031626937108844024,0.00010432978034212975,3.9046279810637786e-05,6.795994493938571e-05,4.2177054042706406e-05,0.004067143317742554,0.0006578124116750385,0.00013575150304079078
193,0.00019883168011125917,9.801487697605799e-05,1.799880295213065e-05,3.8621118510527436e-05,2.482898904254665e-05,8.100085254441953e-05,6.555376870529682e-05,0.00013649061420575214
194,7.866238188132586e-05,0.00011004651961794287,5.369209315943917e-05,0.00012488278302566236,6.458077434679837e-05,4.398229657849301e-05,4.810703796026389e-05,0.00012076158908725622
195,0.00011076074206048057,0.00012100456752261501,2.1697072206344883e-05,5.2068169225309794e-05,3.640988806929093e-05,0.00041110282302812666,9.220298069135672e-05,0.0001169370229183371
196,0.00018283782359304352,0.0001367568836049599,1.755566733153245e-05,4.745848909167378e-05,2.3781666388899155e-05,0.00020560996852871382,4.0645154813191436e-05,8.747660201989673e-05
197,9.025958133676111e-05,0.00013556018557878537,6.664106302401309e-05,5.695863031422657e-05,3.246506098616956e-05,5.579458654972694e-05,4.323484641049585e-05,0.00011213009515034305
198,0.00010951038672067791,0.00013078340999320013,0.00011026974203096986,7.510235137712549e-05,5.9431798672351006e-05,0.006452722476183294,0.0018557435670141593,0.0002607158479088155
199,5.304917741802851e-05,9.473666828409235e-05,4.3225802440704935e-05,8.031487639506262e-05,5.44780610652057e-05,0.0010089628524287454,0.00018960792485624313,0.00015050904157095236
